X0,X1,X2
0.777761,0.660584,-1.277324
-0.792414,-0.009504,-1.076550
0.299830,0.041771,0.462607
0.751176,-0.407207,1.019767
-0.424001,-0.195473,0.389590
-0.056844,0.058668,1.222360
0.038601,-0.074590,-0.269302
-0.184826,-0.665004,1.214810
0.588611,0.744660,-1.052673
-1.026632,-0.120767,0.406151
0.439235,0.507231,-0.593057
-0.575420,-0.150699,0.189431
0.109808,0.154589,-0.412271
-0.172774,-0.453520,0.547719
-0.056486,-0.507097,0.433916
0.396387,-0.407702,0.442532
-0.235745,0.935965,-0.933968
0.193442,-0.192926,0.155889
0.257274,0.776532,-1.611001
-0.395923,0.160155,-0.439794
-0.718525,-0.261296,-0.162080
-0.220288,-0.054849,0.109990
0.857034,0.556397,0.551511
-0.391215,-0.477104,1.480501
0.095783,0.481779,-0.289581
-0.795594,-0.014962,0.104442
0.315965,0.533656,0.315674
0.136153,-0.335408,0.396841
-0.164220,-0.445094,0.030695
0.754516,0.103780,-0.544425
0.055170,-0.935690,1.531933
-0.676921,1.249794,-0.998511
-1.013591,-0.258974,-0.419070
0.917114,0.134120,-0.537445
0.179076,-0.352035,0.504608
-0.692808,-0.984623,1.955709
1.140845,-0.241745,0.147047
0.728101,1.064389,-1.426477
0.308496,-0.663923,1.922611
0.492872,0.006094,-0.417415
-0.304360,0.859388,-0.598794
-0.660506,-0.687553,2.154147
0.152023,-0.398313,0.860759
-0.332393,0.013100,-0.503437
0.281238,-0.308565,0.124154
-0.022535,0.528362,-0.716551
0.021674,-0.304712,1.060678
-0.462934,0.074336,-1.205712
-0.869616,-0.098789,-0.313538
0.337366,-0.141983,0.851275
0.008281,0.870281,-2.295296
-0.210157,0.594782,-0.858929
-0.143074,0.935055,-1.313801
-0.424810,-0.501008,1.472715
0.343066,0.056157,-0.015213
-0.834566,0.541384,-1.154674
-0.580419,-0.192943,-0.536628
-0.311164,-0.707499,1.235842
-0.552598,0.385015,-0.909814
-0.239672,-1.029531,1.465058
0.493383,0.331878,-1.145899
-0.109826,0.030510,-0.181974
-0.362058,0.499953,-0.942927
-0.110352,-0.542657,0.662941
0.203274,-0.051609,0.488901
-0.548555,0.230883,-0.763735
-0.089373,-1.139101,0.851570
0.635904,-0.091972,-0.879648
-0.994799,0.424650,-0.415604
0.498646,-0.220280,-0.436906
0.213431,0.507157,-0.761673
-1.193642,1.086155,-2.094660
0.207517,0.432898,-0.194637
-0.069789,0.678613,0.118333
0.198687,0.052269,-0.485672
-0.808690,-0.715015,1.232961
-0.275627,0.145562,0.819535
0.071782,-0.158411,0.816886
-1.065797,-0.341813,1.248630
0.534243,0.813743,-1.724799
0.035800,-0.103486,0.492521
-0.268379,0.995453,-1.800972
-0.881319,0.833921,-0.431125
0.129455,0.137945,-0.180032
0.398329,-0.419549,0.499754
-0.476489,0.289303,-0.722484
-1.219190,-0.710866,1.252528
0.290028,-0.488957,0.940830
1.049758,-0.768209,1.255137
-0.134556,-0.077900,0.607392
0.398565,0.016883,-0.259868
-0.194561,-0.771862,0.901543
0.987637,-0.389450,0.425557
1.277586,0.167857,-0.421111
-0.138599,0.833904,-1.349901
-0.448217,-0.688990,1.472410
0.094635,0.830189,-2.252262
0.376455,0.197043,0.328877
0.323023,0.694025,-0.987894
-0.616171,0.409365,-0.362372
1.226598,0.142765,0.146102
-1.016262,-0.059185,-1.248088
0.610354,0.274040,-0.832798
-1.234104,-0.445174,1.250182
0.086538,0.461783,-0.392235
-0.873350,-0.824138,1.651389
0.605459,0.764488,-0.667221
-0.120001,-0.334381,-0.155354
-0.042933,0.429017,-0.393455
0.833786,-0.210960,0.117665
-0.278258,0.272905,0.151629
-0.019864,-0.085816,-0.115663
1.265617,0.469973,-1.491778
-0.440671,0.106685,-0.115123
-0.205357,-0.145988,0.035883
-0.547767,0.498184,-0.880043
-0.502070,-0.162105,0.527955
0.404409,-0.649987,0.846036
0.367068,-1.379740,1.593214
0.218677,-0.073892,-0.908222
0.294448,-0.532204,1.084699
0.661756,-0.310480,0.897542
-0.070889,-0.306789,0.190614
-0.802258,-0.140646,-0.397835
0.281550,0.516265,-0.593437
-0.758924,-0.535530,1.654077
0.170076,-0.110062,0.001935
0.463513,-0.360363,0.649961
-0.672253,-0.753649,0.918075
0.554240,-0.240492,0.462704
-0.554396,0.236028,0.732621
-0.156712,-0.268429,-0.272938
-0.350841,0.156660,0.173190
-0.831281,0.818735,-2.241044
-0.019498,0.250844,-0.697059
-0.255845,-0.162901,0.283893
-0.104287,-0.507400,1.119877
-0.126348,-0.097383,-0.426307
-0.651931,0.131091,0.490356
-0.719211,0.609301,-1.364762
-0.021334,-0.032613,0.632707
0.186639,0.068115,-0.014097
0.873844,-0.276126,0.064722
0.552818,0.620171,-1.491449
0.206299,0.744105,-1.592719
-0.123764,0.165249,0.364541
0.756204,0.309629,-0.503985
-0.304344,-0.178632,-0.153585
0.249757,-0.970535,1.589381
-0.709461,0.696602,-1.329364
-0.472085,0.139186,-0.242463
-0.458311,-0.402185,0.863401
-0.148073,-0.867060,1.470568
-0.392666,-0.736674,0.366563
0.156122,-1.410841,2.542859
1.226614,0.256031,0.411077
0.526900,-0.006563,0.363199
-0.197121,-0.343464,0.758511
0.033752,0.461176,-0.190559
0.296510,-0.210253,0.733359
0.233246,-0.056508,-0.197646
-0.182863,0.119355,0.007376
-0.091055,0.059741,0.117044
0.670686,0.150516,-0.272827
0.181467,0.399108,-0.625063
0.289942,-1.175327,0.919672
0.824828,0.674437,-0.735008
-0.184591,0.602377,-0.202817
-0.756438,-0.799465,1.140185
0.362225,-0.179176,0.009503
-0.057321,-0.315001,1.093621
-0.129802,0.534637,-1.035584
-0.521537,0.325120,0.416957
-0.086774,-0.125141,0.500310
0.131035,-0.064614,-0.033343
-0.554402,0.183352,0.509350
-0.494826,-0.644636,1.529907
-0.065554,-0.027724,0.725320
0.446736,-0.655189,-0.042372
-0.652609,0.034714,0.849450
-0.204461,0.466329,0.336541
-0.562985,0.884106,-1.470861
-0.406259,-0.115489,-0.195221
-0.411218,1.188856,-1.260823
-0.518171,0.506035,-0.684754
-0.491362,0.147965,0.145035
-0.119192,-0.049907,-0.082277
-0.591319,-0.333535,-0.324399
1.170720,-0.986199,1.978332
-0.247212,0.142303,0.676628
0.064546,-0.298739,-1.034746
-0.321052,0.176013,-0.239020
0.396126,0.584709,0.660836
0.600403,-0.598486,-0.277383
0.047953,-0.027577,0.856856
-0.067238,0.006666,1.070935
0.023525,0.574172,-0.754440
0.679626,0.040879,-0.056613
-0.612547,0.006720,-0.296076
0.178628,-0.211276,1.261037
0.306222,-0.006073,0.544322
-1.173476,-0.327699,0.545725
0.190997,-0.209807,0.819750
-0.015079,0.681105,-0.055470
0.007220,-0.971092,1.141632
0.242579,-0.025638,0.274802
-0.165837,0.088385,-0.651389
0.563264,-0.063970,-0.348776
-0.482867,-0.670215,1.488113
0.032408,-0.415892,0.308829
-0.568955,-0.271697,0.024470
-0.137116,-0.228212,0.376324
-0.324850,-0.522213,0.715789
-0.129301,-0.070928,0.772534
-0.286203,0.154623,-0.976133
0.408506,-0.148006,0.613627
-0.117081,0.419388,-0.829223
0.278764,0.504318,-1.495046
1.128050,0.339988,-0.150614
-0.046917,-0.470975,0.070530
0.083542,-0.025833,-0.189893
-0.706971,-0.189495,0.284525
-0.186243,-0.165976,-1.294838
-0.028715,-0.532568,0.917073
-0.324295,-0.645932,2.211229
0.176582,-0.781013,2.299997
1.318771,-0.460636,0.966009
0.685704,-0.367748,0.500191
-0.858417,-0.283815,-0.271742
1.001505,-0.346827,0.818675
-0.143779,0.336260,-0.441092
-0.028775,0.150157,0.087308
0.285392,0.581689,-0.964628
-0.340511,-0.006207,0.460897
-0.914012,0.219056,-0.393465
0.805861,0.644184,-0.532290
-0.124054,0.320909,-0.443159
-0.566553,0.389306,-1.375072
-0.604682,-0.304721,0.847732
0.522849,-0.049470,-0.211300
0.369858,0.699063,-1.395488
-0.528823,-0.024826,-0.095642
-0.113335,0.171710,-0.200892
0.405827,-0.530913,1.348203
0.480395,0.169764,0.205661
0.862187,-0.064462,1.486310
0.902485,-0.143739,0.584306
0.809619,-0.042725,0.005565
-0.391496,0.035261,-0.103625
0.588539,0.154744,-0.435717
-0.487344,0.228602,-0.923072
-0.030629,0.697443,-1.423646
-0.201215,-0.345004,0.128373
-1.095521,-0.522383,0.394754
0.087916,0.679948,-1.356504
-0.059958,-0.461509,1.160107
-0.263048,-0.051128,0.499952
0.167457,-0.007293,0.894700
0.319067,0.916328,-1.416616
0.262769,-0.125098,1.004277
-0.144134,-0.071832,0.357711
-0.032995,-0.198614,-0.072269
-0.449312,0.262175,-1.550452
-0.142586,-0.534052,1.158693
-0.048756,-0.680341,0.738482
1.456963,0.264251,-0.541928
-0.180792,-0.019931,-0.056128
0.155117,-0.735224,0.896089
0.023742,-0.688667,1.187930
-0.034755,0.124815,0.184005
-0.109370,-0.062730,0.524158
0.172475,0.649228,-0.875787
0.108366,1.288348,-1.610054
-0.258492,-0.309608,1.164601
0.318699,-0.074408,0.046110
0.258079,-0.275511,1.052847
0.866301,-0.574839,0.736985
0.552711,-0.574183,0.762922
-0.478272,0.872158,-1.074345
0.289434,-0.176931,0.437297
0.031601,-0.648470,1.137881
-0.358680,0.947385,-1.166667
-0.552265,-0.659768,0.154335
-0.013793,0.250354,-0.809592
-0.025049,-0.690126,2.370394
0.930916,0.661216,-1.738183
-0.024114,0.231252,-0.501652
-0.189751,-0.508215,0.872140
0.139119,-0.081364,-0.589528
0.012636,-0.887876,1.184858
0.194607,0.347740,-0.147327
-0.423552,0.536831,-0.789553
-0.117659,0.525050,-1.082836
-0.070617,-0.287398,-0.354066
-0.393032,-0.664862,0.835193
-0.390479,-0.183159,0.234293
0.358170,-0.383267,0.694261
-0.286877,-0.638336,1.007648
-0.538169,0.134982,-0.632761
0.234650,-0.142504,0.610543
0.129354,0.017921,-0.086531
0.166892,0.379555,-0.501676
0.570838,0.451574,-1.440639
-0.126639,0.459558,-0.959154
-0.752729,0.955868,-1.479664
-0.426387,0.999393,-2.165888
0.835372,0.474278,-0.365023
-0.376499,-0.399759,1.269125
0.231866,-0.149974,-0.229339
-0.404500,0.719102,-2.425695
0.420727,-1.063618,1.849535
0.568865,0.128469,0.753757
0.040658,0.477556,-1.539796
0.151299,-0.054259,0.017274
-0.049440,-0.193977,0.142642
-0.232275,0.615239,-0.518257
-0.853940,0.083605,0.521026
-0.033179,-0.770903,1.558734
0.592465,-0.180734,-0.082009
-0.339233,-0.060605,-0.130127
0.539078,1.125449,-1.565808
-0.650172,-0.226626,0.614209
0.558783,-0.074058,0.890369
-0.849050,0.268177,0.071847
0.653750,-0.163492,-0.067448
0.324819,-0.571079,0.226222
-0.513730,0.786380,-2.068376
0.124043,0.305070,-0.175637
-0.508811,0.228063,-0.187460
0.134497,-0.448206,1.211491
0.830522,0.283362,-0.720802
0.363797,0.424836,-0.602295
1.002885,0.133500,-0.001443
-1.406873,-1.393014,3.910275
0.383636,-0.166015,-0.084058
-0.282502,-0.818335,1.314671
0.219384,0.544264,-1.397843
0.984669,-0.589207,0.793447
0.082422,-0.908790,0.893939
-0.431127,-0.142505,0.557685
-0.555645,-0.529144,0.610648
0.467181,0.918631,-1.503634
-0.074446,0.340829,-0.843653
0.252319,0.497214,-0.852657
0.255661,0.548179,-0.566680
0.139231,0.023188,-0.006982
-0.252240,0.381629,-0.753038
-0.166797,0.258388,-1.479351
-0.073004,-0.251181,1.168227
0.145178,0.492816,-0.498711
0.374104,-0.234037,1.280397
0.119436,0.009529,-0.050601
-0.028941,0.151766,-0.021774
0.299380,-0.525015,0.094019
-0.593240,-0.543190,0.430439
0.339947,-0.563519,1.010549
-0.467998,-0.507115,-0.206154
0.037654,-0.254065,-0.011465
-0.369747,0.334467,-0.474629
0.060716,-1.098375,1.555814
-0.107821,0.766721,-1.299692
0.133901,-0.226969,0.671930
-0.029868,0.221287,-0.230740
-0.758601,-0.299141,0.359707
-0.335928,0.502568,-1.217381
0.361840,0.897959,-1.482122
0.138253,-0.046360,0.067682
-0.751847,0.256140,-0.147180
0.152536,0.229740,0.483962
0.270413,-0.267691,0.643902
-0.464041,-0.495006,0.246049
-0.376330,0.193798,0.088341
0.125231,-0.377822,1.237284
-0.077639,0.144650,-0.062450
0.351749,0.180864,-0.215755
0.674282,-0.386095,-0.142117
0.217889,0.129920,-0.265856
-0.597079,-0.229984,0.734185
0.341592,-0.216109,0.289421
0.509502,0.461450,0.158866
0.143182,-0.309873,0.320320
-0.850200,-0.236283,0.513425
-0.002049,0.135065,-1.510112
-0.631957,-0.548683,1.262001
-0.773746,-0.165378,0.327515
0.079235,-0.692762,1.818117
0.094608,-0.041402,-0.445347
-0.495608,0.296517,-0.312540
0.327957,0.446764,-1.420998
-0.003941,0.045264,-0.528330
0.523496,0.094432,-0.575043
-0.418880,-0.860880,0.178206
-0.147278,-0.637268,0.115208
-0.575428,0.884283,-1.458423
-0.629194,-0.011087,-0.210767
0.534473,-0.778795,1.511351
0.174322,-0.727175,1.012184
0.265604,-0.485896,0.838220
0.647868,0.184495,-0.605933
0.282523,0.109387,-0.442902
-0.676191,-0.252249,0.548358
-0.326063,-0.832553,0.694613
0.129390,0.340911,-0.929263
-0.647403,0.200738,-0.213273
0.021947,0.042387,-0.692747
0.169216,-0.070997,-0.130767
0.875095,0.667683,-1.221138
0.077364,0.514734,-0.179048
-0.610955,0.423293,-1.602114
0.037289,-0.427373,0.794684
0.815592,-0.786894,1.562278
0.280677,0.053629,0.365883
0.321060,-0.131215,-0.152640
-0.276467,0.159070,-0.416597
0.555120,0.445906,-0.382089
-0.311667,0.984529,-1.069467
-0.720048,-0.194240,0.179657
1.051125,-0.260576,1.104916
-0.229530,-0.121745,0.039572
0.201513,-0.091358,0.865213
-0.412076,-0.625210,1.306334
-0.202034,0.634311,-1.340032
-0.743708,-0.696825,0.476722
0.070163,-0.251219,0.855483
-0.286817,0.209596,-0.075898
0.851930,0.203960,-0.668221
-0.229030,0.578955,-0.619956
0.178749,-0.536506,0.994590
-0.686194,0.535118,0.055723
0.713502,-0.783022,0.667266
-0.517955,-0.547168,1.601116
0.713451,-0.037461,0.674501
-0.006249,-0.708473,1.515855
1.253701,0.373014,-0.130560
0.643119,0.051735,0.605091
0.535504,-1.009721,0.924478
0.210592,0.932133,-2.039572
-0.560276,-0.231365,0.246882
-0.285587,0.159178,0.198013
0.055515,0.626575,-1.142966
-0.579684,0.250873,-0.659087
-0.116311,0.020026,-0.245623
0.551308,-1.014938,2.143967
-0.473281,-0.354424,0.289604
0.078133,0.092669,-0.399205
-0.156525,-0.396281,1.153704
-0.086714,0.057184,-0.382635
0.232622,0.177511,-0.451050
0.931714,-0.245620,-0.826691
0.225366,-0.670356,0.817068
-0.318016,0.059712,0.209095
0.900531,0.038063,0.785696
0.609559,0.608822,-0.649197
-0.600157,0.586196,-0.319667
1.279676,0.112824,-0.925472
-1.040140,0.106831,0.548099
1.093437,0.542146,-0.605371
0.504013,-0.135174,0.622518
-0.514228,-0.634571,1.660172
-0.627326,0.415003,-0.133206
0.715030,0.348295,-0.058126
0.230458,0.298424,-1.487446
0.354455,0.217147,-0.353527
0.571133,-0.131007,0.830451
-0.343622,-0.647317,0.572970
-0.132266,-0.390661,1.782787
-0.805210,0.489574,-0.386547
-1.118303,-0.202675,1.186485
0.387092,0.294038,-0.686798
-0.925077,-1.096383,1.381210
-0.619659,0.334179,-1.309437
-1.045219,-0.397579,1.348872
-0.383364,-0.560863,0.925645
-0.082614,0.051404,-1.292415
0.662672,0.852495,-0.893256
0.603044,-0.800898,0.964995
0.372768,0.414209,-0.216508
-0.121640,0.053603,-0.425645
-0.150762,-0.347054,0.184890
0.175326,-0.720250,1.226975
-0.459792,0.737235,-0.769612
0.507628,-0.079849,-0.006409
0.205722,-0.040489,-0.206947
-0.078989,0.050614,0.390321
-0.797771,-0.263640,0.070168
0.944723,-0.966909,1.504804
0.016650,-0.021783,-0.163434
-0.391441,-0.163701,0.587357
-0.210393,-0.099356,0.015611
0.029667,0.292823,-0.151957
0.673935,-0.315424,0.834017
0.146784,0.470255,-0.736403
0.124917,0.346899,0.177990
0.620893,-0.107718,0.596180
0.532027,0.455547,-0.188243
-0.238552,0.475033,-0.830061
0.088338,0.093228,-0.991935
0.458356,-0.184026,0.038590
-0.208225,0.207130,-0.564961
-0.395199,0.170071,0.465730
0.385088,0.973790,-2.291612
-0.423871,0.475318,-0.659577
0.462108,-0.281525,1.006193
0.233859,0.698284,-1.090127
-0.541855,0.320230,-0.433700
0.208852,0.218046,0.064864
-0.574211,0.305173,0.541377
0.608397,-0.524976,0.447462
0.379839,0.500931,-1.100152
0.431037,-0.203972,0.488591
0.245473,0.282480,-1.128507
0.006168,0.543358,-0.435258
-0.190720,-0.535977,0.629321
0.454618,-0.263305,1.071380
0.628426,-0.674453,0.276147
-0.245566,0.382143,-0.628194
0.401962,-0.774318,1.244702
-0.220695,0.510792,-0.156797
0.888356,0.877394,-1.180247
0.375877,0.452130,-1.297229
0.116943,0.504683,-0.552453
0.202522,-0.458975,0.282251
-0.099874,-0.346911,0.436232
-0.150015,-0.267234,0.572045
0.515577,1.204630,-1.600725
1.236582,-0.232826,-0.026661
0.260962,0.107682,-0.517508
-0.397560,0.767285,-1.145436
-0.603637,-0.177600,-0.401498
-0.863379,-0.709806,0.748152
-0.629898,-0.000897,0.382433
0.736789,0.632110,-1.141960
-0.735260,-0.446146,0.100165
0.142929,1.025251,-1.984286
-0.206129,-0.469816,0.958199
-0.689758,-0.275253,0.645442
0.514127,-0.533708,1.835937
0.077708,0.074899,-0.306801
0.563212,0.143882,-0.126139
0.076049,-0.123281,-0.706408
0.117570,0.371948,-1.591830
0.013562,-0.004764,0.127423
0.160984,-0.917843,1.079257
-0.232020,0.455534,-0.524284
-0.494710,0.041512,0.096942
-0.740230,0.120679,0.024624
0.168497,-0.306013,0.540747
0.390105,0.587295,-1.104486
-0.151142,-0.973778,0.938953
-0.359691,-0.296280,-0.188419
0.630406,0.044206,0.415623
0.340527,-0.289280,0.134057
0.376244,0.102139,0.354760
-0.765570,-0.236401,-0.194085
0.279715,0.501170,0.477280
0.127670,0.131373,0.021961
-0.072618,0.074538,0.770378
0.269270,0.681978,-1.999376
-0.120370,-0.455493,0.499052
-0.083605,-0.591105,1.204621
-0.267938,1.450794,-2.017200
-0.948128,-0.145735,0.430891
-0.638244,0.880391,-1.622500
-0.631875,1.241721,-1.708186
0.574825,-0.281213,0.794411
-0.104145,-0.404128,0.154746
-0.169985,-0.226462,0.108067
-0.731511,0.472550,-0.135589
0.867978,-0.195414,0.838083
0.054125,-0.179376,-0.427545
-0.422080,0.759830,-1.587414
0.236087,0.033777,-0.584799
-0.821085,-0.760066,0.093142
0.716176,-0.293995,1.044424
0.489715,-0.518682,1.173119
0.483393,-0.106778,0.632808
-0.010981,-0.219331,0.053498
0.015051,-0.138680,0.520550
0.578474,-0.155881,0.301387
0.600282,-0.213209,-0.048563
-0.587872,0.052438,-0.333287
0.235217,-0.322957,0.843018
0.338947,-0.258380,0.254792
-0.133087,0.229560,-0.207657
-0.067352,0.242582,0.274436
1.368710,-0.465093,0.788977
-0.638983,-0.000957,-0.663580
0.349181,-0.386507,0.743690
0.284577,-0.363958,0.237876
-0.065345,0.058969,-0.853859
0.303849,-0.185658,0.543220
-0.705228,-0.131234,0.170593
-0.421006,-0.313217,-0.036710
-1.143612,-0.384679,0.927111
0.173241,-0.376145,-0.176025
-0.438550,-0.887948,1.257026
0.709727,0.252360,-1.083909
-0.334359,-0.054708,0.481226
-0.207770,-0.293866,0.503820
-0.336133,-0.632448,1.033092
-0.443836,0.297753,-0.311750
0.121940,0.001005,0.099652
0.050775,0.105847,-0.479686
-0.741917,0.226802,-1.036843
0.125477,-0.020270,0.803578
-0.283413,-0.090975,0.656383
-0.164910,-0.366143,1.438978
-0.380712,0.673996,-1.531300
-0.035563,-0.633815,1.079592
0.106081,-0.045598,0.550401
0.497386,-0.336875,-0.120574
0.674219,-0.264754,-0.254386
0.269911,-0.480570,0.571318
0.310742,-0.403642,0.801127
-0.317493,-0.265130,0.955359
0.126837,-0.161339,0.350379
-0.161637,0.982688,-1.298115
0.727032,-0.773760,0.987119
-0.637752,-0.790770,1.615289
0.669306,-0.288447,0.346647
-0.177613,-0.129036,0.517980
0.602766,-0.248801,1.015273
-0.632644,-0.114424,0.685585
-0.248489,-0.363141,0.664691
-0.453894,0.228108,-0.071037
0.124396,-0.703457,2.232310
-0.564510,-0.737475,1.293730
-0.670378,-0.332395,-0.147369
0.326487,-0.120084,-0.083801
-0.399550,-0.233505,0.236520
-0.313430,-0.213260,0.610300
-0.118590,0.565812,-1.616289
0.469075,-0.327498,0.835236
-0.378277,0.654055,-1.929645
0.050789,0.250842,-0.069179
-1.002765,-0.140111,0.267506
-0.700319,0.280018,-0.798424
0.480919,0.805308,-1.038925
0.501381,-0.147723,0.312197
0.147015,-0.639448,1.766947
-0.421460,0.303801,-0.176228
-0.935130,0.603206,-0.305172
-0.140554,0.208060,-0.169599
