X0,X1,X2
0.005887,0.068091,-0.523123
0.144793,0.506591,1.187654
-0.433187,-0.109694,-0.250655
0.174833,0.250569,-0.267195
0.653992,0.191527,-0.442342
-0.111897,0.121185,-0.386921
-0.575197,-0.660138,-0.264933
-0.019206,-0.787879,-0.448985
0.154746,0.454070,0.664626
-0.063837,-0.641350,0.171481
-0.180357,0.121331,-0.708543
0.163971,-0.671914,0.878467
0.127741,-0.020102,0.132101
-0.104661,0.421551,-0.076244
0.374158,0.677626,0.268848
-0.167954,-0.800049,-0.123505
-0.843620,-0.194535,0.158243
0.626347,0.461750,0.012444
-0.256501,0.291791,0.780775
0.352652,0.695547,0.464660
0.079389,-0.729997,-0.471902
0.438086,0.439818,-1.195834
-0.245717,0.355912,-0.175865
0.279264,1.067746,-0.171477
0.061759,0.225933,-0.303145
0.470791,0.568325,-0.453234
0.257809,0.713774,0.276693
-0.215245,0.133501,0.448281
-0.467895,-0.300921,-0.462855
-0.367977,-0.200821,0.627502
0.103167,-0.436962,0.090601
-0.626780,-0.079971,0.389645
0.112784,0.290766,-0.252240
-0.269415,-0.036470,-0.910067
-0.469728,0.276705,-0.257777
0.306432,-0.947774,-0.810644
0.662363,0.096487,-0.291288
-0.534980,-0.202392,0.108542
-0.568236,-0.705765,-0.086323
-0.597242,-0.334896,-0.300899
0.138042,0.288401,-0.124151
0.777809,0.937623,-0.887411
0.383100,0.508123,-0.074023
0.322750,0.197562,-0.223228
-0.020701,-0.136753,0.601748
0.535188,0.596288,0.248574
-0.352458,-0.160053,0.086343
-0.062603,-0.679510,0.323136
-0.255428,-0.750247,0.217639
0.020976,0.553109,0.001697
1.312296,1.155544,-0.018090
0.166083,0.235342,0.883826
-0.358125,-0.745677,-0.729611
-1.110142,-1.031642,0.859391
-0.436015,0.258596,-0.204939
-0.166335,-0.297125,-0.490573
0.231823,0.201243,0.004245
-0.778013,-0.834113,0.408836
0.618601,0.461857,-0.705687
0.430875,-0.476485,-0.021809
-0.169813,-0.252766,0.138642
0.182589,-0.478367,-0.455522
-0.147120,0.649082,0.148153
0.063354,0.047758,-0.167127
1.416129,0.398789,-0.831065
0.403227,-0.043941,-0.853294
-0.259833,-0.715626,-0.036133
-0.385240,-0.628183,-0.006792
-0.530511,-1.366347,0.282460
0.565219,0.196183,0.820197
1.097919,1.054696,-0.837110
0.563400,0.703133,0.308187
0.313519,0.338644,0.670918
0.026586,-0.517086,0.519092
-0.281449,-0.800874,-0.032831
0.131755,-0.047402,0.015925
-0.577697,-1.275279,0.339098
0.373187,0.396050,-0.874777
-0.468287,-0.199095,0.087900
-0.121497,-0.887068,0.847635
0.699784,0.309896,-0.091515
-0.093774,-0.451619,-0.425701
0.724880,-0.533207,0.551666
0.435485,-0.329178,-0.874911
-0.174535,0.431519,0.212506
0.221554,0.186831,-0.308667
-0.035382,-0.658295,-0.079284
0.048994,0.093037,-0.349537
0.114724,0.327381,-1.161932
-0.106786,0.866645,-0.550634
0.251950,0.147444,0.015887
0.294781,-0.232540,0.229831
-0.151114,-0.601994,0.550112
0.508936,-0.046526,0.097095
0.367130,0.125680,0.765876
-0.089053,-0.013263,0.052797
0.401348,0.113712,0.677084
-0.495484,-0.602898,-0.645944
-0.505513,-0.090366,-0.558033
-0.162494,0.651439,0.587665
0.192965,0.116787,-0.330775
0.225863,-0.229723,0.479285
0.370651,-0.221458,0.437732
0.662767,0.241232,0.363430
0.102089,-0.634864,-0.641270
-0.317417,-0.344011,0.278992
0.135454,0.272837,-0.241103
0.095244,1.069712,0.164939
-0.016747,0.774412,0.574398
0.127265,-0.846572,0.275207
-0.518979,-0.136184,0.052063
-0.194311,0.919124,-0.208936
0.234388,1.042979,0.064436
0.371084,0.537179,0.397918
0.339361,-0.142936,-0.610672
0.021241,-0.293679,0.418547
0.371224,0.397301,0.683022
0.607548,0.822596,-0.116192
0.925329,0.479627,-0.207127
0.540511,0.211496,-0.637028
0.698410,0.190938,-0.312499
-0.443373,-0.492686,1.272426
0.450606,0.358373,-0.369926
-0.637684,-0.675081,0.073009
0.141728,0.525599,0.202629
-1.258330,-0.462819,-0.165495
-0.503583,-0.729577,-0.346654
0.828295,0.178636,0.310205
-0.025292,-0.439477,0.809156
-0.136734,-0.195093,0.518162
0.743548,1.192889,0.184447
-0.136561,-0.351679,-0.644361
-0.298732,-0.473091,0.565935
0.272964,0.355864,1.237873
0.416668,0.185223,0.057594
0.276438,1.018769,0.612685
-0.263434,-0.769981,0.153582
-0.614349,-0.138375,-0.046197
-0.245761,-0.414193,-0.491611
-0.011189,0.015995,0.012308
-0.496498,-0.335948,-0.702227
-0.203215,-0.289918,-0.361560
-0.188504,0.187455,0.538500
0.297087,-0.217354,1.102240
-0.320672,-0.615769,0.322201
0.314803,0.609199,0.435975
-1.088444,-0.457861,-0.279110
-1.044019,-0.245898,-0.083707
-0.721424,-0.623013,-0.407553
0.062754,0.504437,0.453122
0.377475,0.540403,0.419561
0.016576,0.390878,-0.611624
0.023605,-0.217697,-0.095027
-0.197561,-0.112830,0.399659
-0.485547,-0.797062,1.169619
-0.440006,-1.371984,0.431122
0.650190,0.186022,0.271621
0.495638,0.833670,0.077682
-0.115117,0.369436,-1.012259
-0.737188,-0.817402,0.063353
0.451573,0.430685,0.648039
-0.513792,-0.121503,-0.571239
-0.255635,-0.180105,0.150218
-0.209057,0.104587,0.211157
0.271646,-0.234864,-0.306572
-0.229227,-0.058420,-0.123290
-0.312838,-0.266763,0.243291
-0.584506,-0.046663,-0.310062
0.106258,0.738999,0.091253
-0.171154,-1.374213,0.686970
0.520639,0.803403,0.857238
0.045277,-0.915009,-1.140596
0.519849,0.517484,-0.290221
-0.431132,0.451046,-0.335068
0.587743,-0.166901,-0.025185
0.012269,-0.550308,-0.719448
0.939486,0.697537,0.306731
0.465289,0.253653,0.444165
-0.452413,-1.223516,-0.122389
0.036205,1.011174,0.103414
-0.229753,-0.546175,-0.015596
-0.494153,-1.072146,-0.412927
-0.378265,-0.278478,1.427917
-0.556996,-0.925745,-0.320468
0.253501,1.032914,0.670924
0.337597,0.464584,0.129250
0.238727,0.129559,0.661876
-0.363540,-0.566247,0.290911
-0.216888,-0.062170,1.276266
-0.338400,0.163283,-0.372196
-0.078789,0.072781,0.123109
-0.127859,0.456816,0.433147
-0.300920,0.029826,0.237389
-0.161255,0.014309,0.398055
-0.259539,0.051187,1.036487
0.310146,-0.321668,0.507169
0.830526,0.474541,-0.633962
0.886370,-0.328264,-0.767390
-0.036782,0.318613,-0.032864
-0.028882,0.064115,0.326700
-0.372366,0.096560,0.656966
-0.142211,0.234847,1.268715
0.027343,1.390427,-0.102659
-0.796089,-0.870312,0.032758
-0.543900,0.134482,0.883151
0.274187,0.020049,0.199747
-0.317092,-0.511050,0.591622
-0.738197,-1.466895,0.779735
-0.944900,-0.015211,0.148175
-0.188115,-0.272600,0.409339
0.279370,0.043021,0.324242
0.380963,0.960410,-0.633303
0.299220,-0.272336,0.106633
-0.169892,-0.003991,0.079953
-0.635630,0.064108,-0.077622
0.336471,-0.364560,0.052485
0.316478,0.577347,-0.148588
-0.586629,0.255382,0.492162
-0.368877,-0.575509,-0.191832
0.548107,-0.113637,-0.121570
0.018117,0.479545,0.540091
0.376920,0.054056,-0.456853
-0.066127,-0.317013,0.140798
0.557377,0.308164,-0.445868
-0.745218,-0.695969,0.748652
0.134424,0.013393,0.452452
-0.131038,0.584093,0.929399
0.594073,0.923410,0.475560
0.238753,1.084206,-0.064623
-0.216873,-1.027668,-0.605706
0.176530,-0.115609,0.271381
0.217265,-0.463977,-0.425565
0.815888,0.340974,0.438732
-0.645477,-0.819695,-0.375001
-0.559311,-0.619666,-0.156433
-0.435258,-0.268958,-1.051705
0.160329,0.265201,-0.274458
1.311388,1.041879,0.083060
0.559447,0.317302,-0.589493
0.082672,-0.330203,-0.893712
0.171596,0.542476,0.703277
-0.014402,-0.620446,0.069900
0.694281,0.491064,-0.073676
0.672302,0.526214,-0.488253
-0.403835,-0.326780,-0.173374
-0.054105,0.367040,-0.109905
-0.322198,-0.389437,0.274969
0.140599,0.123294,-0.108945
-0.024941,0.157025,0.245685
0.380137,-0.669004,-0.018158
-0.117657,-0.128111,0.087756
-0.047967,-0.634161,-0.704134
-0.070563,-0.491990,-0.856765
0.298707,-0.652714,0.153119
0.474907,1.510385,-0.179814
0.513349,0.598164,0.517886
-0.513205,-0.116707,-1.262024
1.183469,0.127921,-0.788457
0.326283,0.698723,-0.908502
0.079807,-0.661300,-0.489183
-0.369665,-0.269232,0.015863
1.057794,1.136092,0.112036
0.081701,0.362599,0.057341
0.656029,0.388572,0.377261
-0.141502,-0.190386,1.123000
0.122423,-0.009872,0.231818
-0.041081,-0.256919,0.362770
-0.270725,0.198351,-0.649541
-0.139459,0.676200,-0.299994
-0.008063,-0.250027,0.541990
0.565810,0.490500,-0.215875
-0.158409,1.119755,-0.741480
1.054586,0.282521,-0.615468
-0.057369,0.746739,-0.447500
0.349752,0.928201,-0.196798
0.551696,-0.019378,-0.769863
0.503552,-0.018702,-0.003943
-0.703386,-0.598893,-0.194539
-0.044814,-0.382337,-0.667549
-0.044617,-0.533243,-1.237643
-0.303994,0.387420,-0.402826
-0.351698,-0.185641,-0.050553
0.105168,-0.317210,-0.329058
-0.056924,-0.590643,-0.309359
0.001668,-0.122606,-0.099761
-0.345182,0.078292,0.192694
0.594786,0.018282,0.061013
-0.316056,-0.656679,-0.145657
-0.226961,0.507987,0.159499
-0.194357,0.103802,0.166655
0.785113,1.162157,0.366000
0.263661,-0.189292,0.356170
-0.413165,-0.102834,0.004534
0.288891,0.074326,-0.149182
-0.431250,-1.047617,-0.007298
-0.425444,-0.852826,-0.735635
-0.264614,0.104445,0.070176
0.320973,-0.230616,0.222511
-0.300651,0.030318,-0.334675
0.082553,-0.173508,0.217360
-0.708110,-0.436510,0.607784
-0.457174,0.124808,-0.026490
0.158636,0.232016,-0.019294
0.286188,0.356659,0.540171
0.917705,0.304825,-0.426557
0.504225,1.357745,0.415108
0.695646,0.151026,-0.060300
-0.648745,-0.851447,-0.031329
0.050460,-0.883479,0.737693
0.276485,0.031343,-0.815977
-0.457739,-0.192747,0.365407
0.630600,0.507809,-0.921843
-0.241179,-0.311152,-0.630854
-0.440932,-0.207076,-0.045377
0.765668,0.268804,0.014099
-0.038299,-0.859758,0.241005
-0.589283,-0.745433,0.669739
-0.052631,0.421426,0.200153
-0.401315,-0.579001,-0.011275
-0.023681,0.700603,0.789921
-0.769756,-0.531895,0.191233
0.106365,0.387666,-0.919671
-0.092487,-0.326002,-0.126608
-0.244227,0.547853,0.372881
0.293913,-0.486988,0.176430
-0.145747,-0.124593,0.020565
0.040294,-0.576686,0.137757
-0.563279,-0.076414,-0.010576
-0.187808,-0.570250,-0.013848
-0.783469,-0.062487,0.494576
-0.226515,-0.679395,-0.434434
0.100102,0.385198,-0.522554
0.249433,0.600300,-1.162225
1.096848,0.491445,-0.920034
-0.676391,-0.938825,-0.367295
-0.033493,-0.396868,0.024028
0.229407,-0.383506,0.167771
-0.536392,-0.341459,-0.330534
0.080378,1.344378,0.029260
0.356968,0.616444,0.237292
-0.317592,-0.381243,-0.310420
-0.282773,-0.955780,-0.217250
-0.013804,0.703434,-0.062312
-0.798028,-0.189525,-0.067070
-0.364232,-0.047510,0.652054
-0.261320,-0.284127,0.031193
0.253686,-0.172051,-0.461791
-0.226579,-0.726241,0.176943
-0.336034,-0.246665,0.851413
1.631100,1.159637,-0.001787
-0.380186,-0.208808,0.450136
0.172054,-0.232377,0.026015
-0.420094,0.099957,0.007449
0.887919,0.188038,-1.269051
0.707467,0.975873,0.145002
-0.416973,0.096283,-0.939682
0.384133,0.416988,-0.102458
0.948090,0.395117,0.009600
0.068191,0.503476,0.793488
0.735865,1.045062,0.111673
0.203262,-0.304435,-0.168815
0.297973,0.496365,0.379035
0.324102,0.273185,-0.141502
0.737082,1.367093,1.129542
0.367268,-0.121182,0.732385
-0.821270,0.221274,-0.943065
-0.266498,-0.340555,-0.736784
-1.003421,-1.139549,0.702785
-1.172374,-0.786725,0.644100
-0.109439,0.129349,-0.649516
0.249366,-0.569111,-0.481358
0.609528,0.998251,1.258997
-0.391456,-0.453712,0.222075
-0.345478,0.772738,0.846634
-0.344528,0.064108,-0.159176
0.486781,0.663975,0.253885
0.277629,0.740855,-0.323425
-0.773669,-1.108014,0.237404
-0.283633,-0.155272,0.238538
-0.017278,0.032853,-0.436760
0.557682,-0.136157,0.204701
-0.288971,0.019511,-0.063493
-0.834112,-0.424200,-0.847889
-0.340514,0.470272,-0.211117
-0.032148,-0.782919,-0.439610
-0.598291,0.434227,-0.173036
0.392186,0.319464,-0.732541
-1.154054,-0.907352,0.002139
-0.174463,-0.050812,0.904755
-0.245758,-0.947368,-0.185958
-0.607760,-0.304386,-0.355481
0.348346,-0.359551,-0.291860
-0.320962,0.395111,0.326200
0.628530,0.323803,0.483595
0.366797,0.581661,0.498055
0.229516,-0.053914,-0.096589
0.021560,0.030018,-0.681932
0.623440,0.099096,-0.388427
0.260761,-0.049844,0.474575
-0.344695,-0.654371,-0.312814
0.061352,0.463877,0.180001
-0.043461,-0.564767,-0.205720
0.261383,0.720564,-0.018401
0.880054,0.573720,0.016012
0.444718,0.291801,-0.022653
-0.898702,-0.486647,-0.185186
0.326568,1.186106,-0.209266
0.699847,0.744969,0.851040
-0.225558,-0.339117,-0.106365
0.877463,0.989989,0.654186
0.443291,0.035852,-0.011206
0.726108,1.208974,0.668835
-0.269326,-0.920701,-0.050021
-0.199853,-0.159103,0.091412
0.853455,0.838314,1.025648
-0.343856,0.017758,-0.418657
-0.131748,0.023300,0.592579
0.249199,0.357031,-0.513861
0.904731,1.375251,0.320048
0.508593,0.667212,-0.495138
0.288339,0.219611,-0.694172
0.570292,0.347974,0.430514
0.538264,0.374092,-0.226590
0.292982,0.635840,0.382455
-0.291192,-0.083597,0.933046
0.251242,-0.175793,0.349187
-0.083412,-0.128502,0.756803
0.304382,0.130134,0.344496
-0.506170,0.057562,0.481430
1.146641,-0.259278,0.996556
-0.537525,-0.064269,-0.495972
-0.450078,-0.713693,-0.682751
1.001168,1.637524,-0.127275
0.823956,0.156909,0.654805
0.080327,-1.392989,-0.295673
0.574237,0.847243,0.076287
0.548554,0.834208,0.155914
-0.094823,-0.597485,0.559958
0.171211,0.405434,0.329632
0.848726,0.522418,-0.747319
1.318855,1.146778,-0.921712
-0.200820,-0.375949,-0.166602
0.659083,0.649795,1.087103
-0.193141,0.006849,0.205756
0.476419,0.397417,-0.051795
0.041984,-0.242543,0.214457
0.348030,0.638804,-0.123489
0.393204,0.413807,-0.796049
-0.896272,-0.534967,0.236488
0.302613,0.268198,0.246156
0.252937,0.694258,0.762983
0.795686,1.258575,0.163190
-1.187175,-0.848246,0.242821
-0.276624,0.664923,-0.763576
-0.540770,-0.274174,-0.370776
0.323996,-0.235846,0.876255
1.030200,0.826842,-0.449093
-0.760054,-0.559427,-0.042845
-0.055203,1.416197,0.047552
0.519587,0.281425,-0.724718
-0.007626,-0.080104,0.170439
-0.465382,-0.945960,-0.100939
-0.449691,-0.524500,-0.749289
-0.148842,-0.553514,0.389936
0.933632,0.149261,0.468050
0.015922,-0.126882,-0.587397
0.904651,0.118044,-0.181970
-0.341581,0.578895,0.526978
-0.663360,-1.211261,0.085146
-0.388130,0.320370,-0.661452
-0.602792,-0.351612,-0.472395
-0.013613,0.570967,0.378397
-0.161997,0.062455,-0.113318
-0.044755,0.506797,-0.707809
-0.235894,0.134678,0.006679
0.250348,-0.437736,0.159145
-0.517958,-0.638789,0.442482
0.088654,0.102011,-0.110308
0.035938,-0.362349,0.580411
-0.131426,1.126811,-0.328392
-0.541842,-0.484967,-0.604444
-0.481788,-1.762423,0.102233
-0.497057,-0.370652,-0.498725
-0.017790,0.193684,-0.069557
0.198714,0.384335,-0.208284
-0.212369,-0.017057,0.375206
0.572132,0.298942,-0.558704
-0.128783,-0.659560,-0.571315
-0.250070,-0.248673,0.133875
0.712415,0.616002,-0.391107
0.103396,0.751540,-0.673959
-0.013884,0.049363,0.231059
0.281599,0.488502,0.015387
-0.120631,-0.487322,0.707970
-0.688339,-1.028414,0.566498
-1.512564,-1.653375,0.155939
-0.730142,-0.388399,-0.471967
0.382905,-0.874590,0.393114
0.319978,0.682473,0.624132
0.390777,1.495904,0.882951
0.075842,-0.097589,-0.352155
-0.142861,-0.975664,0.725605
-0.476107,0.024308,-0.565580
0.470515,0.924907,-0.167051
-0.111863,-0.270072,-0.626383
0.492677,-0.828728,0.805526
-0.514261,0.080587,-0.086189
-0.007179,-0.832659,0.114566
0.728912,0.726319,0.110514
-0.658330,-0.410764,0.860527
0.270421,0.271952,0.492237
-0.197366,-0.778706,0.603980
-0.004628,-0.125593,-0.908524
-0.465763,0.225858,-0.479039
