X0,X1,X2,X3
-0.783531,0.058529,-0.917410,-0.309364
0.861245,0.126138,0.921166,0.162257
-0.644308,0.442649,-0.292112,0.298520
-0.009053,0.631515,0.091536,-0.813939
-0.346540,0.697157,0.068962,0.582382
0.054448,-0.231859,-0.058683,0.192694
0.192103,0.133061,-0.171720,0.374771
0.120048,-0.219577,-0.294528,-0.423620
0.549827,0.086576,0.725740,0.539680
0.114693,-0.237031,-0.084156,-1.196719
0.255243,0.454926,0.168036,-0.240592
0.662194,0.320269,0.158253,-0.105322
0.019745,0.003744,-0.244459,-0.511998
-0.230035,0.869931,0.105844,0.138785
0.229866,-0.222852,-1.251326,-0.770605
0.424844,-0.863548,-0.462222,-0.292833
-0.227425,-0.362819,-0.134365,0.613169
0.152929,-0.401078,0.904363,0.860131
0.934992,-0.169345,0.492184,-0.721115
-0.004612,0.554226,-0.053329,-0.212540
0.190351,-1.034209,0.008311,-0.182993
-0.207942,0.217404,-0.019509,0.810892
0.048903,0.248182,0.436358,0.716098
0.170394,-0.106509,-0.460663,-0.694437
-0.666010,0.130416,1.088050,1.835874
0.325790,0.820187,0.247496,-0.026555
0.059294,-0.195816,0.010426,0.051919
-0.365865,0.092628,-1.409223,-0.298549
1.033638,-0.842923,-1.573520,-1.792536
0.452656,-0.288531,-0.219561,-1.075097
0.369016,-0.046571,-0.535443,-1.625310
-0.160090,0.761726,-0.124477,0.039711
0.510791,-0.033331,0.389398,-0.238818
-0.176055,-0.308056,-0.500578,-0.251133
-0.401930,0.363919,-1.017989,-0.216541
-0.018563,-0.272828,-0.306612,-0.298736
-0.382178,0.234908,-0.593823,-0.934830
0.276467,-0.499646,-0.603584,-0.645140
0.355331,-0.204970,-0.647699,0.633117
-1.058683,-0.194637,0.717276,1.341594
0.490946,0.045731,-0.287999,-0.048043
-0.175940,-0.306318,0.381985,1.795807
-1.011266,0.273666,0.174698,1.221597
0.882186,1.058553,0.957795,-0.281043
0.011585,-0.977825,-0.055332,0.064225
0.136701,-0.423640,-0.178386,-1.076837
-0.542775,-0.331040,-0.163399,0.625110
-0.066321,0.447720,-0.204156,0.057519
-0.614305,-0.570805,-0.185786,-0.082298
-0.229125,-0.119518,-0.530556,-1.132317
1.046173,0.130011,-0.516940,-1.888371
-0.572073,-0.736324,-0.171896,0.103451
0.344883,-0.476325,0.254134,-0.121889
0.941090,0.102467,-0.092153,-0.110679
-0.002033,0.166828,-0.348091,-0.926731
0.596591,0.733788,-0.421685,-0.689081
-0.545164,-0.283985,-0.382776,-0.209282
0.534657,0.098347,0.764466,0.246159
0.130909,0.043902,-0.611361,-0.079217
-0.283963,-0.980426,0.500669,0.653678
-0.505132,-0.107380,-0.037226,0.161747
-0.054293,-0.727666,-0.395370,-0.197760
-0.022619,0.048391,-0.579926,-1.077481
-0.348300,-0.255801,0.104193,0.341095
-0.505783,0.443558,0.097989,0.366380
-0.759439,0.651917,0.871400,1.393740
0.139347,0.276202,-0.585247,-1.188963
0.876405,0.479281,-0.001285,-0.531903
-0.517962,1.433075,0.815996,0.282164
-0.590010,0.441919,0.319198,0.761370
0.359000,0.590279,0.623149,0.583141
-0.661282,0.242854,-0.249454,1.039381
0.397949,0.273761,-0.072454,-0.702650
0.719980,-0.299909,0.505098,0.533986
-0.452168,-1.356930,0.052713,1.029939
-0.400597,0.299886,0.599550,0.149491
0.035923,0.495801,0.370113,0.828952
0.081885,0.433858,-0.030789,-0.714227
-0.295169,0.366072,0.401333,0.344148
0.579058,0.166676,0.415659,-0.373758
0.515651,-0.431076,0.072684,-0.949054
0.654487,0.023360,-0.102486,-0.710953
0.023815,-0.068838,0.658106,0.861629
0.124625,0.107957,0.070057,0.283289
0.418882,0.028071,-0.470197,-0.434845
-0.388898,-0.237267,-0.004645,0.411137
0.049912,-0.315365,-0.270406,-0.858225
0.420050,-0.456853,0.253089,-0.709745
0.978928,-0.083304,-0.257585,0.101270
0.731424,-1.038678,-0.423076,-1.947480
-0.165976,-0.048508,-0.300626,-0.366218
0.033526,0.606144,0.054807,0.226990
0.061345,0.260839,-0.055882,-0.144144
-0.279948,-0.275903,0.753818,1.505585
0.300469,0.571416,0.787972,0.784545
-0.669791,0.081766,0.877633,1.339924
0.205595,-0.670412,-0.102958,-0.217308
0.221660,0.120780,-0.201578,0.487946
-0.012846,0.294164,-0.771704,0.270993
-0.298552,1.005002,-0.476888,0.386270
0.413946,-0.600459,-0.044839,-0.919639
0.406173,-0.179790,0.092953,-0.496289
0.292046,0.243476,-0.160364,0.281626
-0.684393,0.220341,-0.468143,0.019657
-0.145211,0.564955,0.199733,0.298674
0.292411,-0.481510,0.049256,0.603502
-0.324258,-0.333539,-0.239281,-0.397228
-0.345738,0.273740,-0.380903,-0.767156
-0.520981,0.302917,-0.148113,-1.048831
-0.271514,0.156555,-1.243522,-0.865891
0.196406,0.353886,0.527452,0.081511
0.112331,-0.192783,-0.613874,-0.302360
-0.432597,-0.290855,-0.165406,-0.698644
-0.804029,1.415472,0.950713,1.434245
0.057641,-1.518920,-0.123027,0.810510
0.779549,-0.106555,0.832783,1.161916
-0.319305,-0.642293,-0.248474,-0.809070
-0.091554,-0.121061,-0.325439,-0.172759
1.411357,0.214257,-0.803454,-1.744052
0.303618,0.525039,0.212329,-0.319311
0.018028,0.688500,0.361694,-0.117386
0.278455,-1.322389,-0.216341,-0.276888
-0.274593,0.561535,0.207309,0.402746
0.100242,0.850680,0.179348,0.063085
0.227208,-0.635339,-0.545986,-0.187712
0.198093,-0.189664,0.140615,0.128047
-0.216774,-0.422979,-0.729117,-0.192432
0.055824,-1.415970,-0.446022,-0.410356
0.190116,0.228979,-0.698737,-0.213214
0.270506,0.106314,0.051017,-0.208260
-0.015573,0.535742,1.384944,1.726446
0.047950,0.249606,0.190493,0.245875
0.351580,0.997843,0.350068,-1.416916
-0.251612,-0.662544,-0.851142,-1.331705
-0.209827,0.495495,0.014226,0.145123
-0.170548,-0.602991,-0.577758,0.371519
0.417246,-0.105561,-0.240764,-0.349115
0.340426,-0.011106,-0.798668,-0.991874
-0.540903,0.173540,0.470360,0.425582
-0.737152,0.429738,0.509805,1.281957
-0.190380,0.210743,-0.041926,0.913590
0.181798,0.726896,0.120876,-0.443858
1.089781,-0.728785,-1.510318,-2.074288
-0.172396,0.492656,-0.082177,-0.582434
0.067744,-0.453662,0.270187,0.253168
-0.746127,-0.446547,-0.987866,-0.690985
-0.597620,-0.253247,-0.150066,0.505829
-0.006955,0.487986,0.606917,0.306722
-1.242784,-0.511374,-0.627050,0.705458
0.539345,-0.444825,-0.553497,-0.865555
-0.085228,0.299407,0.336534,0.577903
0.319412,-0.278247,-0.723901,-0.280083
-0.539074,-0.755102,0.059221,0.477768
0.316860,0.030929,0.553857,-0.447370
-0.263852,0.276061,-0.336317,-0.517273
0.032843,0.197723,-0.046410,-0.104475
-0.441443,0.007574,-0.890760,-1.173130
0.692809,0.116007,0.036123,-0.243397
-0.124189,0.218776,0.607783,1.233664
-0.355447,-0.233033,-0.411438,0.038462
0.059655,-0.071341,-0.431102,-0.549819
-0.739926,0.904353,-0.308696,0.554486
-0.076203,0.296927,-0.339764,-1.349241
0.922396,0.022611,-0.395750,0.126362
-0.202918,0.348569,0.565145,0.892397
-0.747772,-0.232697,-0.376123,-0.242955
1.171320,0.410890,0.175633,-1.374173
-0.148098,-0.054583,-0.409094,-0.285664
-0.029669,0.881437,0.335757,-0.548118
0.524333,-0.270535,-0.168022,-0.044549
0.276489,-0.034826,-0.518921,0.093390
0.481451,0.202398,-0.942343,-1.274369
0.120446,-0.020467,-0.154584,-0.324177
0.257774,-0.051997,-0.283671,0.453095
-0.122703,1.532826,0.123669,-0.734268
-0.466491,0.292066,-0.329884,0.439778
-0.871943,0.065471,-0.990642,-0.615559
-0.343282,-0.162752,-0.686190,-0.965586
-0.397195,-0.193548,0.630566,1.139120
-0.388676,-0.156468,0.056014,0.588007
-0.344481,-0.350923,-0.510088,-0.155488
-0.022241,-0.167739,0.168063,-0.267524
0.258177,-0.396010,-0.609855,-1.553927
-1.157679,0.077441,0.032665,0.233643
0.298735,0.332464,0.093979,1.175948
0.125282,0.530043,0.016403,0.650384
-0.745430,-0.069160,0.048379,0.939844
0.489332,-0.341054,0.127106,-0.647126
-0.136167,0.149650,-0.176842,0.020637
0.281486,0.354825,-0.513679,-0.617360
-0.329635,-0.545945,0.000247,-0.240574
-0.326571,0.248706,0.865810,2.112369
0.596323,0.737525,-0.347867,0.478400
-0.023837,0.374099,0.067709,-0.387678
-0.287604,0.148616,0.203265,0.337449
-0.679935,0.542331,0.639900,0.315957
-0.021659,-0.418660,0.085473,-1.268708
-0.557231,-0.096530,-0.819329,0.335378
-0.463853,0.668897,0.741610,1.194506
0.201948,-0.150143,-0.263353,-0.365006
0.492279,0.689651,1.216554,0.504124
0.056764,-0.668985,0.036056,0.498339
0.020002,-0.898072,0.311351,-0.057541
-0.692901,0.681832,-1.429981,-0.486956
1.584188,-0.227485,-0.520049,-1.155099
0.512723,-0.323360,0.340543,0.102044
-0.160597,0.038345,-0.673888,-0.745999
0.431595,0.248197,0.161376,0.397205
0.649114,0.851136,-0.626064,-0.151526
-0.616233,-0.177106,-0.270297,-0.233199
-0.509535,0.253070,0.421805,1.017180
-0.239783,0.371920,-0.319699,-1.136644
0.010173,0.393529,-0.469500,-0.033350
0.070033,-0.049143,-0.141350,0.075193
-0.300038,1.346104,0.480934,0.883038
0.659929,-0.719265,0.441552,-1.624440
0.245400,0.483999,0.290130,-0.150699
-0.102552,-0.715856,-0.955469,-0.878678
0.068122,0.305201,-0.021495,0.325361
0.299627,0.495357,1.123486,1.212727
-0.091780,0.558445,0.176483,1.074372
0.160246,-0.823149,-1.206068,-1.883642
0.591821,-0.258401,-0.363861,-1.616053
-0.251010,0.471422,-0.477549,-0.080621
-0.146761,-0.857922,-0.283081,0.073295
-0.197684,-0.086049,-0.455854,0.494648
0.081524,-0.635422,-0.563037,0.334753
0.224064,-0.083026,0.331892,0.362606
-0.302873,-0.183809,0.490539,-0.166140
0.822333,-0.295968,-0.153602,-1.486799
-0.376698,-0.385567,-0.902247,-1.011210
0.283603,-0.348676,-0.293300,-0.130263
0.427588,0.653914,0.468562,0.419930
0.213426,-0.841438,-1.035755,-0.242964
0.335024,0.310737,0.563050,0.371083
0.435945,0.005708,0.351554,0.509303
-0.413439,-0.451665,-0.968964,-0.934157
0.027107,0.483365,-0.386388,-0.064731
-0.175676,-0.143877,-0.218179,-0.274527
-0.159396,0.180848,-0.323600,0.329028
-0.319668,0.619316,0.239755,0.048844
-0.880748,-0.230700,-1.008503,-0.465652
0.256823,-0.151224,-0.182269,-0.916214
0.446116,0.701947,0.373967,-0.028074
0.678777,-0.234527,0.456669,0.183405
0.432452,-0.074632,-1.024120,-1.171906
-1.158152,0.185133,0.075818,1.173074
0.912794,0.356262,-0.245426,-0.649629
-0.141220,-0.131908,0.042413,-0.811816
-0.910622,0.082207,-0.181970,0.900078
0.616981,0.410131,0.554499,-0.209788
0.359056,-0.081945,0.445836,0.276463
0.697225,-0.107699,-0.718351,-1.293827
0.429046,0.055170,0.185859,0.239925
-0.587791,-0.146087,-0.039115,0.447531
-0.090056,0.089197,-0.597632,-0.601206
-0.809989,-0.968819,-0.748274,-0.981979
0.547918,1.118597,0.817490,0.463204
-0.591261,0.247847,0.266507,1.536714
-0.339520,0.305652,-0.037910,-0.006460
0.044816,0.193247,0.357476,-0.394285
0.594786,0.194158,-0.190190,0.282483
-1.037037,-0.273729,-0.654750,0.375217
0.381691,0.160567,-0.196491,-0.124672
-0.211375,-0.061492,-0.106686,-0.658596
-0.490091,-0.094797,0.394965,0.417971
-0.368720,-0.568607,0.591176,0.703956
1.039199,-0.356821,0.636838,-0.190555
0.106814,-0.642723,-0.254861,-0.218186
-0.962596,0.187225,-0.031125,1.720776
0.274984,0.912940,-0.149898,-0.142637
0.445991,0.534948,0.137264,0.266344
-0.314430,-0.815909,-0.029145,0.680681
0.405763,0.195796,-0.573454,-1.055910
-0.193614,0.130283,-1.001470,-0.612566
0.191899,0.532578,0.205090,0.440655
0.844068,0.069911,-0.499081,-0.985142
-0.505119,-0.890370,-0.221331,0.023218
0.367793,-0.286156,-0.364452,0.614922
0.464664,0.792539,0.078337,0.068527
-0.023010,-0.209217,0.076441,-0.130192
-0.162311,0.142684,0.549012,0.395046
0.698089,-0.448893,-0.598186,-0.285112
0.586848,0.136203,0.898644,-0.129222
0.205226,0.478147,0.277788,0.091165
0.241008,-0.081911,-0.789292,-0.564757
-0.354868,0.863691,-0.189194,0.258734
0.137856,-0.417561,-0.082799,-0.675884
-1.134443,-0.540170,-0.797661,0.499089
-0.761647,0.230073,0.371869,0.851622
-0.245898,0.241479,-0.760239,0.067676
0.280342,-0.113356,0.205376,0.192537
0.771210,0.211163,-0.515007,-0.970266
0.017523,-0.172768,-0.589089,-0.625984
-0.044154,0.457775,0.257632,0.203630
-0.244936,0.033413,0.067656,-0.152873
0.340146,-0.274137,-0.345696,0.242679
0.401397,0.241417,-0.484883,-1.164120
-0.775830,0.417994,1.091077,1.753812
0.461712,-1.167459,-0.145725,0.345965
0.112826,-0.677431,-0.381317,-0.402396
-0.804701,-0.841738,0.257490,1.085910
-0.380461,-0.233816,-0.082191,1.444542
0.580416,0.334405,0.122303,-0.422764
0.159491,0.454514,1.207846,0.801771
0.083533,-0.191177,0.507064,0.785869
0.599320,0.290533,0.375456,-0.195942
-0.118904,-0.197895,-0.646804,-0.806271
-1.152192,-0.383551,0.317390,0.791963
0.524183,0.654403,0.191991,0.031528
-1.596120,-0.344893,-0.219635,0.599601
-0.982783,0.614938,0.874523,2.058891
-0.224927,0.465068,-0.135286,0.128468
0.394211,0.128262,0.819848,1.036368
0.272904,0.622711,0.177705,-0.106988
-0.258422,-0.195539,-0.088829,-0.992511
0.151204,-0.313362,0.408592,1.180229
0.222871,0.086094,0.723581,1.088483
0.400466,1.321636,0.156530,-0.755726
0.081835,-0.604001,0.096688,0.123111
-0.235098,0.653041,-0.337042,-0.254673
-0.573897,0.384277,0.020581,0.653559
-0.090161,-0.275988,0.540807,0.779463
0.260262,0.531329,0.313751,-0.096760
-0.619877,1.424677,0.337141,1.214831
0.240942,-0.224010,-0.383513,-0.607253
-0.271651,0.373554,0.695204,0.701116
-0.587951,0.405577,0.256180,0.548196
-0.746104,-0.318444,-0.121702,0.867123
-0.331388,-0.599268,0.749607,0.907319
0.173590,0.224477,-1.168859,-0.810000
0.013951,-0.612816,-0.927070,-0.656792
-0.398504,0.881198,0.337077,0.031198
0.440066,-0.498292,0.235546,-0.211074
-0.728335,0.174745,0.510349,1.802462
0.792801,0.126639,0.256687,-0.812942
0.314496,0.080913,0.270385,0.436267
0.180706,0.478332,-0.784433,0.121435
-0.192915,-0.013290,-0.028769,0.264315
-0.069371,-0.850108,-0.398467,-0.051253
-0.827078,0.116054,-0.170466,-0.187500
0.401551,-0.449707,-0.257682,-0.681277
0.514351,-0.589152,-0.450578,-0.955603
0.043914,-0.015678,0.556231,0.211482
0.165540,0.112747,0.645763,0.184083
-0.121132,0.803737,0.031331,-0.039534
0.525650,-0.090580,0.117572,-0.933679
-1.435786,-0.813976,0.128721,2.005698
0.062551,0.552324,0.124793,0.055252
0.130600,-0.686280,-0.637184,-0.865243
-1.526535,0.670972,-0.094161,0.938193
-0.322442,0.423540,0.271313,0.872842
-0.104020,0.233645,-0.173759,0.281354
0.455207,0.202342,0.662008,0.655838
0.074059,-0.265113,0.011055,-0.772953
0.246686,0.630824,-0.416851,-1.661964
0.041937,-0.948766,-0.882353,-1.556939
0.754894,-0.704809,-0.392681,-0.317497
0.539393,0.337716,-0.892022,-0.494610
0.161490,-0.526416,-0.363962,0.268674
-0.009300,0.123897,0.263137,0.459741
-0.879149,0.185735,-0.066860,1.590701
-0.209664,0.448578,-0.352199,-0.074377
-0.083680,0.839481,0.371698,0.513318
0.179438,0.484840,-0.527092,-0.251020
-0.520500,0.558135,0.368283,0.533452
0.028693,0.165933,0.768585,0.182214
0.463186,-0.989203,-1.625769,-1.541851
0.018311,-0.789044,0.111239,-0.081109
-0.108734,-0.181716,0.315956,0.808159
-0.306174,-0.392012,0.643769,1.484045
0.314980,1.414853,1.345362,1.075001
0.187275,0.347786,0.489800,0.219575
-0.067716,-0.145947,-0.064505,-0.064079
-0.546901,0.299090,0.727136,-0.333515
0.243927,0.383424,0.841502,1.600948
0.639228,-0.231761,-0.004369,-1.019059
-0.346421,-0.477278,0.216267,-0.031572
0.332317,0.384105,-0.106832,-0.747137
-1.231899,0.490615,-0.015027,1.320018
-0.547625,0.657556,0.715986,1.067088
-0.031235,-0.541446,-0.736590,-0.493373
0.031190,-0.635870,-0.281174,0.528829
0.889484,-0.577002,0.605292,-0.875213
0.973004,-0.619603,-0.746302,-0.587468
-0.197709,0.028080,-0.425530,0.121208
-0.859874,0.186023,-0.292179,0.164649
0.403775,0.269699,0.326048,0.033294
0.270660,0.452841,-0.020822,0.111227
0.208878,-0.102623,-0.271513,-0.657892
0.106456,0.468308,0.628903,-0.043723
0.483231,0.174903,-0.020748,-0.296285
-0.351898,0.767801,0.853996,0.802672
0.348031,-0.954139,-0.911906,-1.716820
-0.558186,-0.327419,0.468348,-0.109457
0.520267,-0.638579,0.055825,-0.798296
0.823031,-0.119768,0.031844,-0.779613
0.602835,-0.444877,-0.224883,-0.659929
1.135449,0.956134,0.165474,-1.400173
0.084335,0.727278,-0.068232,0.570982
0.008002,-1.188593,-0.220478,0.295034
-1.171193,-0.349524,0.340217,0.900937
-0.607046,0.360199,0.486375,1.450916
0.280483,0.320493,-0.767565,-1.040418
0.097315,-0.312083,-0.077863,-0.247349
0.285420,0.143345,0.227252,0.327460
-0.603674,0.011104,0.550924,0.096768
0.250010,-0.389384,0.414032,-1.088694
0.585298,0.396537,0.299763,0.002085
0.225638,0.415562,-0.123193,0.011153
-0.240633,-0.614073,0.160986,0.188432
0.124155,0.155704,0.446601,-0.321145
-1.197276,-0.451290,0.096311,1.083594
-1.306104,1.341210,-0.335006,0.793701
0.549645,-0.366559,0.115957,0.099011
0.344841,-0.198457,-0.705298,-1.916171
0.776390,0.415192,0.286947,-1.070291
0.541778,-0.199974,0.198595,-0.408824
0.365993,-0.721251,-1.058612,-2.357100
-0.348757,0.748413,0.737721,1.139589
0.280592,0.005946,0.730116,0.156826
-0.758202,-0.096448,0.609670,1.328410
0.054566,1.105522,0.252954,0.541572
0.462948,0.985483,0.623778,0.533978
-0.406426,0.808366,-0.590076,0.223723
1.016290,-0.427142,0.102459,-0.432423
0.276415,0.229215,0.625594,0.886565
-0.129841,0.878278,0.144374,0.211794
0.179461,-0.112457,0.560896,-0.146676
-0.277974,-0.817262,-0.381230,-0.320895
-0.293755,-0.093976,0.236787,0.733181
-0.488619,-0.654249,-0.331014,0.320237
0.395822,-0.010159,-0.024009,-0.047922
0.706116,0.330882,0.499193,0.723975
0.971609,-0.676093,-0.680714,-1.814849
-0.102035,-0.172753,-0.724397,-0.758625
-0.516207,0.191141,0.718905,0.688718
0.215707,0.039638,0.115277,1.248999
-0.925326,1.262477,0.686395,1.550121
0.247327,-0.582694,-1.161189,-1.704875
-0.735434,0.326365,1.214645,1.725056
0.374015,-0.532969,-0.589959,-1.274402
-0.789427,-0.420237,-0.188477,0.124834
0.087106,-0.028612,0.190367,0.651682
0.296090,0.024089,0.347921,-0.088392
-0.008552,0.262089,0.083851,0.243418
0.339889,0.466210,-0.398182,-0.940915
-0.254210,0.587583,0.196811,0.104949
0.479933,-0.036971,0.350752,0.034524
0.446379,-0.179079,0.563345,0.882021
0.713679,1.322342,0.444763,0.431163
-0.131101,0.378005,0.086093,-0.731524
-0.292855,-0.685490,0.502695,0.426572
-0.637747,-0.393786,0.098158,0.653843
-0.719865,0.692273,0.981005,0.943366
0.704791,0.865078,0.314249,0.032800
0.114436,0.022472,0.205962,-0.157288
-0.116843,0.057180,0.017607,0.276898
1.200484,0.096395,0.101974,-0.705402
0.342755,-0.818211,0.241966,0.385200
0.544564,-0.466666,0.140411,-0.306703
0.408740,-0.781652,-0.174870,-0.110389
0.465707,0.096933,0.620721,0.788793
-0.002721,0.548841,1.048293,0.493525
-0.474854,-1.009262,0.066479,0.375473
-0.040479,-0.113793,-0.422461,-0.619982
