X0,X1,X2,X3,X4
0.461295,-0.427435,0.897677,0.240663,-0.594980
-0.406636,-0.247919,-0.916516,-0.754221,-0.396219
0.228222,0.152303,0.455268,-0.041287,0.628694
0.670206,-0.028296,1.794641,-1.694585,0.164924
-0.036486,0.440963,-0.194394,-0.400558,0.333259
-0.308983,-0.135468,-0.289331,0.967165,0.339206
-0.935453,-0.328111,-1.700168,1.589028,-0.399226
0.328453,1.068929,1.225151,-0.019221,0.247751
-0.510358,-0.501574,-0.873563,0.766396,0.046227
-0.976460,-0.564662,-1.709485,1.348744,-0.475350
0.180533,-0.396826,0.152508,-0.449541,0.711462
-0.115177,-0.716952,-0.064862,-1.015331,0.649168
0.232097,-0.078592,-0.305779,-0.157157,0.509284
0.760900,0.951798,0.773481,-2.120286,0.010632
0.401362,0.290726,0.699249,0.177931,-0.135603
0.215088,0.158286,0.570211,0.348844,0.044007
0.557927,-0.012588,0.754821,-1.135907,0.247439
0.379677,-0.952695,0.708417,-0.918981,-0.241811
-0.288975,0.656457,0.076864,-0.896481,0.172644
0.142912,-0.564268,0.102538,0.358556,-0.589355
-0.287826,-0.240318,0.120805,0.343689,0.511103
0.270720,0.961350,0.175310,-0.265689,-0.464235
0.434909,1.325915,0.778571,-0.840241,0.251885
0.186115,-0.264940,0.094740,-0.219289,0.576442
0.439934,-0.080515,0.129843,-0.781055,-0.523386
0.425313,-0.955949,0.151187,-0.362144,0.499134
0.061774,-0.300987,0.408462,-0.390312,-0.263706
0.354168,0.524158,0.615615,-1.689244,-0.198756
0.237426,-0.165653,-0.126392,0.397747,0.345367
-0.322988,-0.215628,-1.008477,-0.143284,0.245540
0.322018,0.866291,0.886511,-0.558032,0.493488
0.370173,-0.119842,0.556963,-1.138713,-0.355714
0.070171,0.152037,0.141435,0.733794,-0.398957
0.437359,-0.040318,1.008028,-0.204654,0.160774
0.396745,-0.391511,1.072982,-0.616544,0.984336
-0.365566,0.731827,-0.338531,0.159741,-0.269204
-0.170024,-0.125897,-0.729636,0.246109,0.501070
-0.289813,0.424760,-1.307372,0.069741,-0.364533
0.081480,-0.047622,-0.328458,-0.601352,0.569613
0.247902,-0.002461,-0.013609,-0.000195,-0.720541
0.584333,-0.459359,1.640943,-1.247756,0.178565
0.967114,0.522893,2.147341,-1.328874,0.437520
1.012144,0.248507,1.242200,-1.613274,-0.480243
-0.114681,-0.360686,-0.165208,0.374397,0.771914
1.225178,1.223687,0.985881,-2.754635,-0.460000
-0.231770,-0.317553,-0.588052,0.649858,0.522713
-0.027605,-0.201320,0.689089,-0.171999,-0.221820
-0.334462,1.060726,-1.025051,0.158016,-0.484038
0.252488,0.588458,-0.164619,-0.034083,-0.273023
-0.364608,0.608005,-0.778254,0.381439,0.755082
0.262305,0.425221,0.020339,-0.547650,0.168314
0.221720,-0.666795,0.606448,-0.944148,0.372581
0.236110,0.057914,-0.146937,-0.650567,0.003038
-0.208438,0.006515,0.168496,1.574965,0.170598
0.363688,-0.694336,0.254286,-0.319725,0.167044
-0.229786,0.638494,-0.239853,0.928102,0.626229
-0.207031,-0.895974,-0.853956,0.435509,-0.004411
0.877381,-0.542273,0.562698,-1.434555,0.118470
-0.647615,1.261449,-0.942051,1.681787,-0.222725
0.413276,0.131835,0.681501,-0.596524,0.115655
1.397258,-0.738024,1.334053,-2.506277,-0.150998
0.154903,-1.085644,0.164139,-0.315414,0.435941
0.702715,0.164293,1.598788,-1.369778,0.022181
-0.235736,-0.325402,-0.925663,-0.497657,0.155227
-0.126706,0.234063,0.405527,1.105084,-0.806651
0.685182,-1.091590,1.418021,-1.188472,0.377361
-0.706952,-0.341843,-0.246312,0.497491,0.068197
-0.125162,0.177032,-0.903631,0.057003,-0.229620
-0.294637,-0.340540,-0.308425,0.115623,0.960029
-0.690214,0.436090,-0.828285,0.749384,-0.377283
-0.366778,0.095080,-0.969397,0.725158,-0.380765
-0.123367,-0.324046,-0.687259,0.807882,0.330221
-0.638232,-0.126433,-0.897029,1.134003,-1.256738
0.361386,-0.312032,0.072583,-0.519080,-0.421016
-0.133050,-0.239369,-0.512746,0.740036,-0.602832
-0.100774,-0.672079,-0.174075,-0.313896,-0.117654
-0.824073,0.128752,-1.703248,0.995707,-0.076428
0.154269,-0.533596,0.403951,-1.061541,-0.174267
-0.150202,-0.654127,-0.132290,0.279777,-0.118940
0.563244,0.256225,0.808591,-1.196488,-0.441607
0.226128,0.584182,-0.444742,0.215901,0.205814
-0.376068,0.411840,-0.750451,0.757468,-0.066641
0.339725,0.330667,0.801767,-0.332348,0.103588
0.278248,0.444746,0.070208,-0.247969,-0.759647
-0.792181,-0.042394,-0.643875,1.464232,0.587195
-0.895793,0.562103,-1.516243,1.892011,-1.232447
0.383657,0.103790,-0.026913,-0.257122,0.202909
-0.365602,0.289766,-0.594124,0.163755,0.350020
0.223812,0.150996,-0.766421,-0.004103,0.461551
0.948784,0.202053,1.803112,-2.472703,0.395081
0.594840,-0.311307,0.762022,-1.245839,-0.168546
-0.839933,-0.886772,-1.298224,0.494305,0.058181
-0.016108,-0.299204,-0.130531,-0.231624,-0.176721
0.507463,0.661206,0.807594,-1.049954,0.754632
0.444593,0.228490,1.473626,-0.586430,-0.485942
-0.289151,0.032215,-0.539954,0.916760,-0.326010
0.243720,0.373824,0.112209,-0.843166,-0.274124
0.197410,0.037090,1.102505,0.044080,-0.267505
0.223435,-0.176320,0.858564,-0.242533,0.304717
-0.173641,-0.332983,-0.421984,0.310865,0.904296
-0.520098,-0.648642,-1.222574,0.869184,0.725386
-0.709646,0.300223,-1.490858,0.348967,-0.316707
1.191129,-0.287607,1.809743,-2.276069,0.119634
-0.412426,-0.030377,-0.193407,0.632171,-0.428850
0.267715,-0.186160,0.721194,0.172350,-0.246381
0.586885,-0.516729,0.198273,-0.931980,0.629323
-0.512821,0.951499,-0.311564,0.416844,-1.117502
0.060821,0.769559,-0.026289,0.011483,-0.083432
-0.648914,1.027228,-0.733069,0.502461,0.669455
0.447916,0.298670,0.430994,-0.699325,0.504820
0.444381,-0.253843,0.209430,-0.695703,-0.029581
-1.488953,0.137066,-1.719781,2.178275,1.022579
0.059609,0.290375,-0.240271,-0.157640,-0.905263
0.446054,0.218442,0.940948,-0.432028,-0.809479
-0.469355,-0.528421,-0.750437,0.419226,0.171388
-0.162512,-0.366398,-0.449659,0.136137,0.747981
-0.184982,-0.680194,-0.639667,0.528624,1.307982
-0.358845,-1.019557,-0.683962,1.659795,-0.352519
-0.328687,0.881961,-0.900786,0.429820,0.079575
0.160095,-0.139756,0.307485,-0.862131,0.040720
-0.043017,-0.030221,-0.036311,-0.554781,-0.353163
-0.579287,-0.167865,-1.295975,1.684481,-0.567494
-0.128096,-0.902174,-0.306243,-0.086017,1.242675
0.378909,0.261236,0.698711,-1.425052,0.186052
-0.528070,0.383275,-0.070615,1.082635,0.122288
-0.205040,-0.102110,-0.256552,0.127662,0.827886
0.441624,0.340692,1.132334,-0.378624,0.256107
0.703751,0.743047,1.193025,-1.602247,0.224393
-0.764351,-0.161428,-0.842345,1.048233,-0.209226
0.458851,-0.632169,0.149075,-1.145337,-0.650716
-0.408307,0.517288,-0.555486,0.835458,0.077805
-0.585281,0.342466,-1.268381,1.215634,0.449089
-0.932661,0.279308,-1.733728,1.740777,0.367852
0.595453,-1.267854,0.156660,-0.697598,0.556273
0.275262,0.308368,1.718764,-0.381568,0.042503
0.330701,0.397799,0.670341,-1.542027,-1.032589
-0.081119,0.015339,-0.545420,-0.338866,0.239907
-0.142016,-0.901713,-1.211025,0.167502,0.165158
0.466547,-0.442534,0.293023,-1.030180,0.367256
0.410544,0.222888,0.677486,-0.851864,0.696897
0.077017,0.372641,-0.007622,1.022111,0.358915
0.339572,-0.553998,0.741806,1.106002,0.029601
1.163559,-0.270927,1.439663,-2.142350,0.281111
-0.538500,-0.505070,-1.055613,1.635312,-0.680893
-0.316383,1.031530,-0.511420,0.405600,-0.072733
-0.604333,-0.805386,-1.143073,1.688273,-0.213818
-0.020822,0.248881,0.242309,0.668195,-0.417686
-0.611550,0.829896,-0.554056,1.214679,-0.695703
-0.832745,0.929487,-1.662882,1.303619,0.480500
0.699622,1.218559,1.790929,-0.504153,-0.887086
-0.183383,0.635347,-0.448352,-0.399292,-0.498816
-0.254552,0.540127,-1.202947,1.060013,-0.357079
-0.277910,0.165477,-0.877053,-0.521296,-0.354027
-0.622159,-0.084266,-1.658111,1.561232,0.280704
0.950707,0.243506,1.179916,-0.735783,0.690660
-0.331162,-0.191848,-0.186749,0.295146,0.767768
-0.097781,-0.867062,-0.898173,0.629592,-0.227410
0.330115,0.497266,-0.322821,-1.053129,-0.181288
-0.523486,0.884212,-1.020661,0.584509,0.237023
0.171551,-0.407591,0.673782,-0.242873,-0.322521
-0.894635,-0.118827,-0.874917,0.958242,-0.804835
0.223613,1.024933,0.534842,-1.623893,-0.002544
0.530290,0.187793,1.382773,-0.971731,0.925847
0.342095,-0.238591,1.196982,-1.793787,0.907415
-0.037562,-0.190546,0.121263,-0.115661,-0.283587
-0.105941,-0.594631,-0.948602,0.696884,0.087414
-0.232752,0.220139,-0.341668,0.455419,0.138535
-0.393414,-0.512479,-1.196446,1.685697,-0.586770
0.825695,0.691400,0.950353,-0.577956,-0.231810
0.733650,0.067394,1.436892,-1.366685,-0.023375
0.333657,-0.696048,0.357866,-0.482160,0.470712
0.415377,-0.159253,0.420573,-0.311487,-0.594244
-0.550312,-0.086721,-1.426881,1.194832,-0.495927
-0.797739,-0.051751,-1.841715,1.375361,0.796987
-0.517833,-0.776571,0.014324,0.460223,-0.390198
0.675649,0.562278,0.743931,-0.515677,0.094381
0.674585,-0.220058,0.415196,-1.891780,0.647506
0.010930,0.498751,-0.213275,-0.921934,-0.735501
-0.179863,-0.234173,0.111290,0.418720,0.509579
-1.090516,0.136284,-1.369463,1.536587,1.135545
-0.627171,0.917016,-0.141092,-0.120263,-0.227509
0.231627,-0.465649,1.093594,0.025447,-0.505313
0.384451,0.272795,-0.354976,-1.350331,-0.666006
0.104513,-0.730887,0.026964,-1.040051,-0.204401
-0.141857,0.172716,0.532993,0.559144,-0.453744
0.484139,0.737134,1.506051,-0.772450,0.409858
-0.006386,-0.273526,-0.120752,0.371400,-0.022098
0.625000,-0.125617,1.121057,-1.132047,0.439098
0.034120,0.294252,-0.006367,0.454777,-0.052478
0.141956,-1.235531,-0.095326,-0.155268,0.448599
0.226272,-0.062425,1.424443,-0.082387,0.758843
0.293734,-0.055395,0.594101,-0.184199,0.119419
0.236139,-0.968681,-0.092210,-0.418844,0.785844
0.284169,0.518064,0.199410,-0.623666,0.165654
0.554366,-0.441445,0.857017,-1.132553,0.058095
0.255059,-0.110035,-0.143720,-0.616572,-0.307897
-0.370833,-0.335548,-0.148230,0.066745,-0.229931
0.832842,-0.219873,0.802054,-0.736739,0.320682
-0.716910,0.519809,-0.921055,0.971238,0.471414
0.518723,-0.002546,0.816855,-1.322738,-0.441230
-0.907105,-0.331701,-0.774646,1.124610,-0.109785
0.498343,0.437514,0.374410,-1.467823,0.026519
-0.696453,-0.556323,-0.964583,0.824036,-0.977436
0.152151,-0.068650,-0.429565,-0.382593,0.070959
0.757088,-0.183252,2.129444,-1.389657,0.308463
-0.281396,-0.659029,-0.524196,0.480801,-0.686688
0.032615,-0.680696,0.375078,0.448635,0.156577
0.258087,0.016713,0.033886,-0.272353,-0.870583
0.240231,-0.520011,-0.082943,-0.336374,0.814011
0.034972,0.556759,-0.366922,0.391540,-0.072870
0.424605,0.130137,0.444070,-1.087082,-0.595310
-0.301220,0.213375,-0.941757,0.260888,0.698444
0.699474,-0.462467,0.514162,-1.495622,0.243414
-0.648344,0.296786,-1.180428,-0.291272,0.110472
-0.203838,-0.460291,0.186459,0.375514,0.298795
0.121581,-0.363875,-0.545319,-0.883750,0.548396
-0.371568,-0.780864,-1.095431,0.702341,-0.085457
0.763617,0.009243,0.286535,-1.447132,-0.068377
0.247177,0.393624,-0.834305,-0.710020,-0.736522
-0.027512,-0.080019,0.108371,-0.123092,-0.263984
0.123759,-0.268326,0.125945,-0.003623,0.883082
0.095863,-0.407383,-0.550774,0.184290,-0.253545
-0.348738,-0.647547,0.251734,0.340439,-0.394148
-0.513378,0.224858,-0.395205,1.299117,-0.707925
-0.320673,0.234367,-0.623568,1.153157,-0.340750
0.052566,0.282468,-0.435979,0.283876,0.158594
0.404866,0.903375,0.789273,-0.572791,0.544742
1.001463,-0.006408,0.749594,-1.523777,1.021023
0.522422,0.358844,0.548101,-0.921461,0.063552
0.212029,-0.572712,0.715445,0.412567,1.184843
-0.093877,-0.137516,-0.883060,0.234144,0.227963
-0.054942,-0.241681,-0.910752,0.162666,0.162208
-0.220724,-0.485003,-0.545149,2.433016,0.163208
-0.927613,0.340293,-1.507352,1.817457,0.178408
-0.225722,0.124784,-0.150148,0.543499,0.600716
0.312240,-0.075864,1.349708,-0.867149,-0.054038
0.415826,-0.007587,0.416078,0.458825,-0.292616
0.576905,0.005785,1.193931,-1.048927,-0.020796
-0.504944,-0.295987,-1.280589,1.044322,-0.167898
-0.167802,-0.637020,0.295343,0.929580,0.191925
0.086028,-0.116138,1.044717,-0.006643,0.619214
-0.749746,0.076164,-0.610404,0.612871,0.347079
0.203634,0.399486,0.371757,-0.988940,0.276937
-0.192901,-0.054385,-0.420300,-0.209526,1.032031
0.941507,-0.452433,0.288226,-1.392705,-0.008009
0.529279,-0.520997,0.634895,-0.935597,0.058477
0.406596,-0.074448,-0.244342,-1.370206,0.411303
-0.598559,-0.396056,-1.071221,1.005694,-0.421175
0.100527,0.019419,0.367272,-0.226017,0.054251
-0.140541,1.413353,-0.106113,-1.313120,-0.294482
-0.296015,0.312166,-1.339730,1.158863,-0.032400
0.534390,-0.691133,0.899009,-0.992622,-0.017283
0.361350,-0.380260,0.340419,-2.115343,0.600126
-0.334187,0.532094,-0.802613,0.356358,0.787180
0.825339,0.287293,1.952951,-0.990378,1.068111
-0.297916,1.053278,-0.818063,0.408263,-0.047385
-0.259790,0.145311,-0.582334,0.262555,0.018786
0.612542,0.170093,0.260318,-1.102077,-1.014854
-0.208692,0.364641,0.230933,0.652637,0.099586
-0.050067,-1.162149,0.287221,-0.178673,-0.109999
-1.065846,-0.165512,-1.308405,1.645021,-0.191596
0.117760,0.734678,0.773009,-1.217178,0.267599
-0.215585,0.309960,0.468270,0.808422,-0.361613
0.466161,0.553131,0.400667,-1.481444,-0.128610
0.720972,0.665876,0.985789,-1.307570,0.321422
-0.025069,-0.191481,-0.384476,0.147605,-0.560046
0.266859,0.140123,0.492195,-1.078559,-0.225157
0.731417,0.418351,0.529978,-0.956907,0.018201
0.248057,1.182690,0.717598,-0.505535,0.148159
0.314910,0.669116,0.284791,-1.087075,-0.759167
0.186778,-0.267334,0.304504,-0.724223,-0.172337
0.330818,0.235899,0.632853,-0.123207,0.126659
-0.091794,0.171953,-0.029587,0.747243,-0.497687
-0.618672,0.533382,-1.907960,0.356019,-0.354420
0.101934,-0.122717,0.932095,0.303362,0.075747
-0.400363,-0.596191,-1.409218,0.863580,0.381490
0.747882,0.684164,1.259361,-1.118929,-0.306198
-0.056683,0.141735,-0.795875,0.102811,0.410067
0.406347,0.631759,-0.200318,-0.326814,-0.637611
0.300019,0.735449,0.095694,-0.886824,0.313802
0.234598,-0.020819,0.141457,-0.639802,0.200303
-0.118295,-0.379127,0.697165,0.412477,0.750049
-0.128937,1.015736,0.040156,0.505937,-0.150775
-0.318427,0.453157,-0.023074,0.514800,1.047345
-0.290172,0.501262,-1.897450,0.092453,-0.510115
0.468763,0.421628,1.178731,-0.645305,-0.535958
0.291041,-0.003227,0.765166,-0.679825,-0.344670
-0.210597,0.518286,0.134409,0.818031,-0.036984
0.276796,-0.528577,-0.099119,-0.584528,0.625026
-0.742683,-0.000478,-0.513004,2.067464,-0.449482
-0.067597,0.056588,0.532753,-0.408321,-0.391673
-0.216299,-0.384670,0.260759,0.432927,-0.048661
0.215454,0.120654,0.225589,-0.677735,-0.477243
0.076032,-0.104443,0.648119,-0.106577,-0.006613
0.637605,0.134387,1.092635,-0.788857,-0.728876
0.093047,-0.094809,0.242484,0.280548,-0.734476
-0.825139,0.566320,-2.524042,1.755248,-0.016021
0.046155,0.591892,0.313002,-0.092787,0.157700
-0.284700,-0.811914,-0.675842,-0.141403,-0.447677
1.004262,-0.709350,1.116059,-1.943852,-0.259662
-0.248586,-0.051948,0.134732,0.848726,-0.585965
0.167906,-1.035876,0.449331,-0.199893,0.412860
-0.000378,-0.200270,-0.029050,0.052215,-0.466908
-0.812037,-0.195362,0.063093,1.357299,0.079694
0.456510,0.389062,0.850315,-0.625528,-0.733891
0.512338,0.049977,1.038252,-0.611951,-0.301628
-0.213924,-0.062466,-0.270103,0.170429,0.055677
0.301464,-0.005952,0.284486,-0.374672,-0.212127
-0.034829,-0.008614,-0.190980,0.024375,0.579378
-0.733072,0.185842,-1.657160,2.136680,-0.192626
-1.090590,-0.057691,-1.605520,2.001910,-0.200531
-0.122070,-0.116523,0.632844,-0.216003,0.501127
0.184719,0.810687,0.443084,-0.112982,-0.382529
0.547427,-0.432477,0.704651,-0.747880,-0.145262
-0.057405,-0.918768,-0.629243,-0.258807,0.101086
0.187904,0.119104,-0.069423,-1.089409,0.870866
0.134337,0.048821,-0.321693,0.571408,0.669559
0.044366,-0.929357,0.029482,0.000454,-0.116112
-0.225228,0.001618,0.262155,0.019260,1.106308
0.556206,0.138975,0.915662,-1.116792,-0.053702
-0.998691,0.221732,-1.211566,1.743924,0.461090
-0.139488,-0.535640,-0.519622,0.656851,-0.303767
0.012452,0.322157,0.499916,-0.113730,-0.823076
-0.139551,-0.313268,-0.521896,0.374620,-0.037370
0.645189,-0.124547,0.378911,-0.918656,-0.272592
-0.569695,0.150022,0.422734,0.701360,-0.252976
-0.215549,-0.023770,-0.653077,0.160216,-0.882433
0.386500,-1.015469,0.795424,-0.274832,-0.465789
0.548372,0.203603,0.519026,-0.641068,-0.491939
0.488525,-0.422213,1.475942,-0.632646,0.316000
-0.942034,0.181271,-1.183550,2.328606,-0.346465
1.261333,0.664257,1.439609,-1.971017,-0.300454
-0.620883,0.322451,-1.275692,0.997807,0.497009
-0.333121,0.416151,0.037553,0.172177,-0.040747
0.261177,0.511612,-0.603054,-0.406803,-0.328516
-0.894045,0.240332,-1.522094,0.849363,-0.014557
-0.230046,0.368888,0.458735,0.111413,-0.576883
-0.778655,0.028380,-1.011023,0.206644,-0.352531
-0.487202,-0.263791,-0.841076,1.352363,0.956804
-0.543976,0.585714,-0.548870,0.500561,0.751277
-0.253635,-0.646788,-0.130045,0.811140,0.529872
0.235621,0.493052,0.672422,0.055318,-0.006745
0.011287,-0.347254,-0.186149,0.430721,0.048160
-0.295398,0.148705,-0.499551,0.166008,1.320667
0.133021,-0.065969,0.174158,0.203938,-0.288722
-0.365260,0.338070,-0.567356,1.114667,-1.110544
0.262400,0.029297,0.209094,-0.859595,0.700047
-0.030136,-0.206584,-0.557017,-0.441502,-0.553238
0.508516,-0.263337,0.638574,-1.200731,-0.207504
0.603317,0.590549,0.716442,-1.643352,0.048918
-0.356563,0.197300,-0.712987,0.640320,-0.550271
-0.073439,0.022475,-0.569570,-0.739239,1.583283
-0.290389,0.370176,-0.739583,1.291054,0.021994
-0.080694,0.412158,0.123712,-0.087711,1.114313
1.074975,-0.403197,2.288477,-1.937392,1.024943
-0.690157,-0.555387,-1.180825,0.926420,0.108877
0.309406,-0.150119,-0.984161,-0.394175,0.230134
-0.418359,-0.122988,0.586587,1.379001,0.591917
-0.284754,-0.438899,-0.486623,0.929344,0.448105
0.282079,-0.827246,0.265085,-1.073614,0.078317
-0.318304,0.590825,-0.561872,1.413076,-1.178643
0.441715,0.085411,0.177504,-0.120508,-0.647632
1.076033,-0.625010,2.162555,-1.094483,-0.246748
0.311365,-1.345927,-0.433873,-0.377902,0.090994
-0.542103,0.859708,-0.345536,0.949588,-0.281279
-0.289774,0.404722,-0.986231,0.867129,0.399899
-0.140134,-0.157243,-0.643962,-0.973199,0.518521
-0.047455,0.825510,-0.258853,0.039940,-0.212516
1.169759,-0.071139,1.325143,-2.202151,-0.892783
0.421669,0.066415,-0.295023,-2.003394,-0.563648
0.347060,1.048502,-0.091556,-0.330005,0.363511
0.425901,0.222625,0.260079,0.378279,-0.147888
-0.517212,0.257502,-1.386747,0.797698,-0.097890
-0.366728,-0.157268,-0.225824,1.002062,-0.061538
-0.332506,0.115374,0.608618,0.673925,0.201455
-0.120001,0.222317,-0.394185,0.723582,-0.619599
0.308205,-1.295915,0.717949,-0.117282,-0.443869
-0.081305,-1.505017,0.335705,0.569969,0.312401
0.667491,-0.954237,0.846881,-0.835540,0.377770
0.471219,-0.741483,0.562016,-1.651740,-0.205034
0.103781,-0.527470,0.036342,0.111819,0.014516
-0.670971,0.324774,-0.506368,1.856635,-0.265648
-0.742202,0.208421,-1.306740,1.513068,-0.623294
0.772450,0.150949,0.596157,-1.026875,0.048842
0.037982,0.966358,-0.499031,0.442992,0.125144
0.121574,-0.241020,-0.348177,0.701639,0.397682
-0.107625,-0.104574,0.045980,0.004289,0.005937
-0.298116,-0.636151,-0.559105,0.558616,-0.260436
-0.110856,0.317026,0.040335,0.660937,-0.153924
-0.374843,0.263341,-0.708464,0.429736,-0.142987
0.086990,0.020584,0.381318,0.442711,-0.097648
0.468901,-0.530037,1.024082,-0.788672,0.079872
0.205311,0.069328,-0.236775,-0.919508,-0.459368
-0.308564,-0.453002,-1.183852,0.462169,0.592968
-0.459324,-0.166703,-1.702268,1.212175,-0.333093
-0.591043,0.645096,-1.040945,0.560906,-0.562716
0.498359,-0.239471,1.184622,-0.999371,-0.642484
-0.124151,0.473222,-0.580089,0.216784,-0.888356
-0.472345,-0.442326,-0.869324,0.110062,-0.313099
-0.191511,0.306340,-0.685080,-0.262266,-0.236626
-0.513217,0.099258,-1.236470,0.832690,0.033615
-0.005364,-0.167573,-0.754526,0.154822,-0.182594
-0.246220,-0.473862,-0.489947,0.156871,0.547921
-0.197615,-0.095548,-1.079867,0.211764,-0.869575
0.012375,0.725506,0.804118,-0.185352,-0.009305
0.250203,-0.455025,0.326373,0.272806,-0.046741
0.627434,-0.064997,0.549735,-0.707375,-0.774918
-0.108735,-0.452436,-0.046224,-0.316560,-0.204254
-0.383732,-0.616285,-0.539245,0.625697,-1.085871
0.110961,0.007909,-0.753782,0.126411,-0.050288
-0.270879,-0.472648,0.335083,0.781607,-0.806415
0.649305,-0.336723,1.389984,-0.774264,0.232425
0.263476,0.119710,0.695098,0.100157,-0.398137
0.284157,0.586481,0.517983,-0.405768,0.220576
-0.357424,0.108698,-0.896698,0.038360,-0.619932
-0.343126,0.878500,-0.606389,0.355921,0.153734
-0.643881,0.734086,-0.575069,1.871382,-0.287012
0.116086,0.676353,0.511761,0.053889,0.115748
0.065310,-0.085098,0.040366,0.148100,-0.413823
0.433872,0.273456,-0.192638,0.059280,0.242725
-0.503984,0.288450,-0.514506,1.161723,0.155027
-0.609877,-0.086389,-1.260738,0.698012,0.990384
0.157407,0.182505,0.264977,-0.299461,-0.181098
0.649667,-0.375053,0.537130,-0.445259,-0.108521
-0.972800,0.574564,-2.117144,1.813699,1.189004
-0.039016,-0.412037,-0.474870,0.039414,0.225298
0.273049,0.031712,0.082973,-1.378188,0.698996
-0.429214,-0.697582,-0.922765,0.361350,0.210054
0.020287,-0.103730,0.505945,0.082275,0.054687
-0.499677,-0.478882,-0.505807,-0.050450,-1.291132
-0.400142,-0.392539,-1.098211,0.148864,-0.066892
-0.201947,-0.519268,0.149350,0.458206,-0.042777
-0.154359,-0.415886,-0.160615,1.376027,0.344556
-0.845202,-0.045966,-0.956849,0.894138,-0.238976
0.615258,0.871303,0.206439,-0.792370,-0.013386
-0.492030,-0.416403,-0.531290,1.356944,0.119227
-0.263697,-0.627052,-0.927906,-0.080508,-0.485511
-0.336345,0.298044,0.471771,1.327836,0.726699
-0.254816,0.071502,-1.176756,0.767663,-0.293338
-0.500264,0.275215,-0.196956,0.940088,0.319804
0.677129,0.667196,1.426076,-1.696668,-0.877433
1.068549,0.208033,1.314131,-1.808154,-0.194837
