X0,X1,X2,X3
0.755782,0.417595,-1.466671,-0.447688
0.117432,-0.299292,0.198221,0.105015
-0.440096,1.224548,-1.312500,0.568343
-0.968941,0.628912,-0.639292,1.334926
0.233116,1.552096,-1.986930,0.256476
-0.557056,0.007987,-0.239978,1.048199
-0.422741,0.169463,-0.254772,0.501066
0.478225,-0.063350,-0.062435,0.123751
0.464310,-0.640272,1.259453,0.034856
-0.097534,0.607123,-1.021217,0.184381
0.546626,0.055184,-0.565580,0.449095
0.257544,0.329446,-0.674146,-0.250000
0.708823,-0.230237,0.498606,-0.450428
0.485984,0.572857,-1.132365,-0.761485
-0.545979,0.875473,-1.345326,1.111049
-0.542226,-0.430679,0.008409,0.534781
0.248101,-0.175044,0.716271,0.717665
-0.070206,0.520734,-0.651992,0.405714
0.462049,-0.040573,0.104439,-0.741874
0.324208,-0.305009,1.038478,-0.059581
-1.153443,-1.211052,1.316416,1.062178
-0.028570,-0.335618,-0.066019,0.222046
0.044097,0.732171,-0.678720,-0.109550
-0.043314,0.584224,-0.094766,0.165711
0.308796,-0.438955,0.761481,-0.194435
1.131794,0.094160,0.817586,-0.498626
-0.471432,0.007726,0.532863,-0.161609
-0.862093,0.355908,-0.786044,0.962326
-0.423196,0.180743,-0.045819,0.435883
0.144605,-0.110225,-0.315388,-0.937240
-1.025464,-0.829756,0.977257,0.546696
-0.594758,-0.360881,-0.029557,0.324536
0.278716,-0.468905,1.448419,-0.468345
0.569326,-0.045691,-0.258956,-0.764017
0.517561,-0.611032,0.587670,0.730462
-0.226566,0.343202,-0.822901,0.274613
0.237711,0.834113,-0.008145,-0.204977
-0.713563,-0.360056,0.791694,0.824189
-0.002136,-0.743577,1.606950,0.725141
0.045123,0.546303,-0.979763,-0.114165
0.203781,-0.090031,-0.363959,-0.335539
0.212311,0.029637,0.430250,0.210223
-0.470079,-0.225769,-0.062242,0.534286
-0.222753,-0.766173,0.735985,0.192774
-1.138031,0.010965,-0.596260,0.119303
-0.628935,-0.087527,0.166214,0.701747
0.203471,-0.160229,0.780694,0.111977
-1.042234,0.110031,-0.068167,0.801407
-0.229467,-0.398043,0.024717,1.302410
0.281835,-1.254412,1.835916,0.284978
0.365711,-0.104250,-0.078102,-0.449177
0.218373,0.486095,0.580068,0.803909
-0.752031,-0.658819,0.458381,0.760172
0.773818,0.037982,-0.014308,-0.979964
-0.138831,-0.160276,-0.209404,0.462240
-0.415471,-0.791119,1.397808,-0.540970
-0.853372,0.309706,-0.331114,0.393885
0.822333,0.070934,0.361006,-1.095910
-0.009665,-0.490278,0.570953,-0.264845
-0.468992,0.584474,-0.446877,-0.554276
-0.390302,-0.661931,0.930176,0.370908
-0.391539,0.756365,-0.347382,0.579877
-0.220517,-0.029165,0.503950,0.103516
-0.010232,-0.356689,-0.626183,-0.396747
0.756488,0.386226,-0.800763,-1.060534
0.441708,-0.413262,-0.353392,-0.576990
0.220440,-0.447445,0.566125,0.354473
-0.318589,-0.198146,-0.203583,0.474557
-0.740395,-0.165378,-0.369372,-0.643291
0.152183,-0.223153,0.084754,-0.511170
-0.559796,0.673293,-1.040869,0.502904
0.946679,-0.854834,1.146177,-0.525526
-0.230754,-0.156218,0.145993,0.517878
-0.101863,0.142409,-1.095923,0.435016
0.196543,-0.424369,0.105328,0.766179
0.513943,0.357789,-0.286955,-0.834354
0.544078,0.092061,0.069471,-0.382529
0.207069,0.285869,-0.718513,-0.354109
-0.665255,-0.228837,-0.524454,0.432980
0.517276,0.175777,-0.454718,-0.829210
-0.019629,0.734015,-0.642162,-0.446410
-0.747677,0.311789,-0.425823,0.318147
-0.106735,0.684519,-0.545481,0.141089
0.057240,-0.441944,0.574884,0.578948
-0.365233,0.167103,-0.041922,-0.331449
0.510911,0.608284,-0.892906,-1.681046
-0.485951,0.598777,-1.634663,0.286065
0.143354,-0.608468,0.737396,0.083716
-0.390912,0.044561,0.516760,0.776686
0.196222,-0.420930,0.325202,-0.067431
0.316773,0.627890,-1.286766,-0.758582
0.684166,0.540260,-0.819067,-0.855134
1.125564,-0.620211,1.071023,-0.339650
-0.233892,-0.406583,0.571756,0.420760
-0.464432,-0.502955,0.536180,0.260953
0.577077,-0.220531,0.470269,0.248189
-0.003488,-0.285026,0.860500,-0.227097
-0.174069,-0.951044,1.111038,0.123535
0.786085,0.000126,-0.895516,-1.209267
0.240323,0.121360,-0.218332,-0.370548
-0.142961,-0.387830,1.146765,-0.661599
-0.533564,0.331359,-0.973595,0.375844
0.418757,0.143976,-0.391213,-0.384671
0.460240,-0.573714,0.352849,-0.216985
-0.247352,-0.611259,1.074913,0.917286
0.763264,-0.452221,0.318252,0.109957
-0.384073,-0.028970,0.081912,0.310652
0.135312,-0.266906,0.289230,-0.340469
-0.396230,0.203990,0.794936,-0.318359
-1.119164,0.277764,-0.716560,0.813236
0.296910,-0.034938,0.414995,-0.803807
0.459312,0.224681,-0.735066,-0.701653
0.028476,-0.246840,0.492187,-0.698932
-0.380178,0.735734,-0.746859,0.226174
-0.256238,-0.233138,-0.244175,0.624359
0.181312,0.725570,-1.116255,-0.031148
0.542097,0.456457,-0.612811,-0.676368
-0.735624,-0.790092,1.658930,-0.043648
0.077427,0.293611,-0.769574,-0.042840
-0.090483,-0.772423,0.966814,0.567046
0.096964,-0.395858,0.835659,-0.455906
1.679881,0.695977,-0.476055,-1.722813
0.057544,-0.253602,0.288846,-0.040173
-0.055473,0.011864,0.584196,-0.489031
0.168423,0.206662,0.313404,-0.028637
-0.277291,-0.442760,0.934839,0.197170
-0.003775,0.666189,-0.800636,0.175954
0.160527,-0.127876,-0.015214,0.667124
-0.168129,0.473185,-0.377112,0.392602
-0.357583,0.299766,-0.414774,0.346209
-1.033764,0.231906,-1.002967,1.235382
0.421618,1.321258,-0.759016,-0.443971
-0.129112,-0.725328,1.199211,0.654503
0.247730,0.474444,-0.982136,0.030008
0.254359,-0.301382,-0.445110,0.269746
0.089742,0.323820,0.559098,-0.511607
-0.014885,-0.072828,0.603275,0.246346
-0.059949,0.726433,-1.597378,-0.643457
-0.116504,0.043959,-1.201474,0.693122
-0.277973,-0.583138,0.946305,0.839692
0.590669,0.272289,-0.776939,-1.737931
-0.534271,-0.047618,0.856515,0.244296
-0.748593,-0.095656,0.030234,0.650765
0.370261,-0.351092,0.978869,-0.479677
0.681065,0.375698,-0.425377,-1.220480
0.239016,-0.893837,1.836043,-0.686972
0.663342,0.437800,0.302741,-0.786307
0.087123,-0.073385,0.421998,-0.647900
-0.029909,-0.266440,0.615266,-0.204553
0.644815,-0.590767,1.818959,-0.577030
-0.443785,-1.143144,2.392254,0.748215
-0.832960,-0.018009,0.258186,0.815943
-0.171758,-0.644585,1.278827,0.111999
0.410875,-0.138213,0.285693,-1.370661
0.825562,0.699375,-1.426328,-0.676406
0.516990,-0.739803,0.544679,-0.747995
0.114977,-0.060956,-0.680048,-0.924643
-0.061675,-0.110544,0.116252,0.361850
0.107708,-0.555283,1.287956,0.405082
1.029697,0.782374,-1.856879,-0.873357
-0.441502,-0.586644,0.408770,-0.089941
0.657021,-0.079768,-0.273920,-0.302386
-0.331260,-0.120765,-0.016145,-0.123373
-0.204559,-0.037638,0.123611,0.768865
0.172773,0.140029,0.313127,-0.401569
0.368891,-0.241725,0.011395,-0.665857
-0.134017,-0.533677,1.651934,-0.538189
-0.536542,-1.069060,1.514047,1.496718
0.645669,-0.304260,0.388481,-0.692985
-0.411364,0.475212,-1.238268,0.208158
-0.921552,0.044142,-0.735789,1.013816
0.041189,0.770068,-1.503415,0.565333
0.313971,0.002670,0.016559,-0.377837
0.255282,0.296654,0.195300,-0.335116
-0.122619,0.447437,-0.959144,0.140938
0.278747,-0.041620,0.017345,0.001961
-0.427797,-0.239311,0.337608,0.151795
-0.057098,0.264770,0.317982,-0.383449
-0.473233,0.074490,0.084810,0.822328
-0.301898,-0.321589,0.165336,0.316328
-0.217270,-0.459962,1.141506,0.132197
0.225998,-0.370759,0.653332,0.357984
-0.801296,-0.555257,0.652662,0.266081
0.319483,-0.149766,-0.007740,0.104512
-0.710516,-0.425748,0.150721,0.494186
0.036237,0.266031,-0.683970,-0.027852
0.340762,0.890279,-1.472738,-0.295167
0.484908,0.254338,-0.124895,-1.352299
0.459061,0.120436,-0.190039,0.937161
0.656047,-0.613752,1.170022,0.721095
0.681529,0.070930,0.635771,-1.131350
0.132711,-0.388209,1.158042,0.286731
0.213882,0.269686,-1.164782,-0.223923
0.284041,0.504319,-0.698019,0.145387
-1.007700,0.169014,0.754036,0.361197
-0.967271,-0.452618,0.494674,1.409669
0.006015,0.726788,-0.378260,-0.293765
0.176724,1.073053,-2.262805,-0.680762
0.174446,0.062671,0.528107,-0.604496
0.522448,0.817275,-0.806472,-0.530294
-0.260616,0.131820,-0.722601,0.694254
-0.007417,0.129742,0.216864,0.144372
-0.308281,1.260270,-1.600729,0.175077
0.656123,1.072617,-2.074393,-0.707323
0.739649,0.212768,0.134595,0.150667
0.824373,0.201955,0.105012,0.697757
