X0,X1,X2,X3
0.682654,0.481499,0.173269,-0.360525
-0.549701,0.450891,-0.162863,0.469205
-0.029160,0.008632,0.133812,-0.322402
0.075023,0.013315,-0.339453,-0.760491
-0.019488,-0.302264,0.378721,0.546760
0.616207,0.002077,-0.221712,0.478777
0.088021,0.247177,-1.126146,-0.103291
-0.018334,0.526633,0.327546,-0.083333
-0.334682,0.800582,0.203941,0.169255
0.052163,-0.306857,-0.011754,-0.244894
0.282226,-0.045772,-0.483366,-0.173573
0.403737,0.273892,0.279796,0.482371
-0.626639,-0.603955,0.906534,0.260769
0.227225,0.216959,-0.601254,0.538689
-0.231569,-1.242625,-0.263477,-0.635384
-0.523400,0.022657,-0.048345,-0.015578
-0.041200,-1.376592,-0.483822,0.238646
-1.738360,-1.044113,-1.146235,0.060877
-0.507495,0.114405,-0.462907,-0.491238
0.522145,0.479103,-1.188800,-0.077872
-0.095864,0.186513,0.228832,-0.252653
1.403986,0.149192,0.639456,-0.162140
0.694423,0.249621,-0.296493,0.732319
0.268500,-0.251217,-0.587277,-1.074008
-0.541483,0.638934,0.330759,-0.151583
-0.531614,0.401725,-0.089096,-0.011842
0.665376,0.155190,0.370720,0.180877
0.004728,-0.343707,0.652826,0.014536
-0.915056,-0.634762,0.732436,-0.162885
-0.316501,-0.063537,-0.559281,-0.740018
0.225558,0.661959,0.999686,0.396270
-0.149077,-0.300519,-0.211772,-0.221014
-0.878482,-1.187779,-0.082779,-0.658625
0.218037,0.044513,-0.368293,-0.505802
-0.154608,0.402228,-1.006659,-0.005136
0.363161,-0.706529,-0.650791,-0.408812
0.583748,0.396759,-0.251366,-0.252197
-0.434384,-0.911950,0.231607,-0.086420
0.222028,0.228112,-0.550499,-0.497950
-0.157650,-0.327619,-0.176994,0.547910
-0.216836,0.068781,0.645711,0.024287
-0.697380,0.019293,0.438403,-0.755158
-0.261754,0.301823,-0.282179,0.361525
0.079350,-0.043008,-0.559055,0.787141
-0.173291,0.126362,0.579994,-0.337704
0.401027,0.305791,-0.483570,-0.245766
-0.887408,-0.930808,-0.217648,-0.798552
0.249737,-0.071431,-0.594240,0.637165
0.187487,0.575302,0.076363,1.198511
-0.539426,-0.465826,0.437504,0.577860
0.033785,-0.131194,-0.394509,-0.126263
0.654580,0.449731,0.308473,0.353018
0.562412,0.283876,-0.377194,0.753729
0.222961,0.089509,0.134726,0.840762
-0.399207,-0.547571,0.623193,0.221329
-0.504909,-0.795905,-0.182949,-0.019105
0.334750,0.481087,0.051292,0.370159
0.780592,1.663497,0.658970,0.083892
0.343519,-0.910116,-0.889579,0.319091
0.213082,-0.239622,0.558799,-0.399529
-0.022496,-0.380188,-0.161561,0.352923
0.287685,-0.041347,0.384524,-0.100272
0.455085,0.412438,0.211705,-0.082792
-0.191854,0.430364,0.638438,-0.381374
-0.734810,-1.107328,-0.914974,0.236291
0.590576,-0.136805,-0.432184,0.111893
0.063054,0.754957,-0.229805,-0.511044
-0.000615,-0.147362,-0.392270,0.658452
-0.411912,-0.619775,0.830985,0.159115
0.770211,0.826075,0.393783,0.054175
-0.270544,0.673706,-0.415438,0.126100
-1.424055,-0.493824,-0.602856,0.302842
0.531988,0.996428,-0.076165,-0.701386
0.288343,0.679153,0.260709,0.237770
0.500607,0.540396,0.081627,-0.853762
-0.054161,0.134180,0.056764,-0.058878
-0.864561,-0.748292,0.012310,0.051272
0.199491,-0.001541,-0.391071,-0.119106
0.024657,0.512960,0.031995,0.237759
-0.634868,-1.098452,0.040666,-0.022643
0.167624,0.075215,0.200552,0.008027
-0.097955,-0.059633,0.432260,-0.918642
0.550968,-0.124652,0.883957,0.421381
0.942491,-0.131257,0.621289,-0.406608
-0.295928,-0.380232,-0.593206,-0.184293
-0.065484,0.345436,0.698013,-0.111434
-1.082780,-0.702751,-0.161371,-0.115146
0.453427,-0.375644,0.684853,0.374307
0.571529,0.087239,0.364038,0.127274
-0.182553,-0.695486,0.093253,0.145478
0.871427,1.040850,-0.541285,0.137086
0.623634,-0.136402,-0.396397,0.424418
-0.439242,-0.393334,0.233793,-0.184375
0.336971,-0.101769,0.123845,0.368356
0.393631,0.502910,-0.133509,0.203196
-0.854977,-0.898510,-0.306785,-0.313589
-0.265097,-0.127165,-0.293795,1.063534
-0.160021,1.244818,0.146116,1.090769
0.372099,-0.225392,0.321478,-0.478471
0.290980,-0.396919,-0.335945,-0.252125
-0.381959,0.213144,-0.033761,0.516104
0.673173,0.546265,-0.137618,-0.063467
-0.363247,-0.451879,-0.269798,0.306006
0.368607,0.888160,-0.263802,0.462969
-1.152601,-1.323147,0.012062,-1.032000
-0.191057,-0.150931,-0.375825,-0.576539
-0.269642,-0.568416,-0.180032,0.539732
-0.288266,0.443153,0.775374,0.027017
0.031669,-0.267279,-0.567265,0.390821
0.063053,0.972621,-0.017228,0.460299
-0.150022,0.271395,0.323256,-0.575784
-0.260646,0.340831,1.206080,-0.077129
-0.303567,-0.773667,0.500183,-0.102992
0.321194,0.880272,-0.980445,-0.368077
-0.636667,-0.515699,-0.307453,-0.050707
-0.676245,-1.067673,-1.166754,0.016107
-0.580364,-0.985488,-0.063755,0.751577
-0.339242,-1.459928,-0.172493,-0.610118
-0.860071,0.180397,0.197050,-0.012820
-0.435149,0.027197,0.660112,-0.080231
-0.044955,-0.433551,0.249816,0.642125
0.163065,0.400247,0.350206,0.143892
-0.999178,-0.245528,-0.465621,-0.646541
0.466979,0.664060,0.112979,0.149687
0.768924,0.899470,0.005409,0.389776
0.207034,0.960647,-0.086333,0.289253
0.495192,0.397401,0.096477,-0.413051
0.985217,1.153219,-0.143155,0.052549
0.998719,0.957297,-0.339804,-0.379371
0.338114,-0.065736,0.225729,0.886684
0.178796,-0.527218,-0.089642,-0.083137
0.186600,0.772383,-0.400524,0.565036
0.553498,-0.596113,-0.031122,0.113333
0.259067,1.038475,0.062255,0.254655
0.314138,1.249878,-0.730423,-0.228968
-0.486805,-0.159749,-0.287750,0.248377
0.469124,-1.117456,0.088250,0.187468
1.031051,1.159170,0.083919,1.603297
0.786306,1.057346,0.348412,-0.692459
-0.703391,-0.664988,0.256294,-0.334875
-0.499838,-1.381712,0.595697,-0.100331
0.339393,0.375633,0.623551,-0.228940
-0.154779,0.732790,0.788431,0.226310
0.692105,0.781944,-0.552992,-0.288777
0.199884,0.568228,0.061100,-0.223396
-0.710381,-0.562252,-0.339070,0.023432
-0.950535,0.070144,-0.101990,0.084680
-0.090345,-0.102959,-0.206711,-0.353921
-0.356872,-0.023400,-0.454962,-0.143359
0.273099,0.198587,-0.640256,-0.476596
0.258431,0.495945,-0.133204,0.558028
-0.457854,-0.548853,0.429184,0.081661
-0.651843,-0.553548,0.142936,0.159120
0.628395,0.110992,-0.556321,0.604415
0.427811,0.200307,-0.331556,0.205367
0.414274,0.857840,0.326824,0.469901
-0.187667,0.316289,0.208711,-0.287086
0.139419,-0.592126,0.422464,0.823479
-0.203600,-0.721136,0.578884,-0.132022
-0.597149,-0.421239,0.100724,0.571384
0.607847,0.045999,-0.190353,-0.377623
0.098972,-0.877253,-0.938386,-0.266958
0.745079,0.063372,-0.183535,0.572002
0.060255,0.054351,0.802343,0.209285
0.706447,0.267730,0.142060,-0.172529
0.757213,0.814741,0.606695,-0.100837
0.147437,0.528808,-0.414891,-0.229280
-0.784877,-0.356065,0.005468,-0.145688
0.379331,0.322671,-0.899257,-0.389446
-0.564038,-0.654655,-0.027686,-0.103564
-0.351484,-0.475271,0.112563,0.658172
0.264535,0.021956,0.279055,0.958156
0.485389,0.119294,-0.003558,-0.564094
0.898041,0.417766,0.113933,0.451826
-0.380092,0.432944,-0.958585,0.193028
0.096741,0.289537,-0.157383,0.314418
0.429301,0.591481,-0.525429,-0.050755
-0.304024,-0.508284,0.626110,0.184744
-0.925969,-1.242523,-0.592910,1.006586
-0.656551,-0.217120,0.174545,-0.500740
-0.014369,-0.141453,-0.473532,-0.006440
-0.784531,-0.295355,0.633905,0.052488
-0.012798,-0.142073,0.536590,-0.742849
-0.415095,-0.389372,-0.761368,-0.438473
-0.511652,-0.818528,-0.397612,0.092359
-0.366381,-1.077469,0.631806,0.175297
0.269775,0.049590,-0.249944,0.678592
-0.702519,0.077714,0.217775,0.500605
-0.915043,-0.401714,-0.207384,0.221591
0.122563,-1.151142,0.178905,-0.529854
-0.749923,-0.912798,0.219113,0.543057
0.612905,-0.691745,0.711580,0.311843
0.033679,0.253737,-1.075755,-0.032732
0.643460,0.442836,-0.990245,-0.068678
-0.638727,-0.697466,-0.225413,0.591621
-0.310806,0.060949,-0.648537,0.467291
-0.711366,-0.608949,-0.725651,-0.490006
0.778817,0.271227,-0.330940,-0.302819
-0.939957,-0.185860,0.955569,-0.580971
-0.287572,0.644263,0.432228,0.820624
0.432864,0.403024,-0.403261,0.238722
-0.132613,-0.334179,-0.030238,0.951573
0.107516,0.929389,0.390723,-0.801335
0.148618,0.994116,0.542716,0.121087
-0.505208,0.033034,-0.652349,-0.908285
-0.156630,0.366190,-0.867711,-0.502459
1.228601,0.108282,-0.168995,-0.217263
-0.310772,-0.552991,-0.846744,-0.821107
0.652918,0.029749,0.523687,0.726648
0.005788,0.099375,0.204265,0.148916
-0.795404,-1.320155,-0.303532,-0.179514
0.193930,0.048319,-1.032312,0.112421
-0.669528,-0.703292,0.597683,0.416940
0.178477,-0.485237,0.344622,0.374616
0.011096,-0.328570,0.288270,0.526308
-0.654098,-0.513390,-0.645163,-0.872862
0.265473,0.933488,-0.627412,-0.438231
0.061416,0.371222,0.192674,-0.709436
-0.054938,-0.490447,-0.534881,0.024953
-0.007600,0.515348,-0.185901,-0.512351
-0.521799,0.260496,-0.660978,0.401171
0.028896,0.472410,-0.180091,-0.320717
0.914593,1.528308,0.946812,-0.871321
-0.467264,0.444835,0.886116,0.175237
0.433240,0.700898,0.178068,-0.206767
0.404559,0.504238,0.470502,-0.398261
-0.055267,0.061525,-0.631537,-0.375262
0.524470,0.051876,0.450953,0.114168
-0.016187,-0.500588,-0.219105,0.282600
-0.258749,-0.019069,-0.149111,-0.887516
-0.652395,-1.204800,-0.012469,0.851494
0.070092,-0.152227,0.640069,-0.246413
0.042606,-0.838783,-0.268365,0.035914
-1.271729,-0.817617,-0.418297,1.051240
-0.473448,-0.206315,0.464714,-0.324499
1.234085,0.915244,0.185695,0.052825
-0.102660,-0.590425,-0.004440,0.335355
-1.071827,-1.291796,-0.350764,0.204760
-0.305900,-0.412018,-0.373895,-0.964958
-0.325937,0.288924,0.392770,-0.211481
-0.441790,0.294245,-0.410939,0.230650
0.375735,0.216853,-0.172775,-0.553810
-0.301488,-0.060859,-1.138846,-0.037363
0.450442,0.331414,-1.133637,1.480238
0.269373,0.047386,0.139318,-0.071487
0.517986,-0.363077,0.412179,-1.266102
-0.737306,-0.112638,0.421687,0.021447
0.324610,0.201110,1.066972,-0.383962
-0.426710,-1.003364,-0.037622,0.087951
0.310301,0.362864,0.373629,-0.685262
0.339409,0.331200,-0.106251,-0.493323
0.397141,-0.153119,0.129617,0.054729
-0.498301,-1.509244,-0.509743,-0.314092
-0.466801,-0.136907,0.034370,-0.033130
0.077832,-0.092176,-0.774607,-0.163304
0.519881,-0.201847,-0.226869,0.233128
-1.417985,-1.151761,-0.185402,-0.071187
-0.336322,0.338748,-0.399062,-0.377524
0.290855,1.036087,-0.275890,-0.071202
0.602606,-0.088769,0.271080,-0.453162
0.475233,0.877915,-0.989303,0.348885
0.744928,0.537620,0.337004,-0.040577
0.805290,0.466579,-0.346099,1.337028
0.255894,0.799521,0.132420,0.000778
0.193083,-0.314473,-0.254296,0.164937
0.282505,-0.028124,0.340729,-0.760644
0.170012,0.019353,0.391007,-0.042821
-0.226840,0.140437,0.295505,0.208769
0.281842,0.061670,-0.318406,-0.111041
-0.020601,0.200119,-1.085183,0.833949
0.509662,-0.394712,0.567209,0.699921
0.015436,-0.183317,0.433565,0.034705
-0.487336,-1.369852,-0.082730,-0.353349
-1.309570,-0.878982,-0.113941,-0.028094
0.230491,-0.310280,0.561040,-0.384298
0.119975,0.050939,0.311138,-0.206584
-0.598913,-0.470822,1.050910,0.397241
0.086350,1.205929,0.707526,-0.159627
0.934681,1.456077,-0.349213,-0.461185
0.067315,0.654087,-0.117708,-0.445272
0.351661,-0.252143,-0.274382,0.228213
0.100514,0.540498,-0.153726,0.332441
-0.102962,-0.482337,-1.406717,0.016806
-0.287194,-0.779528,-0.236395,-0.169111
0.386194,1.295111,-0.295057,-0.106925
0.023085,0.783611,0.145895,0.333649
0.026485,0.442599,-0.069568,0.343679
0.345388,-0.213632,-0.222504,0.438840
-0.615030,-0.496229,0.347119,-0.184714
0.532982,0.728037,-1.537184,1.110345
0.024763,0.323736,-0.304994,-0.605311
0.721948,1.309700,-0.263634,-0.662671
-0.411750,0.459211,0.314085,0.164367
-0.013174,0.122572,0.097323,0.203960
-0.152399,-0.114057,0.340963,-0.035998
0.328778,0.729333,0.145115,-0.409386
0.232447,0.386892,0.536171,-0.137957
-1.189449,-0.114585,1.017133,-0.239378
1.231159,0.777642,0.029114,-0.152463
-0.133015,0.014035,0.815044,-0.844745
0.243757,0.080504,0.196324,-0.886695
0.007419,-0.069774,0.423747,0.089878
-0.773463,-1.310982,0.066688,-0.477446
-0.722640,0.200629,0.158200,0.749783
-0.247316,-0.637677,0.222886,-0.096966
0.069471,0.216062,-0.412211,-0.468870
-0.105715,0.215599,0.059167,0.134224
-0.789383,-0.289750,-0.543232,-0.832331
0.056724,-0.145060,0.841359,-0.332527
-1.508195,-0.222315,0.827739,0.688947
-0.009760,-0.969901,-0.591846,0.138866
0.739856,0.214783,-0.009382,-0.100706
-0.632436,-0.997620,-0.955329,-0.303180
-0.395208,-1.448554,-0.408667,0.379134
-0.303756,-0.612258,-0.403750,-0.588326
0.462628,0.020989,-0.596503,-0.461691
0.091923,0.446702,0.042279,-0.401547
-0.102077,0.824241,-0.630016,0.353700
0.071443,-0.569752,0.375703,-0.474041
0.246661,-0.027540,-0.774901,0.001583
-0.115840,-1.023012,0.350637,0.447713
-0.466928,-0.054800,-0.210175,-0.667980
-0.402165,-0.905454,-0.056200,0.239361
0.376254,0.529921,0.299255,-0.833831
0.780503,0.655393,-0.219676,-0.267307
0.786311,0.549140,-0.162634,0.072699
-0.031669,0.176087,0.096396,0.452085
-0.036341,-0.598688,-0.263246,0.505820
-0.376662,-1.079761,-0.265952,0.280160
-0.152852,-0.785832,0.358426,0.338866
-0.002162,1.086102,1.014592,0.708030
-0.380893,-0.407671,-0.238945,-0.111051
-0.323769,-0.414046,0.379301,0.250081
-0.551759,-0.571859,0.227901,-0.037387
-0.285518,-0.437339,-0.257620,0.421530
0.624910,-0.097001,-0.411320,-0.242253
0.242739,0.796697,-0.453721,1.145597
1.018602,0.834902,-0.360929,0.426495
0.332924,-0.904958,-0.503305,-0.493662
-0.233209,0.354558,0.159290,0.568752
-0.262316,-0.579033,0.447095,-0.287244
-0.632202,0.291663,-0.289502,-0.128276
0.632696,-0.365503,-0.225486,0.152613
-0.385238,-0.692706,0.455520,0.081466
0.121342,-0.536320,-0.601984,0.141284
-0.064894,0.481434,0.558183,-0.737792
-0.208195,1.134862,-0.341720,-0.110265
-1.086519,-0.130521,-0.434182,0.106942
-0.028455,-0.761406,-0.854613,0.482725
-0.312664,0.020762,0.425945,-0.129167
-0.462590,-0.494527,0.098864,-0.197322
-0.413446,-0.741661,-0.203923,-0.289082
-0.385612,0.175780,0.449775,-1.136701
0.651938,0.674974,0.491571,0.646066
0.280568,0.743615,0.844922,-0.791425
-0.824569,-0.421063,-0.431249,-0.026101
0.556750,0.334363,-0.202194,-0.023264
-0.102859,-0.188979,-0.459355,-0.962455
-0.373446,-0.548961,-0.286051,0.010983
0.179201,0.001583,-0.199060,-0.287917
0.324763,-0.283663,-0.146928,0.628765
-0.645065,-0.027547,0.220807,0.143219
0.400345,0.066256,0.704866,0.107862
-0.211046,-0.248830,-0.806147,0.090727
0.275770,-0.460885,0.149503,-0.577505
-0.743358,-0.660274,0.273145,-0.215426
0.405837,-0.412405,-0.578099,-0.167779
-0.747527,-0.189466,-0.036653,-0.219234
0.592999,1.182117,0.528016,-0.765836
-0.291241,0.702844,-0.134981,0.349762
0.057258,1.001567,-0.121238,0.502323
-0.081423,0.014627,0.871205,-0.082936
0.275594,-0.355283,0.373631,-0.923252
0.812750,0.922632,-0.390915,0.526878
-0.149644,0.092358,0.860699,-0.575335
-0.268258,0.183425,0.034941,0.176787
-0.456906,-0.847664,-0.089896,0.715149
-0.105967,0.185415,0.781217,1.166363
-0.165391,0.219663,0.080093,-0.261310
0.880534,0.812580,-0.624119,-0.172685
0.839321,0.330608,-0.282427,-0.589843
-0.139335,-0.414665,-0.313920,-1.248150
-0.081204,-0.346535,-0.505209,0.276174
-0.266397,-0.185084,0.015419,-0.491906
0.483699,0.614830,0.401822,0.222648
-0.394967,0.150484,-0.699180,0.173350
-0.269344,-0.485690,-0.596285,-0.074713
0.313763,0.832694,-0.492769,-0.821944
-0.408481,-0.729943,-0.585724,1.043764
0.569995,0.545409,-0.157941,-0.825301
-0.264651,-0.061479,-0.593380,-0.156475
-0.613075,-1.152155,0.464171,0.357666
0.100881,0.655854,-0.444708,-1.081956
0.070519,0.003869,0.002797,-0.133994
-0.450057,0.083959,-0.395071,0.169768
-0.724315,-0.482791,0.943055,-0.617093
-1.104989,-0.064372,-0.456970,0.402240
-0.262885,0.065359,0.467252,-0.224774
-0.809430,-0.058547,0.207895,0.437990
-0.338110,0.068240,-0.902388,0.494783
-0.559715,-0.361204,-0.209996,-0.085113
0.187314,-0.244552,0.153372,-0.189866
0.237685,-0.384920,0.415162,-0.523218
0.570862,-0.072061,-0.200547,-0.218927
0.249088,0.315775,0.046439,0.665073
0.382445,1.428508,-0.416775,0.007851
0.947752,0.851306,-0.024490,-0.867345
0.190708,0.364621,-0.025657,0.349961
-0.143665,-0.417959,0.351462,-0.228841
1.169021,0.114590,-0.108966,0.112185
0.488111,0.447597,0.388907,1.051261
-0.255659,-0.332151,0.199602,0.320698
0.117801,0.114489,0.715145,0.005620
0.495995,-0.318964,0.250395,-0.958613
0.578331,0.713378,0.143550,0.028333
-0.205558,0.221796,-1.127611,0.189631
0.121911,0.084416,-1.337725,0.804582
0.633151,0.142532,-0.267895,-0.279138
-0.373664,1.076819,0.300997,0.378262
0.031754,0.851701,0.234186,0.613688
-0.717436,-1.285833,1.044927,-0.369090
-0.305084,0.315906,-0.448211,-0.762116
0.362844,1.170451,-0.395970,-0.014917
0.198009,-0.257850,-0.190505,-0.505829
-0.275394,-0.554950,0.091183,-1.180067
-0.184676,-0.144996,-0.182783,0.077184
-0.772637,0.002183,-0.218795,0.693365
0.709636,0.214412,-0.254068,-0.403649
0.477482,0.767863,-0.425304,-0.537212
0.012273,0.392761,-0.344505,0.279858
-0.175928,-0.382992,0.108310,-0.492560
-0.391754,-0.402485,1.006999,-0.537339
-0.465651,-0.060169,0.588437,0.325934
0.364637,0.706040,0.019343,-0.323924
0.122348,0.399790,0.411018,0.419609
-1.051243,-0.656062,0.934410,0.614712
1.602733,1.143212,0.462250,0.272928
0.778397,1.018305,-0.951410,0.500463
-0.140226,0.494135,0.427674,0.144117
-0.474584,-0.827786,0.130427,0.829179
-0.266758,0.145130,-0.339928,0.658290
-0.049918,-0.360052,0.252257,0.022312
0.203590,0.213873,-0.665203,0.308336
-0.035662,-0.007020,-0.404655,0.019097
0.844595,0.613422,0.403460,-0.198887
0.505014,0.194881,-0.185037,-0.541399
0.142329,0.110459,0.644093,-0.571691
-0.645868,-0.280771,0.099084,-0.303530
0.108521,-0.401816,0.494617,-0.158677
-0.375936,-0.017657,-0.109744,-0.271218
-0.321711,-0.999612,0.010229,0.070832
1.065408,0.556199,0.102623,-0.496853
-0.423414,-0.141745,0.202434,1.191571
0.141864,-0.532086,0.048837,-0.412365
-0.117948,-0.442266,-0.502262,0.007747
-0.178500,-0.238750,0.293054,0.212979
-0.436241,-0.050130,-0.185118,-0.295584
0.674104,0.514864,0.026636,0.435827
-1.735873,-1.458524,1.294238,-0.012327
0.329939,0.790161,0.959360,-0.984711
-0.176739,1.112386,-0.049852,-0.233407
0.585226,0.412938,0.840661,0.058123
-0.481991,0.907962,0.075707,-0.241730
-0.458213,0.324657,-0.360325,-0.262363
-0.582951,-0.298952,-0.949507,0.185319
0.001594,0.196702,-0.159567,0.285838
-0.351111,-0.709969,0.731230,0.255015
-0.275603,-0.620130,-0.530700,-0.571633
0.163279,0.115178,0.381192,-0.052716
-0.173098,0.249430,0.601269,-0.993789
0.564179,0.229951,-0.310309,0.310187
1.374220,1.028208,0.180102,-0.285394
0.974099,0.734196,-0.095512,-0.393383
0.210808,0.219619,-0.494115,0.701306
0.262981,0.139203,0.109279,-0.769242
-0.981234,-0.807103,0.168126,0.287381
-0.237990,-0.203470,-0.843451,0.390914
0.056078,0.623558,-0.415394,0.143358
0.113334,-0.119641,0.014010,-0.551103
0.299816,0.833742,0.529314,-0.002659
-0.306578,-0.611067,0.105511,-0.252541
0.602775,0.901731,0.336267,-0.635344
-0.664600,-0.525856,-0.582396,0.814260
0.073075,-0.557585,0.717610,-0.250318
0.986776,1.041981,0.572535,0.193997
0.247075,-0.761823,-0.750839,-0.903312
-0.128043,-1.399331,0.079722,0.793157
-0.601463,-0.673867,0.424890,0.259392
0.026699,0.491280,-0.224776,-0.095280
0.371602,0.151387,0.641575,-0.442756
-0.931404,-1.413295,0.957076,-0.091208
-0.254365,-0.200100,-0.578102,0.336106
-0.359859,-0.238620,0.701964,0.307671
-0.042689,-0.999457,-0.090785,0.850465
-0.278044,0.380964,-0.447921,0.110791
0.341958,-0.328406,-0.166395,0.691663
0.983044,0.604358,-1.327139,0.213769
-0.966773,-0.974460,0.556721,-0.512707
0.221726,0.212733,-0.233434,-0.018481
-0.138125,-0.638979,0.171260,0.727209
0.777686,-0.145976,-0.388016,-0.466423
-0.063358,0.192094,0.691956,-0.363663
0.218858,-0.892853,-0.498349,-0.341490
0.739765,-0.271127,-0.502721,-0.038795
-0.507710,-0.804978,-0.600775,0.206871
-0.177049,0.129804,0.638049,-0.460048
0.304702,1.121567,-0.283329,0.404160
-0.264556,-0.851187,-0.047770,-0.152566
-0.574032,-0.054636,0.268529,-0.059981
-0.732791,-0.819271,0.730659,0.326073
0.221862,-0.108242,0.337558,-0.000885
0.238898,0.575349,-0.364570,0.003797
-0.738375,0.125649,0.249542,-0.115013
0.023034,-0.410729,-1.107917,0.331674
-0.716525,-0.741638,-0.043888,0.013637
0.387598,0.130640,0.156080,-0.624059
-0.495345,-1.409331,-0.416244,0.052193
0.248486,0.611644,-0.527692,-0.230114
0.007271,0.051126,0.796005,0.095842
0.356170,0.221443,0.434040,0.436969
0.334440,0.633921,0.026387,-0.350021
-1.272860,-0.691185,-0.676500,0.424923
-0.196046,-0.301471,-0.232694,-0.185861
0.183955,0.016595,-0.892044,-0.810114
-0.364190,-0.216897,0.712056,-0.304848
0.699083,1.052022,0.351932,0.252186
