X0,X1,X2,X3
0.112826,0.169164,-0.003136,-0.573848
-1.008832,-1.026224,-0.870588,-0.202870
-0.686842,-1.070115,-1.229716,0.776891
-0.370461,-0.605486,-0.454102,0.281882
0.878037,1.056001,0.968666,0.342652
-0.515521,-2.325063,-0.604388,-0.606588
-0.187309,-0.405476,-0.368271,0.206524
0.824288,1.087502,1.312054,1.755319
-0.333303,-0.358745,0.588823,0.731440
-0.609992,-0.740677,-1.545911,-0.163632
0.003692,0.589262,0.143892,0.192153
0.590948,1.535166,0.077312,0.423601
-0.303293,-0.190412,-0.394751,0.103850
0.124394,1.017735,-0.530510,-0.155651
0.740509,0.721965,1.728821,-0.524259
-0.005906,0.065395,-0.280704,-0.677214
0.564523,0.726364,1.651221,-0.093902
-0.003308,-0.979505,-0.042944,-0.448504
0.026404,-0.204662,-0.177055,-0.424242
-0.089759,-0.345776,0.707841,-0.039899
0.270817,0.565845,0.681159,-0.793613
-0.135077,-0.414690,-0.740828,0.929470
-0.763404,-1.599460,-1.612597,0.649555
-0.188585,0.201757,0.357593,-0.121223
-0.674920,-1.023595,-0.417240,-1.336247
-0.565802,-0.785220,-1.131046,0.025020
-0.309691,-0.749453,-1.446313,-1.141541
0.114345,0.027046,0.213919,0.429682
0.503474,0.745424,0.200444,0.213227
0.233388,0.089456,1.070434,0.380492
-0.099224,-0.154767,-0.329372,-0.762639
-0.789615,-1.426555,-1.847258,-0.879164
-0.073593,0.035984,0.001552,-0.138729
-0.027033,-0.282570,-0.629831,0.098282
-0.474656,-0.590244,-1.638006,-0.486392
0.486707,0.933385,0.596544,-0.386423
-0.055741,1.273646,-0.241965,-0.105521
-0.190864,0.347701,-0.208468,1.359425
0.557953,0.888662,1.304546,0.301280
0.528214,0.166004,0.568358,0.354677
0.001296,-0.332193,0.636008,0.658357
-0.437615,-0.723437,-0.321557,-0.782904
-0.309486,-0.828009,0.150478,0.503890
-0.250079,0.169833,-0.350277,-0.781835
0.274386,0.497315,0.707623,0.456384
0.175420,-0.411077,0.586373,-0.145822
-0.684930,-0.425447,-1.323360,1.190789
0.236056,0.965379,-0.313730,-0.983855
0.279469,0.581961,1.245686,-0.315362
-0.580448,-0.615018,-0.736364,0.962407
0.649137,1.113929,0.949199,-0.614044
1.204979,1.960039,1.862490,-0.109374
0.162409,0.113273,0.575406,-0.004716
-0.514528,-0.199607,-0.214806,0.158218
-0.372316,-0.077592,-0.993251,-0.646541
-0.369409,-0.306108,-0.511865,0.659027
0.767934,0.853493,0.374332,0.321888
-0.513834,-1.116036,-0.835650,-0.791252
0.403042,0.759370,1.875782,0.035839
-0.411020,-1.011279,-1.058369,0.519731
-0.319006,-1.309663,-1.072351,0.759570
0.938250,0.387451,1.717502,-0.685086
0.511638,1.079618,1.132345,0.270877
-0.115103,-0.259611,-0.237817,0.399345
-0.169551,-0.860930,-0.050079,-0.507697
-0.592117,-1.131974,-0.912000,-0.260073
0.009991,0.802583,0.396249,-0.001799
0.472484,-0.488050,0.182972,-0.485178
-0.288622,-0.852323,-0.107593,-0.931792
-0.225781,-0.450446,-0.290991,0.589957
-0.932190,-1.390040,-0.637190,0.270971
-0.195768,-0.442297,0.184157,-0.247808
0.388546,1.068161,0.175445,0.364216
0.010701,0.264561,0.683321,0.306479
-0.981633,-1.339056,-2.439436,0.278314
0.427422,0.507971,0.339979,-0.771381
0.235230,0.646540,0.958476,0.706998
0.666203,1.265532,1.152585,0.099026
-0.227130,0.298969,-0.155533,-0.398843
-0.046396,-0.715387,-0.356564,0.186063
-0.482186,-0.098618,-0.291222,0.117398
-0.995959,-2.265308,-1.817560,0.102453
0.298166,0.993859,0.985200,1.554432
-0.725271,-0.921856,-1.037890,-0.629735
0.415697,0.502676,0.705218,0.854011
-0.263088,0.344010,-0.848410,-1.077633
0.025406,-0.836790,0.535939,0.009414
-0.465328,-0.902858,-0.566864,0.118565
0.710248,1.014245,0.426563,0.708866
0.379501,0.636564,0.688713,0.718028
-0.240888,-0.217651,-0.729502,-0.666010
-0.358639,-0.135807,-0.062179,-0.022190
-0.454904,-0.863753,0.497784,-0.101881
-0.260790,-0.156764,-1.236389,-0.232366
-0.577520,-1.182813,-1.062616,0.073041
-0.040753,0.245856,-0.267168,-0.035817
0.591582,1.655211,0.909340,-0.220138
0.155966,-1.440718,-0.342281,-0.824260
0.464229,0.046961,0.318877,0.597728
0.143885,0.712550,0.385694,0.308052
-0.280321,-0.801711,-0.896285,-0.903937
0.340851,1.915722,0.122259,0.187767
0.419264,1.171068,0.765102,0.616032
-0.276858,-0.747516,-0.146935,1.260545
0.520157,-0.095165,0.073567,0.147162
-0.176528,-0.330363,-0.227352,-0.183354
-0.197980,-0.872243,-1.036006,1.157124
-0.597929,-1.136143,-1.357770,0.069232
-0.219931,0.015416,0.075398,-0.220906
-0.247938,-0.400500,-0.493522,-0.908924
0.534841,0.429781,0.181023,-0.142681
-0.514867,-0.666828,-0.924221,0.211346
0.046751,0.092024,-0.578482,0.417477
0.248161,0.093695,0.342824,-0.164099
-0.468101,-1.588122,-0.998139,0.127316
0.821584,1.227650,1.758609,-0.685572
0.508126,0.722941,0.882500,-0.128586
0.252731,0.932011,0.603972,-0.014877
-0.013076,0.427379,0.013490,0.265653
-0.268077,-0.106129,0.552745,-0.370189
0.166762,-0.001270,0.222448,1.058417
-0.248959,-0.329358,-0.727456,0.182479
0.879583,1.125803,2.011828,-0.180477
-0.146978,0.155319,-0.299872,0.892280
-0.170817,0.333343,0.792531,-0.302005
-0.109448,-0.475565,0.423060,-1.177586
-0.144588,0.022462,-0.490646,-0.716513
0.083235,0.740752,0.684806,-0.770275
-0.763013,-1.928444,-0.654573,0.124595
-0.063185,0.965257,-0.791563,-0.565073
0.418601,0.259072,0.271019,0.056228
-0.219531,0.049803,-0.136443,-0.543312
0.388016,0.966468,-0.183497,0.567162
0.472813,0.763916,1.141677,0.203500
-0.679689,-0.805598,-1.248635,-0.419145
-0.102289,-0.335837,-0.086128,-0.633531
0.438172,0.861007,-0.537486,0.637509
-0.104657,0.208507,-0.389621,-0.280537
-0.531529,-0.627877,-0.006589,-0.524935
0.729655,0.230934,0.798959,-0.490816
0.472479,-0.014932,0.864724,-0.420126
0.279835,-0.196645,-0.606575,0.735742
-0.691313,-0.407773,-1.552867,-0.478901
-1.465938,-1.008651,-2.190953,0.623580
-1.032182,-1.373401,-1.779948,-0.114558
-0.805570,-1.117838,-0.157491,0.299331
0.283010,0.570996,0.140067,0.158388
0.875865,1.344930,1.628719,-0.053897
0.067270,-0.118778,0.296575,0.841927
0.470579,1.254069,1.341919,0.185513
0.141519,0.919136,-0.089363,0.533507
-0.894194,-1.161853,-1.457562,0.427581
0.107027,0.546832,-0.165632,-0.433825
0.343772,0.548805,0.926034,-0.540090
-0.584233,-0.790933,-0.540368,0.225064
-0.053283,0.003917,-0.145173,0.286748
0.815608,0.986348,0.606707,0.139242
-0.230720,0.160755,-0.429593,-0.755266
-0.293385,-1.197504,-0.440835,-0.620305
0.148080,0.735200,-0.511000,0.027187
-0.279298,0.095784,-0.878346,-0.691084
1.046493,2.622123,2.095315,-0.459444
0.980600,0.393909,1.291327,0.634021
0.487734,0.605014,0.153985,-0.014381
0.803100,2.158608,2.154391,-0.764921
-0.609032,-1.263421,-0.791433,-0.300720
0.656965,0.586615,1.059097,-0.042949
-0.316165,-0.481116,0.133454,0.749294
0.772351,0.752897,1.248558,0.432166
0.137524,0.685255,-0.905771,-0.519442
0.075592,-0.478902,0.130342,0.322691
0.161693,0.006863,-1.133943,0.640757
-0.646894,-0.866387,-0.837110,0.003123
-0.117542,-1.757492,-0.731729,0.720167
0.450692,0.418413,0.295726,0.640315
-0.106408,-0.105622,-0.165308,0.395297
0.400330,1.137458,0.397161,1.267927
-0.865574,-1.936067,-0.678455,0.191818
-0.238864,0.107858,-0.848315,-0.340197
0.156265,0.686335,0.061206,-0.076144
0.459269,1.060952,1.624026,0.091035
0.552030,0.209980,-0.168527,-0.137817
0.383617,1.221600,-0.090534,0.025621
0.759081,1.451807,1.893079,-0.253487
-0.274987,-0.110172,-0.961998,0.931895
0.855494,1.743119,1.386799,0.311946
-0.463644,-0.713971,-1.048490,0.555395
-0.573846,-0.063551,-0.718963,1.050048
-0.778264,-1.838079,-1.184889,0.469014
0.232960,-0.055083,-0.378841,-0.003747
0.415345,-0.346614,1.153134,-0.363901
0.283843,1.020213,0.312880,0.258453
0.524732,0.962697,1.458754,-0.588251
-0.333062,0.111411,-1.321474,-0.049824
0.236770,1.118211,1.048649,0.052363
0.195723,0.008441,0.614571,-0.230015
0.754541,0.728097,0.273334,-0.094832
0.118229,-0.301423,1.266052,0.062436
0.594376,0.489284,1.062851,-1.296403
0.534226,0.813541,0.083992,0.075440
-0.258402,-0.689862,-0.566991,0.327305
0.318559,0.590181,0.178900,0.311463
-0.474812,-1.307030,-0.690041,0.088505
-0.186526,-0.579025,-0.804855,0.937230
-0.735746,-1.106165,-0.687945,0.048432
-0.138535,0.325311,0.574168,0.272267
-0.147197,-0.604515,-0.482771,0.621850
-1.071284,-2.013249,-1.402849,0.257018
0.591983,1.362462,0.849708,0.346318
-0.643883,-1.694488,-1.536027,-0.187977
-0.417668,-1.190508,-0.068347,0.119075
-0.247735,0.357090,-0.148961,0.386916
-0.783007,-0.629265,-1.146907,-0.546048
0.336317,0.833812,0.680764,-0.503454
0.177480,0.854809,0.018542,-0.021698
0.570384,0.977398,0.169195,0.116261
0.906719,2.298147,1.777950,-0.555992
0.226152,0.894434,0.565409,-0.373696
-0.080297,-0.322021,0.639186,-0.440850
0.233225,-0.133709,1.121483,-0.521848
0.717652,1.977591,1.646705,-0.817126
0.479965,0.599574,0.091678,0.517175
0.318953,0.931760,0.795260,-0.448590
0.213335,-0.291744,-0.319408,-0.369947
1.077362,1.336822,1.322873,0.167968
-0.458944,0.472789,-0.905570,-0.541267
-0.166479,-0.684891,-0.075661,-0.365856
0.016435,-0.752344,-0.189546,-0.092903
-0.519683,-0.326335,-1.322125,-0.083028
0.255820,0.373389,0.102234,-0.733138
-0.283181,-1.390847,-1.225245,0.003793
0.552251,0.416372,0.446764,-0.175609
0.202487,0.883479,0.775436,0.006255
-0.697899,-1.046579,-1.423541,0.037574
-0.094463,0.253603,-0.725898,0.573442
0.864651,0.945696,1.307155,-0.898041
-0.543859,-1.079924,-0.685590,0.281282
1.267870,2.189761,1.732556,-0.458823
-0.048884,-0.345924,-0.093264,-0.091806
0.211800,-0.316951,0.513735,-0.753653
-0.023647,-0.307052,-0.678479,-0.237168
0.036157,0.264931,0.507166,0.873774
0.203682,-0.565170,0.708266,0.540581
-0.376472,-0.848581,-0.040809,-0.341268
-0.250158,-0.409905,-0.789973,0.291913
0.027715,0.321584,-0.753009,-0.271705
-0.031329,-1.085693,-0.105978,0.010511
-0.050200,-0.589372,-0.573080,-0.338833
-0.143598,-0.164409,-1.225828,0.967914
0.276820,0.803541,0.173750,-0.588903
-0.099924,-0.526589,-0.848786,-0.847853
0.702620,0.770976,1.390008,-0.419274
1.058155,0.719778,1.458587,0.271609
-0.151133,-0.454376,-1.080101,-0.475198
0.182315,-0.220460,-0.727796,-0.010887
0.855308,1.278724,1.463549,-0.037045
-0.430877,-1.039393,-1.088482,-0.117578
-0.097817,0.221820,-0.581856,0.297373
0.014065,-0.495545,-0.501007,-0.428626
-0.342383,-0.153656,-0.890067,-0.698622
-0.731536,-0.415004,-0.977128,0.651400
0.270703,0.350220,0.509203,0.178797
-0.444914,-0.048353,-0.820359,0.273541
-0.489792,0.022859,-1.485986,0.045079
0.988607,1.516588,1.975973,-0.665123
-0.307889,-0.940122,-0.557605,0.231652
0.526133,0.936954,0.614698,0.213576
0.471062,0.314814,1.292342,-0.159166
-0.291225,-0.274628,-1.209382,0.073889
0.325543,0.260312,-0.232841,0.452481
0.324158,0.357551,0.389428,-0.522638
-0.702028,-0.897758,-1.093510,0.535959
-0.452557,-0.301076,-0.901503,-0.498461
-0.366434,-0.592749,-0.380644,-0.101706
0.111501,0.121376,-0.027193,-0.025858
-0.256655,-0.313080,0.414481,0.836993
0.560331,1.196689,0.791472,0.691491
-0.103521,-0.829805,0.197177,0.918533
0.415809,0.655626,0.475736,0.385031
-0.361271,-1.103615,-1.436256,0.329575
0.827679,1.218609,0.009275,-0.463867
-0.657714,-0.353697,-1.136552,0.186253
-1.062390,-1.401239,-1.370295,0.536278
-0.307905,-0.657599,-0.930628,-0.143787
-0.307818,0.611842,-0.426351,-0.182384
0.539387,0.828922,1.688289,0.869026
0.824900,0.678636,2.204283,-0.341701
0.221784,-0.073457,0.613884,1.165228
-0.507246,-0.996385,-0.679986,0.593078
0.595881,1.237826,1.781247,-0.256382
0.210513,1.025387,0.103500,0.495596
0.302152,0.533517,0.966143,0.245453
-0.593292,-0.979907,0.811599,0.124131
-0.327268,-0.474328,-0.981431,-0.107417
-0.061527,-0.728555,0.296498,-0.953351
-0.361532,-0.397566,0.680623,0.676250
-0.627914,-1.703383,-0.037823,0.310012
-0.217302,-1.022162,-0.347361,0.888215
0.018966,0.790268,0.393897,0.220819
0.513958,0.808428,0.787065,0.816736
-0.053514,-0.232993,0.467826,0.061023
-0.332562,-1.402420,0.116824,0.238294
-1.071196,-0.925137,-1.344078,0.191436
-0.397280,-1.298945,-1.129016,-0.514785
0.523397,-0.048289,1.048643,0.732957
0.677363,1.616090,1.252398,0.620012
0.379491,0.498269,0.633912,0.315001
-0.053212,0.045465,-1.157187,-0.550158
-0.294956,-0.907124,-0.946511,-0.729805
-0.513666,-0.131952,-0.978211,0.492288
0.300560,0.384311,0.484877,-0.744289
-0.202414,-0.516472,-0.264886,0.332174
0.479591,0.486306,-0.268688,0.091978
0.091243,0.544040,0.078489,-0.540970
0.447436,0.580170,0.753432,-0.036177
0.047567,-0.728354,0.689872,0.935745
-0.686378,-1.682465,-1.744591,0.150538
0.969634,1.494535,1.454772,1.127587
-0.875272,-0.647503,-1.763093,0.329520
0.019796,0.489334,-0.098589,0.118260
-0.941411,-1.294330,-2.483900,-0.262744
-0.446814,-0.986889,-0.346928,0.014781
0.130672,0.206475,-0.327973,0.915280
-0.497574,-0.346559,-1.129909,0.298476
0.315768,1.031279,0.501023,0.590551
-0.804110,-0.778574,-0.988763,0.186125
0.166752,0.101351,-0.161352,0.108071
-0.828518,-1.215815,-1.347948,-0.405500
0.029802,-0.663430,-0.955627,0.332079
-0.791122,-0.644582,-0.709665,0.205863
0.267850,0.697560,0.009026,0.726802
0.454720,-0.580729,0.597092,-0.448920
-0.632350,-0.103373,-1.535790,-0.592999
-0.396598,-1.271979,0.138851,0.292820
0.088571,0.452061,0.045946,-0.122314
0.810047,0.963382,1.370441,0.312719
-0.534937,-0.921181,-0.785962,0.276101
0.263787,0.633082,0.791383,-0.758261
0.492830,0.875756,0.216264,-0.237953
-0.345341,-1.730198,-0.833678,0.259613
0.695298,1.801382,0.950391,-0.123686
0.627230,1.924293,1.531214,-0.189562
-0.761690,-0.998666,-1.515945,-0.103048
-0.813579,-1.228395,-1.553195,0.427909
0.263868,0.302064,0.359088,-0.481156
-0.353557,-0.881782,0.008268,-0.166750
-0.358557,-1.442389,0.073527,-0.226134
-1.723575,-2.304160,-2.145053,0.175215
-0.177625,0.229424,-1.581413,0.889510
0.418215,-0.305431,0.380780,0.013734
0.117206,-0.450239,-0.192052,-0.018218
