X0,X1,X2
-0.128534,-0.311594,-0.335383
-0.014180,0.762005,0.085507
-0.649766,0.386644,1.131756
-0.174147,-0.146200,0.120307
-0.120628,0.994314,0.269507
-0.012941,-0.168569,-0.058178
-0.333698,-0.293835,-0.347155
-0.099569,0.065707,0.134874
-0.500167,-0.559918,0.100161
-0.919839,-0.015931,0.309751
0.251400,0.108157,-0.828984
-0.153400,0.374323,0.628516
0.049203,0.189730,0.325717
0.359437,-0.026590,0.402084
-1.345454,0.197742,0.991408
-0.245063,0.356680,-0.013453
-0.169477,0.544350,0.033824
0.107062,-0.383463,-0.044087
0.263059,-0.667431,-0.157019
-0.356318,0.102624,1.129824
-1.230309,-0.488456,0.965230
-0.177350,-0.377232,0.609770
0.277208,-0.297594,-0.264717
-0.467176,0.202394,1.418125
-0.430901,0.313894,-0.923197
0.350919,0.123244,0.640382
0.222775,-0.338132,-0.411061
0.191688,-0.679679,-0.071176
-0.205484,-0.976484,0.090233
-0.548188,0.378830,0.760327
0.707146,0.326490,-0.702089
0.422456,-0.323927,-1.245696
-0.376776,0.249084,0.014648
-0.113158,0.053951,0.464649
0.156484,0.462744,0.646332
0.558282,0.690466,-1.265673
0.033268,0.499317,0.430721
-0.408421,-0.511559,0.821656
-0.061575,-0.145728,0.370499
0.642413,-0.809214,-1.257441
0.325854,-0.329054,-0.377375
-0.540593,0.155370,0.287244
0.989314,-0.348655,-1.580608
0.921493,0.150602,-1.711122
-0.339308,-0.260249,0.177271
-0.104607,-0.694632,0.403944
0.591626,-1.091991,-0.735705
0.508161,-0.995891,-0.153862
-0.100193,0.259942,0.382582
-0.574603,0.347679,0.673849
-0.413091,0.526158,0.136592
-0.013418,0.647438,0.118156
0.319067,-0.560438,0.061300
0.048297,-0.191537,0.063282
0.580288,0.143196,-0.731731
0.385770,0.154635,-0.317362
0.361912,-0.291398,-0.551715
-0.047281,-0.601740,0.555429
-0.693814,0.098744,0.994387
-0.361979,-0.132379,1.010631
1.247502,0.841407,-1.771065
0.216012,0.662056,-0.362999
-0.551801,-0.118668,0.350805
-0.632103,0.034856,0.866098
1.050371,-0.499619,-1.886988
-0.239809,-0.186930,0.730893
0.639148,0.479830,-0.465032
-0.959330,0.127626,1.361610
-1.169044,0.315690,1.513709
0.599398,0.089341,-0.573980
-0.182287,0.905390,0.047558
0.963813,0.584433,-0.131988
0.300109,-0.312189,-0.565645
0.136579,-0.042708,0.242599
-0.038152,0.177558,0.221560
-0.937736,0.727272,0.526435
-0.030919,0.943382,-0.218200
0.120366,-0.446532,0.156662
-0.585817,0.397124,0.210058
-0.178164,-0.062366,-0.202496
0.087231,1.007228,-0.169003
-0.021288,-0.009153,-0.249885
-0.047026,0.300149,-0.309583
0.033598,0.699221,0.838359
-0.565318,1.100370,0.443283
-0.063029,0.842007,0.046701
-0.510519,0.115113,1.200316
-0.579740,0.228374,0.645473
0.717894,-0.438057,-1.153976
0.088014,-0.974996,0.713594
0.041065,-0.017639,0.018525
-0.742878,0.272793,0.458820
0.145766,0.151913,0.062035
-0.094729,0.343018,-1.291276
0.521235,0.581140,-0.476144
0.253137,-0.082746,-0.518157
0.823007,0.789004,-0.203108
0.208737,-0.027280,-0.154376
0.677290,-0.226185,-1.703332
-0.103609,0.483612,-1.411212
-0.176614,0.091391,0.365788
0.206200,-1.177988,-1.126812
-0.114160,-0.366552,-0.519723
0.141416,-0.252610,-0.664575
0.023599,0.014665,-0.539728
-0.569639,0.295751,0.846241
0.165610,-0.205647,0.148790
-0.475490,0.100466,0.542571
-0.633165,-0.479171,0.157419
-0.444750,-0.292488,1.178317
-0.359710,-0.373614,-0.149430
-0.771917,-0.333339,0.966253
0.509042,-0.295814,0.069174
-0.636351,-0.268617,0.594432
-0.028262,-0.151017,0.806537
0.541402,0.046629,0.100955
0.354520,0.050079,-0.113902
0.198860,0.773736,-0.758209
0.394394,-0.984148,-0.396231
0.009058,-0.247827,0.847152
-0.017083,-0.067754,-1.120013
-0.059502,-1.014433,-0.067607
-0.779633,0.704298,0.949281
-0.234449,0.241590,0.478810
0.297862,0.942131,-0.331391
-0.134404,0.803424,0.363071
-0.075710,0.219269,-0.677419
-0.026499,-0.002824,-0.757414
0.294001,-0.060984,0.180559
-0.446421,0.046402,0.222726
-0.869975,-1.037104,0.936500
-0.292862,-0.732458,0.847768
-0.453311,-0.725659,0.706317
0.291857,0.236758,-0.143589
-0.313435,-0.182338,-0.540989
-1.539640,-0.109855,1.397587
-0.190347,-0.780775,-0.844189
-0.524968,-0.575557,0.110034
0.532599,-0.178336,-0.168710
0.139548,0.387505,-0.075171
0.419402,0.409641,0.293669
-0.833270,0.285853,-0.071476
0.361448,-0.124634,-0.102539
0.065312,0.904593,0.583873
-0.301490,0.207818,0.391784
0.334544,0.511297,-0.370795
-0.292624,-1.000037,0.391664
-1.050116,0.342486,1.577541
-0.753524,-0.320124,0.447279
0.116305,0.238457,-0.034222
0.494052,-0.817405,0.471805
0.695883,-0.842243,-0.879877
0.897338,-0.433382,-0.510950
-1.036046,-0.716434,2.032572
-0.060507,0.901619,-0.630405
-0.442697,-0.071606,0.529140
-0.014145,-0.370924,-0.379111
0.296511,-0.688029,-0.453993
-0.100129,0.312762,-0.205239
-0.450771,0.391843,1.283688
-0.334991,0.708807,0.263926
-0.421219,0.068243,0.623157
-0.825831,0.444996,0.072029
-1.286135,0.315272,1.560807
-0.759866,-0.385441,1.178065
-0.057908,-1.330249,0.355542
-0.124547,-0.201210,0.102082
0.235749,1.001976,-0.735965
-0.422779,-0.326644,-0.434998
0.231237,0.405855,0.141264
0.509403,0.814271,-0.761989
0.452701,-0.126537,-0.188732
0.021252,0.130614,0.374789
-0.847611,0.186674,1.059632
0.371912,-0.006745,0.305483
-0.622284,0.816851,1.541989
-0.064287,-0.450387,-0.592428
-0.870823,-0.417699,0.706202
-0.012500,-0.042078,-0.457104
-0.290639,0.901420,-0.506566
0.516342,-0.818256,-0.529473
0.177032,0.139403,-0.490638
1.113495,0.042945,-1.665289
0.172952,-0.412731,-0.724337
-0.114022,-0.108700,-0.154536
-0.395990,0.385910,-0.134831
-0.271631,-0.516626,-0.047387
0.429346,0.477573,0.097217
0.606662,-0.091940,-1.241287
-0.270250,-0.292818,0.303816
0.387478,-0.792798,0.218145
-0.797291,0.132736,1.215245
-0.054302,0.226966,-1.022023
-0.427077,-0.663649,0.407757
0.395599,-0.444556,-0.935568
-0.207511,-0.058929,-0.242939
0.720227,-1.068004,-0.715270
0.929292,0.286520,-1.931017
0.874638,-0.099505,-0.325986
0.480597,-0.115199,-1.332256
0.769173,0.664016,-0.837770
0.757705,0.222875,-1.578513
-0.374544,0.199815,-0.016264
-0.384712,0.195728,1.574485
-0.395132,-0.338685,0.564340
0.505094,-0.305337,-0.385599
-0.678345,0.047979,0.852628
-0.027819,-0.217224,0.014564
-0.092177,-0.394871,-0.167054
0.134996,-0.394698,0.496568
-0.168493,-0.362516,0.538348
0.579900,0.373987,-1.238454
0.028788,0.396979,-0.094917
0.531178,-0.378173,-0.450174
0.364573,0.922846,-0.128878
0.314949,0.566080,-0.439340
0.288877,-0.733616,-0.623509
0.983169,-0.395018,-1.445825
-0.348224,0.026925,0.837866
-0.323609,-0.145283,0.312881
0.080471,0.108282,0.117175
-0.163388,0.285095,0.393693
0.438246,0.265667,-1.211007
-0.693781,-0.546314,-0.068451
-0.191337,0.640175,-0.249088
-0.174738,-0.335982,0.019515
0.115823,-0.095431,-0.169189
-0.619606,0.558772,2.098886
-0.462186,-0.384232,0.400362
-0.110917,-0.210011,-0.651370
1.221723,0.054744,-1.558535
-0.446294,0.113429,0.524281
0.893455,-0.516844,-0.887977
0.309237,-0.341465,-0.716351
0.366440,0.303304,-1.226119
-0.855610,0.476823,1.715333
-0.294687,0.366238,0.349078
0.309402,-0.257486,-0.301586
-0.073702,0.633217,0.973659
0.482924,0.268969,-1.815203
-0.697563,-0.099288,0.516812
-0.624073,-0.577120,0.898523
0.170149,0.665784,0.120824
-0.040914,-0.467951,0.043438
-0.078527,0.532008,-0.290846
-1.066100,0.245535,0.949884
0.251698,0.699101,-0.774712
-0.373335,-0.078082,0.288337
0.414357,0.046661,-0.395580
-0.238629,0.451809,0.742756
-0.319256,-0.125756,0.069907
-0.199565,-0.468101,0.686878
0.734926,0.280583,-0.787227
0.298343,-0.343826,0.191733
1.122197,-0.404774,-1.277123
-0.492085,-0.517912,0.156625
0.052867,-0.001572,-0.083029
-0.449888,-1.051046,0.473473
-0.051174,-0.334670,0.541148
0.682040,0.836213,-1.753323
-0.245986,0.007800,-0.316601
0.199219,-0.473865,-0.089021
-0.024198,0.666605,0.600183
-0.302034,0.447810,0.964225
1.391847,0.539472,-1.045596
0.297839,-0.621167,-0.760459
-0.044139,-0.047539,0.201775
0.150908,0.722635,-1.045306
0.003949,-0.092711,-0.025937
-0.843678,0.138951,1.598129
0.354867,-0.069194,-0.577258
0.303177,-0.187127,-0.848844
0.261185,-0.044200,0.150632
0.244484,0.229148,-1.023924
-0.768062,-0.213195,0.430950
-0.403633,-0.384427,1.272376
0.680467,0.373017,-1.068746
0.786362,0.085504,-0.867884
-0.917736,0.127147,1.538660
0.422826,0.582210,0.088793
0.538591,-0.830710,-0.934683
0.903327,1.054038,-0.609279
-0.425302,-0.233193,0.389115
-0.001976,0.185254,-0.167085
0.193939,0.608618,-0.162257
-0.256067,-0.124695,0.512325
-0.087742,-0.381294,0.097387
-0.112172,0.884933,0.592032
0.693610,-0.751269,-1.197368
0.263704,-0.109187,-0.533515
0.671782,-0.178389,-0.407680
0.113215,0.269388,0.245720
1.193940,0.676722,-0.761562
0.627292,0.016204,-0.732472
-0.651202,0.825819,0.910610
0.071844,0.179231,0.458928
0.577547,-0.310412,-0.264201
0.556865,1.316108,-0.797575
-0.289735,1.429282,-0.135442
-1.127458,-0.018117,0.767862
-0.838714,0.197083,1.806696
-0.624062,0.141398,1.098149
0.525058,0.640787,-0.243215
0.817525,-0.625114,-0.372528
0.226779,-0.729933,-0.041185
-0.372957,-1.378692,0.704909
-0.657161,-0.091858,1.018569
-0.164787,0.107767,0.715311
0.234133,0.181681,-0.037733
-0.612758,-0.516225,0.577596
-0.120577,-0.864214,-0.059726
-0.851428,-0.573979,0.408147
1.002861,-0.447803,-0.927200
0.160854,-0.905661,0.045671
-0.918387,0.182518,1.474552
0.124944,-0.252947,0.579299
0.303894,-0.202580,-0.702443
0.211673,0.231743,1.113059
0.200616,-0.231268,-0.584967
0.553150,-0.429038,0.040429
-0.251428,0.150754,-0.336319
-0.183765,0.993186,-0.379077
-0.215428,-0.610393,-0.698115
-0.516900,-0.135341,0.930894
-1.295092,-0.504212,1.918194
-0.389642,0.808389,0.308847
0.082278,0.517305,-1.048277
0.007276,0.688931,-0.479195
-0.238579,0.213866,0.828508
-0.663591,0.645448,0.723785
0.423833,0.295963,-0.734729
0.341791,1.000264,-0.562116
-0.933667,0.138811,1.168022
-0.791227,-0.104796,1.517556
-0.019975,0.350715,-0.196849
-0.280705,0.312906,-0.717975
0.167392,-0.051210,0.069196
-0.779948,0.293804,1.827250
0.005035,0.887344,0.106182
-0.685389,0.227695,1.167642
0.218600,0.772623,-1.504177
-0.528354,0.519683,0.823390
0.432998,0.282472,-0.670215
-0.372121,-0.397067,0.053354
0.299557,0.056306,-0.178888
-0.056782,0.185138,-0.296511
0.412168,0.740060,-1.241506
0.285737,0.081442,-0.534245
-0.085561,-0.544595,0.689715
0.007588,0.054642,0.062158
1.648090,-0.123205,-1.117508
-0.873729,-0.437018,0.179884
-0.117983,0.652600,0.792285
0.116665,0.195038,0.202052
0.061372,0.514287,0.087956
-0.301660,-0.053728,1.175801
0.063781,0.030866,-0.752452
0.247132,0.582395,-0.510001
-1.335406,-0.836449,1.468650
0.211158,-0.233474,-0.360336
0.468660,0.146019,-1.163054
-0.705432,0.517324,1.236714
0.740313,0.803865,-0.811463
0.100489,0.000583,-0.102529
-0.427295,-0.319125,0.747623
-0.294337,0.002696,1.161416
-0.169754,-0.090161,0.400757
-0.241630,-0.597982,-0.832783
-0.308812,0.216326,0.749718
0.816935,-0.366722,-0.367362
-0.434440,-0.176185,0.514340
0.016691,0.740436,0.493466
-1.325763,-0.635859,0.963367
0.984410,-0.264715,-0.490205
0.303742,0.565198,0.320135
0.614774,-0.834761,-0.503134
-0.027080,-0.069251,0.392411
-0.536344,0.285885,1.003841
0.736474,0.265221,-0.675876
0.155441,0.058138,-0.433534
-0.054881,0.456638,0.553648
-0.434222,-0.505694,-0.280629
0.511112,0.074374,-0.530628
-0.019000,-0.175707,-0.398095
-0.196700,0.155116,0.129607
-0.401422,0.594991,0.112548
-0.862752,0.256494,0.275309
-0.372079,-0.382491,-0.507347
0.000419,1.036842,1.193286
0.775498,-0.707880,-0.291994
-0.390491,0.322559,0.620086
-0.439775,-0.582778,1.202036
-0.132403,0.554685,0.574656
-0.304508,0.234906,-0.449890
-0.241429,0.032670,-0.320932
1.412287,0.612371,-0.164227
0.305210,-0.634967,-0.482824
-0.457398,0.199761,0.866750
-1.018253,0.126223,1.244002
-0.486447,0.106945,0.462063
-0.717525,-0.351740,0.672192
0.580328,-0.324766,-0.367953
0.514315,0.146209,-0.878793
0.632778,-0.108177,-0.301860
0.114597,-0.248587,0.324733
-0.451736,0.988579,1.538484
0.049598,-0.015463,0.740070
-0.542459,-0.639825,0.923676
-0.748720,-0.038938,1.048225
0.520678,-0.578603,-1.109368
-0.787078,0.537074,1.035143
-0.262690,-0.510911,1.001031
-0.421303,-0.067431,0.670644
-0.410001,0.145202,0.924017
0.335225,-0.167001,0.326663
0.158618,-0.377126,0.117251
0.599746,0.715367,-1.079084
-0.667396,-0.022334,0.738796
-0.726378,0.175465,0.947383
-0.438571,-0.404924,-0.183763
0.897344,-0.182320,-0.865782
0.468032,0.225869,0.483148
0.444774,-0.454075,-0.559697
0.157734,0.230516,-0.172498
-0.953493,0.436529,1.398605
-0.110423,0.324280,0.697073
0.333299,-0.092167,0.684974
0.052651,0.474571,-0.148301
0.450744,-0.718141,-0.352227
-0.241624,-1.019533,1.302441
0.168369,0.535118,0.086426
0.643207,0.449206,-0.244256
-0.272501,-0.832155,-0.143800
-0.230884,0.281499,0.180299
1.185693,-0.647688,-1.321336
0.627475,1.059580,-1.304969
-0.702093,-0.640992,0.919030
-0.532668,-0.015877,0.977909
-0.183291,-0.153744,-0.309273
0.536538,-0.043217,-0.299290
0.113676,0.496788,1.131954
0.026035,-0.298307,0.516652
0.330745,0.549701,-0.587123
-0.588352,0.290077,0.814530
0.089086,0.264434,-0.063877
0.063107,0.126684,0.021293
0.055909,0.315943,-0.019569
0.587035,-0.670354,-0.021367
0.198832,-0.040114,-0.551285
-0.000895,0.361023,0.105459
-0.498948,0.394939,-0.145896
-1.111519,0.331155,0.894314
-0.477988,-0.036962,0.725614
-0.698480,-1.064435,0.561990
-0.645767,-0.989502,0.624610
1.015444,0.552853,-0.859170
0.232635,-0.316562,-0.931807
-0.791434,-0.571361,1.028271
-0.001974,-0.681778,0.467459
0.394898,0.028105,-0.900814
0.369490,0.342913,0.255997
0.835023,-0.377157,0.355460
-0.307174,0.136861,-0.242886
0.489077,-0.349663,-0.480710
0.314234,0.333015,-0.058796
0.791179,-0.018984,-0.630587
0.280263,-0.353109,-0.373934
-0.518574,0.124101,0.688552
-0.727481,-0.400606,-0.081293
0.846785,-0.500712,-0.188771
0.269133,0.136757,-0.526254
0.590886,-1.394518,-0.050436
-0.257490,-0.436391,0.689829
0.033991,-0.602868,-0.998704
-0.268617,0.513025,-0.213396
-0.415510,-0.744092,-0.157666
-1.407563,-0.662139,1.387667
-1.013009,-0.550143,1.388826
0.022942,0.006607,0.112140
-0.552993,0.100210,0.472080
-0.350771,0.869170,0.384459
-0.166943,0.283456,0.813323
-0.608406,0.796774,0.805695
0.110127,-0.424584,1.069502
0.047665,0.518958,-1.038546
0.014285,-1.047893,0.128917
0.586210,0.691899,-0.045418
0.807079,-0.260445,-0.779057
-0.196013,-0.817958,0.257216
0.125662,-0.877794,-0.016320
-1.084038,-0.152124,1.524014
-0.063809,0.122730,0.393410
-0.277186,0.811609,0.178124
-0.586624,0.008752,0.493145
-0.666418,0.355380,0.810891
0.416660,-0.354754,-0.505280
0.230709,0.359767,-0.340282
-1.012760,-0.742598,0.640537
0.240629,-0.706227,-0.497422
-0.304590,0.460919,-0.199322
-0.772200,0.060334,1.576641
-0.289479,-0.114004,0.319014
-0.577805,-0.508088,0.459381
0.368048,-0.169699,-0.655112
0.553224,0.387195,-0.238446
0.473776,0.541595,-0.871594
0.636613,-0.463385,-0.433843
-0.742784,-0.571884,-0.096252
-0.669737,-0.783697,-0.062695
0.283031,0.279889,-0.238099
0.802279,-0.659823,-1.205700
-0.220583,-0.503187,0.111967
0.287258,0.265251,-0.888624
-0.045664,-0.283803,-0.569510
-0.012381,0.315509,-0.036785
0.583035,0.020764,-1.116901
-0.874379,0.695140,1.915528
0.381002,0.393342,-0.231379
0.573608,-0.565165,-1.345797
-0.166319,0.044326,0.094829
0.520818,-0.506821,-1.109524
-0.132136,-0.709404,0.577104
-0.038558,-0.181512,-0.170981
-0.185040,-0.243514,0.454055
-0.066871,-0.735508,0.112915
0.043246,-0.431906,0.112466
0.127690,-0.863146,0.331236
0.824968,0.084752,-0.509779
0.467320,0.660371,-0.593680
-0.455898,0.290857,0.884687
0.578463,-0.100318,-0.731425
0.614608,-0.029193,-1.025684
-0.887797,0.312705,0.790951
-0.617758,0.307654,1.088371
0.369575,0.655767,-0.827143
0.166014,0.068421,-0.638220
0.100425,-0.619319,-0.643230
0.413170,0.285488,0.433038
-0.186493,-0.170132,-0.017696
-0.051460,-0.062320,-0.045019
