X0,X1,X2,X3
-0.423318,-1.235724,-0.803300,-0.529823
-0.129466,-0.246521,-1.095604,0.617498
0.078839,0.272534,-0.052793,-0.406831
-0.693484,-0.162986,-0.553300,-0.353690
0.266378,0.595336,-0.092519,-0.018748
-0.535697,-0.418323,-0.303329,0.205812
-0.846614,0.450175,0.541962,-0.376656
0.028995,-0.731809,-0.000771,0.036626
0.302079,0.167858,0.554212,0.092717
0.448810,-0.405058,-0.516459,-0.851948
0.230233,-0.668593,-0.752196,0.188964
-0.341268,-0.029075,0.860139,-0.289338
0.923859,-0.607667,-0.292665,-0.608118
0.031488,0.385271,0.920844,0.846902
-0.463575,-0.180209,-0.867978,-0.467011
0.483520,0.046680,-0.750279,0.332945
0.144810,-0.027016,-0.231335,0.192364
1.015847,0.281952,0.742001,-0.855122
0.773572,-0.347590,0.483595,-0.408507
-0.198503,0.559904,0.121430,-0.580624
-0.610541,1.022108,1.182087,0.404694
-0.249539,-0.553897,-0.290780,0.347274
-1.157295,0.797076,0.134345,0.743238
0.017694,-0.275610,-0.673339,-0.522023
0.491150,-0.252560,-0.281768,1.121958
0.012224,0.423201,-0.258281,0.419513
0.239461,-0.552917,0.770326,0.777362
0.386076,0.299585,-0.261172,0.036204
0.746984,0.275476,0.018960,-0.173954
0.082822,-0.036212,0.150648,-0.454238
-0.108910,-0.055531,0.071141,0.589234
-0.285391,-0.267887,0.067757,-0.096904
0.801281,0.361583,-0.181473,-0.090973
-0.295645,-0.194079,-0.852318,0.525866
0.926013,0.556327,0.549703,0.374187
-0.165014,0.572158,0.060362,-0.130971
-0.417983,-0.727622,-1.018322,0.041558
0.213812,-0.661439,-0.995198,0.114557
0.122863,-0.093043,-0.485262,0.007613
-0.829336,-0.470338,-1.148656,0.559054
0.348980,-0.344538,-0.844174,0.236219
-0.920732,-0.408521,-0.550303,-0.178774
0.906950,0.963225,1.431711,0.617916
-0.709989,0.572528,1.529671,-0.326618
0.147472,-0.421218,0.084029,-0.071127
0.271183,-0.964565,-0.745932,-0.135399
0.481603,-0.285175,0.254717,-0.215970
-0.717726,-0.641163,-0.654035,-0.175031
0.261130,0.354220,0.446403,0.457908
-0.534927,0.029675,0.385807,0.014899
0.125309,-0.288166,0.012080,0.836025
-0.968351,-0.042867,0.440089,-0.269567
0.261992,-0.577506,-0.179604,-0.311402
0.653731,-0.117018,-0.472147,-0.662186
-0.141935,0.815662,1.054175,-0.664156
0.046257,-0.343589,-0.682999,-0.395565
0.308980,0.049438,0.410364,-0.415991
0.169947,-0.391988,-0.556936,-0.299936
-0.799479,-0.400152,-1.005315,0.063192
-0.610256,0.414150,-0.327955,-0.417854
-0.202192,-0.619595,0.522663,0.813398
0.057116,-0.091758,-0.607530,-0.064048
-0.237020,-0.439520,0.078871,0.390649
0.048539,0.686670,0.954638,-0.449872
0.504546,-0.346542,0.149489,-0.207511
-0.180642,-0.635884,-1.075085,0.139258
-0.551560,-0.081004,-0.282403,0.196415
0.249136,-0.079184,-0.557892,0.429692
0.613032,0.547246,0.983819,-0.662225
0.143426,-0.274380,0.493837,1.301797
-0.233536,0.211161,0.165826,0.788080
-0.087454,-0.500841,0.621054,0.101031
-0.240327,0.543091,0.617373,0.161142
0.144747,0.440974,0.291511,0.096884
-1.054118,0.277073,0.296714,-0.489171
0.047972,0.416587,0.614857,-0.690997
-0.087629,0.128966,-0.624504,-0.583192
0.450041,0.056936,0.180595,-0.646387
-0.709824,-0.574504,-0.597761,0.832779
-0.574642,-0.335985,-0.435486,-0.253156
0.176549,0.421629,0.311042,0.542876
0.651112,0.402743,0.848696,-0.130032
-0.072119,0.444001,0.398917,-0.070484
-0.115763,-0.215223,-0.763510,-0.127145
-0.391358,0.838728,0.787517,-0.297736
0.019352,-0.085783,-0.202321,0.866289
-0.482390,0.229458,0.205288,0.057581
-0.663768,1.388654,1.204894,0.692286
0.270376,-0.256885,-0.058229,0.108074
-0.435609,0.359299,-0.376537,0.701448
0.333562,-0.756063,-1.360728,0.040143
-0.031559,-0.185369,-0.216133,-0.140730
0.488767,0.297589,0.131957,-0.741676
-0.541984,-0.309227,-0.761080,0.365159
0.398126,0.019189,-1.008742,0.761422
0.004133,0.113109,0.221680,0.492012
-0.739412,0.080266,-0.158201,-0.218239
-0.359837,-1.102674,-0.829288,0.393934
-0.345011,1.121243,1.137573,-0.534971
0.196493,-0.554427,-0.145879,-0.510345
-0.477225,-0.402437,-0.897970,-0.350141
-0.616655,-0.811654,-0.721369,-0.343156
-0.202143,-0.514561,0.577560,0.290996
0.461477,-0.035519,0.087203,0.410281
0.062195,0.492000,1.185141,-0.208316
-0.144263,-0.322093,0.058309,0.793457
0.292761,0.050147,-0.402046,-0.257348
-0.486800,0.142232,1.328799,0.582550
0.894402,-0.582752,0.168831,-0.184446
0.830805,-0.949621,-1.498844,0.005460
-0.236528,-0.502967,-0.531713,0.033672
0.042278,0.643178,1.468087,0.418296
-0.060337,-0.427051,-0.064648,-0.101172
-0.268067,-0.395673,-1.277477,-0.839885
0.451563,0.140123,-0.224081,0.383819
-0.738464,0.285204,-0.139563,-0.003590
-0.193308,-0.606571,0.195578,0.870231
0.246900,0.333040,0.556906,-0.647611
0.769759,0.208921,0.033904,-0.103919
0.671542,-0.326864,-0.682968,-0.806022
-0.352713,-0.974675,-0.540957,0.050469
-0.402172,0.358540,0.260210,0.051147
-0.219541,0.135648,0.211976,0.700981
0.704851,0.050655,0.348809,0.242014
0.191308,-0.734526,-0.572883,-0.254596
1.412516,1.093648,0.304556,0.044108
0.304603,-0.549131,-0.066113,0.490647
0.831099,-0.316993,0.233074,-0.879756
-0.057813,0.443306,1.451731,0.270264
-0.422089,0.005971,-0.306831,-0.357928
1.190143,0.057157,0.692615,-0.182527
-0.671644,-0.641848,0.062683,0.008581
0.126999,-0.680181,-0.077595,-0.758948
0.048811,0.153963,0.217927,-0.753786
-0.306474,-0.241188,-0.674986,0.325753
0.169127,0.914676,0.676118,-0.212491
-0.086235,-0.620198,-1.116911,-0.019254
-0.445366,-0.234310,-0.964690,0.112723
-0.654922,0.064530,0.434627,-0.621693
0.208939,-0.251906,-0.645831,-0.372177
-0.403095,-0.425626,-1.372398,-0.448103
-0.272468,0.009706,0.071034,-1.163594
-0.423902,0.985113,1.291530,-0.099045
-0.410415,-0.349791,0.002006,-0.082206
-0.086412,-0.833171,-1.241129,0.237265
-0.634245,0.251288,-0.074159,0.175921
-0.169572,-0.205635,0.022060,-0.867475
0.274484,-0.538084,-0.029720,-0.856514
0.291593,0.288710,0.478250,-0.310795
-0.263271,0.214390,0.629942,0.104152
-0.378957,-0.361933,-0.407908,-0.259242
0.581137,-0.852637,-0.565725,-0.390949
0.190042,0.440120,0.504649,0.658056
0.244463,-0.360533,-0.873153,0.286934
0.615137,0.114281,-0.779230,0.353139
0.510877,-0.084271,-0.504657,0.173375
0.429199,0.237024,-0.154917,-0.553900
-0.896516,0.102197,0.757802,0.365771
-0.297644,0.642534,0.518319,1.260906
-0.689359,0.316634,-0.136073,0.303659
0.662795,-0.995812,-0.991825,-0.051182
-0.188250,-0.188427,-0.067456,-0.768214
-0.393008,0.062703,-0.163934,-0.378578
0.144011,-0.208919,-0.479146,0.347275
0.302708,0.585460,0.324787,0.323195
0.226704,0.223229,0.304618,-0.516838
-0.002231,-0.954289,-0.946612,0.240668
0.587920,-0.188299,-0.405677,-0.483249
-0.177944,0.009117,-0.376455,0.432242
-0.762697,-0.402078,-0.197335,0.303953
-0.207786,0.337954,0.107284,0.489581
-0.227292,0.274972,0.529070,-0.245711
0.310344,0.191633,0.956381,0.362884
0.456447,0.363212,-0.234142,0.057320
-0.388040,0.667731,0.476135,0.198471
-1.081273,0.412768,-0.429863,0.032344
0.977209,0.402494,0.239977,-0.432210
0.092538,-0.009607,0.934870,0.163183
-1.035582,-0.290194,0.035597,0.226453
-0.823120,1.022786,0.584220,-0.552169
0.108537,0.206940,0.415666,0.285501
-0.261936,-0.482386,-0.998371,0.259240
0.615967,-0.038923,-0.600160,-0.338082
-0.260023,-0.174764,0.170297,0.132475
-0.041097,0.413804,0.215472,-0.307436
-0.303576,-0.156622,-0.252327,0.293357
-0.072198,-0.770526,-0.716889,-0.443582
0.027650,0.292661,0.134900,0.661641
0.667209,-0.266891,0.412638,0.635241
0.148518,-1.153403,-1.765805,0.408669
0.040650,0.453115,0.005800,0.974638
0.371130,-0.656145,-0.476362,0.714087
0.654300,-0.494497,-1.027914,0.468544
-0.666946,0.040111,-0.345047,0.781462
-0.332495,0.070132,0.492934,-0.061979
0.101526,-0.271420,-0.665179,-0.276522
-0.001271,0.182570,0.573114,0.490174
-0.307579,0.419000,-0.295830,-0.054591
-0.978963,-0.460262,0.613966,0.460917
-0.142423,0.036172,0.372418,-0.385365
0.187129,0.065178,0.410155,-0.329344
0.719934,0.598118,0.343526,-0.729518
0.013777,0.105428,0.100026,-0.555999
0.003347,-0.922806,0.519811,0.171763
-0.392061,1.152456,0.488842,-0.704855
0.000771,0.052627,-0.235030,-0.494854
-0.249066,0.124138,-0.054177,-0.400401
0.282240,-0.057473,0.034249,-0.203905
0.228137,0.132074,0.462639,0.043960
0.706755,0.208232,0.435462,0.980114
0.141195,0.381514,-0.195695,0.397204
0.269887,-0.082392,0.311060,-0.294721
-0.685284,-1.199784,-0.695977,0.011023
0.169140,-0.225607,-0.166369,-0.268943
0.369707,-0.113597,-0.415408,0.442444
0.057444,-0.350606,-0.171618,0.281230
-0.022195,-0.550294,-0.634152,-0.271217
-0.088952,-0.247698,-0.245901,0.192656
0.823015,0.419977,0.387599,0.226923
-0.814104,0.149142,-0.302678,0.027239
0.628186,-0.685192,-0.596437,0.195797
0.201612,-0.885123,-0.259779,0.288866
-0.244417,-0.891820,-0.461562,1.065057
0.269471,0.112260,0.005052,0.599069
0.206213,-0.764033,-0.807797,-0.480839
-0.494370,-0.054151,0.830766,0.125578
0.529781,0.314769,-0.151277,1.064149
0.104180,0.186245,0.491046,0.182332
-0.389907,-0.185430,0.443742,0.922374
0.771539,0.764952,0.138186,1.311074
0.304792,-0.318495,-0.368935,-0.464481
0.196767,0.053604,0.604013,-0.034809
0.521721,-0.205803,-0.547699,0.036531
0.016279,-0.112885,-0.025790,-0.651951
0.434352,0.396423,-0.341145,0.695296
0.403492,0.309138,0.077434,0.172191
-0.270048,-0.922083,-0.129150,-0.826204
-0.077587,-0.528794,-1.095138,0.161539
-0.228300,0.398924,-0.457340,-0.393936
0.699854,-0.669629,-0.619448,-0.011396
-0.737149,-0.522581,-0.202400,-1.246107
0.178234,0.157049,-0.102270,-0.092617
0.685971,0.470809,0.270169,0.421110
-0.606125,0.407991,0.737949,-0.210651
0.033493,-0.820805,-0.123992,-0.888377
0.607004,-0.151212,0.124212,-0.028928
-0.177837,-0.205608,0.289561,-0.100908
0.074440,-0.315708,-0.297928,0.784286
-0.108391,-0.802955,-1.033448,0.220805
-0.472852,0.668430,-0.143250,-0.115297
-0.187120,-0.072564,-0.753834,-0.601062
-0.320640,-0.503624,-0.514894,-0.022399
-0.768813,0.163965,0.797128,0.968357
0.723635,-0.100331,-0.560356,0.190016
0.223769,0.403844,1.900232,0.328641
-0.191065,-0.261110,-0.321822,-1.236844
-0.237277,-0.232882,-0.710550,0.458520
-0.211099,-0.001606,-0.276489,0.046874
-0.375706,0.330535,0.260975,0.011652
-0.193788,-0.503594,0.230944,0.086518
-0.454436,-0.712938,-0.582437,0.100479
0.350925,0.242859,-0.403118,-0.129142
-0.930725,0.128672,0.995345,-0.247402
0.100987,0.013823,-0.294775,-0.701498
-0.441851,0.030092,-0.378867,-0.184797
0.455349,0.004046,0.238090,0.556035
-0.085770,0.663827,1.094294,-0.279157
0.177239,0.093895,0.567338,0.398213
-0.311240,-0.107962,-0.970806,-0.535589
0.649907,-0.528763,0.338644,-0.677337
-0.621681,-0.202441,-0.706187,-0.214591
-0.332735,0.267427,0.557350,0.462495
-0.491346,0.360922,0.554544,-0.734970
-0.033846,-0.740908,-0.364737,0.887281
0.045183,0.433529,0.281282,1.068797
-0.631460,-0.070030,0.514885,0.353745
-0.527509,1.166876,1.064567,-0.268170
-0.554803,0.598821,1.238924,-0.237320
-0.732685,-0.102174,-0.653351,-0.344268
-0.343208,-0.595826,0.358336,-0.344934
0.868699,-0.528574,-1.341104,-0.109145
0.070149,-0.281295,0.607956,-0.913912
-0.331697,0.883200,0.544286,0.174601
-0.134308,-0.170617,0.063023,-0.565907
-0.779276,0.091561,-0.136640,-0.430349
-0.749311,-0.089135,-0.531962,-0.380584
-0.427925,-0.115847,-0.312980,0.180883
-0.635204,-0.227703,0.206624,0.552701
0.428374,0.712331,0.846914,-0.507968
0.945465,0.413357,1.009067,0.601918
0.431380,-0.732618,-0.371967,-0.562143
-0.396100,-0.846134,-0.562129,-0.364123
0.004400,0.387538,1.202009,0.448404
0.256500,0.520235,0.720571,-0.830849
0.199036,-0.480158,-0.907748,-0.275918
0.745761,-0.232978,-0.810486,-0.464073
-0.598995,0.532860,1.420107,-0.229116
0.074988,0.302786,0.241261,-0.343217
-0.026575,-0.014295,0.030478,-0.870595
-0.169638,0.271024,-0.036755,0.303679
-0.779312,-0.138385,-0.894077,0.173236
-0.729437,-0.215693,0.804391,0.447443
0.644943,0.520695,-0.139221,-0.204239
0.426596,-0.344127,-0.789529,-0.046969
-0.571113,-0.246269,-0.367238,0.446335
-0.903999,0.837571,0.530768,0.112088
0.014031,-0.441002,-0.674378,0.452901
-0.039942,0.821834,1.096505,0.416717
-0.807927,0.077341,0.642116,0.022294
1.028011,-0.008468,-0.017593,0.047638
0.620081,0.249743,0.386865,-0.033925
-0.539821,0.408563,-0.079779,0.048228
0.655844,0.670617,0.911185,-0.273347
0.114513,-0.123029,-0.227913,0.170331
0.362060,0.211795,0.020224,0.091888
-0.421393,-0.234175,0.290528,-0.301566
0.309660,-0.284402,-0.954900,0.193369
1.110742,0.049836,0.581223,0.616415
0.590108,0.356696,0.311342,0.004120
0.369557,-0.471774,-0.643449,0.034649
-0.926649,-0.809784,0.171572,0.092097
0.426924,-0.522327,-0.047390,-0.952786
0.229681,-0.251129,-1.054998,-0.182010
-0.407452,0.631822,1.071962,1.157647
-0.161944,-0.433034,-0.071921,0.021333
-0.044104,0.236763,-0.404927,-0.448751
0.267974,0.555523,0.482443,-0.019097
-0.721464,-0.396761,0.067278,-0.282069
0.026202,0.668377,-0.294568,0.084588
0.774532,0.276593,0.660961,0.091631
0.266832,-0.495785,-0.617986,-0.031412
-0.537906,-0.208632,-0.255507,0.445901
0.135276,-0.408067,0.223157,-0.605321
0.241535,-0.141306,-0.488753,0.165222
-1.033153,0.186014,-0.363932,0.522144
0.152709,-0.338898,0.070260,-0.138408
0.007660,0.171204,0.224652,0.406025
-0.784674,0.075278,-0.135573,-0.114491
0.956639,-0.544660,-1.149292,-0.545719
0.155200,0.173568,-0.028701,-0.951071
-0.103078,0.524267,0.188619,-0.277814
-0.430320,-0.132536,-0.229647,-0.157849
0.055434,0.355252,-0.466842,1.096489
0.209304,-0.524351,-0.809339,0.022864
0.664337,0.757435,0.890413,-0.281924
-0.058106,0.290849,0.225378,0.265479
-0.675190,0.340404,0.212706,-0.194873
-0.039600,-0.342245,-0.780884,0.516562
-0.043780,0.341752,-0.150248,0.771105
0.820359,0.195630,0.037787,0.080665
0.144836,0.360329,0.310579,-0.890311
0.191354,0.639456,0.156484,-0.050222
-0.274667,-0.253946,-0.135621,-0.080754
0.176424,0.639340,0.665335,0.818256
-0.420135,0.371396,-0.180656,0.223347
0.081878,-0.595626,0.077059,-0.195616
0.396601,0.817811,0.323288,0.699057
-0.006727,-0.271112,-0.691268,-0.058989
0.551494,0.096961,-0.227824,-0.063752
0.695635,0.118610,-0.567858,-0.250205
0.568103,-0.481559,-1.303326,0.580035
0.030726,0.429755,0.919464,-0.268549
-0.466422,-0.221609,0.258248,0.324906
-0.497802,-0.639912,-1.010033,0.200299
0.271768,-0.411950,-0.047015,0.034250
0.134034,-0.908805,-1.135240,0.456261
-0.029125,-0.668615,-1.107076,0.770778
-0.265306,0.492900,0.319370,-0.615747
0.006409,-0.767915,-0.818218,-0.081450
-0.689189,0.169703,0.647895,-0.121746
-0.321923,-0.293221,-1.448182,0.053217
-0.101301,0.538420,0.341499,-0.289811
0.350472,-0.012406,1.118709,-0.513905
0.487070,-0.604012,-1.660819,-0.054159
-0.971720,0.290423,-0.021842,0.508574
-0.794564,-0.193518,-0.330355,-0.101128
0.357655,0.332764,0.373675,0.207800
0.051458,0.159970,0.511640,0.765545
0.314123,-0.530430,-0.404990,0.083126
-0.311107,-0.067425,0.730519,0.495164
-0.283274,-0.287975,-0.446011,0.541643
-0.368492,-0.131998,0.408736,0.620760
-1.338784,-0.071866,-0.139407,1.040796
-0.559975,-0.799865,-0.327878,-0.063703
-0.533659,0.146043,-0.189108,0.456625
-0.463396,-0.168580,-0.598064,0.108705
-0.486475,-0.641365,-1.233125,0.249298
-0.459483,-0.584929,-0.653163,0.205682
-0.118193,-0.872511,-1.137339,0.596939
0.275197,0.971310,1.040820,-0.253665
-1.437490,-0.020428,0.320618,0.196478
-0.470182,0.181555,0.678530,-0.635522
-0.451712,0.715834,1.054379,-0.398752
-0.766500,1.361310,1.770054,-0.288451
0.553597,-0.359152,0.019431,0.296027
-0.555618,-0.264748,-0.801245,0.209622
0.206232,-0.507156,-0.315869,0.700079
-0.396195,-0.079651,-0.433976,0.493517
0.632559,-0.907984,-0.886801,-0.007643
-0.424893,0.650039,0.560187,1.505963
-0.460609,0.246674,-1.022891,0.094573
-0.093035,-0.106786,-0.616530,-0.699379
0.748245,-0.734028,-0.909636,-0.632683
0.244157,0.716545,-0.753491,0.348726
-0.334103,-0.223668,0.453449,-0.781568
0.086537,0.865801,0.838744,0.091062
-0.289734,-0.152290,-0.078740,-0.167537
0.739658,0.034882,0.542440,0.954202
0.387165,-0.625923,-0.205684,-0.583636
-0.020656,0.602045,0.898742,0.497627
0.093100,-0.838036,-0.240128,-0.174168
-0.319827,0.386964,0.498360,-0.219834
-0.000885,0.689173,0.781649,0.761823
0.287150,-0.832759,-0.523948,-0.257729
0.442277,0.464979,-0.242086,-0.449578
-0.215415,0.718973,-0.409630,-0.234902
-1.076094,0.215837,-0.837360,-0.504329
0.346293,0.293591,0.614365,-0.765328
-0.315001,0.191891,-0.092497,-0.390373
0.419863,0.033518,-0.106351,-0.805661
-0.763052,-0.512340,-0.380709,-0.431927
0.160947,-0.027201,0.685678,-0.444510
-0.103711,-0.151515,0.194328,0.124414
-0.224625,0.938858,0.944216,-0.646639
0.725565,-0.033484,0.177167,0.297049
-0.365128,-0.015847,1.105488,-1.079280
0.679177,0.094534,-0.410847,-0.464450
1.085968,0.225538,0.898156,-0.107610
-0.631113,-0.387432,-0.336787,-0.202151
-0.456138,0.475500,0.387917,0.027753
-0.081370,-0.040297,0.276924,-0.672910
-0.113301,0.367294,-0.590600,0.950029
0.552219,-0.451278,-0.939331,0.809843
0.551012,-0.068017,0.134998,-1.298432
-0.245658,0.743539,0.897077,0.301198
-0.392550,0.995129,1.179667,-0.176791
-0.165650,0.335204,0.657717,-0.062460
0.108694,-0.558818,0.501960,-0.052024
-0.573913,-0.920420,-1.148958,-0.400086
-0.629623,0.334901,0.495875,-0.059562
-0.376623,0.991298,1.264652,0.761279
-0.228534,-0.193139,0.013382,0.909087
-0.186917,-0.093814,-0.138527,-0.061346
-1.003649,0.138873,-0.263956,-0.814840
-0.214185,1.259459,1.027622,-0.130642
-0.653706,0.096577,0.735456,-0.157826
0.033237,0.105172,1.191277,0.715653
-0.632302,-0.184342,-1.036360,-0.606754
0.161814,0.056951,0.060608,-0.945006
-0.087270,0.569387,-0.379108,-0.357827
0.710195,-0.319290,-0.650656,0.323543
0.141827,0.482611,0.552052,-0.475824
-0.098670,0.504247,-0.140897,-0.132600
-0.028220,-0.391376,-0.575945,0.364835
0.024904,0.403849,0.061878,-0.779423
-0.298520,1.032928,1.024674,-0.062654
-0.128772,-0.605741,-0.755356,0.110494
-0.255759,-0.069371,0.523117,0.311912
-0.180622,0.133495,0.087255,-0.217619
-0.230667,0.197866,-0.261212,0.759613
-0.187020,-0.470555,-1.209730,-0.255905
-0.024506,-0.622041,-0.990695,0.393796
0.275257,-0.365423,-0.432957,0.551508
0.456587,0.053445,0.294761,-1.285379
-0.316076,-0.231035,0.145136,0.760276
-0.709182,0.438216,0.845785,-0.554228
0.388547,0.607856,0.821088,-0.228846
1.076895,-0.426546,0.096065,0.536077
0.260870,0.169488,-0.023459,-0.227942
-0.170287,0.052660,-0.049416,-0.052613
0.108259,1.275349,0.838212,0.452494
0.074390,-0.208689,-0.592384,0.074391
-0.022188,0.208106,0.867269,-0.513102
-0.452396,1.000545,0.801867,0.586390
0.490886,-0.992816,-1.464829,0.162732
-0.399597,0.741888,0.232796,-0.791578
0.477579,-0.305446,0.770748,-0.069008
0.266992,-0.723392,-0.528284,0.158440
0.705455,0.160005,0.372170,-0.210172
0.356866,0.104869,-0.177017,-0.825100
-1.164694,0.312486,-0.836632,-0.702154
-0.707308,0.380587,-0.296453,-0.344856
0.029278,-0.049164,-0.375564,0.169869
0.835082,0.883282,0.476159,0.571158
-0.201471,0.701182,0.619460,-0.712784
-0.690787,0.230368,0.618328,-0.302137
0.394402,0.184458,0.171012,-1.060875
0.813763,0.597634,0.741208,-0.029076
-0.400797,0.028053,0.473738,0.742852
-0.268612,-0.607997,0.168867,0.499752
0.814540,-0.045940,-0.514159,-0.148166
-0.641675,-0.161889,0.051545,-0.179863
-0.536712,0.076616,0.288686,-0.194185
-0.544102,-0.583434,-0.403938,-0.163008
0.081104,-0.517805,-0.678238,-0.001376
-0.145009,0.583915,0.024115,-0.195698
-0.304064,0.046080,-0.054191,-0.018112
0.435104,-0.131070,-0.009755,-0.578407
0.407750,-0.203439,0.336719,0.209469
0.720777,-0.066277,-0.147187,0.295514
0.026491,0.096555,-0.515248,1.227965
0.383852,-0.814411,-1.248145,0.234185
-0.574580,-0.186685,-0.779769,-0.089982
0.357821,0.112107,0.038961,0.790149
0.382234,-0.060442,-0.758889,0.690422
-0.397908,-0.857440,-1.179810,-0.368809
0.299610,0.026084,0.811141,0.859054
0.119578,-0.003971,-0.107095,0.160412
0.228724,-0.332867,-0.276051,-0.708471
0.472170,-0.448196,-1.071666,-0.369422
0.086040,0.114320,0.061493,-0.316416
0.578084,0.069384,-0.783906,0.737822
-0.558781,0.247056,0.274282,0.084636
-0.433112,1.055665,0.306782,0.046994
-0.081953,0.302833,0.916084,-0.032415
-0.386606,-0.347022,0.637750,0.987594
0.128332,0.644122,0.237891,-0.106556
-0.169682,-0.110553,-0.898685,-0.210708
-0.150264,-0.108651,-0.339918,0.591224
-0.164760,-0.435425,-1.233667,0.080505
0.118438,0.302615,0.080917,0.703026
-0.003781,-0.133757,-0.579842,-0.210159
0.182733,0.458918,0.967621,0.086507
-0.195442,0.313451,-0.772091,0.895995
-0.923774,-0.400668,-1.031404,-0.251065
0.369145,-0.454980,0.012754,0.484731
-0.390973,0.144736,-0.185827,-0.776238
