X0,X1,X2,X3,X4,X5
0.404311,0.156067,1.260656,0.411382,1.766805,-1.827278
0.034157,0.286513,0.167546,0.694380,0.331504,-0.975418
0.218371,-0.529835,-0.690016,-1.259164,-0.265872,2.572951
-0.642238,1.021453,0.654659,1.456963,-0.202242,-0.634437
0.552086,-0.372883,-0.484281,-0.272873,0.030079,0.173253
-0.086668,-0.656246,-0.816305,-0.604874,-1.008448,2.102430
-0.330511,0.584549,-0.168681,1.159757,-1.413071,-0.049636
0.075414,0.023844,0.349949,-0.488294,1.421930,0.007864
0.190049,0.006971,0.435604,0.079996,0.742582,-0.450009
-0.303077,0.215190,-0.051089,-0.148266,0.305326,0.151324
0.713586,-0.557759,-0.183496,-0.610634,1.443046,-1.403053
-1.086214,1.221966,0.347832,1.448262,-2.170628,-0.157276
0.130311,-0.631305,-0.219297,-1.915282,1.711063,0.560074
0.012222,-1.156186,-0.801913,-2.458948,0.763840,2.051509
0.464128,-0.391486,-1.398448,-0.134033,-2.318893,1.928247
-0.047197,0.514265,-0.043946,1.417574,-1.795759,-1.075540
-0.253779,-0.596846,0.024823,-1.614892,1.016955,1.576785
0.149074,-0.437625,0.193988,-0.249303,0.344663,-0.654442
0.025379,0.125481,-0.068411,0.178141,-0.126573,0.146706
0.073699,0.367901,0.694365,1.126916,0.263678,-1.159615
-0.942539,1.306342,1.559726,2.247180,-0.945349,-2.377522
-0.495968,0.775599,0.305658,1.689233,-1.728793,-1.229352
-0.096540,0.417693,0.159637,0.872027,-0.555598,-0.972057
0.303546,-0.419134,0.606784,-0.827886,1.913186,-0.148625
0.093544,-0.026252,0.223100,-0.108071,-0.569908,0.203802
-0.174271,-0.499022,-1.007186,-0.622432,-1.277953,1.354418
-0.583647,-0.128422,0.043345,0.113175,-1.620656,0.365111
-0.611007,1.417524,1.985124,3.120713,0.661984,-3.159882
-0.562753,1.167698,0.695888,2.467248,-0.774856,-2.438446
-0.276915,0.279164,0.947188,0.394008,0.614555,-0.989099
-0.078750,0.727506,1.131793,1.378529,0.946613,-2.412944
-0.472594,0.334066,0.222822,0.858897,-0.862189,-0.483903
-1.024097,-0.275224,0.461765,1.042410,-2.815873,0.788383
0.621375,-1.354718,-1.111802,-1.954501,0.820171,2.038692
0.228948,-0.004809,0.822677,-0.559565,2.264929,-1.370140
-0.273391,0.361316,0.739388,0.419293,0.463865,0.031280
0.515703,-0.586085,0.214209,-1.906727,2.453169,0.379709
-0.436340,-0.609684,-1.515667,-0.410068,-2.963258,1.562022
-0.626236,1.040983,1.046096,1.832538,-0.184373,-2.171207
0.325452,-0.757210,-0.075550,-0.946219,0.508562,0.419582
-0.107004,-0.268911,-0.508040,-0.688873,-0.731683,0.778093
0.125065,-0.017964,-0.025111,-0.196712,0.032531,0.731741
-0.858182,0.008563,-0.925009,-0.138076,-3.008662,1.412031
0.521706,0.600157,0.404402,1.348683,0.459298,-2.086767
0.367068,0.004661,0.040717,-0.511282,0.068214,0.622449
-0.963413,1.341150,1.829034,3.110856,-1.548933,-3.002735
0.441721,-1.295794,-1.287837,-2.734047,0.775152,3.154569
0.427790,-0.641009,-1.181913,-1.713236,0.427346,1.672081
0.023344,0.416444,1.676072,0.875023,1.897754,-2.658330
0.273925,0.189941,-0.221191,0.018979,0.314765,-0.453296
-0.887446,0.750769,0.796578,2.538792,-2.990509,-0.231179
0.246762,0.183334,0.254568,0.631016,-0.380429,-0.566141
0.388849,-0.761487,-1.041675,-1.174681,0.444314,1.641325
-0.333394,-0.230870,-0.803258,-0.517970,-1.298340,1.565527
-0.234803,0.335998,-0.711886,0.187868,-1.168831,0.312804
-0.429943,0.768217,0.940667,1.932877,-0.604253,-0.745958
-0.065039,-0.140829,-0.431086,-0.499662,-0.402731,1.339686
0.198125,-0.351202,-0.735901,-0.093372,-1.090056,0.683059
-0.181479,0.036171,-0.219304,0.062009,-1.038973,0.460577
0.357132,-0.806451,-0.227864,-1.607202,0.933235,2.120140
-0.139558,-0.041552,0.599309,0.051811,1.222603,-0.843125
-0.758123,0.494429,0.234312,0.383514,-0.485701,0.027979
0.761932,-1.014119,-0.576117,-2.338697,2.434547,0.818671
0.235584,-0.491361,-0.088801,-0.928088,0.215011,0.636030
-0.055670,0.182753,-0.232092,0.758354,-0.917177,-1.091317
-0.589984,1.423124,1.316790,3.221818,-0.607695,-3.993844
-0.195599,0.851322,0.282439,1.137776,0.020775,-1.649558
0.275071,-0.184997,-0.548435,0.116161,-0.518465,-0.041371
-0.042862,0.454054,0.248743,1.056160,0.112008,-1.920297
-0.055845,-0.526702,-0.805759,-1.068580,-0.450256,0.906152
-0.155996,-0.497148,0.011364,-0.412445,0.089221,0.550895
-0.260542,0.485169,0.457712,1.017046,-0.920824,-0.742989
-0.354130,-0.427201,-0.241215,-0.267614,-1.115880,0.658904
0.206706,-0.377424,-0.704160,-1.058727,-0.331728,1.445244
-0.096241,0.421476,-0.804061,1.238114,-2.546836,0.168155
0.343354,-0.160166,-0.595471,0.442524,-1.677243,0.249082
0.060164,-1.364141,-0.983837,-2.390011,-0.534480,2.880583
-0.683770,0.777637,1.313822,1.210992,0.442472,-1.935924
-0.016539,-0.249075,-0.208068,0.278824,-1.026191,0.277280
1.042628,-1.330997,-0.620008,-2.417588,2.315873,0.578867
0.210507,-0.126980,0.424043,-0.472334,1.342391,0.365752
0.510046,-0.954663,-0.762336,-1.760364,0.650321,1.722064
-0.144810,1.096997,0.327254,1.908176,-0.248956,-2.268515
-0.505095,0.045856,-0.198857,-0.256249,-0.565272,1.272715
-0.221551,-0.405421,-0.498687,-1.077350,0.280684,1.063118
0.428375,-1.581019,-1.128193,-2.977868,1.512214,2.524875
0.494002,-0.974241,-0.713545,-1.495638,0.551611,1.981036
-0.253590,-0.097219,-0.335026,0.284453,-1.227255,0.647719
0.087948,0.490121,0.269534,1.016197,0.813380,-1.447472
-0.074592,-0.128155,0.447611,-0.524411,1.117852,0.046014
-0.040436,0.031876,-0.780159,0.022044,-1.396205,1.566283
0.309363,0.008042,0.015583,0.276665,0.077180,-0.150955
-0.302606,-0.576780,0.392957,-1.730032,0.095540,1.982416
-0.192328,-0.472371,-0.689447,-0.278065,-2.245601,1.644653
0.098561,0.194795,0.559054,0.999047,0.115033,-1.232415
0.347072,-0.128958,-0.348102,-0.054654,-0.145390,0.351365
0.163098,-0.437422,-0.532293,-0.824376,0.064446,1.013938
0.194925,-0.344177,0.345749,-1.054788,1.658148,-0.538360
0.124224,-0.521346,0.101042,-1.251230,1.575038,-0.639063
0.047765,-0.215439,-0.249045,-0.811282,0.624947,0.547823
0.182052,0.101844,-0.235288,1.024198,-2.067877,-0.057575
-0.404339,0.920816,0.465074,2.515773,-2.518406,-1.638982
0.629181,-0.989903,-0.627051,-2.269616,1.168300,2.161006
-0.120429,-0.977136,-0.531556,-1.597635,0.103489,2.503980
-0.462577,0.604670,0.955923,0.907129,0.806475,-1.066435
0.769736,-0.644265,-1.230077,-0.885548,-0.189397,1.145090
0.953545,-0.196486,1.001684,-0.976156,4.474486,-0.745464
0.353958,-0.237759,-0.020341,-1.335396,1.633239,0.726126
-0.171887,-0.275035,-0.399806,-0.040394,-1.121864,-0.093443
-0.149430,0.988255,1.164725,1.916328,0.307786,-2.281296
-0.403414,1.007745,1.210757,2.218119,-0.504789,-2.554159
0.095935,-0.880512,-1.310810,-1.113853,-0.735006,0.307724
0.228254,0.303615,0.604167,0.605106,0.378195,-0.795970
0.728613,0.323003,0.238145,0.775450,0.532244,-1.544198
0.068716,0.021275,-0.277298,-0.499171,0.974351,-0.178274
-0.532469,0.957850,0.432908,1.227912,-0.149215,-1.772078
-0.524122,-0.103423,-0.244107,-0.239866,-1.593200,1.467440
-0.448848,-0.289616,-1.030379,-0.578898,-2.501199,1.623001
0.282044,0.150376,-0.980842,0.209570,0.204243,0.163529
-0.873601,0.028418,-0.237571,0.170530,-1.847929,1.511098
-0.137397,0.089767,0.177904,-0.562828,-0.153599,0.765953
0.392925,-0.202524,-0.874923,-1.177328,-0.107051,1.659949
-0.052878,0.273587,-0.690594,0.197030,-0.492161,-0.165528
-0.650125,0.206171,0.606573,0.467879,-0.734731,0.273859
-0.191904,-0.370148,-0.333567,-0.691749,0.093457,0.721024
-0.097746,0.090511,0.949093,-0.367716,1.930473,-1.611740
0.395160,0.867226,1.285460,1.228429,3.076671,-2.307429
0.631694,-0.569187,-0.389248,-1.581778,1.567092,0.826305
-0.339421,-1.517253,-0.667562,-3.252338,0.765998,3.626253
-0.633974,0.467554,0.156610,0.690451,-0.853948,-1.593960
0.290893,0.236303,-0.535633,1.046681,-0.924748,-0.752494
0.185493,-0.257583,0.375834,-0.833158,0.929485,0.249564
0.316120,-0.666535,-0.664123,-1.100720,0.746381,1.488767
-0.085411,0.171461,-0.114190,-0.248225,0.023670,0.675894
0.027850,-0.635367,-0.723740,-1.050940,0.430437,0.978381
-0.531796,-0.066415,0.170554,-0.240602,-0.413531,0.575072
0.720261,-0.174909,-0.422446,0.728140,-1.041800,-0.186591
0.698247,-1.209771,-1.148814,-2.480853,0.567717,2.884693
0.832930,-0.352153,0.034495,-0.708964,2.952357,-1.511777
0.137312,-0.218081,1.451306,-0.940870,3.342841,-1.740155
-0.249391,-1.141204,-1.509761,-2.332684,-1.679698,3.507810
0.394463,-0.939344,-1.057455,-1.049693,-0.334422,0.973058
-0.070480,-0.176809,-0.560284,-0.232225,-0.368691,0.842297
0.034946,0.425213,-0.150234,0.401994,-0.460609,0.713947
0.103550,0.277972,0.888041,0.805868,0.928833,-1.012453
0.364403,-1.040487,-1.113206,-1.851603,0.280653,2.447342
0.551475,-0.327482,0.465693,-0.439759,1.869938,-0.810324
-0.916918,1.192088,0.600079,1.728047,-1.831951,-0.874430
-0.332791,-0.681519,-0.119882,-0.340789,-1.329827,1.132746
0.983384,-1.147234,-2.791968,-2.476707,-0.319777,3.344684
0.462974,-0.019463,-0.571616,0.247104,0.426093,0.199582
0.146079,-0.172031,0.675120,-0.135031,1.216310,-1.126613
0.193675,-0.110140,-0.192154,0.570560,-0.860110,-0.282397
-0.384826,0.179263,0.564787,0.465375,-1.951436,0.901635
-0.101214,0.435367,1.099070,1.054538,1.044702,-2.221347
-1.094793,1.186567,1.987884,0.957154,1.577978,-1.869862
0.510252,-0.374965,0.011490,-1.444619,2.687098,0.747637
-1.600301,1.673541,1.179852,3.355057,-3.228053,-1.819221
-0.661690,1.191959,1.515367,1.727739,0.191605,-2.339294
-0.476993,0.145137,0.412405,0.132239,0.107250,0.400974
-0.320771,-0.284075,0.230070,-0.625392,-0.503052,1.091873
-0.170306,0.101606,0.574604,0.733069,0.282034,-0.987160
0.959116,-0.215245,-0.063656,-0.785749,2.294945,-0.937232
0.888232,-0.817940,-0.010705,-1.665810,1.885376,1.093947
-0.656515,1.206660,0.308911,1.825343,-1.295231,-1.661197
-0.798407,1.483949,1.548822,2.476271,-0.562374,-2.346268
0.600708,-0.895933,-0.338600,-1.532499,1.197267,1.188028
0.289609,-1.105652,-0.621318,-1.678654,1.085173,1.098317
0.349021,-1.109630,-1.013073,-2.408913,1.058343,1.960062
-0.090184,0.572222,0.951470,1.727085,0.218041,-1.823141
-0.152771,-0.486173,0.309463,-1.596729,1.152148,1.276205
0.380992,-0.145538,-0.531676,0.083322,0.383047,-0.433151
0.356714,-0.346407,0.064765,-0.315159,0.933099,-0.153366
0.742375,-0.583603,-0.813331,-1.132320,0.492609,0.421483
0.477028,-0.372213,-0.872295,-0.673738,-0.217356,0.812269
0.210100,0.351271,0.386333,-0.113881,0.945947,-0.343047
-0.712176,1.030191,1.033073,1.601034,-0.067227,-1.336916
-0.590692,0.396112,0.548878,-0.018408,0.143587,-0.829005
-0.075080,-0.705509,-0.115907,-1.363098,0.314145,1.942696
-0.014235,-0.822275,-0.445653,-1.698759,0.723939,1.085907
-0.268884,1.117565,0.972559,0.697488,2.239733,-2.677389
-0.816124,0.798147,1.057969,1.444436,-1.266128,-0.787549
-0.386167,-0.045889,-0.112632,-0.043185,-0.941434,1.304550
0.327107,0.384765,-0.852256,0.566094,0.168993,-0.612500
0.330322,-0.998395,-1.018754,-1.056048,-1.290920,2.393320
0.337884,-0.285666,-0.561485,-0.777782,0.582727,0.295605
-0.891540,1.794125,1.145311,3.182062,-0.734004,-3.512144
0.238415,0.024557,-0.274105,-0.295206,0.653851,-0.241509
-0.086814,0.612176,0.304470,0.876800,-0.842835,-0.315258
-0.051803,-0.014106,-0.097111,-0.434827,0.032963,0.106479
0.249409,-0.553378,-0.262063,-0.242655,-0.597838,-0.394208
0.179353,-0.871273,0.326828,-1.945593,1.881497,1.886721
0.417390,0.604513,-0.091062,1.414554,-0.379027,-0.890544
-0.334627,-0.222162,-0.701172,-0.378870,-1.036948,1.550576
-0.044416,0.458564,0.765957,0.774411,0.756651,-0.495858
-0.234527,0.232952,0.166384,-0.168662,0.861589,-0.036141
0.229496,-0.632335,-0.407468,-1.484255,0.577304,1.105915
-0.026912,-0.467266,0.210649,-0.728884,0.542435,0.868422
-0.592276,0.328392,0.797732,0.794175,-0.701236,-0.798129
0.518189,-0.183561,0.459947,0.358893,0.859266,-0.880585
0.066430,0.060786,-0.216678,0.735069,-0.812976,-0.808620
0.148379,-0.196806,-0.617225,-1.233884,0.774653,1.279894
-0.224278,0.161562,0.346615,-0.087121,0.258132,-0.329466
-0.331932,0.017343,-0.074855,-0.122399,-0.385342,1.183479
0.341472,-0.033801,0.560605,0.123998,0.940290,0.047388
-0.398991,0.500532,0.520774,0.544209,-0.209189,-0.653569
-0.022869,-0.321833,-0.098864,0.090909,-0.413350,0.348861
0.259778,0.725007,0.412726,1.559311,0.829183,-2.273143
-0.215271,0.675092,0.593253,1.285128,0.817945,-1.759512
-0.089085,0.093667,-0.373065,-0.005738,-1.745446,1.502702
-1.042286,0.990367,0.227055,2.320511,-2.944541,-0.878726
-0.168959,0.325210,-0.234939,0.644756,-1.608683,0.346231
0.173912,-0.591051,0.183242,-1.180405,1.255822,1.384934
-0.109362,0.861874,0.594484,2.278859,-1.196208,-1.722428
-0.138647,-0.241091,-0.707729,0.434098,-1.601638,-0.513924
0.893568,-0.410794,-0.510541,-0.786439,1.579074,0.282128
0.242123,0.056015,-0.674871,0.360076,-1.266981,-0.312012
0.382125,-0.872476,-0.485782,-1.302920,1.179551,0.684572
-0.011530,-0.547602,-0.581904,-0.838110,0.368584,0.899665
0.112608,0.273993,0.274266,0.509218,0.832453,-1.319430
0.268353,-0.896408,-0.657506,-1.612347,-0.803063,3.664250
-0.046653,0.198108,0.720732,1.057276,0.150175,-0.733450
0.701056,-1.181121,-0.850372,-2.356469,2.166240,0.975634
0.441780,-1.085931,-0.786258,-2.555473,1.255080,2.358978
-0.832408,0.177562,0.595923,0.758446,-1.042534,-1.470666
-1.108467,1.005808,1.038495,1.177161,-1.292914,-0.974592
-0.058550,0.023273,0.123101,-0.615480,0.197734,0.017912
-0.549140,0.544587,0.621155,1.223725,-0.480528,-1.092101
-0.811979,0.114514,1.462244,0.158727,0.925822,-0.992923
0.418220,-0.180875,-0.522994,0.220070,-0.162829,-0.052180
0.836259,-1.129649,-1.654120,-1.471507,0.348517,1.784672
1.118985,-0.814698,-0.152237,-0.760879,2.614544,-0.036685
-0.434547,0.365435,-0.700214,0.699847,-2.294067,1.590622
0.705974,-1.667261,-1.315282,-3.167061,0.794494,3.306250
-0.104481,-0.110649,0.128648,0.242243,0.785274,-0.778181
0.109061,0.146198,-0.038715,-0.299105,-0.039214,0.928299
-0.406450,0.653697,0.778879,0.924443,-0.322372,-0.940729
-0.051107,0.303882,0.575388,0.770746,0.673743,-2.004108
0.480115,-0.647472,-0.084390,-0.731149,0.232999,0.018031
0.435122,-0.573957,-0.137322,-0.507582,0.323144,0.372681
0.117694,0.109714,-0.808346,0.120446,-0.406414,1.141742
0.852880,-0.583913,-0.516736,-0.173547,-0.127285,0.446366
-0.386003,0.113143,-0.372384,0.032545,-1.210083,0.249113
-0.206049,0.157428,0.472936,0.527550,-0.968507,-0.196041
0.489452,-0.333270,0.111412,-0.851511,2.222364,-0.261771
-0.443962,0.017628,-1.054570,0.389649,-3.077348,1.920239
0.369001,-0.279922,-0.907869,-0.261997,-1.117793,1.378154
-0.326888,0.373134,0.331597,0.867427,-1.283005,-0.188328
0.880814,-0.431619,-0.835200,-1.488807,1.426525,1.155600
-0.158690,0.140074,0.781561,-0.212140,-0.037263,1.182919
-0.185555,-0.270960,-0.407282,-0.301896,-1.286986,1.573424
-0.118967,1.555261,1.913392,2.509090,0.458272,-3.422093
-0.353154,-0.889502,-0.597194,-0.582030,-1.103458,1.322494
-1.013039,0.075157,0.245023,0.187517,-1.343563,0.593846
0.473592,-0.208085,-0.464040,-0.553769,0.433698,0.045367
0.496332,0.146270,-0.103596,0.107347,1.174100,-1.830635
0.364228,-0.878066,-1.755448,-1.551398,-0.591211,2.562018
-0.281420,0.616168,0.706760,1.149443,-0.278285,-0.616346
-0.806872,0.698129,0.525488,0.892498,-1.437993,-0.196180
-0.340562,0.719392,-0.540191,1.654498,-2.488451,-1.521526
0.526484,0.424949,0.645787,0.683368,2.351298,-2.242739
-0.452654,0.484320,0.172313,1.014900,-0.969022,-0.701832
-0.830095,0.544978,-0.127779,0.655245,-1.357006,-0.287461
-0.211655,0.646034,0.516448,0.643279,0.053274,-1.299295
-0.063489,0.242335,1.023755,0.949478,0.935997,-1.353401
-0.352522,0.742402,-0.005334,1.756827,-2.026693,-2.198305
0.142614,-0.729554,-1.333120,-0.569542,-1.895947,2.357703
-0.108913,-0.708061,-1.190199,-1.215519,-2.150841,2.767612
0.169805,-0.358424,-0.257144,-0.299800,-0.526767,-0.423128
0.641344,-0.222800,0.473314,0.338176,0.442333,-1.979737
-0.437784,1.232333,0.841550,2.160266,-1.336043,-1.850235
-0.665486,0.104985,0.469435,0.573387,-1.370618,0.896746
-0.236885,-0.038585,-0.049685,0.194766,-0.696812,-1.084960
-0.386323,1.086149,1.430937,2.580138,-0.125289,-2.883236
-0.160638,-0.057831,-0.904481,-0.164221,-1.389935,0.679111
0.195037,0.291018,0.155400,0.691625,-0.303122,-1.160123
-0.210719,-0.309571,-0.030493,-1.413505,1.025521,0.876614
-0.034240,-0.236994,-0.637876,-0.731569,-0.552156,2.481167
0.165335,0.260481,0.060829,0.860581,-1.192706,-1.025290
0.638920,-0.382283,0.174805,0.150928,1.194135,-0.623318
-0.554490,1.036962,0.930517,2.452250,-1.253620,-2.785433
-0.551089,0.935056,0.710798,2.242458,-1.744703,-1.293376
-0.308945,-0.083861,-0.663515,0.303279,-2.046292,0.604702
-0.409844,-0.268661,-0.574238,-1.039994,-0.578431,1.787903
0.376677,-0.142053,-1.293227,-0.090289,-1.852981,1.430338
-0.579379,0.127405,0.645693,0.165893,-0.203155,0.504364
-0.141842,-0.588648,-0.450838,-0.570458,-1.745646,1.657564
0.115596,0.504097,-0.259318,0.423733,-0.415213,-0.337106
-0.202762,0.153257,-0.316895,-0.169368,-1.217977,1.100330
0.505732,-0.707125,0.138567,-1.418640,1.636886,1.236114
-0.259437,0.795506,0.711628,1.168366,-0.000498,-1.324504
1.086730,-0.762507,-1.480044,-1.032429,-0.069340,1.317554
0.010529,-0.071490,-0.467364,0.340890,-2.072539,1.479918
-0.493586,0.397903,0.220615,0.634758,-1.031999,0.344860
0.191674,-0.066759,-0.461326,0.085770,-0.294862,0.174594
-0.249554,0.228655,0.383433,0.799714,-0.483961,-0.611499
0.804364,-1.294012,-1.018375,-2.288680,0.242871,2.690542
-0.067919,0.131766,0.165572,0.699085,-0.425351,-1.437360
0.209908,0.135710,-0.074418,0.551610,0.605030,-0.143741
0.200930,-0.827857,-0.752124,-0.956638,-0.293793,1.235653
-0.314002,0.137993,1.012848,0.221718,0.564940,-0.701168
0.200737,-0.086939,-0.332024,-0.772925,0.809909,0.855594
0.077158,-0.242904,-0.145788,0.307997,-0.845577,-0.857566
-0.038259,-0.052806,0.926393,-1.249555,2.335682,0.172321
-0.000301,-0.942494,-0.968818,-2.277429,-0.810152,2.184040
-0.157618,0.315618,0.540025,0.018829,1.772365,-1.178124
0.081228,0.046640,0.258640,-0.722067,2.139369,-1.023315
-0.605518,0.498935,0.444254,0.948074,-1.041922,0.380347
0.160570,0.320501,0.284869,0.555599,0.627173,-0.386437
0.425104,0.732978,0.078373,1.683270,-0.318802,-1.554853
0.039476,-0.420674,0.206402,-0.573841,0.127246,0.291228
0.569557,0.075110,0.214031,-0.272371,2.250565,-0.805337
-0.447146,0.076629,0.428966,-0.286644,0.229103,-0.161367
0.012768,0.456838,0.892752,0.981982,0.870511,-0.956347
-0.372631,0.865645,1.465609,0.972028,1.267423,-1.480875
-0.695862,-0.056773,0.773990,-0.193844,-0.330385,0.616913
-0.388011,-0.162518,-0.687808,-0.619291,-0.703778,1.796730
-0.458209,0.840753,1.017085,2.744524,-1.937735,-1.970627
0.126993,0.006681,-0.196834,-0.385876,-0.148870,0.023896
-0.620043,0.111603,-0.622524,-0.174040,-1.211365,1.301615
0.271030,-0.585504,-0.629007,-1.599732,2.233245,1.032799
0.173181,-0.393238,-0.000203,-1.504362,2.220447,0.624296
0.031436,-0.322700,0.247670,0.366659,-0.645996,-0.341728
0.312858,0.419569,0.007079,1.091197,-0.053977,-0.981902
-0.166505,0.476968,0.193963,1.124236,-1.149809,-1.109314
0.200250,-0.420125,-0.391855,-0.691520,-0.777671,0.670775
-0.132986,0.737760,1.389086,1.597316,0.812725,-2.580058
0.237922,-0.287479,0.033071,0.279751,0.954224,-0.381738
-0.221270,-0.128143,-0.241035,0.805786,-1.993601,0.684616
0.009023,0.639475,0.686614,1.342633,0.624968,-1.660640
0.633988,-0.729281,0.022452,-0.819013,2.151952,0.288650
-0.733186,-0.023251,0.109801,-0.617578,-0.446624,0.649545
-0.125605,0.114144,0.870157,-0.012341,0.005040,0.097721
0.092263,0.230991,-0.381971,0.675834,-1.419911,0.810562
-0.816803,0.907100,0.675255,1.824010,-1.396092,-0.911665
-0.277789,-0.415606,0.518661,-0.415424,-0.224127,0.906662
0.248787,0.534457,-0.317334,0.484689,-0.534174,0.245138
1.081968,-0.947235,-1.186626,-2.471240,1.505060,2.500527
-0.585480,0.080622,0.423693,0.181945,-0.681452,-0.390363
-0.017251,-0.842911,-0.480242,-1.845961,-0.080054,2.812372
0.955832,-0.918214,-1.098855,-0.811422,0.561316,0.960143
0.063469,-0.273237,-0.722310,-0.498270,-1.909768,2.178697
0.163897,0.113842,0.952993,-0.836437,2.233748,-0.371403
0.407743,0.309686,0.199667,-0.225505,1.126139,-1.070972
-0.065988,0.136411,0.039448,-0.395376,0.467259,0.446911
0.659521,-0.989425,-1.085124,-2.444524,0.261323,2.457480
0.047806,-0.017483,0.121950,0.023720,0.629494,-0.162689
0.266795,0.441370,0.218500,1.360328,0.764657,-1.631688
0.757730,-0.935101,-0.629272,-1.427585,0.788047,1.118880
