X0,X1,X2,X3,X4,X5,X6
0.608470,0.073583,-0.465947,-0.958503,-0.055630,0.015558,-0.397668
0.595682,-1.642273,0.047293,2.098560,-0.284191,-0.755568,2.294864
-0.302468,0.089938,-0.140540,-1.060906,0.217554,0.509911,-0.457123
0.520342,-0.133462,-0.529243,1.034790,0.705773,-0.783998,-0.421929
-0.664610,-0.688374,0.649016,-1.918357,0.472807,1.606022,1.862375
-0.762787,-0.851551,-1.509146,0.171212,1.797658,-1.127938,-0.834394
1.178496,1.256739,-0.025641,-1.088746,-0.698683,-1.357579,-4.387991
0.086980,-0.308618,0.387687,1.225050,-0.076200,0.714951,1.916627
1.191223,-0.454216,-0.266645,1.944417,-1.016488,-1.623055,0.327638
-0.153297,0.431667,1.084925,-1.782767,-0.583809,1.053810,0.091849
0.037679,0.099790,0.737054,-0.319094,-0.387853,0.575970,0.974318
0.843890,-0.416687,0.395926,1.633344,-0.414275,-0.326610,-0.062750
-1.095468,0.547436,0.086194,-1.823064,0.885089,1.559555,1.557954
0.354353,0.419136,-0.103571,0.568073,-0.381404,-0.879123,-1.369246
-0.153055,0.117777,-0.429260,0.319901,0.882727,-0.637755,-1.236407
-0.635912,-0.261858,1.206762,-1.878219,0.541395,1.183770,-0.029571
-0.412368,0.275701,-0.105569,-2.861672,0.388294,-0.298206,-3.249174
0.288006,0.325504,0.625719,0.934599,0.272934,-0.504414,-0.413144
0.811871,-0.424976,-0.616951,2.840767,0.675157,-0.266421,2.904514
1.236882,-0.079776,-0.984609,2.650337,-0.739248,-0.239775,2.191934
-0.020872,0.412548,0.994438,-0.799248,-1.402136,0.015462,0.282261
0.713291,-0.713312,0.438638,2.844765,-1.902336,0.094752,3.291796
1.612728,-1.016574,0.417528,3.240255,-1.006330,-0.875524,1.290149
0.365152,-0.755263,-0.987067,1.351985,-1.475651,-0.623556,-0.341147
0.902929,-0.364709,-1.237383,2.700189,-1.381622,-1.296851,1.267917
0.096865,0.002502,-1.228468,0.282607,0.041185,-0.674924,-1.541955
1.768734,-0.738538,-0.564336,4.296148,-1.232162,-1.174485,2.237685
0.323957,0.286500,-0.326757,0.275691,-1.694394,-0.696662,-0.676167
-0.895826,-1.217180,0.152019,-0.993359,-0.272313,1.337075,2.228407
1.081227,-1.625285,-0.073506,3.153208,-1.344817,-1.225742,0.037826
0.984695,0.029040,-0.903018,1.017188,-0.212680,-0.730369,-0.958369
1.224195,1.415155,-1.744993,0.938183,-0.670657,-0.945025,0.482771
-0.674172,-0.263437,-0.856580,-0.507859,0.961168,0.070301,0.580649
0.092650,-0.437302,-0.799769,0.616025,0.567133,-0.777723,0.778572
-0.970828,-0.536278,0.544623,-0.878997,1.296782,0.481889,0.034540
-1.481697,-0.894735,0.880247,-2.140034,0.942360,0.916875,-1.793110
-0.136342,0.100118,0.888981,-1.065317,0.978842,0.325888,0.844844
0.166188,0.718577,-0.786589,0.289791,-0.162288,-0.843689,-1.292079
-0.200139,-1.103570,-0.337990,1.626450,-1.612295,-0.311336,0.492239
0.232684,1.049147,0.161131,-1.712696,-0.331361,-0.577760,-1.467033
0.598498,0.705737,-0.668183,-0.138572,-0.254715,-1.465994,-2.044369
1.921001,-0.523779,-0.897334,4.964706,-2.861294,-0.534434,4.255021
0.013008,0.397888,0.131434,-1.183754,-0.617193,-1.373506,-2.681541
-1.451847,-1.225373,1.795975,-2.838754,1.798686,1.907874,-1.569737
-1.095216,1.360444,0.952161,-2.268861,-0.121422,0.260240,-1.780570
-0.026991,-0.736173,-0.492531,0.187202,-0.158461,-0.174255,0.365217
-0.036643,0.091443,0.861663,-1.277445,1.583350,0.508309,0.063221
-0.144902,-0.746777,-0.224570,0.639214,0.496262,-0.740023,-0.111196
1.679896,0.705687,-0.130860,1.698787,-1.161017,-1.806686,-1.868866
-0.342211,-0.883445,0.361656,-0.929305,-0.036561,0.151407,-1.329923
-0.112327,-0.572586,-1.076321,0.572816,0.752880,-0.915032,-0.000235
0.540178,-0.359445,-0.156728,1.356801,-0.052312,-0.612572,-0.056625
-0.606488,0.044534,0.478828,-0.237953,1.642132,0.467106,-0.466389
-0.509256,0.423907,-1.715983,0.413833,1.537662,-0.957814,-1.149205
0.866388,-0.202135,-0.348092,1.452556,-1.289687,-0.256412,1.726916
0.285873,-0.598477,0.686958,0.610101,-0.646216,0.464050,1.494050
0.239889,0.391196,-0.146663,0.359942,0.800866,-0.869062,-1.567574
-0.901109,-0.128083,-0.082579,-1.499012,1.474639,-0.435016,-2.337312
1.419885,-0.764326,-0.437320,2.656723,-0.772397,-0.345503,0.941753
1.824991,-0.376985,-0.060323,2.531007,-2.190062,-2.742067,-1.063499
-1.708196,-0.059686,1.567975,-2.857708,0.759208,1.086476,-1.344460
-0.353319,-1.182953,0.504062,0.399121,-0.606986,1.045716,3.408747
-0.474061,-0.742852,-0.155753,-0.198159,0.896496,0.328448,-0.670283
-0.235338,-0.304562,-0.715350,0.387769,0.748696,0.514563,-0.226085
-0.289087,-0.567406,0.731953,-1.442459,1.006313,1.255296,0.922862
-0.833537,-0.895646,-0.030092,0.504413,0.477039,-0.048704,0.760703
-0.148750,1.056412,-0.619340,-0.590777,-0.029643,0.254682,-0.111935
-0.888001,0.077079,-0.924581,-1.329684,-0.274803,0.164665,-1.925967
-0.536672,-0.469714,-1.162825,1.297398,-0.167133,-0.776009,-1.176745
0.474207,0.728784,0.415591,-0.584291,-0.565022,-0.594578,-1.777371
-0.790485,0.358704,0.139365,-2.442657,0.568263,-0.113881,-3.002338
0.111897,-0.374238,0.376140,0.958746,-0.188824,0.329040,1.421784
0.983283,1.081922,0.574978,0.159723,-0.848873,-1.404040,-2.746817
0.024660,0.202290,0.822956,-0.675006,0.037364,-0.496022,-1.971856
0.202821,-1.400868,-1.857104,2.485906,0.551032,-0.417174,1.358451
0.620768,0.065405,-1.177519,0.608909,0.522960,-0.484828,-2.206526
0.092467,-0.469189,-0.117187,-0.294008,-0.744890,-0.624727,-0.987087
-0.368512,-0.907672,0.688181,-0.721748,0.169551,0.811121,1.089733
0.409584,-1.146921,0.192807,1.498058,0.458286,-0.305054,1.553477
-0.382348,-0.637269,1.598617,-0.605644,0.164964,-0.048977,-1.204098
-0.891781,-0.090052,0.794914,-2.532772,1.986666,0.218216,-2.622723
0.437958,-0.322860,-0.452939,1.217185,0.289455,-0.651533,-0.555115
0.019357,0.246849,-0.346485,0.489202,-1.697802,1.214607,1.737680
-0.417725,0.812702,-0.532812,-1.731517,0.820088,0.305193,-2.070389
1.132200,-0.378374,-0.096656,1.780234,0.178747,-0.125866,1.546646
0.276772,-0.187462,-0.328780,0.141090,-1.532459,-1.686836,-3.445890
0.684152,0.377891,-1.701051,1.196588,-0.729931,-1.540405,-0.987558
0.161583,0.519059,0.464985,-0.656543,0.478272,-0.581746,-2.351364
0.773556,-0.108149,-0.270374,2.699386,-0.840078,-0.414586,3.347917
-0.364495,-0.318320,0.428465,0.825487,-0.277643,0.271611,-0.171277
-1.026144,-1.147026,-0.430838,0.046587,-0.145115,-0.748566,0.283913
-0.418318,0.167642,1.372195,-2.662226,-0.183766,1.619214,0.002091
0.661648,0.809770,-0.809847,0.611026,-0.618193,-1.157552,-0.038551
-0.993078,0.545675,1.463957,-3.276243,1.473564,1.333163,-0.739232
0.163929,1.184289,0.106059,-1.404066,1.198997,1.299405,1.171111
0.347150,0.211663,-0.365964,0.473588,0.336077,-0.354349,0.225535
1.018513,0.836470,0.912238,0.681073,-0.826871,-1.272978,-2.747809
0.843800,0.098481,-0.195124,0.659913,-0.300225,-0.845528,-0.493280
-0.597043,-0.197414,0.404853,-0.169424,1.155365,0.693504,2.025667
-0.625372,-1.194755,0.040949,-0.053769,0.357645,0.442009,-0.660595
1.950872,0.972579,-2.522069,3.530024,-2.087336,-2.542622,-0.548958
1.638160,0.795337,0.008885,1.617330,-1.318443,-0.109312,1.959930
-0.802006,-0.716504,0.126103,-0.549595,0.087951,-0.618935,-1.166856
-0.505237,-0.140741,0.008850,-1.139713,0.150009,2.252543,2.323204
0.631502,-1.328284,-0.945127,2.745106,-1.835760,-0.464897,2.576965
-1.091854,-0.660539,0.086119,-0.503313,1.787167,1.323823,2.295259
-0.178825,-0.747996,-0.634762,0.045746,0.427689,0.168199,0.405403
-0.077712,-0.241755,0.867438,0.615004,-1.820431,-0.063353,0.868939
0.323990,1.139600,-1.215181,-0.984833,-0.306008,-0.537185,-1.856359
0.862202,-0.380172,-1.891585,3.834831,1.089848,-1.793774,1.018392
1.211136,0.913792,-1.448485,0.459130,-1.198347,-0.739987,-1.458128
-0.350632,0.150784,1.118184,-1.148083,-0.394293,0.496184,0.440147
-0.356473,-0.799328,-0.638982,1.618219,0.872537,0.208486,1.737329
0.647090,-0.666476,0.411251,1.888171,-1.539249,-0.366127,1.342139
1.065455,-0.837796,-2.213039,2.968557,-0.296490,-2.245635,-0.016571
0.209563,0.120025,-0.589889,0.462152,-0.922577,0.131545,0.115619
0.984781,-1.933974,-0.596851,3.672910,-0.947048,-0.690698,2.973169
0.306825,0.983321,-0.963709,-1.438882,0.728205,-0.704374,-1.852855
0.259237,-0.074369,-0.094045,-0.209227,-1.307771,-0.112818,-0.047078
-0.190962,0.132548,0.126426,0.254198,0.150414,0.444673,1.301553
-0.763531,0.668317,-0.513399,-1.794917,0.868716,1.533011,-0.521093
-0.714956,0.881180,-0.537048,-1.850539,0.601354,2.005353,0.974242
-0.387871,0.220769,0.246102,-1.176339,0.073421,0.233955,0.161430
0.470486,0.850196,0.851851,-0.521253,-0.266687,-0.471237,-0.067939
0.524125,-0.553050,0.477776,1.938933,-1.904638,-0.219539,3.107480
0.119719,0.672201,0.729751,-0.429332,0.959584,-0.024642,-0.652569
-0.530570,-0.783160,0.811760,-0.616466,0.527880,1.519252,0.476644
0.205327,0.643764,0.543569,-1.160978,0.521164,-0.000353,-1.604802
-0.639795,0.479587,-0.034744,-0.781530,0.154526,-0.156663,-2.085322
-0.345406,0.910430,-0.291684,-1.737140,0.147651,0.724572,-1.216901
-0.050599,-1.414000,0.905706,0.973180,1.133202,0.389991,1.379145
-0.099943,0.748140,-0.212852,0.664735,-0.800074,-0.537556,-1.442829
-0.936266,0.213906,-0.206071,-2.376376,1.439555,0.905196,-1.491735
0.070853,-0.018905,0.587526,-1.036197,0.641463,-1.312560,-3.284960
-0.090743,-0.272438,-0.426167,0.108535,1.758451,-0.330942,-0.096875
0.839549,-0.163348,-0.203706,0.835366,-0.629418,0.170751,1.741827
-0.448372,1.722330,-1.346177,-1.625825,0.084910,-0.276677,-2.048769
0.744061,-0.110673,0.130186,-0.006945,0.242084,0.486267,0.581567
1.155625,0.315787,-1.517820,3.304941,-1.542144,-1.683183,-0.007835
-0.255980,0.536638,0.332769,-1.592071,1.079411,0.886298,-1.604610
0.478621,-0.486643,-0.307044,0.766315,-0.913132,-1.140263,-1.152874
1.300465,0.792646,1.193327,1.145713,-0.849290,-0.538271,-1.139187
-1.395894,-0.543025,0.569486,-1.379423,1.467775,0.346676,0.272825
-0.368335,0.828326,0.474123,-2.030665,0.596324,-1.274330,-4.176135
1.650895,-0.573596,-0.398712,3.414347,-1.261324,-1.822153,0.307844
0.391540,-0.333994,-0.729580,1.061806,-0.139250,-0.999089,-0.264914
0.521053,0.577685,0.466670,-0.565663,-1.063109,-0.666626,-0.992562
-1.000621,0.180753,0.640685,-2.898307,0.070490,1.816778,0.145347
0.200697,0.375655,0.446557,0.135175,-0.345347,1.670571,1.861297
0.246267,-0.751170,1.579270,1.620566,0.149019,0.404111,2.584697
-0.376805,1.213761,-0.880989,-2.035149,0.658974,0.113122,-2.415908
0.193801,-1.196270,0.203118,1.341818,0.527643,-0.445899,-0.727377
-1.426913,0.792035,0.681323,-2.767256,-0.024617,1.214063,-1.105036
1.024038,0.441850,-1.392919,2.524073,0.058980,-1.173718,0.990553
1.241233,-0.420774,-1.496579,2.503639,-0.600084,-1.529390,-0.496141
-0.929692,0.259259,0.961872,-2.006057,0.818696,0.808530,-0.748339
0.200034,0.441296,1.177512,-1.640593,-0.239073,0.867959,-1.175718
-0.611341,-0.139937,1.187472,-2.467288,0.650541,-0.252453,-2.546758
0.364886,-0.369034,0.461916,-0.570382,-1.503859,-0.118195,-1.373670
-0.019979,0.445713,0.205260,-0.092095,-1.819721,0.820425,2.600513
-0.160993,1.290579,0.581073,-2.927084,0.158936,-0.057364,-3.009880
0.672893,-0.487226,-0.261252,1.509046,0.072157,-0.959558,-0.429885
0.816389,0.599757,0.370474,0.608904,-1.332609,-0.526322,-0.777642
-1.075209,0.441403,0.023104,-1.179496,0.787126,1.097372,0.600824
1.107062,1.488075,0.238858,-0.182352,0.362803,-1.046077,-3.045527
0.336345,1.033693,0.588635,-0.726743,0.797785,-0.333070,-1.511388
-0.794447,0.837349,0.578753,-2.081562,0.235571,0.946553,-1.114932
0.084349,1.264964,1.914552,-2.868933,-0.342616,0.105493,-1.168743
-0.250500,0.251272,-0.290020,-0.952316,1.712123,-0.171501,-0.759721
0.122938,-0.097899,1.044499,-0.367037,-0.033297,-0.793070,-2.516200
-0.042774,0.725488,-0.457569,-0.559722,0.026915,0.626274,0.539229
-0.548053,-0.489826,0.517735,0.789364,1.875495,1.357989,2.070577
-0.667010,1.082330,0.152957,-2.148042,0.334597,1.148346,0.810761
-0.463749,-0.839621,1.386850,-0.736506,-0.024199,1.483212,0.778763
-0.736490,-0.791199,0.520540,-0.836740,-0.874019,0.495180,-0.506801
1.000781,-0.471090,-1.128795,2.374346,-0.657606,-1.177970,0.140523
-0.169346,-0.627504,0.377217,-0.019976,-0.138343,0.020848,1.254326
-0.032953,-0.472475,-0.804204,1.269156,0.030967,0.332610,1.543741
0.522288,-1.419059,-0.016406,2.234290,-1.663053,0.709297,3.634756
1.208925,-0.524298,-0.333174,2.586501,-0.703244,-1.972319,0.288855
-0.053792,-0.165624,-1.213471,1.117510,0.583223,-0.068257,1.174363
0.565975,0.227534,0.988268,-0.425177,0.336383,1.610239,2.033072
0.101738,-0.098847,0.129693,1.151984,0.097391,-0.158887,1.392570
0.216482,0.228577,0.847164,-1.914882,0.064240,0.930748,-1.198972
-0.206398,0.241552,1.101920,-0.124998,1.979809,0.997747,1.783253
-0.117703,-1.000037,0.086534,0.461889,0.532719,0.002760,0.233491
0.609032,0.693823,-0.764562,-0.278201,-0.170868,0.017860,0.427395
0.007642,-0.370816,0.644679,0.866809,0.046029,0.995035,2.521060
-0.530786,-1.869234,-0.275313,0.341176,0.788350,0.154092,-0.564302
0.026603,-0.541551,-0.483231,1.956874,-1.110889,-0.139580,2.109932
-0.371955,0.146201,1.255031,-2.967667,1.812421,0.617630,-2.168852
0.460484,1.165233,-0.453012,0.467118,0.069267,0.388618,0.176634
-1.120704,0.972762,0.315149,-3.267613,0.403453,1.706759,0.398909
0.487191,-1.329443,0.516927,1.207346,-0.287308,-0.534656,0.899384
0.536038,-0.785546,-0.411568,2.930617,-0.518675,-0.684334,1.108021
0.459963,0.258579,-0.888185,0.221723,0.460964,0.783676,2.262785
-0.561815,0.200262,0.176814,-1.331588,0.705462,0.935586,-0.653278
-0.104454,0.091239,0.403122,-1.464053,-0.399179,0.334168,0.184659
0.326624,0.280227,-0.413160,0.542576,0.482377,0.216156,0.248368
-0.640761,-1.218755,0.359904,0.573741,-1.145435,0.660623,1.438844
-0.784177,-0.109909,0.165869,0.170415,0.566979,-0.349218,-0.546664
-0.008349,-0.041520,-0.696816,0.821881,-0.569183,0.206787,0.071468
0.064312,-0.748242,-1.482897,1.111665,0.415156,-2.308011,-3.189344
0.524894,-0.069864,0.413470,0.419276,-1.540579,0.599548,1.625816
0.144568,0.009398,0.106053,-0.404389,-0.413674,-0.396981,-0.905886
-1.554070,-0.010760,0.653404,-2.823431,2.653522,1.369627,0.057044
-0.317353,1.425643,-0.173898,-1.440836,0.403291,-0.729235,-2.273182
0.358292,0.254737,0.134026,-0.346007,-0.341261,-0.144394,-1.063162
-0.537222,-0.211708,-0.116707,-1.337243,0.019113,1.234667,1.663485
0.267630,-0.725936,0.289072,0.833985,0.128019,0.099240,1.801311
-0.691384,0.904448,0.176977,-2.257692,-0.268276,1.350532,-0.768343
-0.142800,0.177677,-0.553137,-0.331859,0.205942,0.415605,1.176375
0.200746,-0.445832,1.205049,0.098522,-0.786563,-0.182243,1.292385
1.251208,-1.033805,0.119326,2.319089,-0.979106,-1.855143,-0.768081
-0.187435,0.660883,1.117943,-1.837614,0.970506,-0.461480,-2.687303
0.300815,0.414062,0.694528,-1.438368,0.438735,-0.824598,-2.576434
-0.361922,-0.536808,-0.177358,0.389806,0.261147,0.946469,1.351649
-0.701160,-0.473634,0.247331,-1.451549,0.600523,-0.232786,-1.575392
-0.279214,0.112850,0.816294,-0.910915,0.032108,0.458203,-1.272476
-0.298707,0.863476,0.100496,-2.284921,-0.451090,-0.438865,-2.117011
-0.259146,0.275314,-0.508544,-1.027947,-1.352394,-0.268832,-1.270372
0.128541,-0.638268,0.040216,0.509813,0.349874,1.085859,3.036679
-0.236538,1.069400,1.395683,-1.221619,1.348724,1.226740,0.413631
-0.900247,0.171122,0.639700,-1.422422,0.037468,1.530266,-0.298483
-0.152716,-0.498213,-1.022539,0.146783,-0.155846,-0.679141,-1.498473
0.536736,-0.160073,-0.602265,1.626612,0.042336,-0.327198,-0.004093
0.850716,0.173544,0.703724,1.483588,-0.619708,-0.186571,1.480873
0.595778,0.892522,-0.303662,-0.700405,-0.756223,-1.263122,-2.619576
0.333346,-0.118156,-1.229297,1.346414,-0.181947,-0.979017,1.305385
-0.169887,-1.049272,0.337495,1.043576,0.236302,-0.094561,1.143351
-1.453454,-0.450716,0.377757,-1.606873,0.990349,0.795649,0.559603
-0.834716,1.527626,1.214481,-3.422122,-0.832640,0.256161,-2.767931
0.527707,1.448272,-0.223496,-1.660916,0.598853,-0.244145,-2.447683
1.328411,0.502201,0.877557,1.151486,-2.571832,-0.767183,-0.464495
-0.603674,-1.547303,-0.063936,-0.597670,-0.549084,0.446539,-0.251026
0.665929,1.547078,0.575151,-2.771459,-0.192797,-0.593102,-4.606847
-0.458248,-0.561958,0.287302,-1.792648,0.006891,0.260363,-0.538900
-0.537769,0.667194,-0.024367,-0.220822,-1.048571,-0.307262,1.263153
0.338012,0.069838,-0.231948,-0.540933,0.475043,-0.989540,0.225794
-0.374177,0.548513,-0.520913,-0.620014,0.057980,-0.084306,-1.369482
-1.024470,0.346714,1.249545,-1.569676,0.876348,1.674573,0.586002
-0.255717,0.168781,-0.278660,-0.398709,0.445108,0.857504,0.260170
-0.245310,-0.109956,1.227122,-1.278293,0.695952,1.161948,-0.665353
-1.084336,-0.762556,1.019085,-1.550858,0.872584,1.061204,1.243089
1.056144,-0.648464,-0.510160,3.168109,-1.365227,-0.159689,3.009786
0.302464,0.034937,0.095272,0.704623,0.310518,0.050428,-0.425756
-0.383526,-0.327725,0.655666,0.017899,0.882948,-1.654419,-2.274740
-0.693869,-0.003276,0.900404,-1.653216,-1.273950,0.272555,-1.629269
-0.010669,0.721737,1.423920,-0.457766,-0.102368,0.697208,0.262529
-0.749731,0.541455,1.573956,-2.506466,-0.487540,0.340406,-2.230642
0.085247,0.326769,-1.264295,0.846334,1.579764,-0.395388,0.564205
-1.609099,0.283765,1.638683,-3.519710,0.836890,1.107800,-1.943554
-0.273185,0.205099,0.475578,-0.858206,0.483102,0.231919,-1.743716
1.743610,0.837883,-1.375425,2.376710,0.064272,-2.477866,-0.907531
0.027389,0.173177,-0.511516,-1.310582,1.037960,-0.524851,-3.341148
-1.295187,-0.579533,1.278802,-3.017024,0.268624,0.882216,-1.860096
1.101076,1.897562,-0.163001,-0.934137,-0.902646,0.402838,-0.594612
0.459941,-0.307665,-0.183168,1.107059,-0.502073,0.202407,1.143415
-0.228410,-1.187642,1.287669,-0.263223,-0.897411,1.000175,1.992756
0.639678,0.030614,-0.295113,2.069678,-0.086211,-1.535896,0.415824
-1.206425,-0.831259,1.494763,-1.054623,0.767539,0.916244,0.505270
-0.481392,-0.911970,-2.293467,0.694966,0.279168,-0.626447,0.216645
0.400483,0.186591,1.319921,-1.198098,-2.107267,0.424528,-1.078761
1.083458,0.329702,0.494072,0.146088,-0.219416,-0.652882,-0.953016
-1.007620,-0.639748,0.194120,-1.656920,0.507565,1.467419,-0.225320
-2.124882,-0.149194,0.633533,-2.894777,1.063082,1.597975,-0.384055
0.313520,0.945158,-0.299705,-0.679760,0.380461,1.059364,1.800250
0.185097,-1.226656,0.872292,0.948433,0.933177,0.541337,2.705532
-0.696208,0.132625,0.706080,-0.571842,-0.840286,0.483102,0.810526
0.243281,-0.417880,-0.681221,1.505927,-0.040808,-0.869625,0.999597
0.218862,0.222111,-0.084402,-1.595108,0.284918,-0.941393,-3.940544
0.668508,-0.285639,0.400889,2.809265,-0.568186,-0.818155,2.921910
0.783672,-0.883310,0.422024,0.151737,-0.235888,0.297159,0.786703
-0.399988,0.503789,1.277701,-3.400600,-0.033440,0.155433,-2.639745
0.077930,1.567900,-0.263316,-0.976230,-0.803279,-0.216312,-1.271719
-0.500557,0.517047,-0.019214,-1.282018,1.713027,0.587452,-1.477891
0.376001,-0.015638,0.867646,0.698836,-0.430037,-0.695376,0.713747
-0.312171,0.601651,0.020269,-0.988232,-0.277022,-0.271734,-2.203154
1.187004,-0.025773,0.301914,2.494918,-1.597246,-0.950187,0.544437
-0.032127,1.256387,-0.076808,-1.835825,-0.647168,-1.040495,-3.675918
-0.613839,0.116735,-0.334170,-1.168538,2.141546,0.519938,-0.431044
-0.655630,1.359426,0.026137,-2.989481,0.241616,1.105510,-0.713533
-0.370045,0.675759,0.043452,-1.383218,-0.281823,1.009256,0.570887
0.155365,0.403213,-1.005313,0.514617,0.578949,-0.914343,-2.116366
0.901181,0.234878,0.070032,1.796157,-1.476856,-0.321646,1.162725
0.250463,0.313895,0.457214,1.091368,0.392995,0.756142,1.412860
0.113205,-0.880730,-0.461991,1.664956,1.504477,-0.908578,-0.169052
-0.443890,0.041036,1.499180,-1.500296,0.091457,1.348570,-0.202187
-0.629742,1.286198,0.800298,-2.691165,1.134855,1.670208,-0.819328
-1.267403,-0.368993,0.936665,-1.877855,2.589429,1.718546,1.517960
0.559311,-0.110294,0.321392,0.431900,0.426530,-0.096749,-0.061849
-0.339486,0.555555,-0.101101,-1.834686,-0.356145,0.643620,-2.031981
0.517724,-1.086399,-0.793891,1.806958,-0.688587,-1.206652,0.615392
-0.070373,-0.748286,-1.169592,1.983104,-0.187131,0.180354,3.022158
-1.054265,1.138927,1.782533,-3.022460,0.448173,0.652917,-2.234204
-0.339914,-0.150337,-0.452464,0.485450,-0.643785,1.929875,3.926428
1.176682,1.225175,-0.462259,0.918155,-1.123905,-2.795002,-2.981921
0.714363,0.634479,0.094891,1.705415,-0.664369,0.090522,0.499765
-0.980230,-0.276853,0.678793,-1.233310,0.258374,1.785306,3.175183
-0.799350,0.871020,1.077758,-2.016657,1.220165,-0.772868,-2.301079
0.541281,-0.199246,0.236312,1.092956,-0.062866,-0.510320,0.235293
-0.097900,-0.796562,0.081524,1.475715,0.589799,-0.061901,1.040764
0.997731,1.209803,-0.718471,1.473690,-0.551356,-0.802628,1.033412
0.270603,-1.243175,0.798098,0.332265,-0.235271,1.809069,1.828129
-1.985278,-0.274790,0.262420,-2.067740,2.003328,2.045730,1.549941
-1.072122,-0.924429,1.871925,-1.715547,0.283298,2.323396,2.375863
-0.748102,0.044631,0.584076,-2.425604,-0.095518,0.615898,-0.910319
0.653276,0.297848,-0.855084,0.331576,0.437167,-0.462233,-1.255307
1.505046,0.574546,-1.016627,3.446949,-1.463149,0.811446,3.681888
0.397161,1.486119,0.758874,-1.429874,-0.186355,1.694818,0.236617
-0.809151,0.645565,-0.203410,-2.201076,-0.127532,1.618972,0.022529
1.348139,0.016577,-0.224783,1.387601,-1.585279,-1.314925,-0.679503
-0.183158,-0.157636,-0.113137,-0.527685,-0.255381,0.263379,-0.531904
0.360406,-0.597986,0.058371,1.140333,-0.698983,0.031541,0.643921
1.758936,0.193168,0.394199,2.838066,-1.371618,-0.007542,4.033768
-0.250693,-0.317913,-0.017854,0.624057,0.535189,1.207240,2.649230
-0.576456,1.423796,1.238463,-1.185275,0.322513,1.527103,1.899946
1.096503,0.262952,-0.503372,2.285930,-0.881683,-0.568419,1.259447
-0.611206,-0.525014,-0.063836,-0.264989,0.233600,0.671157,1.154429
-0.971979,0.002070,0.960009,-0.879837,-0.011810,1.492938,2.291517
1.062997,0.845782,-0.256745,0.000668,-1.414616,-1.099534,-1.394409
0.092570,0.281536,1.027143,-0.085612,-0.947769,0.588143,0.524608
0.285583,-0.065350,-0.509846,1.940734,0.182651,-0.094375,1.084625
0.695699,-0.121812,-0.940064,2.242229,-0.715933,-1.606970,-1.667069
1.884191,0.492197,0.112067,3.147024,-0.815360,-2.598098,-0.471346
0.565102,0.079625,-1.054001,1.678577,0.240710,-0.811319,0.707692
0.758346,-0.362557,0.620007,1.868309,-0.874251,-0.204447,2.332479
-1.400614,0.200662,-0.226399,-2.598819,1.485544,1.962408,0.564096
1.081989,0.170621,0.283179,1.722814,-1.341645,-1.046246,-0.122266
1.258444,0.197201,-0.214963,1.020706,-0.163759,-0.182810,0.569962
