X0,X1,X2
-0.369161,-0.472272,-0.171328
0.057258,-0.195417,0.022748
0.407703,0.391156,0.077677
0.322981,-0.100952,-0.480436
0.074733,-0.000959,-0.343202
-0.041030,0.229407,-0.034543
0.226580,0.336426,-0.145621
0.450800,0.350628,0.273375
-0.258407,0.262087,0.110695
-0.371285,-0.109726,0.042951
-0.278412,-0.336355,0.169357
-0.133182,0.365816,0.180889
-0.064207,0.095491,-0.178224
0.463694,-0.013836,0.151129
0.050692,0.155083,0.458470
-0.119233,-0.566069,0.203919
0.444593,0.222391,-0.088926
-0.038527,-0.602465,-0.514952
0.236687,-0.118420,-0.371059
-0.245256,-0.273056,0.039773
0.332328,-0.169430,-0.235619
-0.055427,-0.036191,-0.330178
-0.075788,-0.252759,0.210356
-0.483965,-0.214008,0.305711
-0.156721,0.233489,-0.282658
-0.353627,-0.423359,0.405429
0.049049,0.194549,-0.156547
-0.264282,0.464412,0.049977
-0.445678,-0.184061,-0.460951
0.155391,-0.368012,0.226228
-0.199186,0.002057,-0.424430
-0.212059,-0.163426,-0.408081
0.674953,0.648733,0.045469
-0.171778,-0.390802,-0.425166
0.262174,0.048422,-0.044062
-0.319802,-0.219318,-0.366635
0.077378,-0.020066,0.253022
0.157814,-0.106950,0.213213
-0.480151,-0.218490,-0.226089
-0.353917,0.042210,0.176683
0.315040,0.121950,-0.206050
-0.113101,0.112083,0.211841
0.018611,0.273216,0.030581
0.283473,0.017136,0.331294
0.344233,-0.320710,-0.174579
-0.167260,-0.190199,-0.028271
-0.007138,-0.336577,0.107318
-0.140346,0.209516,0.408852
-0.054484,-0.030535,0.017538
-0.168905,0.076594,-0.262724
-0.114464,0.099188,-0.465027
0.524162,0.516192,-0.079584
-0.140831,0.181996,-0.007335
-0.717354,-0.606707,-0.564942
-0.070940,-0.262659,0.004289
-0.473420,-0.225073,0.206160
0.086269,0.438629,-0.371823
-0.051812,-0.405690,-0.181741
0.558215,0.230990,-0.610050
0.263443,0.286734,-0.141805
-0.571904,-0.347061,-0.180956
-0.350579,0.295659,0.221429
-0.085792,-0.235104,-0.043029
0.063376,-0.080032,0.123413
0.242671,0.261699,0.211780
0.148807,-0.034032,0.586964
0.135624,0.189510,0.032463
-0.137242,0.293392,-0.260453
-0.097575,-0.148096,-0.249707
0.084477,-0.628195,0.096824
0.083376,0.387856,0.139996
0.119416,0.396288,0.073093
-0.236676,-0.597942,-0.187659
-0.018332,-0.036168,0.377869
0.255005,0.115244,-0.023400
-0.161776,-0.186204,-0.241301
0.130327,0.146001,0.350048
-0.238502,-0.095805,0.489320
-0.018793,-0.041805,0.428350
0.162734,0.135953,-0.339727
0.214636,0.580093,0.480859
-0.233411,-0.330936,-0.136769
-0.828546,-0.568048,-0.184023
0.359322,0.374450,0.086965
0.335974,0.343379,-0.083705
-0.519527,-0.527803,-0.160340
0.129417,-0.143034,-0.122079
0.025118,-0.118497,0.033239
0.363436,-0.006475,-0.112694
0.337874,-0.149161,0.196934
0.246935,0.477521,-0.047608
-0.085528,-0.235090,-0.229160
-0.637539,-0.199876,-0.323753
0.115868,0.042604,0.110847
-0.300578,-0.112563,0.030102
-0.479053,-0.118933,0.109678
0.766787,0.158812,0.020076
-0.190102,-0.068157,0.114517
0.140200,-0.536284,-0.187258
0.230961,-0.246211,-0.051063
0.116477,0.093818,0.429462
-0.756070,-0.407841,0.071262
0.396149,-0.163378,0.287923
-0.012061,-0.118827,-0.349711
0.118892,0.277651,-0.136426
-0.193824,0.461149,-0.210654
-0.240495,-0.503095,-0.320569
-0.225977,-0.414746,-0.015273
-0.212190,0.411347,-0.126114
-0.162695,-0.118702,-0.053544
0.323318,0.300000,0.020940
-0.114824,0.004305,-0.108128
0.142256,0.158613,0.118671
-0.156160,-0.331243,0.242508
0.106407,0.053153,-0.486941
-0.010892,-0.077597,-0.121949
-0.163994,0.141797,0.216148
-0.372492,0.251480,-0.186025
0.101499,-0.118162,0.412724
-0.261961,-0.020371,0.426395
0.130927,0.085194,-0.269020
-0.418301,-0.071162,-0.110793
-0.190415,0.014926,0.095727
-0.580624,-0.004128,0.420472
-0.272259,-0.268120,0.124574
-0.126123,-0.505894,0.078083
0.348848,-0.036770,0.063450
0.378134,0.029784,0.122174
0.266500,0.425726,0.007955
0.149825,0.271078,0.006565
0.045246,0.466737,-0.046916
-0.167267,-0.078885,-0.011766
-0.065824,0.212553,-0.054799
-0.185589,-0.071283,0.372264
0.279831,-0.119089,0.187440
-0.114778,-0.308224,0.003030
0.292451,-0.691546,0.515564
-0.373192,-0.033486,-0.485855
0.402001,0.579391,-0.096105
-0.199243,0.097014,0.011133
-0.118824,0.041760,-0.018929
0.066849,0.317144,0.151274
-0.371208,-0.412367,0.168029
-0.007311,0.029021,0.094922
-0.124405,-0.122863,-0.296166
0.312725,0.280492,0.254464
-0.173664,-0.196113,-0.146916
0.369890,0.633977,-0.001157
0.030118,0.396658,0.118287
-0.214066,-0.497132,-0.614165
0.070604,0.592520,-0.072913
0.037865,0.077411,-0.541028
-0.283426,-0.088398,-0.045531
-0.123173,0.108773,-0.533817
0.019501,0.240644,0.303139
0.325336,-0.214910,-0.146648
0.355031,0.396509,-0.186985
-0.088196,-0.134101,0.568211
0.232209,0.679139,-0.057095
0.445165,-0.388799,0.214883
-0.121542,-0.117145,-0.308649
-0.158019,-0.252440,-0.280267
-0.045099,0.034261,-0.046164
0.247547,0.043729,-0.180620
0.172011,-0.051735,-0.169232
-0.030772,-0.461815,-0.051999
0.149912,-0.050471,-0.212525
-0.383315,0.039348,-0.437587
-0.303339,-0.026422,0.092200
0.191766,0.040716,-0.036119
-0.529441,-0.409763,-0.162694
-0.195515,-0.275138,0.435717
0.312142,-0.119452,0.174729
0.079281,-0.091941,-0.133360
0.236488,0.187975,-0.085610
-0.022224,0.054095,-0.622031
0.660952,0.102870,-0.267451
0.480726,-0.144782,0.063323
-0.146663,0.334803,0.387859
-0.669844,-0.410933,-0.204291
-0.137875,-0.306937,-0.109000
0.718196,0.350380,-0.009303
0.014707,-0.098011,0.049317
-0.361492,0.164475,-0.309244
0.077834,-0.162817,-0.340594
-0.107111,-0.344002,0.664834
-0.289104,-0.137702,-0.431925
-0.478841,-0.246113,0.338609
-0.151476,-0.229937,0.097208
-0.040265,-0.136270,-0.029474
0.272926,0.256240,0.063580
-0.007314,0.308758,0.448837
0.044640,-0.312675,0.017212
-0.309765,-0.202700,0.129492
-0.131716,0.113037,0.441440
0.012395,0.258621,0.254961
-0.059752,0.300824,-0.455001
0.091272,-0.320458,-0.450569
-0.216757,-0.157167,0.057277
0.188037,0.178644,-0.218409
0.369616,-0.132121,0.044490
-0.501410,-0.209358,0.088598
-0.046710,-0.470556,0.458683
0.472483,-0.065680,-0.096527
-0.480385,-0.661974,-0.055306
-0.213381,-0.290069,-0.307432
0.281436,-0.608465,-0.031166
0.048471,0.224046,-0.303962
-0.011414,0.049842,0.130587
-0.359270,-0.197400,-0.115022
0.135752,-0.226850,-0.089790
0.315140,-0.433148,0.202817
0.094412,0.129224,-0.008246
-0.152407,-0.341054,0.208681
-0.046380,-0.082185,-0.185327
-0.239845,0.087068,0.200491
-0.101277,-0.522927,-0.293397
-0.415617,-0.157829,0.225458
-0.127618,-0.063955,-0.186865
0.202302,1.018098,-0.304705
0.009645,-0.146500,0.037569
-0.049603,-0.586414,0.424502
-0.235181,-0.280955,-0.000555
0.031506,-0.447652,0.004553
0.085383,0.397291,-0.363752
-0.203454,0.329225,0.684931
-0.141457,-0.133408,-0.330312
-0.410986,-0.041278,0.069814
0.212494,0.139023,0.077201
0.439916,0.138133,-0.040496
-0.139553,-0.404494,0.140452
0.164303,0.236579,0.209641
0.266200,0.157044,-0.500828
-0.027530,0.637079,0.439491
0.126528,0.034495,-0.211073
-0.218487,0.024863,-0.117573
0.214559,0.141653,-0.212887
-0.160330,-0.204753,-0.305583
0.073716,0.075880,0.334523
0.151938,0.012676,-0.083317
0.064659,-0.302248,0.223654
0.223166,0.373237,0.234814
-0.324198,-0.293011,0.395678
0.140007,0.276352,-0.343260
-0.048503,-0.019966,-0.158075
0.000249,0.094946,0.119238
-0.024042,0.031182,0.267273
-0.048783,0.353251,-0.253387
0.376537,0.504258,-0.293989
0.161919,0.084934,0.171397
-0.681171,-0.048087,0.013172
0.198230,0.112002,-0.187680
0.139394,0.146946,-0.387844
-0.192266,0.440491,-0.277433
0.091827,-0.013795,0.155152
-0.006482,0.269183,0.290270
0.054760,0.157685,0.275299
-0.207498,-0.106066,-0.258237
-0.375894,-0.098256,0.290592
0.348918,0.214656,0.339125
-0.128914,0.013449,0.099087
-0.176530,0.025288,0.034230
0.133090,0.101794,0.158965
-0.119573,0.040433,-0.413897
0.064383,0.292243,-0.471801
-0.205154,0.186418,-0.022481
0.127940,0.223777,-0.038065
0.260209,0.571665,-0.784694
0.051163,-0.059507,0.054863
-0.274590,-0.407563,0.255008
0.104602,0.071452,0.356245
-0.195760,-0.260001,0.085973
0.058677,0.371963,-0.140010
-0.509542,-0.930689,0.319187
0.246968,-0.031332,0.314097
0.073400,-0.452435,0.047850
0.053230,0.073674,0.186226
0.266254,-0.187477,0.191934
-0.447365,-0.178708,0.558397
-0.214882,0.318581,-0.878613
-0.101508,-0.069991,0.225710
-0.602859,0.020462,-0.051875
0.065709,0.315339,0.016127
-0.284087,0.116300,0.210848
0.327894,-0.312369,0.003778
-0.233403,0.279672,0.069949
0.294855,0.050490,-0.051759
-0.262666,0.048087,0.140628
0.311218,0.182341,0.109438
-0.065705,-0.237451,-0.252028
-0.184882,-0.326634,0.127705
0.474592,0.813174,0.198168
0.252027,-0.169694,0.070615
-0.043800,-0.010595,0.319323
-0.448106,0.305156,-0.028788
-0.256540,-0.248601,-0.258264
0.031654,0.408979,0.034597
-0.154519,0.090743,-0.010559
-0.256446,0.273609,-0.379341
-0.040555,0.458983,0.185990
0.233939,0.106537,0.529257
0.478615,-0.384770,-0.012487
-0.240662,-0.636298,-0.164326
-0.171306,-0.031333,-0.556213
0.281158,-0.058419,0.103108
-0.275435,-0.200851,0.251708
-0.140077,0.173830,-0.088041
0.037584,-0.421847,-0.036893
0.299514,0.032856,-0.460198
-0.412275,-0.659287,0.069897
-0.048503,-0.502761,-0.304071
-0.276908,0.116277,0.151507
0.311924,0.229470,0.034908
0.102978,-0.414921,-0.056094
-0.055332,0.127878,0.309229
-0.061458,-0.765365,-0.300623
0.130392,-0.141238,0.479658
-0.188223,0.254878,0.123683
-0.073106,-0.375499,-0.004876
-0.118874,0.033106,-0.146604
-0.015293,0.137578,0.247659
0.275168,-0.044909,-0.123365
-0.212425,-0.221834,0.321757
0.174707,-0.194380,0.364096
0.056805,0.257706,-0.221732
-0.056903,-0.224152,0.131145
0.184347,-0.105012,-0.391391
0.001386,-0.264536,0.287492
0.100795,0.740223,0.105829
0.300860,0.561509,-0.042233
-0.113268,0.064537,-0.509804
-0.125410,0.007629,0.162025
0.134986,0.437064,-0.001003
-0.022389,-0.203719,-0.288645
0.259449,-0.160215,0.073392
0.537620,0.540756,0.380529
0.399960,0.682553,0.408938
-0.249950,-0.276127,-0.064454
0.175306,0.167943,-0.312469
-0.479940,-0.044552,0.269186
0.084065,0.086266,-0.366812
-0.066806,0.094844,-0.252988
0.119205,0.018954,0.194958
-0.011968,-0.688031,0.323589
-0.124095,-0.075885,0.179206
0.043060,0.227939,-0.056831
0.299191,0.267495,0.178104
0.590214,0.137839,0.309270
0.338459,0.417244,0.138557
0.207893,0.095139,-0.552346
0.233712,0.208663,-0.156870
-0.044038,-0.177296,0.256662
-0.020749,-0.112287,-0.173639
0.187289,0.153371,0.252006
-0.439837,-0.174546,0.117339
0.107083,-0.036757,0.095955
-0.038145,-0.145506,0.328129
-0.062429,-0.638594,-0.058895
-0.286420,-0.448729,0.200535
0.050911,-0.012586,-0.038824
-0.188904,-0.115434,0.107257
0.053717,0.120150,0.254364
0.019390,0.343673,-0.221014
-0.171377,-0.205527,0.064459
0.286364,-0.204936,-0.276373
-0.060391,0.366752,-0.096781
0.137511,0.176437,-0.118103
-0.273831,-0.267337,-0.177488
-0.068831,-0.497129,0.248423
-0.254646,0.520954,0.005578
0.006802,-0.060553,0.687535
0.085140,0.140758,0.018807
0.082790,-0.213643,-0.146009
0.440158,-0.099407,0.219345
0.237656,0.432826,0.136319
-0.388660,-0.290507,0.269708
0.213592,-0.059425,-0.112129
-0.188383,-0.069699,-0.089416
0.204809,0.097640,0.073713
-0.446556,0.088208,-0.032752
-0.049471,-0.053883,0.313105
0.091232,0.198429,-0.297760
-0.250385,-0.287480,0.241870
0.349227,-0.100404,0.539857
0.528742,-0.019681,0.239015
-0.020662,-0.209087,0.257946
0.207570,0.529421,0.021451
0.235363,-0.045613,-0.292975
-0.163123,-0.217952,-0.557157
-0.169344,0.124326,0.129649
0.093477,0.227083,-0.022951
0.389498,-0.122875,-0.325241
0.267856,0.057099,0.455890
-0.396824,-0.832369,-0.117758
0.318300,0.273720,0.036127
0.308478,0.310967,0.050272
-0.754663,-0.155172,0.201912
0.199708,0.619152,0.135945
0.012061,0.126736,-0.251749
0.347559,0.173343,-0.386099
0.265182,0.160905,-0.018176
0.151093,-0.092400,-0.093316
0.048110,0.573649,0.203719
0.099872,0.517388,-0.188060
-0.404155,-0.320717,0.074831
-0.425958,-0.489682,0.256348
0.163651,0.088765,-0.369824
0.033495,0.002665,0.108802
0.173882,0.093233,0.043250
-0.118114,0.003021,-0.139991
-0.189841,-0.539129,-0.429738
-0.127025,-0.116873,-0.614166
-0.210390,-0.053623,-0.090271
0.281135,-0.149089,0.054623
0.188569,0.408516,0.112376
0.147096,-0.091405,-0.145148
0.377347,0.093228,0.315972
-0.202751,0.368068,0.285242
-0.343216,-0.584623,-0.114266
-0.060086,-0.051363,-0.056959
0.108507,-0.221993,-0.037637
-0.184342,0.019631,0.035035
-0.286783,-0.001876,0.118933
-0.219114,-0.082814,0.433847
0.217758,-0.151039,-0.274459
0.155921,-0.175803,-0.102773
0.372233,0.006892,0.055706
0.382047,-0.100058,-0.232525
0.079111,0.156005,-0.131586
-0.501535,-0.365393,0.499438
0.071287,0.069392,0.295940
0.021729,-0.136548,0.116028
0.073804,0.359133,-0.035429
