X0,X1,X2,X3,X4,X5,X6
0.592473,-1.434192,0.141305,-0.547897,1.167851,-0.158652,-0.701090
-0.292003,-0.216114,-0.179005,0.898629,1.157528,-0.296487,0.844140
-0.206463,0.908290,-0.438355,1.729754,1.211517,0.168598,2.603782
0.239730,0.442913,-0.964346,2.221375,0.916942,-0.089778,3.275544
0.737909,-1.910761,1.371799,-2.519106,-1.313716,-0.003740,-1.774715
0.275101,-0.265321,0.862216,-0.467593,-0.667043,0.306091,0.133980
0.356496,-0.193891,0.153568,0.907173,0.243204,-1.406923,1.192029
0.265714,-0.816939,0.190603,-0.089220,-0.658133,-0.386660,-0.656923
0.131206,-0.694815,0.091160,-0.234872,-0.898610,-0.133932,0.356003
0.242076,0.680507,0.338521,0.279893,0.081019,0.163708,0.336000
0.501020,-1.510291,-0.060923,-1.838493,-1.829840,0.882950,-1.955833
0.208619,0.076047,0.314936,-0.618060,-0.386313,0.109813,-0.704331
-0.124135,0.453787,-0.406620,-0.900183,0.648706,-0.291314,-2.376584
1.483810,-0.628279,-0.044230,-0.286371,-0.195909,-1.296172,0.227812
-0.986284,2.117537,-0.887586,1.582860,2.384181,0.310212,1.417432
0.560946,-1.790770,0.775952,-2.815567,-2.502186,0.261720,-3.068106
-0.296593,-0.348488,-0.768557,1.063022,0.723818,-0.381420,1.510768
-1.024843,1.030060,-0.990859,1.278936,-0.407237,0.361718,1.236794
-1.272096,1.867412,-1.104357,2.159595,2.524466,-0.293954,3.081480
-0.113190,-0.934025,0.523783,-0.832274,-1.222482,-0.206840,0.282718
1.287015,-1.625869,-0.532658,-1.063325,-0.383231,-0.959570,-1.376227
1.153696,-1.491996,1.142218,-1.666504,-2.910369,-0.497654,-2.163696
-0.344085,0.215860,0.879890,-0.935813,-1.198747,1.115208,-1.101253
-0.369483,1.256083,-0.989124,2.142934,1.823159,-1.657354,2.840132
-0.240096,0.706919,-0.264852,0.184666,0.012282,-0.287482,-0.185809
0.137378,0.546674,0.412330,0.433964,-0.178221,-0.178720,0.180977
1.217835,-0.106164,-0.016432,-0.015981,0.104427,-1.057921,-0.054843
0.605082,-1.437555,0.358328,-1.021934,-0.373480,-0.388131,-1.625205
0.417525,-0.275224,0.664025,-1.193561,-1.888526,0.854671,-1.782882
0.169665,-0.606083,1.007697,-2.432403,-1.682094,1.334218,-2.498772
-1.189497,2.148520,-1.170022,2.525163,2.730177,0.479660,2.477817
-1.200338,1.465879,-0.937942,2.243638,2.439449,0.377382,2.780125
-0.475649,0.452035,0.117715,-0.034683,-0.018765,0.783650,-0.664005
-0.754828,0.422832,-0.558758,0.297743,0.048246,0.620609,0.436127
-1.034173,1.806596,-1.326356,2.242985,2.225408,0.968361,2.107199
0.609924,0.198491,-0.450326,0.993975,0.700825,-0.826283,1.096380
-0.139772,-0.450194,-0.465264,0.869341,1.486381,-0.485971,1.877053
-0.528703,-0.517238,-0.617740,1.098500,2.346795,0.018418,0.794086
-0.801307,1.577838,0.403987,0.894025,-0.009323,0.328420,0.467300
0.464719,0.143486,-0.873837,0.480247,0.604741,0.330225,0.721150
-0.033698,1.667203,-0.604118,1.816199,1.424859,-1.387553,1.912831
-0.924695,1.247522,-1.648296,2.752231,0.987178,-0.118774,5.019341
-0.280747,0.322468,0.864542,-1.113096,-0.663421,1.169014,-2.259863
1.178535,-1.307632,0.531004,-2.407558,-2.054535,0.613846,-2.796455
0.646761,-1.470695,1.501229,-2.805864,-1.773599,1.238018,-1.641854
0.037559,-0.502027,-0.310884,1.241500,1.574494,-0.896426,1.630770
0.236734,0.230292,1.411000,-1.400675,-1.036855,0.074207,-1.444599
-0.277642,-0.457781,-0.561097,0.344826,0.865972,0.170945,-0.564727
-0.168315,-0.389971,0.496766,-1.345114,-1.881179,1.066681,-1.784566
-0.710535,0.092801,-1.578778,2.384989,1.905684,0.696539,2.822442
-0.427651,0.156894,-0.348335,1.532245,1.982948,0.018706,0.466524
0.307611,-0.657895,0.206191,-0.193789,0.367218,1.217795,0.355441
0.895519,-1.447153,0.550334,-2.122867,-1.841259,0.489152,-3.113583
0.219658,-0.455330,-0.131795,-0.659951,-0.270102,0.649488,0.012191
0.610847,-0.397870,0.405546,-1.410989,-1.658704,-0.556495,-2.832531
-1.287225,1.736064,-0.988567,3.377831,3.723061,0.527751,4.304217
0.301864,-0.938428,1.262549,-1.833665,-0.909825,0.751095,-1.546893
0.211766,-1.045778,0.695349,-0.905757,-0.661888,0.623853,-1.748188
-0.485036,0.460534,-1.011424,1.695561,1.625341,-1.141555,2.486493
-0.040042,1.261639,-0.227788,1.162956,1.245657,-0.842268,1.234815
0.835546,-1.034011,0.356836,-1.401760,-0.756557,-0.979564,-2.327186
0.266623,0.687202,-1.714623,1.809349,1.304791,-0.772672,1.432485
-0.205059,-1.008726,1.335682,-2.850759,-1.902414,0.655836,-3.391200
1.150484,-2.239864,0.214284,-1.359334,0.126382,0.851293,-1.490070
0.015572,-1.165010,0.512561,-1.495666,-0.670376,-0.077638,-1.313609
0.950130,-1.443410,0.788313,-1.991956,-1.834939,-0.216281,-2.393942
-0.242567,0.636618,-0.231413,0.657821,0.323842,0.537005,1.192854
0.023889,0.547009,0.282369,-1.112071,-0.764286,0.327204,-1.158330
0.929688,-0.868159,0.874926,-2.259591,-0.895880,0.674774,-2.613527
-0.612632,1.475879,-0.442380,1.956738,1.880589,0.292247,1.464222
1.484130,-2.269256,0.263388,-0.573836,-1.589756,-0.977095,-1.288374
-0.468982,0.320457,-0.058645,1.199240,0.348404,0.165774,1.457286
0.421219,-1.187333,1.186732,-2.207249,-2.429513,1.054779,-2.195026
0.336977,0.493618,-0.269813,0.521250,0.826403,0.275177,1.378784
-0.703280,1.496057,-1.486033,3.239131,1.858026,0.440414,4.127814
-0.957493,1.127764,0.286368,-0.790380,0.029502,0.592530,-0.459178
-0.800960,1.179208,-0.738767,1.343627,2.160179,-0.301953,2.177459
-0.125456,0.821031,0.238710,0.372616,0.851452,0.253332,0.306782
0.430619,-1.055680,0.056136,-0.752237,-1.893056,1.285785,-0.266824
-0.176579,0.419860,0.160746,0.693832,0.038646,0.677628,1.250919
-0.340168,0.367395,-0.305475,0.615365,0.339552,0.029734,1.198475
-0.401121,1.370981,-0.911233,1.017135,0.493666,0.141594,1.329349
-0.129919,-0.007788,0.309019,-0.631705,-1.091788,-0.733422,-0.410075
-0.215383,0.743146,-0.779508,0.752336,0.112222,0.916011,0.999246
-0.287447,-0.206270,-1.012841,1.797575,1.524570,-0.933370,1.136560
-0.640806,0.229020,0.363733,0.170988,-0.185927,1.401115,1.107801
-0.517538,-0.025934,-0.354407,0.894181,0.532522,0.409737,1.678446
0.520269,-0.131896,0.227411,0.127150,0.551373,0.672414,0.284432
-0.432263,1.023990,-0.236445,1.352939,-0.319508,1.211332,2.062543
0.509870,0.105765,0.385184,1.035395,-0.165379,-0.150433,0.882650
0.072231,0.293182,0.451605,-0.567072,-0.768748,0.241206,-1.088278
1.198716,-1.634147,0.925215,-1.915052,-1.821276,-0.854775,-2.468590
0.096623,-0.310502,0.505592,-0.760635,-1.005906,0.331114,-0.982349
0.363491,0.123193,0.523008,-0.403922,-0.321607,-0.265079,-0.440185
-0.661563,1.339054,-0.848084,1.896027,1.312860,-0.711693,1.374217
-0.861979,0.733168,-0.666764,2.146681,2.702098,0.739032,1.274828
1.191584,-2.059063,1.155640,-1.449337,-1.829304,-0.633527,-2.475082
0.572745,-0.717063,-0.795813,0.783361,0.700330,-0.919928,0.405070
-0.807997,1.166721,-1.238477,2.644126,1.993568,-1.011065,3.862099
0.405967,-0.084351,-1.014769,0.274020,0.185712,-0.668865,-0.879836
0.464653,-0.240852,0.784724,-0.693348,-0.771211,0.320199,-0.379851
1.008740,-1.922764,1.409827,-1.454170,-0.636828,-1.172895,-2.338644
-0.536959,0.092313,0.480918,-2.480873,-1.792806,0.501419,-3.126646
-0.096259,-0.894178,0.367742,-0.351129,-0.992995,0.286264,-0.281530
-0.318513,0.455778,-0.457046,1.402435,1.911345,-0.243911,1.667837
0.137202,0.936309,-0.499283,1.013986,1.143181,0.148335,1.595702
-0.246591,0.222606,0.153612,0.410667,0.113570,1.003102,-1.263785
0.447769,-0.654030,0.683404,-1.370400,-0.635359,-0.230831,-0.319078
-0.871554,1.408999,-1.233350,3.342713,2.333213,-0.772811,4.455472
0.107633,-0.143363,0.501653,-0.019631,0.100658,-0.475266,-0.451253
-0.875409,0.491274,0.489090,-0.092169,-0.775101,1.716411,0.348283
0.732104,-1.480016,1.072909,-2.825766,-1.822168,-0.762886,-2.475275
-0.164482,0.078821,-0.962395,0.818125,0.901262,0.271497,2.972774
-0.102345,1.133113,0.033316,-0.840686,-0.688157,1.803183,-0.418076
0.518876,0.010623,-0.053339,0.087326,0.403961,-0.011870,-0.003095
0.129897,-0.902172,1.320315,-1.814269,-2.449577,0.932836,-2.248368
0.003373,0.833954,-0.397219,0.754353,1.125897,0.475456,0.156128
-0.374914,1.629440,0.071215,0.550105,-0.031756,0.633176,1.370498
-0.128931,0.462971,0.741117,-0.897347,0.332299,-0.221709,-0.721874
-0.607016,0.491474,0.321730,-0.660723,-0.569281,0.891483,-0.385740
-0.629496,0.943461,-0.702235,1.179394,0.158913,-0.134058,1.593776
0.215322,0.674943,0.045770,0.470704,1.793959,-1.599238,-1.039118
-0.838426,0.492872,-0.691913,0.052024,0.470708,0.541768,-0.544237
-0.134667,-0.065603,-0.326083,1.351440,0.454290,-0.463851,-0.183813
0.144976,0.045111,0.711286,-1.062942,-0.704021,-0.345543,-0.957346
0.215902,-0.528446,0.230625,-0.929652,-0.123649,-0.818165,-1.513583
-1.441931,1.009003,-0.470497,1.650815,-0.589446,1.364597,1.866893
-0.416029,-0.127824,1.083543,-0.639899,-0.416183,0.078353,-0.882111
0.514001,-1.594188,1.484677,-1.441864,-1.172413,-0.066029,-0.500081
0.362484,-0.797731,-0.371094,0.962919,0.814323,-1.024668,0.776820
0.027166,1.089894,-0.345053,0.152131,-0.873039,-0.172021,-0.098034
-0.329118,1.338947,-0.753979,1.858434,1.351342,-0.272674,1.546336
-0.121857,0.197021,-0.225052,0.998340,-0.133182,-0.874829,0.511906
0.238045,0.064935,0.633370,-0.188577,0.070723,-0.796947,-0.450514
-0.232697,0.443637,0.258572,-1.002619,-1.177743,1.383288,-1.469209
0.315684,-0.572330,-0.774207,0.227072,0.298936,0.034191,0.436121
0.594211,-0.827264,1.021002,-2.046363,-1.671671,0.014512,-3.409591
-0.213712,0.104192,-0.324877,0.973088,0.922128,-1.055349,0.380784
0.352267,-1.301194,0.770137,-1.842456,-1.809391,-0.377904,-1.966006
-0.327086,0.487307,0.247547,0.326912,0.265476,0.055919,-0.425558
-0.225066,-0.178586,0.541338,-0.826355,-0.566794,0.641700,-1.032165
0.369729,-0.853380,-0.028011,0.153487,0.979047,-1.060909,0.319451
1.215500,-1.452324,0.830467,-1.521005,-1.067563,-0.419654,-1.902715
-0.133795,-0.806581,0.845863,-1.151281,-0.493446,0.187931,-1.527126
1.491124,-2.831898,0.996207,-3.712395,-2.572765,0.018962,-4.221260
-0.340298,0.480525,-0.465967,0.308183,0.237288,0.501550,-0.199266
0.662893,-1.692111,0.016054,-0.340345,0.111065,-0.098422,0.778128
0.650375,-1.334820,1.639794,-2.780025,-1.980190,0.064208,-3.685802
0.783986,-0.587781,-0.524501,-0.250738,-1.270372,-0.631939,0.309978
-0.228799,0.151558,-0.635632,-0.001087,0.384569,0.617147,0.459353
0.324160,-0.937547,0.505516,-2.120352,-1.075598,0.157401,-3.754173
0.114621,0.326523,-0.743170,1.395740,1.408042,-0.457027,0.870332
-0.092152,-0.955668,1.493794,-0.991723,-1.446876,0.865232,-0.929631
-0.043193,-0.851881,-0.434099,-0.915596,-1.275883,1.193744,0.297292
-0.861303,0.369340,-0.020165,0.503708,-0.086795,1.093244,1.070459
-0.043376,-0.365483,0.720569,-1.206240,-0.784647,0.964187,-0.575764
-0.256553,-0.619661,-0.514091,0.280906,0.741213,-1.456071,0.168505
-0.142017,1.355592,-1.014327,2.081470,0.414220,0.315135,3.422406
-0.760008,-0.540812,0.283236,-1.523445,-1.508047,2.098963,-1.016102
-0.188836,0.528309,-0.608496,1.093588,0.880635,0.545947,-0.762722
0.179284,-0.514689,0.461944,0.330893,0.394840,-0.916449,0.097516
-0.560020,0.837649,-0.453944,1.182954,0.427617,-0.034261,0.963537
0.202927,-0.651141,0.317692,-0.579570,-0.500882,1.068230,-1.353828
0.072051,-0.250824,0.524636,-0.628612,-0.443931,1.591769,-0.596597
-0.214348,-0.318370,-0.424163,0.307404,0.181242,0.446527,1.339658
0.364266,0.217846,-0.077530,0.747148,0.788613,1.614879,0.757090
0.608046,-1.697886,0.503791,-0.650146,-0.633619,-0.478691,-1.198656
-0.277584,0.294837,-0.678651,0.848650,0.847924,0.762461,1.155370
-0.437424,2.121139,-0.296298,0.537289,-0.032026,-0.138637,0.870867
0.390148,-0.068472,-1.010397,1.862296,1.486941,-0.549190,2.372942
-0.375027,-0.239324,-0.758060,0.787869,0.329157,-0.525320,0.101374
-0.753053,1.875842,-0.284474,1.165031,0.999575,0.768655,2.150462
0.440256,-0.434802,-0.716356,1.310606,1.062658,-1.139859,0.527355
-0.331289,0.188172,1.002352,-1.213972,-1.332817,0.164240,-2.104080
0.322357,0.036657,-0.932271,1.909879,1.331294,0.198795,2.704018
-0.829185,2.014710,0.186168,1.604747,1.137062,0.755636,2.669735
0.151016,-0.679277,0.829406,-0.597377,-0.682849,-0.401298,-0.998325
0.004399,-0.297884,-0.886460,1.269264,-0.202739,-0.346267,1.086429
0.507250,-1.043007,0.418521,-0.956926,0.012768,-1.424110,-1.504262
-1.087320,1.906827,-1.611986,2.694780,2.025775,-0.061560,2.425453
-0.812497,1.715734,-1.168736,1.669438,1.709177,-0.239992,1.568732
0.765389,-0.697845,-0.029150,0.563911,-0.622641,-0.251968,0.073082
-0.060924,-0.520028,-1.097003,1.178950,1.063494,-0.170479,0.787858
-0.720679,2.215913,-1.291696,2.366345,1.803438,-0.527838,2.539008
0.252468,-0.880696,0.181457,-0.239035,-1.203625,-0.455103,-0.217177
-0.317850,0.621093,-0.385387,1.728266,2.377552,0.633815,2.474579
-0.445322,0.524684,-1.089029,1.734683,2.256463,0.209992,1.973955
1.036113,-2.144582,0.506581,-0.976569,-0.547646,-0.195668,-1.147594
-0.288361,0.565264,-0.103991,1.158114,1.464582,-0.241985,1.170688
-1.249206,1.835842,-0.246127,1.300768,1.326973,-0.018859,0.944016
-0.215279,0.748069,1.283562,-1.339905,-1.345585,0.889329,-1.639543
-0.504161,0.698498,0.429542,0.444516,-0.740475,0.331262,0.833958
-1.488722,2.277401,-1.447251,3.096943,1.859890,2.466639,3.891069
0.410480,0.544558,-0.545533,1.136115,0.579681,-1.051251,0.891280
0.780301,-1.232873,0.698578,-1.460937,0.096739,0.129224,-1.778148
0.213326,-1.335239,1.301323,-2.048132,-2.245041,0.380980,-1.887238
-0.117225,0.751430,0.805187,-0.879371,-0.930083,0.416974,-0.822666
-0.293953,0.964088,-1.450862,1.982306,1.656401,0.623299,1.855091
-0.132819,-0.689014,0.881220,-0.011124,0.288319,-0.661507,-0.827401
0.527659,-1.522860,-0.229527,-0.468282,-0.516845,0.468328,-2.116397
-1.322748,1.577488,-0.777015,2.215754,1.545690,0.424354,3.401432
-0.029210,-0.538312,0.815067,-1.428843,0.385885,0.321984,-0.222710
0.645292,-1.144933,-0.087588,0.433440,0.037950,-0.005342,0.966430
-0.848397,1.025696,-0.690615,1.599656,2.810227,0.350008,1.320403
0.563657,-0.868691,1.532947,-2.362507,-2.183674,-0.567180,-2.943908
0.995993,-0.630083,1.249904,-2.983237,-2.386538,-0.422754,-3.864623
-0.374185,1.847920,-0.414906,1.053669,1.357693,-0.000662,1.023228
-0.860071,0.445271,-1.329645,2.369385,1.701901,-0.390187,2.950143
-0.399973,0.641196,-1.274225,0.527332,-0.409270,0.753343,0.897877
0.209071,0.386892,-0.066739,-0.254688,-0.040423,0.479377,-0.894105
1.547333,-1.441721,0.839764,-3.708050,-3.821756,-0.471393,-4.106867
-0.495929,-0.198166,0.237794,-1.779646,-2.936738,2.015535,-3.746720
-0.464887,0.666691,-0.901779,1.608387,1.581110,-0.091841,2.776269
-0.078524,0.687357,-0.298515,-0.087893,-0.760538,0.495128,-0.962341
0.073264,-0.629723,0.885261,-1.183223,-0.414917,0.497951,-1.337832
-0.015671,-0.366969,0.037079,0.476762,0.540179,0.580608,0.869432
-1.049597,2.087582,-1.365705,2.516385,2.502985,-0.477272,3.058783
-0.772843,0.811301,-0.256132,0.697707,1.401011,0.834117,1.132642
0.503434,-0.341514,0.427701,-1.080590,-0.435437,0.239816,-0.438254
0.801834,-0.079196,-0.196313,0.385121,0.981460,-0.967489,0.063231
-0.836570,1.337089,-0.316832,1.043631,0.446153,-0.021821,1.354211
0.759866,-1.302991,0.381146,-1.875063,-0.836854,-0.094589,-2.577471
-1.458576,2.502173,-1.856580,3.200689,2.950012,0.644984,4.431106
0.162070,0.040782,-0.222073,1.129298,1.225347,-0.678837,1.217868
-0.212717,-0.003359,0.631196,0.065441,0.696135,0.450975,-0.004842
0.217098,-0.249001,-0.151024,0.149638,0.794378,-0.882481,0.033226
-0.855988,1.719568,0.612961,-1.626337,-1.132284,1.575651,-1.678759
0.500837,-0.548534,-0.963693,1.478247,0.049082,-0.441735,1.658937
-0.202678,-0.261403,0.364374,-1.395486,-0.277328,0.781273,-1.682501
-0.490734,1.216390,-0.090290,0.346839,-0.028728,-0.355452,0.157180
-0.295319,0.296504,-0.806784,1.164402,1.162933,-1.842838,1.186044
0.452653,-0.844161,0.288701,0.189133,0.578321,-1.421712,0.277058
-0.049441,-0.948008,-1.027516,0.643136,-0.793418,0.356424,1.377965
0.195193,0.570931,-0.183879,0.899226,0.523122,0.904774,1.262707
0.424274,-0.263494,-0.178368,-0.978868,-0.689426,0.067042,-1.441426
-0.461250,0.417934,0.063097,0.279599,2.113530,0.651860,0.073530
-0.404536,0.976771,-0.009914,1.126593,1.489876,0.374625,2.301914
1.612564,-1.607779,0.483503,-1.616540,-1.888625,-2.138592,-2.841025
-0.849226,1.772141,-1.399579,2.483032,2.779018,-0.071928,2.038119
-1.346487,1.716884,-1.504825,3.594326,3.858551,-0.432842,3.700215
-0.503359,0.127060,-0.760277,0.768969,0.477933,-0.254808,1.290372
-0.208159,-0.050517,0.208866,-0.002509,0.037727,0.213981,-0.562133
0.449043,-0.418144,0.334276,-1.111396,-0.580423,0.018131,-1.869605
-0.428153,-0.195782,-1.336439,1.500002,1.555432,-1.211943,2.339783
0.470344,0.457059,0.964923,-1.620068,-1.340186,-0.520182,-2.797754
-0.314743,0.655962,-0.063826,-0.575647,-1.142454,0.305243,-0.236801
0.308072,0.233264,-0.400293,0.304965,-0.785753,-0.109820,1.126902
0.680189,-1.531912,0.109437,-0.132893,-0.708078,0.068499,0.301458
-0.406562,0.682448,-0.536663,1.153977,0.600279,-0.268779,1.475058
0.518417,-1.107106,1.164800,-1.483453,-1.296852,0.252074,-1.278895
-0.738462,-0.073989,0.529246,-1.385931,-0.685346,2.191551,0.031433
0.028420,0.339149,-0.195455,1.733315,0.874964,-0.298569,2.037171
0.106447,0.641431,0.386772,0.440878,-0.200891,0.192607,0.537456
0.069161,1.393917,-0.043255,0.114747,0.399761,-0.347336,1.468320
0.140248,-0.013010,-0.119637,-0.149710,-0.615299,-0.390737,-0.532096
0.112738,-0.419464,0.844871,-2.198414,-2.209788,0.300279,-2.711862
-1.905130,3.295866,-0.451344,1.119257,0.830300,1.968228,2.449100
0.096877,-0.580682,0.953756,-1.201067,-1.123816,-0.405432,-0.795425
-1.056351,1.144954,-0.087407,-0.748957,-1.327055,1.002477,-1.652481
-0.388217,0.511715,0.130487,0.167701,0.578243,-0.214334,0.269032
0.489151,-1.275228,-0.060681,-1.004912,-0.119444,-0.120412,-0.709892
0.301210,-0.981707,-0.843418,0.894587,0.451467,-0.627062,0.993535
0.901809,-0.335159,0.293424,-0.450282,1.005853,-1.396810,-0.595786
0.227613,-0.874455,0.185238,-1.544183,-1.717156,0.156950,-2.614703
-0.508092,1.088816,-0.658238,1.173125,0.965087,0.281048,1.770874
-0.838025,0.676459,-1.130223,1.793338,0.650073,1.374882,3.398069
0.726059,-1.133244,0.895246,-1.603497,-1.609116,0.740380,-1.608507
-0.698423,1.224226,-0.580947,1.241218,2.162711,-0.810135,2.046570
-0.757987,1.157902,-1.088176,2.662525,2.391821,-0.024511,2.547485
0.014294,-0.544906,-0.221035,0.692139,0.596502,0.291430,0.139674
0.724947,-0.478501,-0.498779,-0.331517,-0.793393,0.757889,-0.877116
0.018105,0.051978,-0.220349,-0.587451,-1.355819,-0.265401,-0.493112
-0.222354,-0.748665,0.274872,-1.517609,-0.464032,0.479023,-1.687690
-0.495197,1.280566,-0.187606,0.715911,0.833529,0.781470,-0.180687
0.213912,-0.259472,-1.047984,1.282847,0.532336,-0.737365,1.273664
-1.147959,1.543439,-0.501987,2.490617,1.468337,0.249299,2.924729
-0.917876,1.476455,-1.533517,2.024764,1.996167,-0.096259,2.569558
-0.528368,-0.297102,-0.155767,0.041249,0.666147,0.499010,0.092577
-0.510488,0.222457,0.174654,-0.260086,-1.119389,0.671821,0.251650
-0.396842,0.679768,-0.404724,1.111233,0.876009,0.370987,0.436230
