X0,X1,X2
-0.224429,0.523969,-0.563677
-0.155437,-0.176657,-0.011160
-0.036331,-0.172434,-0.078914
-0.368583,0.242226,-0.262492
0.592431,0.059093,-0.042597
-0.436927,-0.003622,0.224121
-0.542743,-0.122954,0.468094
0.225609,0.071394,-0.180379
-0.107110,-0.691651,0.494930
0.103041,0.066308,0.076969
-0.005530,-0.323957,0.423143
-0.102918,0.369113,-0.438570
-0.030363,0.263441,-0.145482
0.097886,0.191504,0.008424
0.285346,0.502763,-0.639161
-0.198393,0.675085,-1.009092
0.114982,-0.005132,-0.432142
-0.123929,0.006330,-0.480260
-0.098718,0.180065,-0.469867
-0.229637,0.153935,-0.328499
-0.079897,-0.612681,0.834231
-0.318794,-0.075571,0.129714
-0.295919,-0.235657,0.271997
-0.238104,0.099413,-0.237515
-0.582737,0.109117,0.255846
-0.247778,-0.002083,-0.385362
-0.133836,-0.184798,0.088734
0.085770,-0.144896,0.271629
-0.362119,0.464229,-0.897024
-0.016598,-0.622506,0.584855
0.088504,0.771417,-1.165083
-0.076788,0.472528,-0.618858
0.039559,-0.046865,0.440673
0.045750,0.160263,-0.113255
-0.102385,-0.033292,0.494217
-0.180282,-0.047446,0.352761
0.032856,-0.120503,-0.236435
-0.287915,-0.175614,-0.203073
-0.585397,0.176955,-0.021842
-0.197415,-0.225667,0.150586
-0.157052,0.011428,-0.442233
0.025664,-0.107318,0.367668
0.014179,0.495534,-0.132762
-0.177411,0.273425,0.027704
0.008687,-0.193053,0.337748
0.217483,0.328844,0.025492
-0.059905,0.096828,0.009258
-0.250484,0.280916,-0.632292
-0.116788,0.239440,-0.011468
0.168841,-0.370477,0.399813
-0.381513,0.142456,0.191128
0.154836,-0.018217,-0.015280
-0.155491,0.493496,-0.641120
0.263275,-0.240432,0.070793
0.054525,0.180671,0.010502
0.137358,-0.312976,0.867982
0.216567,0.552259,-0.313338
0.261614,0.145315,-0.045151
0.198752,-0.135800,0.098599
-0.256734,0.367531,-0.647822
0.173689,0.450243,-0.110216
-0.360713,0.102718,-0.392765
-0.319715,-0.052246,-0.584116
-0.038899,-0.299200,1.075805
0.301436,-0.259761,0.456561
-0.044672,-0.331335,0.244793
-0.220057,0.288120,-0.552970
0.141844,0.300787,-0.132698
-0.134971,-0.284825,-0.033636
0.100679,0.310822,-0.456856
0.017758,-0.083561,0.206609
-0.260418,-0.155407,-0.145048
0.274977,0.114159,-0.327792
-0.435672,-0.025789,-0.254031
-0.243773,-0.470176,0.350090
0.149228,-0.099043,0.095570
0.718437,-0.361407,0.562808
-0.465685,-0.454482,0.401519
-0.046305,-0.169848,-0.010597
-0.615866,-0.031135,-0.099221
-0.051427,-0.355203,0.215395
-0.180705,0.009701,-0.101789
-0.004180,0.015452,-0.179863
0.347068,0.173691,-0.530409
0.207171,-0.056521,0.208807
-0.103417,0.179006,0.046086
0.167544,0.201279,-0.093048
0.007261,-0.402702,0.119249
-0.276702,0.444237,-0.908518
-0.025231,0.311482,-0.125406
0.110065,-0.079638,0.229319
0.938325,-0.251396,0.628235
0.327194,0.214966,0.098745
0.175020,-0.180856,0.425157
-0.464364,-0.276675,0.171584
0.041659,-0.092291,0.469744
0.359226,0.305388,0.233559
0.134830,0.373222,-0.026478
0.289437,0.475135,-0.215167
0.126647,-0.064244,0.141585
0.259211,-0.042538,0.145948
-0.441424,-0.040985,0.085584
0.418265,-0.165206,0.175869
0.205225,-0.173428,0.240328
0.299768,-0.111835,0.068098
0.033146,0.478956,-0.520291
0.136101,-0.219608,0.071971
0.186535,0.055735,-0.051559
-0.045105,0.154052,-0.280657
-0.203570,0.541076,-0.375234
-0.284574,0.076493,0.118264
-0.033387,-0.071184,0.211800
-0.221921,-0.250952,-0.183424
-0.185424,-0.228286,0.334839
0.375276,-0.002926,0.354391
0.414170,-0.078530,0.141351
-0.090449,-0.015012,0.181469
0.332214,0.148266,0.193346
-0.048260,-0.166991,-0.250080
-0.096372,0.095915,0.110192
0.094138,0.265481,-0.306962
-0.190713,-0.466425,0.085449
-0.086068,0.045034,-0.036647
0.342514,0.366783,-0.375369
0.084629,0.107644,0.131206
0.096951,-0.159819,0.360947
-0.058226,0.157180,-0.049079
-0.081344,-0.133752,-0.083407
0.029107,0.225845,-0.331856
0.198095,0.120366,-0.139805
0.087432,0.487434,-0.326976
0.155186,-0.026324,0.432456
-0.460446,0.113751,-0.138173
-0.256599,-0.086581,-0.206107
-0.156787,0.027678,-0.191850
0.110969,-0.217309,0.375557
0.093030,0.338228,-0.034398
0.165775,0.060769,-0.036208
-0.088195,0.008704,0.133292
0.027333,0.232632,-0.637534
0.452422,0.391657,-0.405760
0.008426,0.580615,-0.434221
-0.474943,-0.215451,-0.541931
0.123788,0.178462,0.128871
0.302184,0.244588,-0.061095
0.291565,-0.021852,0.144410
-0.083674,-0.162842,-0.374416
-0.066374,0.300336,-0.102741
0.193206,-0.232475,0.815542
0.036194,0.105404,-0.164073
0.139778,-0.177375,0.112877
-0.146549,0.012714,-0.137747
0.093154,-0.395005,0.646503
-0.137419,-0.263723,0.494877
-0.054630,-0.461888,0.623441
-0.276407,0.681824,-0.890831
-0.207596,-0.366933,0.602820
-0.366366,0.225682,-0.657523
-0.400952,-0.193224,0.372718
-0.240191,-0.607290,0.906286
0.107922,0.067517,-0.136018
0.060391,0.658966,-0.236619
0.212849,-0.199109,0.541434
-0.117458,0.471004,-0.543889
-0.386421,0.503032,-0.757323
0.089489,-0.274447,0.524143
-0.005405,-0.441109,0.307917
-0.035639,-0.200324,0.572951
-0.278695,0.278374,-0.536233
-0.094680,-0.515098,1.149324
0.171993,0.126351,-0.000652
-0.308268,0.024808,-0.469543
-0.469503,-0.168024,0.355078
0.036335,-0.126005,0.049155
-0.207361,-0.046431,-0.496959
0.188508,0.022789,0.523196
-0.086523,0.419216,0.220801
-0.268098,-0.106082,0.158088
0.035830,-0.024580,0.204306
-0.010190,0.158095,-0.053489
-0.009823,-0.252878,0.426995
-0.276989,0.410196,-0.610854
0.307285,-0.212846,0.331829
-0.153259,0.120309,-0.229185
0.365783,-0.067620,0.198456
-0.439325,0.001177,-0.457035
0.220142,0.510675,-0.224491
0.127014,0.066799,-0.000508
-0.077387,-0.178844,0.349199
-0.425717,-0.237454,0.238846
0.013508,0.322662,-0.919253
-0.474029,0.114168,-0.165955
-0.118124,-0.129628,0.311462
0.199518,0.281262,-0.449766
-0.052315,-0.210171,0.209531
-0.052833,-0.224253,0.137054
0.350210,-0.037368,0.261931
0.031899,-0.077193,0.057469
0.435857,-0.449481,0.187584
-0.086375,-0.131967,-0.136558
0.258089,0.142808,0.094469
-0.040578,-0.098542,0.206659
0.086176,-0.010031,0.651505
-0.212966,-0.261911,0.216648
0.061767,0.071731,-0.491468
0.078512,0.124919,0.265633
0.029900,0.358421,-0.105944
-0.444976,-0.082709,-0.256400
0.260423,-0.066646,0.377208
0.076787,0.161713,-0.064862
0.110741,-0.039463,-0.136288
0.384427,0.160715,0.040440
-0.020860,0.186464,-0.349417
0.171856,-0.273272,-0.013022
0.195237,-0.285384,0.334425
-0.072010,-0.148481,0.309583
0.000112,-0.440074,0.466179
-0.203071,0.474010,-0.734440
-0.626860,-0.325639,0.281594
-0.192995,0.294719,-0.429366
-0.353601,-0.263180,-0.060235
-0.384582,0.275201,-0.360124
-0.181665,0.302354,-0.436124
0.602744,-0.442993,1.155796
-0.298654,-0.028444,0.163658
0.129367,0.436571,-0.210823
-0.481297,0.026059,-0.635870
0.074217,0.230650,-0.026948
0.171233,0.066679,0.221781
-0.286001,0.227094,-0.752132
-0.167468,0.323254,-0.615814
-0.239839,-0.047026,-0.221309
0.125712,0.001190,0.317995
0.071906,-0.079839,0.422501
0.202235,-0.316148,0.219396
-0.041852,0.179436,-0.500972
-0.393315,0.020692,-0.700820
-0.285701,0.321758,-0.858784
-0.349222,0.497020,-0.833009
-0.222009,-0.137154,-0.090708
-0.151843,-0.105218,0.059841
-0.122139,-0.158043,0.280547
-0.040754,0.370412,-0.351408
-0.480541,-0.350860,0.043581
0.205104,0.087782,-0.050728
0.068927,-0.379260,0.219040
-0.099942,0.376106,-0.550421
-0.143605,0.186171,-0.313135
-0.136403,-0.161233,0.320289
-0.097001,0.459992,-0.293146
0.110515,-0.203819,0.044075
-0.043462,0.031248,-0.043602
0.068840,-0.562591,0.808130
0.017589,0.160130,-0.200658
-0.156302,-0.090651,-0.047172
-0.414142,-0.057145,0.177402
0.348151,-0.246250,0.546572
0.154875,-0.281524,0.344301
0.325674,-0.139687,0.024447
-0.129931,0.329093,-0.801126
0.084076,0.104470,-0.035604
-0.158068,-0.221861,0.340303
0.166581,-0.567984,0.396524
0.399926,0.500912,-0.148679
0.386720,-0.631652,0.722062
0.008636,0.288980,-0.751528
0.187597,0.126277,0.053465
0.131605,-0.050711,0.074665
0.035011,-0.146647,0.131541
0.109457,0.195553,0.042196
-0.197436,0.279390,0.018973
-0.392865,0.281680,-0.286021
0.110111,0.284692,-0.372440
-0.280186,-0.385697,-0.123559
-0.216629,-0.173867,0.272023
-0.112744,-0.161641,0.148737
0.383990,0.014882,-0.084884
-0.017370,0.072719,-0.216276
-0.225404,0.273672,0.012585
-0.315043,-0.006834,0.143735
-0.045492,0.199979,0.059432
-0.055200,-0.090082,0.347735
-0.298448,0.525869,-0.598023
0.034025,-0.162142,-0.078742
-0.419949,-0.166495,0.063372
-0.275301,0.068602,0.000679
0.347822,0.296379,-0.228759
-0.298887,-0.196921,0.177881
-0.034768,-0.074408,0.211062
0.097641,-0.091660,0.378937
0.464091,-0.262042,0.679910
0.388280,-0.139747,0.188363
0.165518,-0.173830,-0.094374
-0.275676,0.340725,-0.066228
-0.245220,0.043095,-0.046643
-0.122935,-0.127473,0.020512
0.621476,0.478628,-0.776656
0.126008,0.464669,-0.272785
-0.015207,0.441133,-0.351317
0.046999,-0.113172,0.066704
0.346971,0.265110,-0.067998
-0.156473,0.548706,-0.281093
0.017747,-0.099298,-0.210769
-0.059618,-0.054039,0.325224
-0.186127,-0.110353,-0.182639
-0.065174,0.056747,-0.384387
0.088235,0.466826,-0.538900
0.073422,0.017681,0.355411
0.355116,-0.142741,0.075149
-0.160791,-0.024294,-0.063641
0.058587,0.302742,-0.681879
-0.306501,-0.722258,0.802615
-0.020768,0.099305,-0.331682
-0.394656,-0.057371,-0.188709
0.119796,-0.165658,0.448198
0.461768,-0.448601,0.463528
0.262021,0.157742,0.028175
-0.101041,-0.074899,0.126120
0.247354,0.116798,0.019888
-0.380771,-0.288167,-0.081665
0.110393,-0.485309,0.603268
0.647559,-0.312179,0.508110
0.108037,-0.057253,0.028444
-0.069800,-0.463817,0.657042
-0.087284,0.036873,-0.391665
0.068556,0.425706,-0.600262
-0.014085,-0.636778,0.674551
-0.124835,-0.181514,0.541056
-0.042561,-0.044404,-0.429271
-0.428841,-0.049525,-0.042504
0.183833,0.334674,-0.342362
0.270775,-0.109123,0.402205
0.173240,-0.074939,-0.044054
-0.093782,-0.093771,0.015816
0.087821,0.122865,-0.331384
0.100385,0.420182,-0.522890
-0.080831,0.000586,0.133137
0.289691,0.391144,-0.217238
0.209933,0.024170,-0.023743
0.251826,-0.322745,0.659690
0.079700,0.284366,0.343386
-0.388251,-0.005699,-0.328053
-0.572226,0.365271,-0.451330
-0.129462,0.210630,-0.256550
-0.220019,0.238106,-0.052653
-0.021011,-0.194789,0.061116
-0.299315,-0.245582,0.418391
-0.297460,-0.010149,-0.116767
-0.525432,-0.346559,0.134380
-0.358103,-0.276193,0.215738
-0.119095,-0.191818,0.205771
-0.156353,-0.313198,0.052504
0.260406,-0.027674,0.126313
-0.087881,0.005475,0.306505
-0.414776,-0.134516,-0.293866
-0.077977,-0.318842,0.435814
0.116181,-0.212379,0.527554
-0.609216,0.058097,-0.276286
0.305523,-0.063423,0.112142
0.103153,0.025642,0.010243
0.352572,-0.228765,0.127371
0.116753,0.106233,-0.126736
-0.114265,0.198933,0.183875
-0.020534,-0.334347,0.319052
-0.128110,-0.117253,0.085807
0.207102,-0.423518,0.285853
-0.203823,0.209573,-0.190365
0.081964,0.567725,-0.850118
0.288675,0.230320,-0.199297
0.054029,-0.037942,-0.634406
0.015960,0.039972,-0.031215
0.103411,0.145447,-0.079993
-0.178494,-0.323082,0.093974
-0.557950,0.013598,-0.340917
-0.256114,-0.006510,-0.254551
-0.202674,-0.057810,0.164795
0.083472,-0.109069,0.006578
-0.233119,0.022035,0.249366
-0.199972,-0.257752,0.573366
0.190446,-0.193034,0.285573
0.098138,0.069865,0.352298
0.305487,-0.011838,0.486450
-0.028306,0.003122,0.089156
-0.392321,0.247099,-0.624544
0.543627,-0.027028,0.307005
0.154129,-0.054687,0.168550
-0.151657,0.165966,-0.367591
0.219779,0.450655,0.105300
0.049201,-0.120493,0.310279
0.310725,0.115511,-0.322659
0.058522,-0.066551,0.195799
-0.108138,-0.242516,0.237662
0.069601,-0.006624,0.144120
0.247202,0.155067,-0.124127
-0.202643,-0.213529,-0.160692
0.012962,0.284903,-0.029019
-0.308025,-0.100380,0.463293
0.122618,-0.113734,0.058241
0.013137,0.191091,-0.234859
0.161312,0.068344,0.270094
0.256642,-0.187345,0.167230
-0.170109,-0.334152,0.519487
0.047486,0.437559,-0.469875
0.058248,0.044624,-0.234060
-0.165256,0.478143,-0.716243
-0.254751,-0.125478,0.037362
0.390134,0.084927,0.050223
-0.107215,-0.314806,0.008535
-0.108338,-0.257121,0.288979
-0.065028,-0.110148,-0.467449
0.129108,0.424992,-0.239923
-0.121603,0.059311,0.092659
-0.199877,0.277792,-0.560742
0.038984,0.517982,-0.527365
0.180081,0.243046,-0.311660
0.116668,0.231979,-0.310758
-0.159126,0.033914,-0.156021
-0.278946,0.369991,-0.527045
-0.247059,0.093105,-0.316207
0.084111,0.290834,-0.217806
0.135183,-0.082032,0.519491
-0.123624,0.177508,-0.113560
-0.139614,0.109496,-0.213235
-0.308496,-0.082031,0.295530
-0.017539,-0.359275,0.672514
0.175042,0.082647,0.196019
-0.172662,0.115996,-0.076634
0.267659,-0.255232,0.473687
-0.268047,0.038086,0.038337
-0.202795,0.076333,0.149189
-0.040243,0.283977,-0.492400
0.039554,0.079584,-0.108104
-0.063822,0.179826,0.017468
0.067185,-0.037126,0.090540
0.056942,-0.078838,0.127626
0.302817,-0.034389,0.363133
0.018039,-0.114716,-0.110393
-0.085015,-0.060687,0.278532
0.102300,0.132885,-0.340040
