X0,X1,X2
-0.290612,1.339022,-1.925644
0.430269,-0.041479,1.263860
1.226746,0.915207,-1.423464
-0.828821,-0.738727,2.130053
-0.235492,-0.836225,0.185570
-0.601762,2.096023,-3.802819
0.443256,-1.044126,1.125903
-1.825127,-0.419340,-1.362571
1.381396,-1.825038,3.177542
0.513275,-0.813344,1.203904
0.567261,-0.956012,1.775881
-2.272457,-0.644522,-1.547614
-1.000151,0.288355,-0.922926
1.433168,0.520235,-0.717794
-0.170586,-0.968103,1.850647
-1.657783,-0.759308,0.515976
0.213102,1.041855,-1.218393
0.653048,1.639733,-2.309366
0.511059,1.207633,-0.920296
-0.144623,-1.583038,1.115747
1.091907,1.143681,-0.692660
-0.675023,1.782424,-2.954575
0.519325,-1.630749,5.029060
0.129827,1.041076,-2.450457
-0.127970,0.216558,-2.938433
-0.364426,-0.314561,-0.458663
-0.330383,0.102101,-2.016330
0.031013,0.426220,-1.234559
-0.281467,1.113082,-2.902771
0.704887,1.063494,-1.763807
-0.515379,-1.448994,0.508258
1.507998,-0.623734,2.806283
-0.558345,0.089968,-0.558418
0.884708,1.511775,-0.319624
0.926186,-2.622634,4.124147
0.159486,-0.587352,1.773965
0.073809,-1.469151,1.683875
-0.700942,-1.316732,2.761464
-0.497193,0.947839,-1.138220
0.211334,-0.511437,0.068494
-0.043400,-2.243980,3.500861
1.137601,-0.152348,1.028224
-0.437113,1.957591,-3.064619
-0.378915,-1.737233,2.098011
-1.600730,0.512449,-1.077814
0.618788,1.507434,-3.571822
0.531950,-0.047523,0.100141
0.939518,1.853879,-1.106252
0.993706,-0.634445,1.770104
0.758616,1.390351,-2.366917
0.799164,1.163421,-3.235031
0.586615,-0.031282,2.090452
0.734718,-1.430029,2.209742
-1.771148,-0.963219,1.466235
-1.057510,-2.254065,2.967435
-1.214631,0.571308,-2.367822
1.221342,0.456066,-2.140083
-0.752859,0.076172,-1.075357
-0.598916,-0.117996,-0.304085
0.006401,1.305399,-1.270202
-1.195866,0.286349,-2.286793
0.365915,-0.533322,1.127223
-2.048488,0.141568,-1.460081
-1.132221,1.968789,-2.427052
0.191173,0.598248,-0.942877
-1.193902,-0.374928,0.073753
1.249169,-0.042763,1.214865
0.044500,0.445564,0.290330
1.088548,-0.404897,0.509610
0.344157,-0.489955,-2.068836
-0.011471,-0.010887,-0.221608
-0.958250,1.460689,-2.809586
0.893425,0.760568,-1.477678
0.424291,-0.393785,-0.635404
2.004504,0.835604,-0.231337
0.796553,0.008244,0.440896
-0.382125,0.331341,-0.611458
0.278295,0.243873,-2.320146
0.405909,-2.029129,1.255353
1.118249,-2.930278,5.709433
1.271051,0.217909,0.429563
-0.155748,-0.820073,0.960773
-1.168791,-1.576242,-0.044400
-1.782568,-0.790407,-0.228017
-1.095740,0.889095,-2.297853
-0.569026,0.344069,-1.446524
1.446502,0.742091,-1.355801
1.461088,0.435676,-0.374041
0.923247,-0.883508,3.703786
1.183096,0.746691,-0.478111
-0.680197,0.563221,-0.457714
-1.457060,-0.112967,-1.069312
-0.967833,0.056578,-1.057165
-1.956590,0.762000,-2.989398
-1.071130,-0.720637,1.480902
-0.486496,1.046060,-1.353321
0.160295,0.543369,-1.357103
0.130250,0.002171,-0.289880
-0.663124,1.472368,-1.359961
0.547075,-1.244571,-0.714866
-0.644665,-0.442493,0.422594
0.009659,-0.656022,1.382124
-1.067309,0.344324,-1.924676
1.046814,1.136955,-0.600245
0.020034,-0.945230,1.733926
0.652728,3.178419,-4.881986
-1.169437,-0.637277,0.818119
0.167718,0.346817,-0.049523
0.550330,0.002583,0.237907
-1.965291,0.044382,-1.344123
1.123190,-0.761947,2.469635
-1.201391,1.026505,0.036095
0.202792,-0.821092,1.803973
1.718975,-1.700923,4.218113
0.918192,-1.078863,2.245714
-1.432658,1.389751,-1.000936
-0.171191,1.202396,-3.103726
1.186011,-1.930068,1.691788
-0.785374,0.782446,-1.430899
-0.346044,-1.905738,2.884122
-0.372970,-0.026181,-2.704591
0.548124,-1.161320,1.903051
-1.477902,0.856536,-2.337273
0.602040,0.533337,0.442574
-0.598856,0.941920,-1.242829
-0.010901,-0.283889,-1.374942
-0.216226,-0.183973,-0.950409
0.576709,-1.441608,1.517499
-0.020231,-0.990868,1.992763
1.385057,0.912067,0.144308
0.951391,0.353146,-0.387520
-0.764747,0.100324,-0.531976
1.312809,1.213592,-1.678785
0.307127,-1.250159,3.823360
0.163352,0.692462,-0.238497
0.815600,-1.133824,2.815094
-1.001122,1.421057,-1.242019
-1.326406,0.523542,-0.643928
0.023983,0.927421,-1.166248
-0.582993,-0.674672,0.293493
1.993995,2.098208,-0.099449
-0.734939,1.921724,-3.007632
0.038700,0.413833,-1.234392
0.184584,1.130079,0.542635
1.183938,-0.290281,0.315401
-0.956325,-1.219715,-0.746973
-1.550090,0.765197,-1.140544
1.340826,-0.883967,1.399744
0.077423,1.259849,-1.175445
0.778612,1.007573,0.978468
0.823762,0.226180,-1.036591
0.990410,0.172403,0.434029
-0.363337,0.951256,-0.074708
-0.623987,0.264008,-0.130131
-1.919511,-0.388912,-1.018671
-0.956653,-1.456282,3.527869
0.059762,0.922035,-1.255918
-0.674431,0.352351,-0.555378
-1.097039,2.649719,-2.655291
0.048483,-0.092224,1.098041
1.291313,0.290424,1.802205
-0.053862,0.312990,-1.312501
-1.089269,0.625738,-0.406510
1.223507,-0.929707,2.243004
-0.744357,-0.074247,-1.145267
1.422498,0.795840,0.175977
-0.253017,-0.319970,0.423039
0.099165,0.759810,0.872077
1.500885,0.092998,1.304158
-1.299539,0.386421,-2.173512
-1.009734,1.106881,-3.133436
-0.313994,-0.218615,0.018880
-0.134587,-1.396035,0.437061
2.540496,-0.256101,1.440120
-0.853920,-0.793817,0.201241
-1.254106,-2.044013,1.383782
-0.899857,-0.102580,0.198136
0.223209,0.191379,-0.802350
0.473120,0.981518,-3.325405
-0.679903,-1.095510,-0.667361
0.020227,0.085123,-0.114237
1.870419,1.084722,-0.663560
0.033816,-0.552555,-0.442271
0.308650,0.515607,1.426332
1.816367,1.536294,0.068566
-0.671190,-1.790814,1.813344
-0.734060,0.262172,-0.636752
-0.451625,1.118183,-2.036759
-0.507615,-0.337230,-1.122597
-1.751005,1.333446,-1.989377
0.132689,0.609839,0.114296
0.208601,1.701335,-3.980219
-0.178713,0.560072,-0.641222
0.237957,1.781318,-1.838958
0.248186,0.288467,-0.511658
-1.265553,-1.315211,2.844403
0.277543,-0.606742,2.902049
0.537040,0.979213,-1.265249
-1.535701,0.960295,-2.554530
1.406867,-0.298660,1.056448
-1.188286,1.734935,-3.696509
-1.094479,-0.340359,-1.212413
0.194191,0.444216,0.043179
0.514142,0.417587,1.702481
0.747774,-1.279321,3.692140
0.539425,-0.106244,1.278536
-0.499723,2.288818,-5.662048
0.104388,-0.886811,-0.558849
-0.304496,0.601124,0.021821
0.167560,-1.110003,3.127754
0.065825,-0.896832,1.752363
-0.485498,-1.359916,1.142929
-0.333869,0.904892,-0.119315
-1.780997,-0.837887,0.564074
0.798216,1.218766,0.062335
0.286118,-0.510894,-0.914794
-2.218000,0.123078,-1.396189
0.762667,0.395565,1.726999
-0.050989,-1.554716,2.505460
-0.900806,0.195820,0.019851
-0.986003,0.336446,-1.101091
-0.661764,1.096189,-1.799335
-0.895713,-0.922616,1.923685
-0.766540,-0.785612,-0.157065
1.635254,0.634192,-0.413907
0.356858,1.358093,-1.984989
1.957736,-0.569724,2.149616
0.217060,-1.187717,0.159066
0.556996,-0.304552,1.494528
-0.846847,-0.974366,0.519344
-0.161569,0.382488,0.206379
-0.078540,-1.038321,-0.734436
0.596253,0.935502,0.021283
-0.047581,0.204443,0.984416
0.337821,0.965498,-0.603214
0.303397,-2.330145,3.291865
-0.291214,-1.690559,2.838443
-0.390094,1.242976,-0.679125
-0.643274,-0.691859,0.954117
1.040695,-1.410008,3.154034
-0.290805,-0.194906,1.643040
0.316253,0.233029,0.650173
-0.150536,-0.151940,-0.676924
1.021765,0.450021,1.350194
-1.911656,0.319717,-1.886394
0.291322,0.269381,-0.114877
-1.206666,1.296533,-2.445250
0.375681,-0.013635,1.214587
-0.140913,-0.041905,1.637004
-1.421526,0.771948,-1.989774
0.324659,0.531413,1.198494
0.215563,-0.868148,1.446319
-0.222332,-0.088572,1.307251
-0.100546,0.421381,-0.431511
0.155302,-0.564268,0.374425
1.132924,-0.518447,3.326095
-0.302243,-1.337964,0.972081
