X0,X1,X2,X3,X4,X5,X6
-0.153718,1.081719,-0.223776,0.688324,0.611347,0.236787,0.372531
0.232429,-0.608387,-0.153963,0.547984,-0.842773,-0.988778,0.626928
-0.458441,0.734065,-0.120657,-0.258268,-0.316060,-1.381757,0.143442
-0.038876,0.011074,-0.173524,0.116479,0.281470,0.312067,-0.345104
-0.098703,0.671903,1.406417,-0.942852,0.981075,0.814411,-1.415281
0.916623,-0.098928,0.857279,-1.164465,0.007360,0.330274,-1.547314
0.372659,0.002469,0.360488,-1.411718,-0.533080,0.849176,0.077142
0.364299,-0.119562,0.124425,-0.614071,0.969355,1.331400,-0.367477
0.474368,-0.223512,0.581981,-0.206539,-0.065038,1.254655,-0.274459
-0.281356,1.063677,0.125629,0.202871,0.342755,-0.408581,0.690647
0.709846,0.209949,0.420655,-0.805970,-0.172427,0.922650,-0.621328
0.082068,-0.988623,0.287815,-0.312541,0.073356,0.697112,-0.375574
-0.023029,0.342722,0.066174,-0.119952,-0.289823,0.091388,-0.220813
-0.626305,-0.417730,0.484818,-0.613765,1.164024,0.185028,-1.036055
-0.207069,0.792407,-0.216639,-0.042521,0.614190,0.611228,1.016073
-0.910505,1.611583,0.030138,0.918039,0.911631,-0.004609,1.019810
-0.127962,-0.095378,-0.504991,0.854901,-0.406525,-0.689562,0.249827
-0.297136,-0.943437,-0.445458,1.099101,-0.940968,-1.995154,-0.767598
-0.205387,0.292022,-1.304011,2.113133,-0.151045,-0.777723,1.847072
-0.714588,1.156731,0.235403,0.756643,1.297474,0.140923,-0.003177
0.362773,-0.561443,0.377166,-0.440914,-0.165955,0.362103,-0.800517
0.305505,-0.765816,0.559634,-0.465628,0.542294,1.833716,-1.388223
0.871237,-1.732599,-0.568403,0.423178,-0.528402,1.168363,-0.647725
0.856640,-1.275640,0.226814,-1.201170,-0.427430,0.365099,-1.177095
0.080538,-0.530863,-0.000367,-0.154509,-0.041140,1.019774,-0.347659
0.527659,-0.352032,0.380292,-0.454487,1.087742,1.867764,-0.339105
0.134727,-0.237004,-0.335867,0.730985,0.567272,1.139153,0.513925
-0.220340,-0.567980,-0.173391,1.084319,-1.058608,-1.918240,0.972082
-0.143397,0.300170,-0.800973,0.895978,0.343761,-0.077731,1.283973
0.329423,-0.266728,-0.369639,0.449497,-0.592279,0.386220,-0.024935
2.107702,-2.238705,0.001597,-1.080701,-0.351408,2.218659,-1.396274
0.601631,-0.398608,0.089778,0.429329,0.263153,1.174283,-0.056030
0.127046,-0.648585,-0.869229,1.288046,0.721023,1.186334,1.262135
0.249439,0.371475,-0.263700,0.434581,0.695671,0.566054,1.249718
0.244839,-1.071591,0.082658,-0.245770,0.170953,-0.382847,-1.257549
-0.046552,0.082394,0.725977,-1.058303,0.178198,0.588516,-0.230179
0.390030,-0.179853,-0.435682,-0.355297,0.694097,2.771081,0.434462
-0.080156,0.868956,0.252673,-0.947510,-0.812339,-0.735538,-0.296736
-0.521528,1.734265,-0.289539,0.727329,0.942171,0.576049,1.282925
0.248341,0.295169,-0.229839,0.214070,-0.379467,-0.497425,1.093942
0.317263,-0.532992,-0.452469,0.543957,0.134370,1.357358,0.509261
-0.075176,0.408478,-0.538454,1.236916,-0.255864,-0.572519,0.310011
0.159760,-0.117222,-0.244800,0.296479,-0.596030,0.202224,-0.373056
0.495428,-1.088088,0.540347,-1.135423,0.237993,1.279133,-1.969957
-0.026713,-0.020669,-0.389257,0.421772,0.121956,0.415716,0.114028
-0.230472,1.262960,-0.469569,0.860335,-0.054340,-0.084051,1.385225
-0.365718,0.866355,0.107825,-0.163599,-0.078713,-0.321395,-0.213698
-0.130850,1.252567,0.002688,0.608048,0.786767,0.786713,0.507778
0.791379,-1.711920,-0.035186,-0.339031,1.130593,2.833985,-0.232202
-0.102273,-0.047620,0.130954,0.004860,0.645987,0.159082,0.636982
0.185330,-0.056098,-0.520531,0.181634,0.143030,0.295166,1.439638
-0.167299,0.626667,-0.463467,1.245181,-0.844162,-0.374525,0.040067
-0.211512,0.248161,0.508503,0.167822,0.323357,0.124758,0.350540
-0.453362,1.073711,-0.075241,-0.385180,0.346164,-0.457487,0.772118
0.051700,0.333466,0.307521,-0.226733,0.397693,1.027474,-0.162501
-0.266606,-0.326904,0.631107,-0.766187,-0.588281,-0.573259,-0.476554
0.656692,-0.568956,0.436059,-0.748251,0.438287,0.739774,-0.533639
-0.055427,0.634177,-0.706252,1.198112,0.805142,1.145184,0.320325
-0.022960,0.186169,-0.060066,-1.061493,-0.506633,-0.496460,-0.129310
-0.092900,-0.813226,0.536645,-0.276854,0.353004,0.605121,-1.357901
0.191318,-0.421667,0.269524,0.123567,-0.418546,-0.159593,-1.280806
0.768702,-0.894931,0.094839,0.136405,-0.053761,1.292264,-0.131559
-0.536101,0.335258,-0.845340,0.893572,-0.489138,-2.233549,2.030822
0.143237,0.264641,-0.317873,0.337617,-0.180825,-0.445312,0.560219
-0.808851,1.555437,0.035745,0.063005,-0.176827,-0.972338,1.016852
0.630677,-0.850156,-0.735183,-0.313455,0.212566,2.486022,0.447833
-0.055755,0.090280,0.409193,-0.836872,0.459062,0.592865,-0.425171
-0.770766,1.223190,-0.060637,-0.108316,0.627052,-0.808651,1.369592
-0.657779,0.956917,-1.020693,1.844508,-0.336149,-1.234022,0.968709
0.419636,-1.274596,-0.292140,-0.654476,0.185546,0.340680,-0.116620
-0.858272,1.029558,-0.147628,0.103195,-0.566205,-1.191375,0.798736
0.143484,-0.171824,-0.066962,-0.247751,-0.057070,0.171728,-0.381710
-0.220955,1.053563,0.731946,-0.469365,0.022037,0.247330,-0.590103
-0.100416,0.503214,0.298250,1.084126,-0.475653,-0.725531,0.853255
-0.347430,1.265652,-0.704019,1.258521,0.288271,0.391219,0.965545
-0.491282,-0.008119,-0.767979,0.724155,-0.080306,-1.630900,0.901297
-0.251319,0.182768,-0.137569,-0.046683,0.079592,-0.266224,1.124842
0.294904,0.639311,0.065073,0.111232,0.631347,1.369489,-0.365343
-0.150854,-0.163131,0.511666,-1.301414,-0.220507,-0.588579,-0.992093
0.217184,-0.710004,0.891920,-0.723920,0.438356,0.960995,-1.546362
-0.124897,0.041979,0.919932,-1.021385,0.743937,0.780650,-0.952113
0.315153,0.581045,-0.228072,0.087239,0.712344,1.746673,0.593082
0.213941,-0.658149,0.481848,-1.611671,-0.097001,0.526993,-1.469313
-0.278792,0.693899,0.219451,0.316817,-0.501497,-0.728536,0.352508
-0.491709,0.919018,-0.562401,0.590667,-0.366035,-0.642195,1.212423
0.492727,-1.712687,-0.973384,1.136010,-0.818082,-0.848899,0.581168
-0.419377,0.603348,0.074301,0.021604,0.353706,-0.620366,0.732825
0.258201,-0.661528,-0.770898,0.083731,0.385707,0.065103,-0.156219
0.016031,0.326185,-0.439006,0.456674,0.060530,0.369810,1.290928
-0.238752,1.244740,-0.353095,-0.040220,-0.709525,-0.879292,1.052764
0.221430,-0.500481,0.112787,-0.592354,-0.188338,0.835302,-0.012872
0.705268,-1.205914,0.660279,-0.992805,0.711651,1.949583,-1.303889
0.322509,0.827971,0.006570,0.198604,0.314338,0.471212,1.431384
0.066661,-0.464054,-0.277844,0.327759,0.403734,0.590955,0.091231
0.836023,-1.911323,-1.066486,0.559888,1.705611,2.037955,0.053831
-0.863240,1.968827,0.236334,-0.233346,0.169153,-1.278154,0.580685
-0.573445,0.809948,0.014726,-0.086986,-1.112986,-3.211258,-0.080363
-0.239467,0.495209,-0.283414,-0.610302,-0.567719,-0.774799,1.072526
0.731792,0.083630,0.601228,-1.112446,0.157542,1.078366,-1.296354
0.486120,-1.432105,-0.613970,-0.276634,0.009662,0.643657,0.368921
-0.884904,1.189368,-0.353120,0.933355,-0.088676,-1.851086,1.036484
-0.224992,-0.309384,-0.126334,-0.476585,-0.079624,-0.753558,-0.926591
-0.682555,1.167950,-0.289858,0.090921,-0.404449,-1.054500,1.824747
-0.020856,-0.254717,0.283965,-0.022559,0.192736,-0.567334,-2.256572
0.464978,-1.282673,0.239190,-0.528400,0.718922,1.689825,-1.101103
0.503040,-0.355851,0.541872,-1.933329,0.893181,1.249491,-0.787965
0.138183,-0.196139,0.258993,-0.698585,0.878561,0.258988,-1.638481
-0.219137,-0.325840,-0.059486,0.319314,-0.492889,-0.203652,0.113973
-0.049187,-0.542029,-0.175208,-0.062885,-0.010402,0.603351,-0.435608
0.352294,-0.406483,0.234738,-0.657974,-0.161814,0.059763,-0.669215
1.210252,-2.625927,-0.098120,-0.324872,0.305217,1.785471,-0.715480
-0.611028,1.008139,0.024350,0.284072,-0.042638,-1.056266,0.631335
0.819199,-0.503686,0.262789,-1.254098,-0.116332,0.642131,-0.814910
0.125834,0.160472,0.071438,-0.143839,0.749970,0.645497,-0.086461
0.422916,-0.937973,0.159109,-0.562621,0.050723,0.895966,0.161805
0.095470,0.002257,-0.407793,1.384942,0.064028,1.274590,0.737186
0.723992,-1.700848,0.695898,-1.325410,0.213063,1.086758,-2.349518
0.169981,-0.177557,-0.570592,0.746127,0.348640,1.140421,0.382189
-0.334497,0.319159,0.226447,-0.006334,0.351611,0.069828,-0.719833
0.232075,-0.874236,-0.250496,0.055230,0.800270,0.316493,-0.419993
0.580957,-0.525423,0.558049,-1.391611,-0.662854,0.127129,-0.199602
0.000110,-1.019732,0.455650,-0.368426,0.167290,0.099164,-1.270896
-1.069380,0.947708,-0.001057,0.756123,-0.052786,-0.844101,-0.134075
-0.059259,-0.463009,0.801602,0.037118,-0.155131,0.526960,-1.084855
0.050554,-0.333980,-0.096622,0.486893,0.390706,0.679157,-0.272688
-0.023165,0.703701,0.454594,-0.201422,0.668488,1.297397,0.112994
-0.255465,0.761346,-0.374439,0.990238,-0.305107,-0.765869,0.804135
0.682138,-0.940225,0.208801,-0.960881,0.869772,2.478716,-0.074335
-1.223484,1.813769,-0.480770,0.577642,-0.738147,-2.492467,1.212186
0.048454,-0.076705,0.010039,-0.554049,0.304334,0.956744,-0.658561
0.055675,0.626132,-0.026508,0.363203,-0.459231,0.214612,0.883651
1.080091,-2.510875,0.452978,-0.387488,-0.330893,1.579559,-3.086236
-0.007443,0.408661,-0.345834,0.841532,0.030977,-0.360442,0.597346
0.229763,-0.597004,1.584596,-2.301855,-0.205630,-0.101978,-1.984927
0.064456,0.165365,-0.712594,1.780362,-1.476284,-1.075517,-0.113424
0.048686,0.190823,0.120107,-0.411708,0.315269,0.863316,-0.010430
0.908968,-0.947176,0.148383,-1.225567,0.402039,1.817539,-1.516751
-0.573160,1.652156,0.277437,0.037003,-0.083043,-1.075871,-0.344252
-0.344006,-0.205352,-0.265733,1.184325,-0.123556,-0.528125,-0.326039
0.388845,-0.048518,0.124655,-0.787386,-0.192259,0.214989,-0.284084
0.132425,-0.225992,-0.291025,-0.555873,-0.882419,-0.879880,-0.119754
-0.146031,-0.024708,0.965777,-1.193681,-0.936980,-0.188039,-0.692335
-0.036379,1.101631,-0.327457,0.850308,0.414346,0.139168,1.109735
0.471213,-0.325105,-0.076318,-1.653350,0.548952,1.520711,-0.343443
0.250109,-0.579754,-0.342010,0.838269,0.307721,0.764278,-0.572031
-0.367598,1.029523,-0.412611,0.020026,0.195540,-0.956840,1.250760
0.122596,-0.202486,-0.722390,1.274699,0.403564,-0.047748,1.877209
-0.025678,-0.185755,0.346513,-1.477569,0.369221,0.310373,-0.919007
0.242546,-0.666114,-0.346900,-0.415949,-0.404820,-1.083493,-0.242714
-0.165545,0.398388,-0.411005,0.944596,0.114699,0.825718,0.217354
-0.622994,0.591788,-0.496603,1.585805,-0.152653,-1.246621,1.598515
0.346669,-0.425289,0.156938,-0.379687,-0.145842,0.118123,0.026475
0.282864,0.044937,0.011175,1.084359,0.587881,1.658680,-0.218278
0.729718,-1.006914,0.013539,-0.895596,0.811884,1.836677,-0.914884
-0.678638,2.008490,-0.392552,0.313599,-1.209757,-1.919296,1.194814
-0.036289,0.059716,0.224403,-0.436563,-0.131514,-0.486252,-0.404403
-0.118793,0.868748,-0.341502,0.330435,-0.158512,-0.315157,1.475144
-0.204286,0.801209,0.036185,0.196167,0.598846,0.835820,0.442912
-0.794538,1.944832,-0.072045,0.094204,-0.747803,-2.379579,1.893758
-0.549768,1.818337,-0.870570,1.713302,-1.541404,-2.146509,1.817056
0.139479,-1.111485,1.046026,-1.176551,0.423268,-0.598369,-3.194501
-0.257667,0.512383,0.296356,0.561792,0.496482,0.803994,1.259597
-0.426091,0.563541,0.092913,-0.171741,-0.919819,-1.871651,0.319883
0.737501,-1.017787,0.174289,-0.411941,-0.064141,0.952731,-0.418814
1.223873,-1.989243,1.058166,-1.681254,0.788950,2.547817,-2.936843
-0.029095,-0.237783,0.586160,-0.768593,-0.555831,-1.130624,-1.599363
-0.774512,0.562261,0.179820,0.023810,0.052101,-1.605222,0.175919
0.204383,-0.247771,-0.365199,-0.676949,0.261902,0.839926,-0.699538
-1.075201,2.049162,-0.283855,0.936402,-0.736076,-2.034954,1.426997
-0.696137,0.760388,-0.929745,1.876636,-0.290713,-1.767742,2.173626
0.213274,-0.480319,-0.189884,0.120089,-0.871783,-0.332288,0.196001
-0.713443,0.680244,0.341239,-0.514191,-0.084831,-0.831581,0.087811
-0.152633,-0.290148,0.326694,-1.226587,-0.407830,-0.845284,0.307079
-0.764947,0.993502,0.317680,0.178769,0.107081,-1.658156,0.363460
0.029007,0.134669,-0.265718,0.356216,0.327311,0.367588,-0.559641
0.579134,-0.196071,0.284114,0.061080,0.715967,1.778988,-0.558800
-0.315980,-0.153956,0.424943,-1.160210,1.202506,0.781333,0.353271
-0.010011,-0.001071,-1.148201,1.287943,0.107088,-0.207035,1.324382
-0.420644,1.220717,0.156958,-0.687840,-0.163221,-0.538476,1.471656
-0.384523,-0.047184,1.072974,-0.712399,-0.193175,-0.106292,-0.887082
-0.428648,1.278213,-0.150277,1.044322,-0.497478,-1.540354,0.730776
0.405220,-0.817112,-1.300231,2.524337,0.231065,0.674854,0.646439
-0.728791,1.429302,-0.419001,1.175492,-0.255153,0.093397,1.552381
-0.171101,0.137024,-0.935563,1.732184,0.267104,0.184601,1.944771
0.211299,-0.071536,-0.327071,0.557971,-0.481061,-0.855337,-0.432863
0.469085,0.145706,-0.631119,0.908837,-0.240306,0.177496,0.963230
0.227174,-0.393809,0.479942,-0.721474,0.222918,0.172660,-1.903231
-0.037449,0.568387,0.401396,-0.196295,-0.064400,0.074178,-0.361862
-0.293315,0.569240,0.176842,1.009225,-0.990103,-1.308553,-0.749106
0.477086,-1.100834,0.632236,-0.956374,-0.007833,0.352205,-1.170967
-0.447134,0.576836,-0.291506,0.614390,-0.413389,-0.124124,0.358803
-0.439390,0.533312,0.037922,0.262706,0.609136,0.051872,0.859751
0.697338,-1.744603,1.131422,-1.915019,0.500698,1.299448,-2.761209
0.185748,-0.034135,0.301767,-0.363091,-1.177062,-1.602437,-0.735750
0.203972,0.041864,0.300485,-0.591544,0.413247,0.268756,-1.196807
0.308607,-0.031072,-0.395740,0.967477,0.200720,0.014621,0.695128
-0.048907,0.808492,-0.214783,0.847175,-0.765161,-0.975538,1.003968
-0.741264,1.572563,-0.517117,2.159746,0.452857,-1.048793,2.072249
