X0,X1,X2,X3,X4,X5,X6
-0.672500,0.472473,-0.867037,-0.109792,1.275845,2.125456,-2.962364
0.628062,0.354346,0.400454,-0.132354,0.034572,-0.012041,-0.046167
0.539243,0.641312,0.234131,-1.029725,0.517086,1.877412,0.722415
-0.116681,0.530801,-0.243423,-0.145584,0.379412,0.770833,-0.497317
0.648084,0.206103,-0.813709,0.399568,0.707334,0.589373,-0.897055
-0.228869,0.265287,0.632127,-0.201113,-0.108930,0.526805,0.319241
-0.684223,0.420161,1.264404,0.052271,0.036119,-0.658247,0.008749
-0.208580,-0.840398,0.299521,1.159909,-1.699295,-3.072401,0.514815
-0.091579,-0.283101,0.039427,0.319658,-1.165884,-1.492011,0.877005
0.171398,0.045706,-0.685209,-0.404549,1.452953,2.342134,-0.892569
0.320019,0.630848,-0.583921,-0.893818,2.475741,4.239275,-2.073033
0.508056,-0.082829,0.142754,0.119481,-0.216557,-0.287696,-0.897415
-0.456195,0.296214,-0.895900,-1.532681,2.519490,4.872102,-1.382310
0.956250,0.606763,-0.058044,-0.329948,0.340695,1.889716,0.156279
0.489510,0.329666,-0.239670,-0.157071,0.080189,-0.219717,0.372223
0.123297,-0.001918,-0.860277,-0.262129,0.725473,1.804707,-0.729263
0.167031,-0.928893,-0.304830,-0.376022,-0.166952,0.260040,0.989859
-0.155116,-0.708683,0.291286,0.679868,-1.375021,-2.622970,1.603841
-0.587521,0.494098,-0.022256,-0.087918,1.542449,1.837886,-2.996000
1.002725,0.317452,0.438772,-0.137623,-1.440053,-2.383231,1.655380
0.036364,-0.293471,-0.878754,0.207982,-0.326917,-1.198861,0.754847
0.037803,0.071470,0.001895,-0.282237,-0.450108,0.373608,1.329074
0.309724,-0.042376,0.438540,1.241691,-1.834420,-4.184257,1.185966
-0.261687,-0.117499,0.385842,0.342078,-0.668939,-0.321063,0.445455
-0.434226,-0.115784,-0.003372,1.092934,-0.342086,-2.570871,-1.120910
-0.595672,-0.064210,0.447365,-0.638719,-0.014878,0.297173,1.177482
0.234574,-0.876853,0.348658,0.622969,-2.438666,-3.292728,1.662650
0.192208,0.351583,0.792617,-0.536960,-1.107398,0.025664,1.896042
-0.409941,-0.312347,-0.931975,0.584126,-0.085023,-1.751618,-0.946297
-0.629513,0.006685,0.423550,-0.277798,-0.121894,0.017475,0.478726
0.321903,-0.187525,0.362904,0.123150,0.136752,0.410892,-0.399824
0.011256,0.328893,-0.491496,1.247644,-0.729711,-2.697933,-1.066177
0.147054,-0.123778,0.163745,-0.786285,0.899878,2.920753,-1.287231
-0.298871,-0.845763,-0.146361,0.274935,-0.706634,-0.890077,0.094816
0.416750,-0.471349,-0.350672,0.380672,-0.696235,-2.383768,0.885474
-1.087682,-0.273174,0.550908,0.214871,0.179599,-0.054219,-0.956620
-0.326214,-0.677060,-0.720445,0.245266,0.163170,0.151671,-1.229226
-0.458389,-0.145406,-0.123453,-0.708634,0.724109,1.996620,-0.498897
0.711680,-0.319411,-0.093890,-0.072154,-0.236637,-0.789257,1.215641
0.277331,-0.028345,-0.259380,0.556623,-0.671107,-1.876799,0.517804
-0.003434,-0.191027,-0.176609,0.080754,-0.086985,-0.608579,-0.473862
0.577985,0.322181,-1.030735,0.197388,0.665196,0.847185,-1.524540
0.430706,-0.128521,0.383999,-0.944947,-0.424338,0.340459,2.571773
-0.018129,-0.227317,1.043055,0.739013,-1.674475,-2.747139,1.622882
-0.923312,-0.552714,-0.295349,-0.495636,1.530980,2.655542,-1.708437
0.146811,-0.413734,-0.406366,-0.016899,-0.190507,-0.210849,-0.090437
-1.215095,0.131709,-0.256553,-0.580897,1.092397,1.646544,-0.937204
-0.553014,-0.374158,0.574519,0.197032,-0.502547,-0.865503,0.245735
-1.087052,0.690615,0.282019,-0.231984,1.594581,2.368080,-1.882865
0.680563,0.294332,0.144208,-0.928401,0.940070,2.505532,0.150582
-0.381619,-0.250567,0.043065,0.378403,-0.072049,-0.189834,-1.050873
0.068657,-0.034264,0.962946,0.609900,-1.807340,-2.876255,1.982711
0.052461,-0.085897,-0.509887,0.737121,-0.030956,-1.263278,-1.479515
0.057322,-0.384160,0.285337,0.479501,-1.955056,-3.270636,2.960858
1.051892,0.041585,0.297111,-0.280710,-1.148994,-0.337489,2.296496
-0.504815,-0.319603,-0.167495,0.088161,0.248398,0.284514,-0.647374
0.380623,0.408028,-1.021239,-0.723475,1.856281,4.027303,-1.682912
-0.341190,0.204310,-0.541150,0.121213,0.676239,0.126683,-1.297230
-0.802084,0.105790,-0.571252,-0.500999,2.277441,2.883091,-1.835156
1.041033,0.428230,-0.262835,-0.213719,-0.093193,0.098854,0.355705
-0.599397,-0.111867,-0.385309,-0.354265,0.303753,0.829834,0.612534
-0.149949,-0.220477,0.718804,0.116021,-1.139951,-1.845965,2.170487
-0.790584,-0.605269,-0.536814,1.034789,-0.958324,-2.818606,-0.018408
0.036678,0.170993,0.344257,0.049071,0.144905,0.001514,-0.233064
0.439719,0.150484,-0.255743,0.058845,-0.296726,-0.617393,0.863833
-0.238565,-0.354733,0.230308,0.436765,-0.621552,-1.357531,-0.372467
-0.421843,0.072145,-0.278656,0.473844,0.545714,0.158536,-2.136458
-0.584431,0.054401,-0.091141,-0.196244,1.071200,2.000023,-2.078254
-0.351543,0.310755,0.312709,-0.070876,0.551000,0.924878,-0.991936
0.459160,0.035326,-0.595261,-0.037771,0.372142,0.563314,-0.324149
0.136885,0.106567,0.127465,0.351699,-0.842052,-1.246575,0.468835
0.325159,-0.388691,0.092618,0.086647,-0.895871,-0.796650,1.324528
-1.255810,-0.075879,-0.698357,0.844568,1.879578,1.323669,-4.041171
1.171933,-0.695288,0.425131,0.164550,-2.620418,-3.555230,2.938088
-0.060718,-0.154366,0.069273,-0.761053,0.567916,1.749783,-0.141216
0.286035,-0.256390,-0.200024,-0.306328,-0.256767,1.109559,0.504894
-0.304184,0.009864,0.291436,0.111512,-0.383756,0.002941,0.498484
-0.799436,-0.380214,0.199673,-0.738272,0.890927,2.234953,-0.513726
-0.096402,-0.361857,0.427605,0.663307,-0.274429,-0.692065,-0.789741
-0.978945,-0.378807,0.434288,-0.333567,1.610571,1.924360,-1.951464
0.313830,-0.072010,-0.123763,0.404979,-0.801327,-1.763650,1.619893
-0.565290,-0.355041,0.093663,1.301595,-1.436281,-3.166413,0.053695
-0.559282,-0.433293,0.127350,0.252802,-0.099822,-0.265764,-0.427302
-0.015295,-0.046741,1.506298,-0.194432,-0.603673,-0.873447,2.579761
-0.362853,0.124078,-0.131810,-0.701268,0.944025,1.622539,0.371119
-0.277916,-0.093345,0.234817,0.233550,-0.426666,0.440379,-0.082391
0.055986,-0.402595,-0.374533,0.124563,-0.044163,-0.696633,-0.229484
0.019179,-0.178039,-0.854472,0.442853,-0.219487,-0.187549,0.591767
0.246559,-0.606977,-0.065632,0.200421,-1.358664,-1.578780,1.071916
0.278149,-0.439345,0.230995,0.106473,-0.912428,-1.773524,0.646280
0.606793,0.912000,-1.325783,-0.320611,1.635978,3.054910,-2.217827
0.093119,0.596874,-0.368300,0.408762,0.528254,0.445463,-1.173837
0.203730,0.580701,0.037492,0.551984,-1.159448,-1.999145,1.205362
-0.210486,-0.226244,-0.439710,0.330366,0.112321,-0.340119,-1.290022
0.328101,0.382316,-0.166387,0.193173,0.090146,-0.626439,0.455273
-0.276833,0.206721,0.550256,0.408544,-0.249076,-1.040900,-1.197464
-0.096087,0.230532,0.728084,-0.302770,-0.822740,-0.772515,1.949751
0.592390,0.120094,0.340191,-0.320585,-0.804651,-1.131811,3.206650
0.687878,-0.188440,0.229701,0.399093,-0.454448,-1.084217,-0.769765
1.405754,-0.989985,-0.167220,0.880114,-2.608987,-3.721730,2.365298
0.050477,-0.352545,-0.019705,0.385816,-0.703674,-1.488845,0.912882
-0.599454,-0.146856,-0.581483,0.066576,0.849061,0.704955,-1.058763
0.746168,-0.187993,0.453283,-0.156198,-0.628263,-0.996314,1.080697
-0.892639,-0.034895,-0.201330,0.858638,0.884040,0.733162,-2.787816
0.510504,-0.313334,0.494052,0.692148,-2.066025,-3.859202,1.561942
-0.095880,-0.107004,0.736149,-0.230905,-0.768754,-0.948844,1.708642
0.693734,0.480469,-0.489841,-0.584379,1.158776,1.706109,-1.069876
0.082392,0.405110,-0.014885,0.269056,-0.376851,-0.446726,-0.180602
0.174905,0.323650,1.077142,-0.766476,0.314178,1.398494,0.406588
0.070155,0.440651,0.421583,-0.659341,1.142490,2.549451,-0.523234
0.505878,-0.289829,-0.338867,0.239890,-1.100740,-1.620082,0.522403
0.149653,0.116901,-0.747922,0.265204,-0.045555,-0.975567,0.140436
0.544092,0.661481,-0.468633,0.316057,0.095383,0.167637,-0.124830
0.135189,0.400349,-0.100374,-1.324064,2.584683,5.382310,-1.760017
0.053507,-0.183283,-0.412127,-0.150594,0.494479,1.143477,-1.022749
0.027481,0.114358,-0.445626,0.676793,0.214955,0.281407,-1.218082
-0.773108,1.149214,-0.297874,-0.556941,2.292345,3.363949,-1.911676
-0.059161,-0.158846,-0.388969,0.277044,-1.106656,-0.864360,1.408102
-0.184849,0.186400,-0.277948,0.064285,0.322056,0.778489,0.013337
-0.458681,0.175401,0.716216,-0.788879,0.411752,1.034547,0.615918
-0.088215,-0.557137,0.360542,-0.682481,-0.025703,1.242829,0.927631
-0.072268,0.862595,0.543516,0.117551,-0.528862,-0.775935,0.051686
0.250660,0.063886,0.124534,0.226173,-0.338600,-0.504884,-0.354353
-0.104678,0.257956,0.399357,-0.295484,0.836694,1.380607,-0.712196
-0.441964,0.537568,-0.714422,-0.003031,1.440577,1.137618,-1.484859
0.023742,-0.381178,-0.461054,-1.152353,1.336474,2.450367,0.509587
-0.207250,0.473820,0.196215,0.161852,-0.371344,-1.101749,0.131962
0.084953,-0.301142,-1.208015,0.354171,0.402362,0.399845,-0.793839
0.089073,0.269552,0.277642,-0.150814,0.346161,0.674960,0.154968
-0.084131,-0.420970,-0.426415,-0.090748,0.333936,1.392418,-0.685380
0.047225,0.114774,-0.124119,-0.179247,1.171181,1.636454,-0.800822
0.650940,-0.039844,-0.346498,-0.402147,0.737152,0.883614,-0.485574
-0.497988,0.079131,-0.109629,-0.502001,1.394443,2.414000,-1.942408
0.316534,0.516871,-0.581328,-0.897950,1.703897,3.324153,-1.514532
0.814491,0.548073,0.127827,-0.236746,-0.408986,0.067684,1.709940
-0.622621,0.242363,0.274896,0.334551,-0.225053,-0.838943,-0.639205
0.223505,0.329286,-0.492899,-0.352647,0.439683,0.683446,-0.341550
0.626920,0.796729,0.099142,-0.340808,0.108818,0.332258,0.266118
-0.283179,0.170806,0.231881,0.079481,0.143470,0.657497,-0.869078
-0.532650,-0.158650,0.032738,0.187406,-0.414408,-0.805338,0.329921
0.127747,0.036133,0.511417,0.033321,-0.797193,-1.300302,0.929425
-0.307604,0.541180,-0.154779,-0.203245,1.012367,1.845139,-0.415471
-0.535079,-0.217009,0.032015,0.048491,0.536084,1.483711,-0.653248
-0.007803,0.435095,0.199594,-0.105263,-0.141203,-0.199725,-0.353273
0.209911,0.334550,0.687141,-0.028081,-0.363724,-0.478513,0.442190
0.346964,0.384364,-1.004678,0.298813,-0.087867,-0.991131,-0.040140
0.155248,-0.269991,0.382374,0.711576,-1.733360,-3.251719,1.501859
0.350214,0.593088,0.886556,-0.244900,-0.375006,-0.590707,0.376068
0.483477,0.707573,-0.236678,-1.134082,1.038693,2.462551,0.208854
-0.128820,-0.383492,0.612151,-0.136904,-1.387684,-0.610976,2.065564
-0.009476,1.402862,-0.281767,-0.139191,1.751239,1.815560,-1.703052
-0.560805,-0.110968,-0.526382,0.349837,-0.278019,-1.062148,-0.676865
-0.068625,0.159864,0.866028,0.393145,-1.091629,-2.281678,1.026616
-0.794238,0.050224,-0.659520,-0.116302,0.833106,0.888090,-0.631675
-0.667456,0.874453,0.395687,0.071763,1.014366,1.479218,-1.075213
-0.119203,0.407325,-0.311447,-0.898318,1.486507,2.701285,-0.197735
0.256508,-0.492938,0.412439,-0.219852,-0.791393,-0.699984,1.351417
-0.666812,-0.896838,-0.039279,-0.156068,0.301151,1.361390,-1.422209
0.483858,-0.375253,-0.810736,-0.083795,0.226568,-0.566068,-0.782176
0.023209,0.496595,-1.232734,-0.469380,1.432002,2.836500,-1.071682
0.588449,-0.042867,-0.741312,1.003300,-0.379643,-2.154172,-0.709249
0.263680,-0.594798,0.988776,-0.107687,-1.535702,-2.854170,2.640175
-0.215601,-0.146884,0.542345,-0.706207,0.273900,1.372502,0.268546
-0.135065,-0.409098,-0.303216,-0.022149,1.213332,1.833237,-1.880178
0.536105,0.031612,-0.305654,-0.556341,-0.292902,1.070336,1.309214
-0.246246,-0.030777,0.160070,-0.569490,1.220823,2.565453,-1.159056
-0.223554,-0.631456,-0.081158,1.218351,-2.192602,-4.690807,1.805592
-0.322335,0.447297,0.411912,0.279779,0.221223,0.305591,-0.940699
-0.468949,-0.201660,1.071605,-0.461051,-0.392973,0.091174,1.470849
0.459343,0.602645,-0.472570,-0.287766,1.016345,1.647081,-0.905432
0.004610,-0.289370,0.611519,-0.178865,-0.959012,-1.791260,1.694309
0.455555,-0.556144,0.157817,-0.351316,-0.783600,-0.972510,0.713534
-0.106924,0.249681,0.647991,-0.623747,0.724682,1.566972,0.701374
0.103988,-0.151956,-0.386254,0.120951,-0.157695,0.028693,-0.203420
-0.126985,0.455297,0.087543,-0.805175,1.173457,2.379776,0.029133
0.180311,-0.033950,0.261071,-0.173862,0.721426,1.316177,-0.857509
1.329443,0.360172,0.625311,-0.025003,-0.803033,-0.508218,0.871308
-0.505975,-0.271574,0.501860,-1.443695,1.208471,3.210823,0.608920
-0.071772,0.390901,1.067182,-0.045570,-0.542709,-0.655972,1.007339
-0.442580,-0.140051,-0.362541,-0.367988,0.653378,1.788911,-1.044751
-0.046344,0.362187,0.520859,-0.283307,-0.193780,0.074816,0.225363
0.179169,0.135155,-0.499506,-0.733746,2.131559,3.756347,-1.822420
0.489624,0.323814,-0.341548,-0.196154,0.236121,1.519058,0.078185
-0.364131,0.377371,0.344738,-0.578240,0.070974,0.696101,0.258802
0.557838,-0.637769,0.335131,-0.087242,-1.649078,-2.156377,2.941325
-0.360381,-0.000590,0.282265,-0.062389,0.522295,0.204162,-0.300847
0.168761,-0.337068,0.132583,-0.227276,0.170416,1.176384,0.257471
-0.116412,-0.043948,0.228411,0.442945,-1.627622,-2.708186,1.820067
-0.508030,0.503932,-0.560639,-0.792677,1.823404,3.465197,-1.625404
0.578215,-0.512514,0.345627,0.821477,-1.676184,-3.717381,0.860581
-0.459958,-0.835290,-0.309051,0.702456,-0.854786,-2.148548,-0.180376
0.279012,-0.041121,0.931775,-0.222007,-0.397448,-0.034562,1.107445
-0.134911,0.184442,0.060063,-0.121036,0.145011,0.299699,0.372154
-0.322524,0.221675,0.425618,0.462358,0.068077,0.252809,-0.465464
0.255591,0.538314,-0.276397,-0.144086,1.402846,1.926913,-0.926133
-0.362656,0.079859,-0.582185,0.432762,0.448772,-0.428775,-1.822019
-0.191624,-0.560100,0.240537,0.574589,-1.337670,-2.708834,0.764776
-0.083991,0.524373,-0.785835,-1.270009,2.840596,5.793859,-3.678028
-0.042634,-0.873890,-0.059164,-0.039684,-0.816504,-0.464487,0.740510
-0.197892,0.320671,0.361738,-0.380097,0.279009,0.623620,0.796758
-0.100786,0.412444,-0.404619,-0.433960,0.942578,1.250381,-1.144722
0.398458,0.363405,0.546573,-0.440584,0.331651,0.139905,0.664889
-0.330520,-0.606228,0.356717,0.830320,-1.098333,-3.329894,-0.232027
0.698646,-0.115971,-0.281779,0.838889,-1.279271,-2.705143,1.030000
-0.344581,0.013441,0.333851,-0.042624,0.129445,0.178690,0.082615
-0.394628,-0.311293,-0.474724,0.653429,-0.537841,-2.166607,-0.074710
-0.237948,-0.029432,0.900363,0.646724,-2.135267,-4.517699,2.791406
0.292297,-1.565559,-0.741194,0.914391,-1.698197,-2.665876,1.087038
0.263781,-0.197140,0.003309,0.130877,-0.102777,0.499550,0.598506
-0.277192,-0.121147,0.044099,-0.424745,0.492053,1.118465,0.717610
-0.132740,0.694956,-0.300596,-0.631906,1.696243,3.448568,-2.208041
-0.171571,0.035514,-0.152990,0.415627,0.079531,0.391885,-1.387873
-0.314045,-0.657757,-0.443559,0.499228,-0.861275,-2.086871,0.065640
0.234179,-1.019577,0.117528,0.747185,-2.442553,-3.495429,3.031595
-0.676426,-0.446761,-0.222651,0.254536,-0.173928,-1.064357,-0.621241
0.945735,0.069042,0.086035,-0.412054,-0.936812,-0.726334,2.165240
0.085095,-1.573581,0.579920,0.341098,-1.778672,-4.175795,0.786220
-0.414800,0.005327,0.514968,0.211784,-0.145854,0.193501,-0.421098
-0.878961,-0.116056,-0.455514,-0.282121,1.101451,1.697967,-0.654177
0.229377,-0.251580,0.475971,0.326116,-0.206653,-0.900670,0.321572
-0.598444,-0.337598,0.536408,0.102153,-0.475373,-0.464906,0.933344
-1.076159,0.153052,-0.434238,0.085871,1.077905,0.621796,-2.110296
0.636273,-0.149389,-0.471446,-0.282273,0.087770,0.234035,0.659511
-0.214420,-0.153787,0.300764,0.194173,-0.333056,-1.216850,-0.360749
0.714352,0.646062,-0.451372,-0.669759,1.645238,2.699455,-1.674089
0.119456,0.099838,-0.040286,-0.211026,0.755179,0.954740,-0.629727
0.070057,-0.713124,-0.042105,0.304074,-0.519042,-1.303616,-0.401735
-0.522117,0.935904,0.500029,-0.882289,1.298296,2.429556,0.135091
-0.238932,-0.102307,0.353396,0.625123,-0.116611,-0.052165,-1.167327
0.283459,-0.270955,1.023307,-1.015357,-0.707190,0.040604,2.568666
0.598058,0.213494,-0.481341,-0.239446,-0.229707,0.236950,0.967630
0.330510,0.758848,-0.123649,-0.089079,-0.579670,-1.668031,1.220985
0.113701,-0.056582,-0.122914,0.445912,-0.268425,-1.255417,-0.346653
-0.926089,-0.277129,0.664924,-0.745333,0.669314,1.252135,-0.575060
0.570094,-0.341085,-0.227738,0.174002,-0.913487,-1.611247,0.855120
0.896518,0.853788,-0.486394,-1.659869,2.069929,4.331576,0.339547
0.602204,0.928190,0.820318,-0.456416,-0.511404,-0.311982,2.243266
-0.417058,-1.001017,0.844503,0.814074,-2.163425,-3.289261,1.500232
-0.526346,-1.008391,-0.409689,0.903283,-1.203458,-1.999549,0.153144
0.360871,0.030202,-0.030043,0.943474,-1.436731,-3.068825,0.760469
-0.061278,-0.358885,0.103076,-0.314675,-1.611071,-2.822052,2.419230
0.557514,-0.079850,0.741006,-0.488651,-1.396503,-1.701805,3.108018
-0.349277,-0.370964,-0.249666,-0.270585,0.946256,1.691845,-0.770374
0.359276,0.049894,-0.663338,0.312080,-0.033320,0.894070,-0.569362
-0.505473,-0.208758,-0.860289,0.354305,0.366968,-0.257472,-0.697527
0.519437,-0.114495,-0.931278,-0.798548,0.365547,1.815089,1.720718
-0.348253,-0.324636,0.388372,1.129019,-0.930726,-1.860979,-0.120945
-0.138294,0.030821,-0.261338,-0.360196,0.736163,1.203300,-0.478393
0.821336,0.211067,0.100150,0.045023,-1.111653,-0.973684,1.273603
1.144517,0.132618,-0.455900,-0.167637,-0.676261,-0.670842,1.598586
-0.281732,-0.367239,0.438975,0.411567,-0.810317,-1.847823,0.345077
0.078474,0.158466,0.427064,0.310551,-0.746326,-1.292418,1.049189
-0.717225,0.412026,-0.046978,-0.285966,1.486069,2.613445,-1.417623
0.223903,-0.538023,-0.212226,0.593958,-2.071535,-3.608637,2.135779
0.420499,0.517131,-0.718810,-0.074750,0.718212,1.650423,-0.791470
-0.298656,0.459025,-0.468995,-0.005432,0.693497,1.036670,-0.587010
-0.084418,0.124098,0.089701,-0.381334,0.146355,0.314021,0.563221
-0.424664,-0.200572,0.300573,-0.318282,-0.027428,0.514593,1.284440
0.140114,-0.571023,-0.020572,1.078819,-1.804022,-3.368261,1.820508
0.694537,-0.008286,0.047306,0.980051,-1.311522,-3.095363,0.551142
-0.322862,0.762628,-0.097666,-0.872573,1.969007,2.602857,-0.932751
-0.090167,-0.170338,-0.688977,0.326541,0.260017,-0.190704,-1.203737
-0.269045,0.275449,-0.298745,0.193721,0.627468,1.142481,-0.217113
-0.387692,0.208422,-0.100779,-0.312197,1.387007,2.423407,-1.818953
0.338370,0.310872,-0.309893,0.006142,0.675583,1.368941,-1.052561
-0.315831,1.047500,-0.689557,-0.702047,3.095809,5.230492,-3.101169
-0.595086,0.133053,-0.242834,0.108102,2.182364,3.819093,-3.205754
-0.228740,0.414797,-0.320028,-0.592115,2.173592,4.035479,-2.300533
-0.218940,-1.133790,-0.738611,0.545150,-0.437359,-1.065323,-0.208769
-0.100883,0.727472,0.594651,-0.900253,0.219292,1.259829,1.198179
0.024915,0.117554,0.289149,-0.160916,-0.814108,-1.060034,1.307471
0.291947,-0.197222,0.252978,-0.074638,0.254931,0.697938,-0.938727
0.824747,-0.653739,-0.334835,0.155814,-0.933621,-0.407630,1.991885
0.649181,0.480137,-0.545893,0.157191,1.204397,2.177996,-1.118875
0.302120,-0.435386,0.251820,0.361476,-2.294434,-3.017858,2.691016
0.226986,-0.147862,0.208672,0.363216,-0.358262,-0.994664,-0.121445
-0.835341,-0.079522,-0.559813,0.286738,0.984830,1.112241,-1.340563
-0.072189,-0.123260,-0.260148,-0.607991,1.055601,2.654419,-0.508825
-0.001669,-0.538485,1.227641,0.954292,-3.328439,-5.939773,3.448802
0.268223,-0.252952,0.583250,-0.207109,-1.139620,-1.081453,1.681646
0.599259,0.337077,-0.377137,-0.110992,-0.570648,-0.319538,1.527355
-0.039549,0.557024,-0.259240,-0.520919,1.266300,2.924257,-0.159065
0.094886,-0.801149,0.384179,0.727047,-2.165683,-3.904275,2.687521
0.708313,0.655223,0.004410,-0.036718,0.248189,0.983210,0.435188
-0.075546,-0.361379,-0.165178,0.598916,-0.991149,-2.791639,0.829907
-0.301452,-0.334467,0.433171,0.266393,-0.974458,-0.754655,1.081322
-0.401189,-0.421756,-0.184889,-0.519955,0.484116,0.577231,-0.708748
-0.471188,0.302053,0.130179,-0.365575,1.042122,2.708458,-1.250454
0.134264,0.278786,-0.399557,-0.234496,1.621606,2.673470,-1.825466
