X0,X1,X2,X3
1.518958,0.094528,1.077769,1.349165
-0.232666,1.573415,-0.334207,-2.391508
1.301680,1.702750,-0.197646,-1.135770
-0.490207,-0.767944,-0.196157,0.663328
-0.701118,-0.405468,-0.998861,0.082842
0.333057,1.159127,0.703903,-2.036739
-0.657125,0.353899,-0.533343,-1.584486
-1.694069,-0.513459,0.443345,1.203126
-0.169265,-0.929720,-0.231079,1.928355
2.162732,0.040480,-0.188556,-1.058324
-1.657594,-0.530500,0.895946,2.245104
0.777125,1.813454,-1.341128,-1.780503
-0.223538,0.986399,-2.049778,-1.786946
-0.625095,0.355616,-0.629276,0.124749
-0.751053,0.414334,-0.088911,-1.027775
0.089663,-1.981074,-0.220454,1.115679
-0.248948,0.215186,-0.678942,-1.037022
0.542941,0.505354,1.494880,1.090680
1.977300,-0.538483,1.120803,2.298783
0.209516,2.103794,-2.380980,-4.745144
-0.542479,0.243526,-0.601291,-1.641285
0.350489,0.670652,0.344565,-1.483534
-0.571639,-0.856397,0.290724,-0.530297
-0.409606,0.116877,-0.722802,-1.011589
-0.607864,-0.058224,1.183628,1.026839
0.852524,2.073922,-0.816370,-5.643582
0.781841,1.189347,-0.025102,-1.568427
-0.154023,0.153611,-0.068800,1.042831
-1.303329,-1.810270,0.216966,3.177308
-0.793632,-1.386774,-0.514194,1.864783
-0.037475,-2.280522,0.433193,3.144460
1.049222,0.127159,-0.747832,0.522492
-2.701864,-0.526051,0.297710,1.241106
0.220381,0.182813,-0.513348,-0.700869
0.605738,0.834744,1.244256,0.340825
0.627422,2.180649,-0.220465,-4.047606
0.641923,-0.577177,0.154222,1.499821
0.949279,-0.466836,0.970485,1.503515
-0.198885,0.064006,0.188798,0.182370
0.672875,-1.116819,0.717503,1.800066
-1.649471,-0.649211,-1.076613,1.839754
-0.396716,-0.532488,0.493499,1.852763
0.310106,-0.996795,-0.178822,2.395622
-0.438913,-1.302405,0.765417,2.405597
-0.904417,-0.787511,0.431310,2.203241
-0.573434,-0.811698,0.468448,1.625617
0.593851,-0.072713,0.627524,0.241274
-0.097157,1.186997,0.918369,-0.374996
-0.033524,0.947324,-1.842596,-2.237941
0.347210,0.506252,-0.693435,0.113427
0.243118,0.720250,-0.015864,-1.988967
1.312938,-0.393181,-1.049428,-0.191152
1.055199,0.972504,-0.213207,-1.916474
0.383595,-0.729942,0.177300,3.083274
-0.245009,0.458685,1.413116,-0.528056
1.214956,2.114965,0.647326,-2.407763
1.513094,1.485975,0.645515,-3.413778
-1.363691,0.306109,0.048448,1.173340
-0.061153,-0.949931,-1.542261,-0.211922
-0.153766,-0.035770,-0.645458,1.106420
-0.845351,-0.032417,-1.455917,-1.530656
-0.429658,0.811111,0.503676,-1.657907
-0.322829,-0.723647,0.090780,1.693886
0.968255,0.324905,0.188988,-1.699999
-1.227800,1.035954,0.449961,-0.709581
0.233672,0.191117,-0.415570,-1.098913
-0.677256,-2.212663,-1.162731,4.189917
1.114846,-0.533615,-0.387710,2.114465
0.108163,-0.498241,0.408318,1.942695
0.854243,-0.525972,-1.528064,2.071164
0.099759,0.328083,0.178712,-0.879412
-1.434268,0.545862,-1.073535,-0.454291
-0.459440,1.076635,0.528439,-1.951786
1.550832,1.896834,-1.139829,-2.091208
0.529831,-0.261835,0.701224,0.950164
1.808863,0.548593,-1.247953,-2.333946
1.387089,0.506707,-0.847706,-1.054267
-0.536028,2.484828,0.605057,-2.751089
-1.163985,-0.008626,-0.156880,0.006830
1.006858,0.331475,-1.756885,0.415113
0.942268,-0.378691,0.631595,-0.194420
0.039811,1.168793,-1.891171,-2.900903
-1.292602,-1.528051,-0.158829,-0.804790
-0.473649,0.124160,1.852839,1.268336
0.156339,0.063258,0.072765,0.686008
0.697892,0.033929,-0.311285,0.608234
-0.883975,1.446102,-0.064457,-1.872713
0.926347,0.910117,-0.975699,-2.230308
0.718389,1.260468,0.154156,-2.577072
0.730804,-0.709171,1.937394,2.249661
0.481260,1.174359,-0.379970,-2.375226
-1.934498,0.580331,-0.724669,-2.542358
0.283526,0.408728,0.423504,0.602651
-0.340985,-0.472166,0.665188,0.559276
0.520904,-0.476322,0.092748,0.789253
-1.420390,-0.465314,-0.276154,-2.568031
-1.800611,-0.804344,0.495854,1.188908
0.532364,-0.286288,-1.309970,-0.431448
-0.794865,0.174468,-0.436389,1.249639
-1.900804,-0.486757,-2.065104,-0.524909
-0.944519,-0.648157,-0.096058,-1.937779
-0.146851,-0.332541,-0.190749,0.117531
1.006434,-1.101429,0.938903,1.801349
0.034550,-0.091527,-0.762847,0.952250
-0.515486,-1.262643,0.927722,1.948293
-0.230896,-0.392466,-0.187227,0.012360
0.675531,0.561746,0.571268,-0.585971
0.492190,-1.431353,0.689430,4.730139
0.640083,0.018955,0.042786,0.463495
1.559864,0.930461,0.245267,-1.326988
0.042620,-1.327750,-0.514194,2.376509
0.631592,-0.285160,1.070842,-0.235834
-1.914906,-1.892755,2.407094,2.729624
0.161262,0.859225,-1.302614,-2.167209
-1.206018,-1.001173,0.060959,-0.384795
-0.563274,-0.802652,-0.257886,1.818012
-0.409977,0.623707,0.398919,-1.351565
-0.003501,-0.216481,-1.440100,-0.248910
-0.520584,1.432260,-0.942624,-2.751445
-0.341698,0.357210,1.541945,0.542528
0.580780,0.635105,1.308252,1.589018
0.078669,0.475175,-1.430673,-1.567800
-0.060039,1.145834,1.761031,-1.115080
-0.004161,-2.771000,-0.664152,1.975439
-0.204835,0.544484,0.747868,-0.628546
0.884945,-0.394234,-0.097128,-1.363513
-0.081775,-1.086929,0.234390,2.847072
2.019251,0.636582,0.140851,-1.362265
0.406714,0.077860,0.865202,-0.623105
0.667205,-1.312459,-0.437530,1.269202
-0.282674,-1.167563,1.689333,2.821189
0.494768,-1.075638,1.015027,1.550332
0.910396,-0.407978,-0.292018,1.441420
0.188215,0.521904,0.068571,-1.062624
-0.345925,-0.469955,0.141367,-0.108222
0.978201,0.625368,-0.329979,-0.992294
1.750320,-0.047883,-0.267437,-0.218329
-1.330182,0.717512,0.750662,0.311198
-0.423930,-0.567355,0.561207,1.733914
-0.040308,0.784744,-0.447686,-1.638693
-0.321871,-0.064896,0.093874,-1.386923
-0.054955,-0.715092,-0.868992,1.071956
-0.896087,1.598767,1.551123,-2.495288
0.831410,1.417487,0.708413,-1.567113
0.023878,-0.182125,-0.055535,0.678818
0.222765,0.906854,0.175541,0.687995
-0.254390,-0.109800,0.743783,2.563865
-0.616458,-0.475605,-0.462219,0.785891
-0.589024,-0.848825,0.004358,-0.841887
1.438078,0.531871,0.639113,-1.461791
-0.878389,-0.051342,-1.066687,-0.565856
-0.353622,0.058256,0.500217,-0.195228
-1.616853,-0.090290,2.237963,1.210123
0.431618,0.141810,-1.467964,-0.703783
0.789283,-0.866406,0.819730,0.303526
-1.565334,-0.232571,-1.089400,0.382977
-0.646205,-0.898857,-1.230425,-0.298109
-0.709720,-1.764010,-0.348768,2.206778
-0.318364,-0.351340,0.475703,2.385678
0.493222,-0.313885,0.508612,-0.333889
-0.023784,-0.794921,-0.103374,1.091455
-0.000451,-1.201560,-0.954106,0.700375
-1.273313,-0.265943,-0.126323,-0.685715
-0.037877,-0.641505,-1.619675,0.201655
0.851723,-0.556085,0.752975,0.294449
0.094064,0.347304,-0.349364,0.160737
-1.791829,-0.902609,0.989128,2.175946
1.134220,0.703407,-0.868691,0.334890
1.206693,0.267099,0.480703,0.614539
0.507044,0.458808,-1.580572,-0.651709
0.833239,-1.041707,1.205140,-0.034616
0.428390,1.405373,0.393695,-0.728938
0.588553,-1.372164,-0.323552,2.303378
-0.512421,0.516193,-0.389821,-1.510090
0.707026,0.108766,-0.281164,1.415506
-1.999386,1.142195,-0.001627,-0.559069
-0.142348,-0.055597,-1.423728,-0.354754
0.817134,0.866775,-0.295449,-0.512287
1.308626,-1.401108,-0.277207,2.074429
0.372431,1.208725,0.909269,-0.928841
1.072482,0.780413,-0.465303,-1.359402
-0.048483,-1.653077,-0.920544,2.814053
0.571037,-0.422357,-0.061094,-0.816488
0.637199,-0.075315,0.522218,0.515046
-2.109393,0.143311,0.084230,1.228253
0.697824,-0.017636,0.052203,0.159053
0.105795,-1.147904,0.041424,2.187914
0.196260,-0.369029,-0.142734,0.403812
0.800199,0.755459,-0.500216,-2.088912
-0.477153,-0.312147,-0.701796,0.922013
0.023311,0.563913,0.024535,0.658538
0.062649,-2.188434,0.290179,2.359825
0.345093,1.728600,0.058694,-1.629896
-1.921281,-0.782097,-1.606466,0.536994
0.598896,0.479787,0.830072,-0.572988
0.634665,0.980757,-1.227435,-0.710556
-1.165641,0.660598,-1.179757,-1.569650
-0.661346,0.750433,-0.935146,-2.298685
1.013380,-0.353122,-0.383100,-0.063254
-0.874931,-1.849908,-0.100677,2.123906
1.330325,0.925540,0.873156,-1.388297
-0.831971,0.732085,0.886719,-1.028361
0.868951,0.755929,-1.552485,-2.692046
-0.860762,-2.206327,-1.603390,1.767415
0.740100,2.095974,0.957497,-2.047835
0.203696,-0.404712,-0.158204,-0.395468
0.216022,0.835324,-0.918824,-2.447811
-0.922670,-2.062330,0.520529,1.881111
-0.006608,1.236030,1.005170,-1.247245
-0.698798,0.618779,0.371820,-1.092091
-0.790739,-0.693156,-0.690890,-0.941721
1.177978,1.585071,-1.926545,-4.001048
2.557362,1.118031,0.463893,-1.302348
-0.684479,0.481582,-0.111964,-1.022447
0.379278,0.032244,-0.749900,-0.480926
0.843068,-0.323102,-1.399723,1.165222
-0.563096,1.401336,0.199144,-1.462082
-0.790203,0.120800,-0.492499,-2.064589
0.000264,-1.243941,0.147484,1.025890
0.015353,0.135734,0.813513,0.472006
-2.255826,-0.228444,-0.608264,-0.617057
0.228241,1.076136,1.892686,-1.428058
0.719108,2.181567,-0.099442,-1.995784
0.439551,0.720100,0.673107,-1.008624
-0.232861,-0.741050,-0.472233,-0.089618
-1.299046,-0.684583,0.521273,0.289671
0.409711,1.319392,-0.806068,-0.536111
-0.691202,-0.883678,0.585622,0.314837
-0.283024,0.076931,2.224529,0.675564
0.006065,-0.428921,-0.971684,-0.051550
0.717921,-0.011188,-2.078646,-0.321633
0.928049,0.144495,-0.545329,-1.178047
0.186196,0.273356,0.265326,-1.007921
0.028563,-0.112721,0.080288,0.867810
0.685002,-1.183505,-0.376997,3.500683
-0.784442,0.801348,0.959770,-1.115890
-0.611944,0.761263,-0.404584,-1.729190
1.303913,0.677080,0.786517,1.690178
