X0,X1,X2,X3,X4,X5,X6
0.055492,-0.259336,-0.295501,-0.747629,-0.037793,-0.145968,0.014855
-0.937893,1.342186,0.069817,0.685770,1.546144,1.060669,-0.414633
-0.307670,-1.080273,-0.214056,0.630968,-0.468581,-0.185181,-0.208140
0.241500,1.586725,0.317724,0.171667,2.558391,2.475652,0.070303
-0.001868,0.264040,0.256930,-0.127352,-0.131462,-0.672192,-0.616947
-0.300545,-0.392696,0.246477,0.351703,-1.369031,-1.240164,0.511393
-0.491386,-0.368427,-0.521585,-0.037111,0.098489,0.940493,0.183575
-0.159315,-0.012324,0.520142,-0.112745,-0.262470,0.256494,-0.027965
-0.617809,-0.082187,0.266023,-0.769459,0.848612,0.278092,-0.614644
0.199618,0.851464,-0.441720,0.307798,0.543081,-0.029810,0.812227
0.111353,-0.149832,0.460521,-0.832232,0.610292,0.692027,-0.904590
-0.773510,0.403736,0.417737,0.148903,-0.387542,-0.332522,0.446894
0.036439,0.234478,0.248796,-0.221368,-0.262165,-0.533839,0.123846
-0.012077,-0.384659,0.410972,0.957562,-1.490348,-0.767400,0.344282
-0.478455,-0.199931,0.918275,0.447994,-1.025774,-0.375172,-0.253087
-0.554872,0.318903,0.620537,0.380791,-0.608265,0.087351,-0.296283
-1.336006,0.321827,0.631994,0.158312,-0.360920,-0.482757,-0.346426
0.397855,0.648842,-0.542419,-0.167815,2.211637,1.560809,0.327258
0.900349,0.581009,-0.020347,0.721072,0.180309,-1.070473,0.162093
-0.490567,0.284606,-0.183431,0.486646,0.249758,0.189673,-0.254543
-0.522899,-0.340244,0.235677,-0.525877,0.101689,0.702225,0.404055
-0.338858,0.006089,-0.908463,-0.220868,0.514410,1.120126,-0.362082
-0.047658,0.579283,0.062629,0.062486,0.550319,0.373094,-0.189587
-0.670092,-0.209590,-0.549904,-0.307917,-0.051747,-0.900845,0.348671
-0.270700,0.687095,0.517799,0.380903,0.390455,1.057290,0.126250
-0.537419,-0.992716,0.412889,-0.569464,-1.407637,-0.915714,0.178043
0.499648,0.019014,0.579502,1.159730,-2.207290,-2.049029,0.444945
0.260367,0.028851,0.452411,0.367066,-0.661479,-0.939573,0.967956
-0.068676,-0.089227,0.082431,-0.241556,0.172844,0.433514,-0.047972
0.231642,-0.219011,0.111352,-0.165117,0.245903,0.307286,-1.438008
0.192403,-0.010236,-0.557635,-0.524998,1.153386,0.814266,0.217791
0.342658,0.651037,-0.863404,0.420220,0.968450,0.792315,0.290724
0.391220,0.076665,0.184591,-0.359433,0.888024,0.665233,-0.177426
0.098587,0.099322,-0.356443,0.115372,0.278091,0.168302,-0.105992
0.307116,-0.205412,-0.834711,-0.604169,0.862330,1.224911,-0.567705
0.446820,-0.106587,0.039203,-0.383771,0.149057,-0.087090,0.106827
0.174828,0.347296,-0.707458,0.192718,1.675901,1.683845,-0.538393
0.456761,-0.100800,0.103929,-0.683024,-0.262852,-0.919037,-0.449728
-0.290763,0.759149,-0.566526,-0.256045,2.340388,2.998897,0.444647
-0.081685,-0.155090,-0.667997,0.046809,0.209002,-0.264940,-0.338433
0.445073,-0.536219,-0.086244,-0.211379,-0.606858,-0.756386,-0.051706
-0.072126,0.340556,0.323657,0.265588,0.158257,-0.568746,-0.067878
0.054106,0.151956,-0.536527,-0.064435,1.163486,0.449081,-0.066450
0.105765,0.047847,0.448224,-0.294299,0.646229,0.798615,-0.203713
-0.517951,0.710768,-0.006563,-0.471879,1.764872,1.886614,0.397590
-0.090574,-0.016699,-0.315129,-1.126373,0.848813,1.754155,-0.188051
-0.482824,-0.265781,0.252146,-0.559466,0.180100,-0.339193,-0.588165
0.244106,-0.034358,-0.812519,0.128075,0.953526,0.131876,-0.366385
0.017846,-0.558950,0.348661,0.072190,-0.626369,-0.023155,0.503542
-0.743279,0.310574,0.573199,-0.105915,-0.030807,-0.286899,-0.131668
-0.381818,0.016649,0.193312,0.472611,-1.045256,-0.426688,0.326229
0.396146,-0.414246,-0.154439,1.439226,-0.844265,-0.453579,0.074047
-0.719637,-1.255670,-0.458912,0.664120,-2.705626,-2.797065,0.022853
-0.091466,-0.027140,-0.013251,0.219542,0.466785,0.544915,-0.016507
0.588927,0.746045,-0.220498,-0.026307,1.447120,1.236554,-0.149529
-0.428522,0.129890,-0.186330,-1.086320,1.793183,1.027487,-0.154314
0.405575,0.700982,0.752501,-0.117601,1.046296,0.700375,-0.980738
0.662069,-0.237974,0.302225,0.220164,-0.925818,-0.448233,-0.254128
-0.103575,-1.006066,-0.268322,-0.266133,-1.299250,-1.438314,-0.076398
0.220547,0.370579,-0.594649,-0.389443,1.014493,0.384203,-0.005830
0.134657,0.439113,0.132471,0.162259,-0.148069,-1.346311,-0.634266
-0.182831,0.307837,-1.134226,-0.018163,0.910627,0.421139,0.361185
0.143573,-1.188418,-0.329920,-0.466770,-0.290624,0.209164,-0.627644
-0.263087,-0.023419,0.475625,0.293239,-1.357185,-1.365542,-0.308782
-0.264314,0.731878,0.623664,0.466990,-0.056738,0.611185,-0.006947
-0.511544,0.065256,0.682280,-0.170269,-0.563616,-0.173600,-0.289511
-0.402071,0.148518,0.733791,-0.129674,0.129091,0.637975,0.470183
0.068283,-0.011372,-0.478092,0.699361,-0.011862,0.005167,-0.330184
-1.086914,0.175011,1.235249,0.767399,-1.892381,-1.200920,0.002169
-0.517802,0.130180,-0.763215,0.255759,-0.312501,0.464121,-0.736235
-0.709027,-0.359625,0.151540,-0.072988,-0.368200,-0.408913,0.079938
-0.409149,-0.402839,0.249715,-0.223474,-0.228119,-0.108865,0.755728
-0.016132,-0.080399,0.140695,-0.021489,0.241090,-0.290723,0.031618
-0.787875,0.081788,-0.348814,-0.102580,0.840967,0.911290,0.024298
-0.516538,0.126878,0.446312,0.153038,-0.382195,-1.073003,0.174589
0.199310,0.320549,-0.123227,-0.062804,0.885285,0.515432,-0.541901
0.479890,1.323724,0.187190,-0.331724,1.237977,0.778765,0.001118
-0.500570,-0.408855,0.250397,-0.334446,-0.195374,0.382013,0.109962
-0.062972,0.591523,-0.233664,0.001009,1.077950,0.674936,0.121446
0.258596,-0.732856,0.213489,-0.825837,-0.430541,-0.567944,0.767346
-0.563054,-0.347796,-0.351537,0.141458,-0.562594,-0.603665,-0.392009
0.733756,-0.223748,0.407653,-0.308859,-0.364365,-0.602345,0.344897
-0.331159,-0.185647,-0.451238,0.008330,0.491321,0.122657,-0.535206
0.604578,-0.364000,-0.523070,0.047889,-0.992692,-0.633163,0.540794
0.005173,0.436051,0.308043,0.196596,0.836493,1.001058,0.013569
-0.119384,-0.775654,0.221324,0.133210,-1.635837,-0.908484,0.621859
0.245397,-0.041445,0.370871,0.524549,-0.030074,-0.192655,-0.738663
0.312216,-0.641116,-0.158722,0.098269,-1.342107,0.165859,1.244923
-0.372934,-0.412997,0.158157,-0.158943,-0.572468,-0.881462,0.264763
0.169759,-0.065848,-0.085702,0.629865,-0.214951,-0.021617,0.614057
-0.365321,0.152086,1.008664,0.368633,-0.565070,-0.479245,-0.847689
0.648552,0.850344,-0.273385,-0.684208,2.863792,3.232712,0.027322
0.249899,0.312384,0.454064,0.182817,-0.535483,-0.284458,-0.657741
0.007923,0.199661,-0.854439,0.496741,1.253174,1.432675,-0.219300
0.481880,0.027221,1.020288,-0.437369,-1.255326,0.045795,-1.149681
-0.150631,0.586765,-1.020041,0.356225,1.695083,1.395612,0.149957
-0.620055,0.087403,-0.416811,0.403466,0.251425,0.154267,0.149828
-0.307225,-0.076118,-0.356365,-0.532467,0.714293,-0.098800,1.100689
-0.414709,0.008603,0.095699,0.458437,0.154725,0.643103,0.054002
-0.866633,-0.100971,-0.394148,0.372884,-0.629099,-0.707195,0.451098
0.455155,0.153444,-0.724341,-0.615490,1.117038,0.957239,0.208866
-0.464007,-0.354707,-0.323891,-0.158576,-0.635075,-1.436345,-1.018077
0.928248,1.118678,0.749099,-0.353223,1.621634,1.413357,-0.113341
-0.049197,-0.364247,-0.830160,-0.451613,0.801012,1.622916,0.823836
-0.358488,-0.140607,-1.049926,0.328064,0.208621,0.084911,-0.606636
-0.166305,-0.126285,-0.397767,-0.258144,-0.239848,-0.265207,0.456937
-0.022121,0.002085,-0.746935,0.324944,0.540330,-0.038271,0.354688
-0.068794,-0.593738,0.151452,0.419232,-1.329328,-1.637442,0.539846
-0.394612,1.503339,0.390665,0.378083,1.649522,0.752543,-0.241616
0.167612,-0.115887,0.194146,-0.419465,-0.189910,0.332476,0.139018
0.061298,-0.387409,-0.455616,0.508644,-0.649295,-1.016560,-0.233365
0.447573,0.460219,-0.624893,-0.054995,1.301519,0.961693,-0.141705
0.168986,0.596629,0.388137,-0.603635,0.905433,0.837946,1.253847
1.105423,0.495976,-0.221658,0.640865,-0.542507,-0.890102,0.282726
-0.074154,-0.196563,0.529806,0.146866,-0.787250,-0.642556,0.273153
0.143196,-0.031710,-0.246352,0.718519,-1.305976,-1.149152,-0.146350
0.280245,-0.198231,-0.140169,0.544025,-1.251482,-0.875839,-0.638343
-0.040026,-0.505316,0.401265,1.244772,-2.450116,-2.368049,-0.420957
-0.364997,-0.063155,0.639152,-0.186751,-1.152908,-0.786604,-0.153493
0.630480,0.578638,0.723991,-0.384896,1.501248,1.104261,-0.162066
-0.449859,0.710318,-0.072790,0.030443,0.855001,0.673063,0.452707
-0.025931,-0.601699,-0.397439,0.115716,-0.181927,0.348645,0.257591
-0.366995,0.302373,-0.593302,0.520907,0.914091,1.452134,0.463421
-0.538545,-0.210508,0.522866,-0.030508,-1.247024,-2.088700,0.526306
-0.042708,-0.047856,0.110776,-0.123719,-1.479807,-0.961395,-0.063844
0.144375,-0.409690,-0.766234,0.226289,-0.119038,-0.187278,-0.323308
-0.673798,0.155646,0.470754,0.113301,-0.261593,-1.054445,0.954492
-0.139525,-0.616128,-0.440299,-0.178210,0.330032,0.504345,0.432352
0.027645,0.657290,0.211320,0.265127,0.375352,0.791757,0.522305
-0.389751,-0.268744,-0.298892,0.054929,-0.008352,-0.547072,-0.403552
-0.353924,0.538880,-0.895283,0.015555,1.895935,0.903472,-1.449998
-0.033278,0.122257,-0.321877,-0.163841,0.907775,1.099066,0.094790
-0.113166,-0.640991,0.672424,-1.052979,-0.317656,-0.239896,0.906219
0.034391,0.696391,0.149412,0.039948,1.297162,0.963480,0.631539
-0.078892,0.238031,-0.511383,0.232664,0.447877,1.007364,-0.407260
0.339154,0.873195,-0.064359,-0.208056,1.674823,1.463325,-0.143722
0.727290,-0.421372,1.570603,-0.566033,-1.492975,-1.040251,-1.038805
-0.220766,-0.028258,-0.399009,0.033121,0.250347,0.422479,-0.884648
0.597003,0.083145,0.638354,-0.362988,0.130969,-0.434549,0.099314
0.161831,-0.129831,-0.592885,0.026886,0.670575,0.726975,0.520921
-0.358122,0.400414,0.282024,-0.756826,1.012396,0.056686,-0.398722
-0.078236,-0.044250,0.635141,-0.471176,-0.767755,-1.096154,-0.243922
-0.312761,-0.405922,0.831766,0.817176,-1.914689,-1.494669,0.254631
0.462426,-0.446156,-0.853326,0.651587,-0.205105,-0.523407,0.251507
0.373887,0.183293,-0.144016,-0.051493,0.386848,0.478256,0.463556
-0.597498,-0.376333,0.158116,0.420405,-1.096299,-1.470102,0.048065
-0.129223,-0.189642,0.539869,-0.434782,0.314845,0.565038,0.129932
-0.325012,-0.610320,-0.045125,-0.161630,-0.794031,-0.356936,-1.107931
-0.355964,-0.521747,-0.675704,0.088909,-0.595623,-1.088252,-0.560377
-0.675420,-0.107870,0.481813,0.372289,-0.983147,-1.003781,0.081926
0.223540,-0.103259,-0.072412,-0.732959,0.864468,0.216925,-0.543482
0.895334,-0.633539,-0.735873,0.241503,-0.237722,-0.061726,-0.551555
0.596448,-0.454415,0.200034,0.418422,-1.732512,-1.775999,0.300906
0.818297,0.456113,0.095585,0.911200,0.371611,0.358484,-0.301231
-0.782319,0.206970,0.291857,0.167554,-0.112149,-0.052780,0.015960
0.038653,0.335170,-0.553575,0.628338,0.523812,-0.290642,-1.035711
0.522655,-0.190919,-0.145968,-0.041801,0.228373,0.079256,-0.812404
-0.006360,0.722855,0.269740,0.255203,1.166872,1.594280,0.388899
-0.335296,-0.420939,0.226276,0.608744,-0.899670,-0.878531,0.179663
0.302590,-0.744946,0.575279,-0.104478,-1.638421,-0.422330,0.120871
0.270906,0.855244,1.244879,0.056723,-0.301386,0.261884,-0.510113
-0.210279,0.416398,0.074586,0.037983,0.048406,0.855246,0.423208
-0.274842,0.841470,-0.378475,0.960751,0.492279,0.515627,-0.225359
0.200910,-0.350272,-0.570737,-0.326252,0.172872,0.981831,-0.687144
0.393119,0.091852,0.004603,-0.524549,0.359012,0.975720,-0.878521
-0.290254,-0.085246,-0.542066,0.012137,0.233138,0.496681,-1.228276
0.433124,0.226943,0.546009,-0.181638,0.129362,0.224357,0.157841
0.590090,-0.710406,-0.123913,0.961246,-2.654203,-2.798037,-0.013389
-0.284791,-0.131924,-0.328293,-0.138433,-0.394637,0.198109,1.511950
-0.191812,-0.239108,-0.074823,0.033837,0.028876,-0.764320,0.351946
-0.589445,-0.572789,0.040375,0.860606,-1.273563,-1.057460,0.057748
0.644483,0.048760,0.330794,-0.330908,0.185325,0.226595,0.112182
-0.087836,-0.159669,0.133794,-0.281045,0.319288,-0.508068,0.166982
0.089251,0.126797,-1.028323,-0.483971,1.042099,0.827980,-0.505197
0.687446,0.681191,0.043198,0.147097,0.362115,0.133790,-0.104829
-0.360732,0.325274,0.917222,-0.005579,-0.666286,-0.628561,0.166973
-0.061547,-0.089218,0.043186,0.124071,-0.575142,-0.689555,0.189896
-0.647177,-0.487446,0.598886,0.110225,-0.966336,-1.094396,-0.347385
-0.426187,0.393771,0.346680,-0.661058,1.149061,0.671418,0.413015
-0.332941,0.783025,-0.277942,0.073316,1.475380,1.900197,0.214530
0.453444,0.478832,0.031963,0.598199,0.053162,0.101044,-0.162044
-1.212424,0.613362,0.019329,-0.367576,1.116427,1.125779,0.312535
0.143878,0.301145,-0.004102,-0.363814,0.230198,0.718221,0.095627
0.383087,0.051809,0.485090,0.737494,-1.200976,-1.102468,-0.480051
-0.388489,-0.224426,0.329141,-0.251776,-1.124259,-1.355423,0.958920
-0.491203,0.006016,-0.512770,0.056877,0.969125,1.702075,-0.135052
0.010811,-0.286717,0.339688,0.098158,-0.989990,-1.697594,0.205846
-0.208389,-0.571252,-0.377816,0.943941,-1.190197,-1.522722,0.774242
-0.634349,0.879821,-0.952846,-0.157462,2.665789,2.975000,0.003165
0.161849,-0.031183,-0.359925,-0.065639,0.985114,1.222587,0.381131
-0.329995,0.174736,0.122282,0.218884,-0.048499,-0.222572,-0.523311
0.326912,-0.280835,-0.303393,-0.025531,0.036712,-0.190674,-0.083980
0.621678,0.554839,0.661478,0.490133,-0.908098,-1.551105,-0.105155
0.205252,-0.180803,0.359408,-1.144525,0.402934,-0.249440,-0.318156
-0.173199,-0.083589,-0.100858,-0.672371,1.517209,1.304051,-0.752217
-0.156511,0.115693,-0.252777,0.154389,-0.107282,-0.492375,-0.255602
-0.766741,0.072708,0.459649,-0.120406,0.370201,-0.018863,0.631334
0.100821,-0.848225,-0.827646,0.083526,-0.524759,-0.605073,0.294276
0.136962,-0.383399,-0.242655,1.003955,-1.043620,-0.514867,-0.238316
0.190096,0.478059,0.034157,-0.118824,1.542614,1.037796,-0.769840
-0.003477,-0.312554,-0.361740,0.347660,-1.480996,-1.302079,-0.628059
-0.441777,-0.418726,-0.325457,0.751876,-0.603964,-0.433577,-0.215834
-0.094698,-0.296360,0.467526,0.021236,-0.545954,-0.762096,-0.105947
0.391275,-0.343183,-0.269171,-0.554040,0.256126,0.622608,0.267908
-0.859458,-0.176097,-0.161218,0.628796,-0.659147,-0.855073,0.371534
0.732997,-0.208567,0.703449,0.357077,-1.130351,-0.561909,-1.001259
0.496220,-0.642789,0.268329,0.475213,-0.512515,-0.578161,-0.083145
0.981716,-0.255583,-0.257574,-0.060434,-0.694230,0.396559,-0.278316
-0.554595,-0.456473,0.052036,-0.001161,-0.820942,-1.058332,-0.227762
0.036589,-0.088172,0.173827,0.018598,0.297178,-0.561573,0.410876
-0.376033,-0.714517,-0.361338,-0.491201,-0.239216,0.287928,0.129284
0.023434,0.705605,0.043582,0.835727,0.781339,0.644606,-0.577197
0.105205,0.368210,-0.608971,0.079723,1.247577,0.996099,-0.241694
0.737682,0.017692,0.121279,0.007897,-0.830635,-0.799207,-0.521368
-0.350245,0.179751,0.351721,0.691002,-0.237563,-0.147285,-0.958154
0.070493,0.311148,-0.116132,0.024845,0.627401,0.208379,-0.251714
0.933382,0.106962,0.372029,0.285297,-0.151673,-0.401811,0.009863
0.567514,0.582398,0.688096,-0.271850,0.241044,-0.433856,0.940177
0.195134,-0.040124,0.957201,-0.071700,-0.896839,-0.192567,-0.038801
-0.340474,-0.038291,0.813343,0.610124,-1.314519,-0.933457,1.091315
-0.109130,-0.258335,0.171184,0.460674,-1.065321,-1.120017,-0.185797
0.043896,-0.300691,-0.263920,-0.051963,-0.097892,0.451071,0.020025
-0.023053,0.464851,-0.237893,-0.210187,1.359724,1.477444,0.914370
-0.130539,-0.068768,-0.505557,-0.206118,0.277918,0.001192,-0.016741
-0.270374,0.188227,0.304298,-0.140332,0.184002,0.638166,-0.757821
0.768140,-0.369210,-0.257689,0.431101,-0.376753,0.122557,-0.017350
-0.294244,0.203995,0.081461,-0.241769,0.379948,0.165409,0.269772
-0.426125,-0.223908,0.583261,-0.373981,-0.337353,-0.429552,0.456620
-0.361025,-0.072489,-0.633918,-1.223095,1.442547,1.331056,-1.027884
0.525064,-0.387201,0.247343,-0.350392,-0.818534,-0.700778,-0.088551
0.353333,0.714840,0.225123,0.405820,0.381369,0.639336,0.083526
0.036351,-0.119688,-0.067161,0.954017,-0.889445,-0.320097,0.240403
-0.406644,-0.033424,0.131529,-0.640558,-0.765105,-0.395600,0.536369
0.018363,0.017512,-0.234983,-0.231306,-0.579961,0.522534,0.253054
0.602000,-0.706850,0.048732,-0.164084,-1.105416,-0.813242,-0.121104
-0.798559,-0.123766,-0.574032,0.032479,-0.291143,-0.623469,0.208063
-0.450410,-0.082640,-0.340135,-0.162202,-0.033509,-0.380188,0.561312
0.992842,-0.711596,-0.178630,0.059141,-1.469282,-1.745331,-0.681174
0.035778,-0.120098,0.053684,-0.499910,0.303183,-0.135147,0.355910
0.614627,-0.475461,0.629030,0.419887,-0.933041,0.257889,-0.642838
0.481611,0.234387,-0.322032,0.599964,0.656264,0.019066,0.230753
-0.411026,0.457141,0.033767,-0.481323,0.065869,-0.008098,-0.753546
-0.040694,0.272181,0.853540,-0.595334,0.228861,0.358617,0.045391
-0.547178,0.309955,0.696164,-0.148885,0.187055,-1.060471,-0.257976
-0.015305,0.157200,-0.253623,-0.162557,0.220365,1.075472,-0.168022
-0.338608,-0.495681,0.345091,-0.432798,-0.487855,-0.080293,-0.168556
-0.123900,-0.228245,-0.996120,-0.119801,0.532564,0.556992,0.499676
-0.344111,-0.462559,-0.345754,0.441986,0.001144,-0.040086,-0.195486
-0.466595,-0.165450,0.129497,-0.809366,0.104880,1.473652,-0.847902
-0.842017,-0.539654,-0.415745,-0.470520,-0.347499,-0.239429,-0.195667
-0.808028,-0.216240,0.617651,0.544042,-0.487913,-0.676646,0.112413
0.650491,-0.280537,0.417972,-0.300077,-0.608046,-0.590396,0.077196
0.830416,-0.680560,-0.278643,-0.598548,-0.035109,-0.149127,-0.476566
-0.439618,0.253240,0.763240,0.421614,-0.849969,-0.668492,0.528266
1.118620,-0.190004,-0.041077,-0.525362,0.042148,0.042128,-0.591255
0.375533,0.621803,-0.525787,-0.196073,1.803275,1.598198,-0.264885
-0.066848,0.233485,0.196004,-0.180586,0.246398,-0.068341,0.003598
0.352997,-0.165875,-0.636269,0.411872,0.716456,1.043225,-1.094306
-0.412342,0.234375,0.020190,0.249522,-0.101040,-0.756952,-0.063662
-0.008744,0.447007,1.061972,0.315971,-0.467094,0.277550,0.566477
-0.288693,-0.627272,1.220289,-0.148192,-2.470534,-1.962213,-0.660122
-0.258018,-0.140884,-0.364810,-0.161525,0.566803,0.423781,0.165272
0.065789,-0.738004,0.371321,0.081551,-1.410251,-1.294135,1.387206
-0.517175,-0.381010,-0.150346,-0.388909,0.524584,1.269381,-0.211160
-0.043937,0.157543,0.078821,-0.224275,0.222536,0.480920,0.341121
0.863256,0.689503,0.312180,0.714017,-0.301713,-0.317062,1.439451
0.093512,0.247320,0.423020,0.153503,-0.113594,-0.203441,0.034499
0.265267,-0.338645,0.129286,-0.456113,-1.037445,0.149286,-0.225358
-0.705520,0.034172,-0.716125,-0.627623,0.772386,1.275800,0.480938
-0.085739,-0.543779,0.000473,0.262687,-0.438163,0.430095,-0.747310
-0.058266,-0.146131,-0.184724,-0.057346,0.357580,0.461348,1.727472
1.175539,0.783706,0.171799,-0.475324,1.368073,1.251587,-0.385410
-0.219775,-0.826568,0.519797,-0.038948,-2.038850,-1.825207,-1.041122
0.371082,-0.567333,-0.357380,0.275449,-0.174166,-0.628107,-0.229188
0.660683,0.316060,0.782283,0.242074,-1.082118,-0.221584,0.551470
-0.225259,0.563380,0.765472,-0.379088,1.054487,0.736473,0.724810
-0.421313,-0.151695,0.168514,-0.950118,-0.077685,0.373882,-0.480919
0.133320,0.360924,0.705404,-0.770795,0.507132,-0.033709,0.502459
-0.128073,0.209176,-0.479511,0.203660,-0.350937,-0.071944,-0.469307
-0.462042,0.474657,0.065076,0.960411,0.556767,0.025372,0.494230
0.264744,-0.949491,0.174884,-0.394661,-1.256313,-1.491249,0.665672
0.804951,0.457005,0.340324,0.360601,0.097142,0.646976,-0.260818
-0.397969,0.660220,0.042660,-0.437887,1.195605,1.380503,-0.485907
0.421303,0.395682,0.072017,-0.820563,1.622809,0.873955,0.664988
-0.188182,-0.043244,-0.533280,0.102482,0.509106,0.534387,0.021336
-0.272756,0.582938,0.757565,-0.251979,1.466854,1.286294,0.277030
-0.320196,0.109559,0.543875,0.038243,0.087270,0.219331,0.552389
0.378177,0.987890,-0.673064,-0.406180,1.973534,1.160015,0.606508
0.564194,0.218633,-0.313377,0.064023,0.869137,1.231603,-0.955680
0.021927,0.459561,0.018982,0.684246,-0.963176,-0.365259,0.204212
0.555965,0.142399,1.077268,-0.083302,0.559944,1.240554,-0.118202
0.032038,0.473220,-0.497533,-0.038532,1.745414,0.110343,0.213144
-0.559208,-0.117573,0.131009,0.274051,-0.167470,-0.580887,0.311134
0.644398,-0.034175,0.406176,0.514012,-0.951205,-0.759190,0.281761
0.028630,-0.681795,0.105544,-1.018811,-0.158290,-0.475629,0.328454
0.202257,0.212828,0.149551,0.304748,0.654340,0.689511,-0.770986
0.002039,-0.449780,0.122685,0.033030,-0.522171,-0.938446,-0.044847
-0.557348,-0.465824,-0.262918,-0.023159,-0.282776,-1.103136,-0.681283
-0.453456,1.044175,-0.217522,0.051794,1.698534,1.564731,0.032334
0.117356,0.259055,-0.422828,0.141736,0.044684,-0.428595,0.913565
-0.438004,0.366997,0.239633,0.321451,0.955361,0.926203,0.580405
0.177585,0.313783,-0.074543,-0.236839,1.466051,0.954641,0.169231
-0.466085,-0.639741,-0.078508,-0.343873,-0.126424,0.326453,-0.310224
-0.384783,-0.509477,1.055928,0.397922,-1.633772,-2.530489,-0.573589
0.274421,-0.307424,0.289618,0.092762,-1.406346,-1.716172,0.369666
0.191670,0.319960,1.077265,0.410041,0.307730,0.810149,-0.164980
-0.431885,0.353816,-0.291267,0.196853,-0.090396,0.421143,0.061105
0.018840,-0.602179,-0.394546,-0.670392,-0.156367,-0.077428,-0.140383
-0.551791,0.266033,-0.116535,0.129711,0.083163,-0.654815,-0.291596
0.234227,-0.585684,0.044290,0.254736,-0.786228,-0.891115,-0.612968
-0.952055,-0.420473,0.299476,-0.900500,0.334724,-0.253072,0.118128
0.131314,-0.161417,0.324113,-0.544110,-0.155404,0.140472,-0.581834
-0.613165,-0.328956,-0.479421,0.722654,-1.118704,-0.484132,0.692927
-0.699283,1.009042,-0.461970,0.686249,0.546267,-0.700570,-0.494813
-0.034512,0.067103,0.153347,-0.422310,0.940380,1.414859,0.465366
0.977807,-0.233983,-0.054808,0.904651,-0.861371,-1.268970,-0.223677
0.896899,0.464190,-0.276733,-1.540662,2.417463,1.116014,0.292172
0.059348,0.248914,-0.141814,0.682604,0.026275,0.327902,0.026262
0.403228,0.115185,-1.043931,-0.436247,1.776625,0.970128,-0.021955
0.588773,0.049705,0.132488,0.835410,-1.621598,-2.122708,-0.223844
-0.324113,0.032330,-0.049728,-0.191447,0.801728,0.997916,0.073271
0.127289,-0.104051,-0.406493,0.269944,-1.093826,-0.911358,-0.356586
0.612794,-0.086110,-0.120404,0.219851,-1.215227,-1.268052,-0.243903
-0.052174,-0.148388,0.362633,0.998527,-1.184601,-0.879039,-0.016885
0.017310,-0.504535,-0.088981,0.075889,0.141002,-0.080644,-0.339616
0.544512,0.481185,0.427284,0.372705,0.269252,0.688536,0.642635
-0.126096,-0.402512,-0.080174,-0.049767,0.079388,-0.673266,-0.080378
0.087668,0.145738,-0.582453,-0.146484,1.311465,0.806302,0.097696
-0.258127,0.505345,-0.668164,-0.468461,1.454446,0.946950,-0.250586
-0.661316,0.303235,-0.161466,-0.000343,-0.041593,-0.316057,-0.454497
0.778979,0.507346,0.742022,-0.326860,0.591187,-0.564412,-0.373241
0.209619,0.134917,-0.095004,0.156268,0.324102,-0.627206,-0.228654
-0.130555,-0.346073,-0.402785,-0.179679,0.253673,0.017600,0.560693
