X0,X1,X2
0.033011,-0.316325,-0.050639
0.399449,-0.258758,-0.748103
-0.137391,-0.023192,0.187980
0.097193,0.252054,-0.260778
-0.227615,-0.066415,0.128368
-0.375488,-0.333585,0.052073
0.499242,-0.396860,-0.229839
-0.206841,0.280217,-0.231691
-0.347896,-0.252342,0.156892
0.071721,0.136512,-0.014702
-0.241470,-0.098480,0.142452
0.099688,0.125901,0.010866
-0.315271,0.184256,0.330324
0.361081,0.097764,-0.353520
-0.115274,-0.140709,0.406914
-0.058088,0.007075,-0.441781
0.278193,-0.108060,-0.592785
0.229386,0.300128,-0.251726
0.100947,0.140359,0.356927
0.472284,-0.429754,-0.845034
0.108554,0.233786,-0.234753
-0.437777,0.099498,0.701104
0.004806,-0.587816,-0.758373
-0.019202,-0.194384,0.319641
-0.341572,0.294222,0.764913
0.178158,0.064532,-0.229991
-0.367693,0.345235,0.810398
-0.067544,0.152096,0.117353
-0.244917,0.088575,0.127887
0.230569,0.152793,-0.355058
-0.437251,-0.100963,0.832165
0.084504,0.277428,0.061967
0.340118,0.034296,-0.357779
-0.285897,0.062624,0.735868
0.053516,0.362396,0.372535
-0.434515,0.240923,0.613704
-0.242878,0.124556,0.629024
-0.261169,-0.170895,0.301418
0.553574,-0.111364,-1.069798
-0.238814,0.003423,0.521776
-0.191525,-0.455629,0.235355
0.048584,0.179177,-0.380518
-0.176252,-0.098316,-0.084807
0.278178,0.089929,-0.569664
0.016552,-0.165000,0.403448
-0.050956,0.410166,0.123030
-0.089585,-0.355596,-0.579710
-0.287688,-0.668154,-0.338388
0.318918,0.271037,-0.066442
0.165893,-0.411998,-0.660054
0.484622,-0.261202,-1.060966
0.263903,-0.532748,-1.148482
-0.133181,0.291851,0.599701
-0.148584,0.210600,0.569074
0.435474,0.241627,-0.395832
-0.044195,0.326077,0.016168
0.007482,0.211374,-0.033364
-0.061178,-0.096421,-0.133256
-0.006406,0.048671,-0.029727
0.071501,0.213138,-0.173946
0.348821,0.106181,-0.690801
0.729638,-0.191933,-1.140462
-0.036927,0.013098,0.440615
-0.046051,0.037516,-0.216579
0.007944,0.248130,0.195529
0.172597,0.066355,0.103693
-0.065900,0.070807,0.174421
-0.409370,-0.200510,0.478921
-0.403546,0.112306,0.415692
0.426401,-0.102243,-0.442488
-0.148872,0.148829,0.581110
-0.264245,-0.038424,0.698628
0.626627,-0.214047,-0.843811
0.160022,-0.060001,-0.361100
-0.124330,-0.144424,0.068143
-0.321126,-0.109588,0.131494
0.357639,-0.025092,-0.471106
-0.364823,-0.010433,0.583009
-0.376289,-0.403156,0.392884
0.108667,0.331287,0.407622
-0.315291,-0.132383,0.370599
-0.306141,0.423146,0.495572
0.116483,0.131178,-0.125515
0.092748,-0.299677,-0.230473
-0.425410,-0.234358,0.648568
0.159638,0.085387,-0.271095
-0.464874,-0.259589,0.376820
0.046528,0.287381,0.279887
-0.336875,0.151407,0.353232
0.117239,0.601219,0.330513
0.011996,0.129148,0.299252
-0.153061,-0.246649,0.063937
-0.200107,0.194258,0.574286
0.014011,0.025997,-0.282157
-0.167892,0.009132,0.173386
-0.218326,0.132709,0.149288
-0.073731,-0.224006,0.103290
0.191912,0.133718,-0.841614
-0.375237,0.160478,0.833266
-0.173456,0.087009,0.119545
0.316116,-0.512287,-0.964980
-0.125668,0.026836,0.521261
0.638804,-0.375567,-1.162060
0.314641,-0.344304,-0.773952
-0.157036,-0.296820,0.112245
-0.246486,-0.056593,0.352408
0.181216,-0.074156,-0.333980
0.573461,0.406935,-0.263799
-0.258654,0.232017,-0.094248
0.422864,0.327127,-0.665691
0.268903,0.233565,-0.502617
-0.248763,-0.313748,0.573683
0.397791,-0.191672,-0.309783
0.002626,-0.701088,-0.402303
0.148346,-0.002524,-0.221914
-0.006867,0.392700,0.162284
-0.458298,0.015740,0.921015
-0.220005,-0.299479,-0.197100
0.142420,-0.216539,-0.096447
0.305820,0.126640,0.089584
-0.121075,-0.128114,0.144356
-0.148373,0.253164,0.441825
0.348011,0.216689,-0.307625
0.554766,-0.065345,-0.921655
0.220998,-0.297226,-0.924610
-0.045178,0.149587,0.195099
0.176111,-0.175687,-0.522311
0.132624,0.135036,-0.334331
0.177001,0.164652,-0.198509
0.274293,-0.139660,-0.277471
0.152434,0.423542,0.163240
0.522189,-0.069971,-0.673138
0.083325,0.257499,0.219268
-0.184620,0.214027,0.494379
0.265554,-0.075740,-0.181428
0.026684,-0.310107,0.057054
0.137477,0.008780,0.050304
0.224945,0.212327,-0.367354
0.286043,-0.050529,-0.211053
-0.445091,-0.091590,0.443290
0.146875,0.122572,-0.383050
-0.159374,0.072470,0.098206
-0.008536,-0.200297,-0.351249
-0.590311,-0.381045,0.810886
0.214810,0.159171,-0.132437
0.221021,-0.200743,-0.147286
0.278897,-0.126931,-0.180683
0.063170,0.283587,0.054319
-0.259635,0.700687,0.976985
-0.442917,0.545909,0.581093
0.266655,0.006694,-0.595779
0.220672,0.396062,-0.447303
0.015283,-0.370195,-0.492445
-0.021568,-0.067027,-0.218947
0.266528,-0.109681,-0.578338
-0.319916,-0.155670,0.225949
-0.104523,0.053963,-0.009568
0.365200,0.103590,-0.732209
-0.399291,-0.094622,0.752895
0.215604,0.046913,-0.313447
-0.254479,-0.243812,0.345901
-0.144934,-0.738392,-0.452756
-0.045813,0.034790,-0.192651
0.083630,0.113404,0.225914
0.019830,0.246445,0.434611
0.132981,-0.339938,-0.329760
0.184606,-0.375475,-0.515558
-0.232519,-0.554770,0.402430
-0.072427,0.097145,0.450544
-0.069111,-0.198040,-0.089652
0.267124,-0.174196,-0.738021
-0.088072,0.156999,0.600922
-0.340546,0.379084,0.058670
-0.120902,-0.137297,0.056554
0.275272,0.227336,-0.362343
0.100609,0.130244,-0.240741
0.127536,0.402073,-0.141774
-0.292760,0.098467,0.437788
0.369147,-0.178809,-0.341254
0.142741,-0.170143,-0.525314
0.108325,0.398898,0.504129
-0.090671,0.516506,0.361918
0.394109,-0.239054,-1.046472
-0.384270,-0.482006,0.020885
-0.415756,0.108220,0.499360
-0.161617,-0.322082,-0.111297
-0.087467,-0.334718,-0.377882
0.000803,-0.219398,0.025741
0.095525,-0.153325,-0.069318
0.273442,-0.434967,-0.696517
0.013220,0.204812,-0.193409
-0.122019,-0.064102,-0.042764
-0.061657,0.120380,0.164358
0.206921,-0.179589,-0.749637
-0.139339,0.033877,-0.130884
-0.023539,-0.032283,-0.070064
-0.136186,0.134166,-0.138913
0.153551,-0.300918,-0.224363
0.164394,0.233526,-0.049207
0.262748,-0.015390,-0.024862
-0.028899,-0.194937,-0.414705
-0.008811,0.049601,-0.142878
-0.288926,0.296745,0.787481
-0.422159,0.197343,0.910403
-0.097649,0.237012,-0.141728
-0.058765,0.014987,0.492366
-0.043854,-0.231302,-0.294174
0.270806,-0.048180,-0.038717
-0.335830,0.010918,0.406375
-0.419118,0.278303,0.985765
-0.453074,-0.214935,-0.064614
-0.106718,0.291522,1.383763
0.419364,0.261150,-0.424754
0.322132,0.348661,0.116250
0.278203,0.206981,-0.236719
-0.146051,-0.007714,0.297959
-0.310571,-0.149865,0.605242
0.122395,0.370956,0.524972
0.454285,0.140079,-0.544440
-0.047910,-0.401767,0.242058
-0.220421,0.326126,0.515803
-0.129133,0.009506,0.346770
-0.101580,0.092457,0.259973
0.470651,0.499881,-0.288750
-0.023652,-0.045549,-0.052034
0.304634,-0.513127,-0.824860
0.178064,0.060305,-0.253539
0.156699,-0.138393,-0.046261
0.321429,-0.072543,-0.172415
0.342441,-0.191739,-1.119685
-0.064594,-0.432353,-0.287116
-0.294130,0.176302,0.058280
-0.059513,0.400827,0.381738
-0.107577,0.129288,-0.113749
0.365254,-0.216203,-0.969843
0.118738,-0.013568,-0.258772
-0.435609,0.685991,0.627905
-0.206701,0.182211,0.549641
-0.136254,0.018028,0.253394
0.218161,-0.319439,-0.695287
-0.137729,0.031558,0.334547
0.287239,-0.108017,-0.579027
-0.303299,0.201009,0.567629
-0.515091,-0.018797,1.395727
0.048525,0.341886,0.077665
-0.481519,0.371748,0.925765
-0.065272,-0.455821,0.005016
0.051912,0.119278,0.764569
0.280085,0.398663,-0.306328
0.204843,0.282707,-0.213554
-0.313885,-0.598402,0.211854
-0.276794,0.500027,0.573771
-0.335389,-0.384235,0.293224
-0.155225,-0.474391,0.438669
0.353558,-0.450526,-0.837676
0.780301,0.148775,-1.111896
0.069055,-0.254005,0.224056
-0.039190,-0.206590,-0.198432
-0.085238,-0.151527,0.105788
-0.194928,0.314977,-0.038519
-0.517038,0.187210,1.008220
0.344113,-0.350114,-0.628152
0.124873,-0.204689,-0.693774
-0.079681,-0.419815,-0.160918
0.118689,-0.191063,-0.030754
0.098817,0.110959,-0.214399
0.277929,-0.080446,-0.574247
0.090064,-0.306807,-0.007016
-0.036092,0.233753,0.177168
0.019946,0.009822,0.160146
-0.207315,-0.253439,0.460448
-0.263944,0.399702,0.389908
0.216393,0.086941,-0.459215
0.507189,-0.016409,-0.620126
-0.239209,0.111292,0.188116
-0.423806,-0.387681,0.346270
-0.396076,-0.397332,0.396599
-0.145039,-0.202166,0.275547
-0.191219,0.228473,0.323259
0.235749,-0.169443,0.037491
0.307955,-0.104447,0.198840
0.454590,0.526749,-0.521793
0.364295,-0.431621,-0.063842
0.156082,0.234511,-0.223032
-0.282238,-0.311493,-0.194143
0.073379,0.248762,0.076011
-0.180604,-0.201402,0.254481
-0.587351,-0.039571,0.645134
-0.007606,-0.240908,-0.203216
-0.138484,-0.370669,0.156372
-0.317509,-0.296011,-0.197809
-0.133826,-0.045003,0.127258
0.509686,-0.144130,-1.120218
0.268967,-0.318463,-0.701778
0.494022,0.104205,-0.195967
0.036300,-0.513390,-0.288565
-0.438031,0.036184,1.258378
-0.476243,-0.142536,0.432820
-0.348352,0.138452,0.896999
0.603694,0.368698,-0.367512
0.050547,-0.162817,-0.622054
0.078726,-0.097018,-0.329031
-0.000895,0.142579,0.466969
0.114455,0.010034,-0.034932
-0.306088,0.197876,0.339110
