X0,X1,X2,X3
-0.159668,0.025045,0.371842,0.131826
0.945548,0.276916,-0.293062,0.194027
-0.026767,-0.098852,-0.367115,0.167338
-0.045859,-0.013946,-0.352349,-0.604347
0.153454,-0.664652,0.768886,-0.445407
-0.279826,-0.368747,0.657585,0.145675
-0.384332,0.086890,-0.653804,0.269693
0.135170,-0.346284,-0.342114,-0.306881
0.080244,-0.205537,-0.046579,0.098180
-0.144001,-0.028699,-0.044385,0.232951
-0.998580,-0.122250,0.198328,0.450354
0.825454,0.082200,0.169081,0.365687
0.727241,0.101987,-0.134823,-0.177187
0.515555,0.255781,0.108922,0.931066
-0.336476,0.418622,-0.198744,0.184690
-0.342387,0.099970,0.442357,0.187900
-0.143022,0.124589,0.468352,0.644610
-0.278028,0.307947,-0.809512,-0.473686
-0.762141,-0.162400,-0.411307,0.237378
-0.148815,-0.550687,0.365276,-0.198481
-0.012381,-0.046778,-0.227325,-0.047373
-0.466866,0.165833,-0.073566,-0.190450
0.061539,-0.257270,-0.227295,0.089751
0.036239,-0.543500,-0.676963,-0.562284
0.394185,-0.566011,0.025087,0.115317
-0.106591,0.229440,0.078090,-0.409663
0.696855,0.433365,0.327239,0.820826
0.104299,0.797371,0.080114,0.181630
-0.081722,0.313904,0.117625,-0.599264
0.541566,0.082336,0.345184,-0.712508
0.156302,-0.011829,-0.293074,-0.349838
-0.188046,-0.247799,-0.200738,0.036763
0.008830,0.228271,0.186451,-0.246082
0.390930,0.081864,0.123854,-0.074570
0.159277,0.396889,0.785593,0.267505
0.199537,-0.430818,-0.145068,-0.328667
0.393761,-0.036459,0.444603,0.026348
-0.344743,-0.271136,0.157651,-0.347459
-0.142216,0.844198,0.179635,0.190094
0.233480,0.318530,0.776068,-0.155359
0.571432,-0.100416,-0.625050,-0.094172
0.108106,-0.116565,-0.242873,-0.399345
0.449148,-0.083608,-0.523069,0.488065
0.030654,0.436860,0.106558,0.213820
0.345721,0.054790,-0.034295,-0.604482
-0.140990,-0.184172,0.220867,0.364474
0.374015,0.032519,-0.147188,-0.333058
-0.176477,-0.276654,0.226189,-0.353477
0.228232,-0.346923,-0.422593,0.563480
-0.557758,-0.153588,0.311766,0.461375
-0.242503,-0.032348,-0.979249,-0.324599
0.224894,-0.518130,0.521595,-0.438824
-0.540945,-0.084273,0.035316,-0.238657
-0.459347,0.026229,-0.100310,-0.447263
-0.270457,0.396143,0.140640,-0.208599
-0.190439,0.870378,0.050370,0.194531
-0.241468,-0.199677,-0.430473,-0.639052
-0.266262,0.452633,0.205296,-0.458249
-0.039032,-0.187831,-0.313158,-0.403839
0.154516,0.453108,-0.199779,0.089479
-0.301400,-0.053775,0.024285,0.217362
0.400445,0.210969,-0.081107,-0.378160
-0.205901,0.343158,-0.313235,-0.189519
0.155369,-0.269395,0.323708,0.443215
-0.366648,-0.335142,-0.869904,0.482849
-0.388409,-0.356145,-0.701269,0.324495
-0.038932,-0.505014,-0.599837,-0.622722
-0.590746,0.964703,-0.046196,0.269957
0.218956,0.004888,-0.149706,-0.428825
-0.191584,-0.220918,0.068490,-0.365025
0.308121,0.169180,-0.251836,-0.171103
-0.182493,-0.177804,0.850522,0.529593
0.256814,-0.791174,-0.484955,0.196475
-0.209669,-0.193135,0.177302,0.317120
0.374126,0.238193,-0.066018,-0.273298
0.147434,-0.211194,0.008430,-0.197874
0.094458,-0.337761,0.136279,0.023743
0.412912,-0.158438,-0.354116,0.427414
0.574991,0.067948,0.137252,-0.486564
0.501781,0.692531,-0.357394,-0.152695
0.450706,0.179918,0.178254,-0.093927
0.229677,-0.157811,-0.322739,-0.511219
0.241091,0.009647,0.151411,0.313011
0.144607,-0.262234,-0.161371,-0.704364
-0.076823,0.374656,-0.074617,0.365846
0.165607,0.058691,-0.128401,-0.060397
0.476219,-0.101603,-0.427041,0.105670
0.091166,0.080928,0.067272,0.297283
-0.056644,0.190140,-0.357039,-0.358308
0.497121,-0.458989,-0.195145,0.021954
-0.517812,-0.294277,0.084006,0.245216
-0.100668,-0.267839,-0.203523,-0.545034
0.058575,0.291497,0.371354,0.173842
0.511190,0.271879,0.226759,0.370522
-0.450682,0.169700,0.332685,-0.207277
0.126311,-0.459825,-0.091043,0.207770
-0.019006,0.519692,0.247465,-0.182731
-0.220283,0.134027,0.104307,-0.356999
-0.552325,-0.304027,0.734102,-0.281230
0.392977,-0.209622,-0.714825,0.164127
-0.257306,-0.342718,-0.089705,-0.408536
0.619571,0.275893,0.128838,-0.471511
0.041770,-0.523305,-0.401844,-0.101551
-0.193194,0.137148,-0.240617,0.516121
-0.086963,0.199897,0.223990,0.163891
-0.188632,-0.108943,-0.308101,0.259633
0.171938,0.205000,0.077599,0.293453
0.088155,0.822493,0.176272,0.031803
-0.013842,-0.592121,0.172389,-0.195353
0.441167,0.040057,0.263955,-0.363365
-0.254545,-0.749061,-0.028353,-0.891184
-0.205447,-0.889061,0.084340,-0.477112
0.131585,-0.263159,0.738715,-0.845523
0.069811,-0.216267,-0.165749,0.059911
0.453563,0.401154,0.416013,-0.606667
-0.243987,0.299644,0.145954,0.007236
0.128962,-0.430578,0.268726,-0.031949
0.637606,0.236504,0.000620,-0.188719
-0.189085,0.184221,0.067903,0.219446
-0.635911,0.496225,-0.034621,-0.155700
0.132332,0.555132,-0.136722,0.324249
-0.190298,0.266654,0.389612,0.407606
0.541169,-0.238963,0.382623,-0.797199
-0.109058,-0.435761,-0.097423,-0.505121
-0.106677,-0.285140,0.172165,-0.890505
0.431108,0.245072,-0.274752,0.408469
0.187492,0.303938,-0.147696,0.188333
-0.537014,-0.128504,-0.816401,0.245388
0.389718,-0.391321,0.517202,-0.002981
0.332904,0.082901,0.105457,0.311202
0.072708,0.172577,-0.110074,-0.440750
-0.155934,-0.265078,0.120853,-0.347703
-0.429830,-0.224312,-0.842895,0.045279
