X0,X1,X2,X3,X4,X5,X6
-0.155486,0.022195,-0.227191,0.054142,0.169321,0.096585,0.093548
0.088361,0.125750,0.007854,0.087858,-0.253597,0.300806,0.340391
-0.087773,-0.334572,-0.176888,0.070320,0.036455,-0.458917,-0.416999
-0.104207,-0.089953,-0.172592,0.212049,0.025250,-0.116622,-0.064806
0.000051,-0.072269,-0.042019,0.050324,0.059801,-0.095895,-0.222581
-0.003696,-0.010344,0.279133,-0.089252,0.067231,-0.053151,0.006991
-0.047267,0.073319,-0.097879,-0.074711,-0.044639,0.178212,0.255008
-0.045345,-0.057639,0.132828,-0.158091,-0.098934,-0.049258,-0.016530
-0.039995,0.200102,-0.138693,0.139387,0.036762,0.161711,0.103616
-0.130166,0.026634,-0.038782,0.024142,0.115743,-0.158185,-0.142014
0.136457,0.179184,0.123912,0.051388,-0.083696,0.282595,0.206138
0.014642,-0.123106,0.072235,-0.198565,0.140272,-0.183905,-0.244199
-0.025624,-0.079383,-0.034138,0.174362,-0.022887,0.010527,-0.043663
0.179505,0.208239,0.127333,0.061778,-0.184948,0.440258,0.396273
0.190831,0.008672,0.011286,-0.052386,-0.069626,0.092202,-0.063453
0.059902,-0.106670,0.061701,-0.058024,-0.029105,-0.013332,-0.138384
-0.057852,0.036520,-0.049549,0.166050,-0.062435,0.077259,0.323911
0.119203,0.095874,0.028372,-0.188134,0.063234,0.101881,0.156591
0.167182,0.161516,-0.010288,0.118964,0.016755,0.066631,-0.026280
-0.010010,-0.156493,0.059348,-0.105707,0.177383,-0.202532,-0.264027
0.117561,0.014982,0.084561,-0.051738,0.138422,0.025392,-0.027243
-0.152285,-0.066276,-0.190472,0.034088,0.208452,-0.202049,-0.339388
0.022193,0.070699,0.277498,-0.049162,0.157733,-0.061585,-0.046227
0.084924,0.128084,-0.122787,0.004636,-0.076574,0.073597,0.239551
-0.146473,-0.196966,0.029346,0.076264,0.162738,-0.309793,-0.336658
-0.084592,-0.061642,-0.068180,0.219940,-0.051703,-0.046792,0.061720
-0.070109,-0.049565,-0.164676,0.024362,-0.003397,0.100549,0.380579
0.017587,-0.179621,-0.139858,0.158911,0.011163,-0.203489,-0.163925
-0.206899,0.032012,-0.275632,0.229700,0.094483,0.082157,0.087111
0.230479,0.091768,0.074569,-0.063324,-0.163652,0.093454,0.153403
-0.042014,0.033184,-0.112986,0.013107,0.026188,-0.024673,-0.014887
0.051151,0.100972,-0.037565,0.121917,-0.023255,0.127167,0.061654
-0.039307,-0.026944,-0.086836,0.267211,0.159539,-0.224329,-0.132061
0.224641,0.216592,0.233504,-0.176468,-0.040089,0.229635,0.168740
-0.113794,-0.194344,-0.420627,0.142847,-0.007279,-0.253878,-0.309863
0.174885,0.118279,0.242884,-0.176873,0.010560,-0.055910,-0.126705
0.066922,0.013723,0.114768,0.001607,-0.085519,0.060280,0.110113
0.109847,0.243018,0.016653,0.078491,-0.119666,0.336514,0.144197
0.238144,0.096866,0.432077,-0.179902,-0.038615,0.000431,-0.089944
0.194411,0.013512,0.181798,-0.248376,-0.093310,0.002022,-0.173291
0.189625,0.146648,0.012800,0.066085,0.012282,0.136866,0.175917
0.116992,0.076240,0.082237,-0.064282,0.134225,-0.068101,-0.000595
-0.117227,-0.113036,-0.136181,-0.002745,0.039168,-0.367207,-0.616873
-0.070051,0.043008,0.024409,0.038722,-0.017567,0.168920,0.298869
-0.078465,-0.076783,-0.135540,-0.024044,-0.047781,-0.278936,-0.194479
-0.099361,-0.082784,-0.119115,0.159797,-0.002875,-0.137097,-0.227128
0.004420,-0.036613,0.086849,0.035091,0.064400,-0.075277,-0.114647
0.073042,0.145883,0.012320,0.059404,-0.049298,0.132263,0.204088
0.245128,0.074081,0.284474,-0.229002,0.077880,0.083112,0.224365
0.003424,0.010027,-0.056429,0.086727,-0.149922,-0.010796,0.012414
0.004134,-0.077366,-0.055360,0.007732,-0.023829,-0.231216,-0.254917
-0.035924,0.062976,-0.180800,0.197130,0.160396,0.114333,0.311233
0.122899,0.334838,-0.007831,-0.025767,-0.054950,0.567617,0.498218
0.226233,0.204452,0.281453,-0.111437,-0.160789,0.183770,0.311296
-0.014145,-0.100910,0.051615,0.015300,0.009400,0.054134,0.108249
0.182016,0.060186,0.392881,-0.150238,0.033531,0.063134,-0.116275
-0.290621,0.016458,-0.038379,0.010949,0.004360,0.002479,-0.024204
0.153684,0.109820,0.336145,-0.112348,0.022606,0.089672,-0.001153
-0.066441,0.010512,0.089140,0.043256,0.045069,0.034192,0.094027
-0.122380,-0.283795,-0.107000,0.001052,-0.105565,-0.393047,-0.541293
-0.138845,-0.185984,0.117351,-0.020285,0.158714,-0.053217,-0.001723
0.023201,-0.065714,0.176018,-0.036952,0.103445,-0.014121,-0.218438
0.045966,0.045080,0.263853,-0.292801,-0.013686,0.131074,0.067827
0.180570,-0.037261,0.202971,0.114307,-0.007333,-0.157151,-0.152125
-0.099872,-0.020384,0.011320,0.060303,-0.001868,-0.032418,-0.043144
-0.033841,-0.142203,-0.005721,-0.151813,0.054093,-0.196466,-0.180276
0.036383,0.128007,0.081780,-0.009819,-0.160175,0.098077,0.217801
-0.101778,0.215709,-0.301791,0.143486,0.154313,-0.068202,-0.039132
-0.199149,-0.142939,-0.360290,0.130937,-0.104235,-0.159781,-0.182373
0.084572,-0.183101,0.166390,0.025072,-0.202351,-0.165062,-0.031217
0.319350,0.215703,0.177211,-0.513200,-0.083518,0.381476,0.338072
0.152745,-0.099447,0.181728,-0.173559,-0.115556,-0.205705,-0.083116
0.019693,-0.047044,-0.030134,-0.041192,0.145189,-0.106454,0.058299
-0.032458,-0.065592,-0.043181,-0.121021,0.098292,-0.148646,-0.036397
0.075003,0.044902,-0.099543,-0.002179,-0.195320,0.144567,0.035840
0.108948,-0.008615,0.000365,0.079289,-0.149066,0.135268,0.119243
-0.141607,-0.003911,-0.071315,0.093878,0.181652,-0.038941,-0.197789
-0.051655,-0.114881,0.036774,-0.219612,0.092519,-0.284743,-0.263119
-0.067073,-0.155168,0.022605,0.121609,0.039897,-0.205892,-0.401304
-0.142905,-0.159036,0.029560,-0.000075,0.053284,-0.100798,-0.219939
-0.071073,0.014416,-0.070683,0.221879,0.108581,-0.068047,-0.047233
0.110455,0.105999,-0.017400,0.210227,-0.142340,0.220567,0.098982
0.018775,-0.024289,-0.117923,-0.051581,-0.151983,-0.058976,-0.121351
0.027561,-0.014085,0.192526,-0.197905,-0.055776,-0.082673,-0.137456
0.197647,-0.074256,0.093016,0.036574,-0.197288,-0.102429,0.036314
-0.062248,-0.060753,-0.082486,0.079822,-0.105200,-0.064752,-0.053322
0.142610,0.085702,-0.027361,0.203990,0.053964,0.077312,0.057995
-0.020988,-0.154510,-0.078088,0.294396,0.000876,-0.010820,0.040472
0.077218,-0.068797,-0.073336,0.109675,0.158964,-0.280366,-0.220248
-0.055142,0.034694,0.081161,-0.146475,-0.011648,-0.130696,-0.090719
0.077200,0.111278,-0.027543,-0.064426,-0.102196,-0.130103,-0.202351
0.118429,-0.060821,0.117615,-0.256245,0.046202,-0.140788,-0.449071
0.074345,0.042673,-0.044181,0.167962,-0.007893,0.353622,0.117579
-0.229617,-0.069347,-0.093061,0.128719,0.018260,0.012715,0.094203
0.063723,0.109570,0.042184,-0.200284,0.124545,0.176771,0.253604
0.070252,0.140110,0.316956,-0.008046,-0.103094,0.080469,0.159884
0.018564,-0.150262,0.168689,-0.112015,-0.089250,-0.173862,-0.140136
-0.181572,-0.276612,-0.078818,0.175417,-0.097998,-0.368231,-0.224212
-0.013905,0.174575,-0.126017,0.220790,0.045907,0.241962,0.214325
-0.044233,-0.002918,0.042546,0.170011,0.004170,-0.198143,-0.266724
0.246461,0.100961,0.352824,-0.072277,0.083547,0.256983,0.121393
0.324646,0.329977,-0.017294,-0.028478,-0.234971,0.182118,0.062749
-0.047887,0.106561,-0.081738,0.007508,0.014186,0.249466,0.235935
0.120888,0.157825,0.134573,-0.052967,0.177924,0.188916,0.214083
0.029240,0.195435,0.065868,0.042740,0.038005,0.267991,0.352738
0.008845,0.087589,0.096771,0.054366,-0.014552,-0.006117,0.143122
-0.136032,-0.160613,-0.157435,0.221187,-0.026058,-0.099146,-0.031748
-0.103492,-0.092440,-0.253114,0.314146,-0.114521,-0.191753,-0.163131
0.056428,-0.023183,-0.035897,0.002315,0.123311,0.071764,0.131274
-0.078683,0.088102,-0.235242,0.039168,-0.065529,0.148298,0.167577
0.011277,0.079269,-0.153217,0.213109,-0.094282,-0.115176,0.027773
0.061422,-0.130538,0.080252,-0.045036,-0.165627,-0.155027,-0.094681
-0.156001,-0.288716,-0.006225,-0.021288,-0.195955,-0.246297,-0.347999
0.010962,-0.036815,-0.139192,0.048218,-0.000713,0.002360,0.033776
0.021113,-0.223164,-0.032641,0.266604,-0.017216,-0.277246,-0.224969
0.122442,0.266845,0.024036,-0.059869,-0.011910,0.406878,0.436081
0.016900,0.060142,0.060329,-0.155179,0.021508,0.034689,0.215989
-0.041069,0.055392,-0.063669,-0.008899,-0.134213,-0.058364,-0.025879
0.030597,-0.188107,0.063934,-0.117322,0.055797,-0.200875,-0.045171
0.258076,0.185150,0.150029,-0.011940,-0.142373,0.048136,-0.039995
-0.026044,-0.135674,0.032790,-0.103463,0.025060,-0.116567,-0.075986
0.169344,0.335052,0.054300,0.057208,0.106721,0.254448,0.336210
-0.116352,0.100811,-0.122433,0.053222,0.079853,0.266406,0.203401
-0.217397,-0.344956,-0.156742,-0.089997,-0.247860,-0.474668,-0.314079
0.082323,0.097568,0.174441,-0.025041,0.070616,0.237394,0.085591
-0.132574,-0.103473,0.068703,0.262137,-0.350984,-0.189316,-0.293329
0.073228,-0.089834,0.168735,-0.164996,-0.041349,-0.084991,-0.020073
0.006510,0.102642,0.002134,-0.078937,0.075692,0.210461,0.172728
0.087417,0.276126,0.122412,-0.117418,0.027983,0.462384,0.365057
0.143140,0.119845,0.253150,-0.124808,0.026072,0.080825,0.384757
0.025866,0.088097,-0.143788,0.101925,0.084746,0.115064,-0.065907
-0.120381,-0.189583,-0.082187,0.120357,0.067863,-0.346853,-0.286298
0.138817,0.305745,0.273891,-0.002177,0.225565,0.532037,0.355347
-0.255372,-0.118637,-0.256794,0.004154,0.006164,-0.074218,-0.135004
-0.100023,0.123003,-0.061311,0.088102,-0.046556,0.272673,0.254840
0.039997,0.093832,0.048159,0.327354,0.062349,-0.029032,-0.099212
0.032180,0.161370,0.069637,-0.261127,-0.085334,0.083779,0.177249
-0.134926,-0.204595,-0.098316,0.193073,-0.142715,-0.262023,-0.382922
0.042251,-0.127857,-0.075934,0.064468,0.014670,-0.062758,-0.046712
-0.122858,0.118979,0.029160,-0.127921,-0.054239,0.119504,0.078649
0.053214,0.353934,0.037593,-0.090002,-0.099960,0.393150,0.163398
-0.040707,-0.089820,-0.190062,0.299539,0.254031,-0.148228,-0.078283
-0.200896,-0.412768,-0.210601,0.120786,0.262770,-0.429468,-0.530693
-0.001773,0.017325,-0.107124,0.257797,-0.167124,0.106306,0.121674
0.239231,-0.007698,0.469436,-0.285421,-0.175522,-0.023035,-0.172746
0.193459,0.181430,0.107191,0.092440,0.046307,0.352647,0.383354
0.342812,0.157085,0.303400,-0.144202,-0.045204,0.157849,0.277478
0.058667,0.092546,0.148763,-0.077002,-0.011001,0.261574,0.101585
-0.027670,-0.192543,-0.243849,0.312112,0.039129,-0.202776,-0.170108
0.055734,-0.063694,0.040559,0.294437,-0.064354,-0.022114,-0.181942
0.173697,0.317171,0.073770,-0.093408,-0.145726,0.153992,0.216462
-0.021787,0.018926,0.072097,-0.097346,-0.015861,0.082918,-0.038451
-0.055757,-0.079453,0.000065,-0.008252,0.193812,-0.035547,-0.035344
-0.060502,0.005102,-0.164080,-0.066404,0.104797,-0.096458,-0.113113
-0.017400,0.014922,-0.055674,0.154888,0.054123,-0.012297,-0.002360
0.041049,-0.019575,0.159253,-0.354020,0.069195,0.023610,0.136136
0.194078,-0.180964,0.329486,-0.173232,0.080008,-0.191018,-0.306755
0.066607,-0.020000,-0.112727,0.231083,0.056466,-0.157440,-0.140804
-0.024879,0.056806,0.042618,-0.178773,0.098253,-0.016222,0.015801
-0.179919,-0.373552,-0.075751,0.055783,0.001830,-0.503938,-0.512879
0.160499,0.093386,-0.001898,0.089864,-0.261747,-0.022841,-0.249215
0.062413,0.030399,0.157739,-0.337533,-0.039958,0.264111,0.187942
0.172817,0.086570,0.183574,0.106052,0.186370,0.250347,0.302799
0.252880,0.250305,0.277029,-0.027467,-0.004279,0.393699,0.487471
-0.077065,-0.204539,-0.027489,0.069471,0.085308,-0.032311,-0.053289
0.048130,0.229097,0.092297,0.029278,-0.053819,0.193084,0.100620
0.026505,0.031266,-0.002976,0.064994,0.154508,-0.097925,-0.023707
-0.172366,-0.117340,0.139742,0.034212,0.114693,-0.177948,-0.225017
-0.153365,-0.079628,-0.272420,-0.033704,-0.033789,-0.033913,-0.137486
-0.027161,-0.063147,0.051730,-0.288233,0.151836,-0.117971,-0.182623
-0.033475,0.039444,-0.186685,0.232515,0.262459,0.089281,0.085647
-0.110360,0.179125,-0.191671,0.173674,0.009927,0.118156,0.026094
0.218024,-0.049897,0.272445,-0.121867,0.161988,-0.170290,-0.167856
-0.073471,-0.255819,0.019518,0.107356,-0.013377,-0.276700,-0.253709
0.158429,0.296085,0.190738,-0.229287,-0.076194,0.395328,0.475084
-0.002726,-0.073156,-0.143795,0.079317,0.149003,0.009788,-0.175976
0.018280,0.158488,-0.000303,0.092489,-0.095961,0.196143,0.190783
0.125974,0.049304,0.245844,-0.103461,-0.058722,0.223498,0.276427
-0.041693,-0.023968,-0.033141,0.118465,0.155564,0.035625,-0.060120
-0.139626,0.011047,-0.029145,-0.277011,-0.119758,0.141590,0.117349
-0.296597,-0.228953,-0.267960,0.132020,-0.233735,-0.227255,0.012589
-0.018221,-0.115675,-0.052991,0.194227,0.029741,-0.076921,-0.186745
-0.150476,-0.180504,-0.133454,0.021039,-0.159682,-0.097946,-0.094508
0.103850,0.030378,-0.130195,-0.084921,0.100365,0.197988,0.349549
-0.081906,0.091969,-0.391686,0.193864,0.238208,-0.005606,-0.144870
-0.137314,-0.020415,-0.108711,0.125756,0.158319,-0.014545,0.185380
0.089365,0.154618,0.035134,0.149905,-0.084191,0.339459,0.232201
-0.120850,-0.071323,-0.098244,0.144958,0.145976,-0.079778,-0.316966
-0.022998,0.049057,-0.012902,-0.158658,-0.133328,-0.013688,-0.039091
0.144512,0.333347,0.066127,0.022559,0.062647,0.687127,0.646272
-0.133685,-0.076251,-0.007298,0.014297,-0.101521,-0.267820,-0.294982
0.047904,0.089715,0.053161,0.020008,-0.148534,-0.044287,-0.095661
0.013698,0.195358,-0.049011,0.017011,-0.216121,0.166276,0.140434
-0.045801,-0.215657,-0.167006,0.125311,0.158958,-0.129550,-0.097451
0.203867,0.023841,-0.011331,0.173060,0.079742,-0.174661,-0.083585
-0.085587,0.030392,-0.120855,0.108155,0.239489,-0.033179,0.140371
-0.171157,-0.150510,0.045405,0.058625,-0.078055,-0.201391,-0.534262
-0.044238,0.033419,-0.021715,-0.092298,-0.043805,0.115250,0.131900
0.093962,-0.013848,0.029624,-0.175868,-0.030037,0.067600,0.113196
-0.165820,-0.160913,-0.302283,0.219095,0.143241,-0.094220,-0.230791
0.080340,-0.029059,0.064698,0.202340,-0.078309,-0.094337,-0.327865
0.093158,-0.204674,0.154653,0.061041,0.051382,-0.180202,-0.169666
-0.069845,-0.100930,-0.074636,-0.060458,0.020361,-0.019348,-0.012008
0.059399,0.236640,-0.091714,-0.023757,0.014867,0.289683,0.258661
0.127130,0.350424,-0.018809,0.115451,0.072066,0.473942,0.543466
0.079098,0.346382,-0.012899,0.108014,0.039088,0.495812,0.491661
0.171598,0.037327,0.153414,-0.280754,0.056256,0.018183,-0.036640
-0.029501,-0.056358,-0.098996,0.142490,0.015880,-0.195177,-0.181904
-0.030883,-0.311746,0.012768,0.148101,0.177742,-0.400877,-0.353419
-0.230402,-0.351008,-0.058782,-0.029511,-0.101569,-0.253613,-0.259071
-0.263983,-0.018038,-0.325052,0.035949,-0.230664,0.200778,0.089615
-0.052511,0.042555,0.043067,0.079237,-0.269513,0.040919,-0.040771
-0.113625,-0.035842,-0.086899,-0.053219,-0.148004,0.040380,-0.226750
0.078645,0.029412,-0.099615,-0.094458,-0.016887,-0.055097,-0.125306
-0.111397,0.021891,-0.069721,0.065013,-0.006853,0.036982,-0.041198
-0.112095,-0.340666,-0.097115,0.038757,0.064547,-0.269141,0.080920
0.063337,-0.258712,-0.066649,0.034903,-0.218147,-0.427088,-0.480165
-0.182049,-0.133619,-0.230894,0.152506,-0.150293,-0.165476,-0.005966
0.054269,-0.044443,-0.020741,-0.023555,0.069355,-0.003871,0.150592
0.028291,0.169031,-0.086703,0.167895,-0.086416,0.143693,0.020383
0.093367,0.298915,0.185113,-0.059247,-0.145426,0.476334,0.372475
-0.024108,0.049427,-0.012509,0.013786,0.202022,-0.000739,0.047728
0.311696,0.340982,0.393921,-0.131052,-0.180758,0.360749,0.430636
-0.206967,-0.299830,-0.328066,0.131202,0.084796,-0.282371,-0.162292
0.047884,-0.080032,-0.127819,0.106106,-0.239625,-0.224479,-0.266015
0.137577,-0.043897,0.317604,-0.275427,-0.196551,0.132226,0.320817
0.067289,0.040673,0.323603,-0.087129,-0.129676,0.002274,-0.011164
0.158035,-0.101507,0.006812,-0.210595,0.046714,0.037272,-0.089138
-0.162961,-0.309371,-0.224715,-0.048047,-0.101016,-0.277789,-0.142286
0.095945,0.152217,0.254473,-0.314089,-0.061579,0.056862,-0.151444
-0.019674,-0.116497,-0.092785,0.056642,0.103338,-0.196614,-0.140702
-0.145866,-0.108542,-0.171383,0.175969,0.158945,-0.171579,0.029503
0.285134,0.332533,0.196932,-0.192173,-0.028273,0.406477,0.475139
0.027669,0.001322,-0.191242,0.113343,0.030639,-0.068286,0.069107
0.009256,-0.168412,0.120950,0.038732,0.137053,-0.350007,-0.511777
-0.055765,-0.214587,-0.108297,0.004318,0.088486,-0.340670,-0.454039
0.054911,0.125563,0.041706,0.134960,0.039228,0.086997,0.093333
0.012318,0.075306,0.117532,-0.123582,0.012733,0.177514,0.178533
0.109145,0.022595,0.015936,-0.125211,0.100296,0.075459,0.029793
0.096625,0.001153,-0.056060,0.334527,-0.147839,-0.133974,-0.275124
0.100493,-0.023432,0.056510,-0.114760,-0.084754,0.017752,0.171645
0.017668,0.143981,0.011445,0.255913,0.044484,0.199752,0.152751
-0.127316,-0.250868,-0.072450,0.055418,0.077538,-0.412685,-0.130776
0.070626,0.133507,0.089651,-0.014316,0.089805,0.111664,0.323857
0.152936,0.085523,0.032210,-0.063675,-0.063519,0.023555,0.044790
0.033014,-0.132385,-0.308380,0.220512,-0.020838,-0.286389,-0.208754
0.306429,0.332944,0.316976,-0.248602,-0.028742,0.286070,0.315365
-0.083627,-0.085701,-0.083784,0.020434,0.041450,-0.008178,-0.016725
-0.211399,-0.241753,-0.097586,0.054377,0.070826,-0.436142,-0.344921
-0.123219,-0.229434,-0.272008,0.092814,-0.027336,-0.296234,-0.537803
0.085490,0.136623,0.072200,0.085735,0.011247,-0.052311,-0.023756
0.049447,-0.144579,-0.199345,0.012799,-0.156833,0.068910,0.066400
-0.017090,-0.067962,0.098495,-0.130207,0.049801,0.093372,0.072625
0.038357,0.067817,0.013045,0.006305,-0.201652,0.080158,-0.140765
-0.175216,-0.060505,-0.142857,0.011007,-0.097375,0.003961,0.032680
0.070869,0.099762,0.202663,-0.314705,-0.089878,0.077135,0.058542
0.054289,0.091174,0.068775,-0.130781,-0.034222,0.241235,0.037642
-0.053060,-0.023004,-0.193444,-0.196520,-0.172252,-0.047746,0.147225
-0.036241,-0.104234,-0.073719,0.074822,0.018880,-0.079755,-0.244460
-0.157912,-0.139697,-0.149764,-0.001024,-0.097043,-0.201295,-0.226259
0.182352,0.251272,0.094364,-0.209730,0.185929,0.464119,0.470927
0.051224,0.100353,0.107768,0.006858,-0.014924,0.095825,-0.091964
-0.111942,0.022259,0.075920,0.036483,0.037859,0.117221,0.102041
0.092865,-0.042950,0.061619,0.025446,0.008951,0.175814,0.184226
0.093832,0.159287,-0.032414,0.004378,0.038327,0.047070,-0.223396
-0.019985,-0.164512,0.039856,0.152522,0.172942,-0.040620,-0.252037
-0.003946,-0.149692,-0.208321,0.001139,-0.002431,0.120275,0.310569
-0.015307,-0.149345,0.009954,-0.106917,0.018396,-0.162466,-0.006264
0.061721,-0.099003,0.027913,-0.006183,-0.196585,-0.246862,-0.223996
0.177775,0.205342,0.060064,0.079284,0.084562,0.306653,0.252288
-0.097369,0.057885,-0.017505,0.076244,0.037464,0.153419,0.079630
0.064420,-0.013403,0.035581,0.008209,0.027286,0.116218,0.122093
-0.100690,-0.034497,-0.263935,-0.005969,-0.072454,-0.055886,0.015571
-0.067399,0.068848,-0.068648,-0.076126,0.022965,0.031647,0.084917
0.046005,0.197568,0.288087,-0.090148,0.021594,0.390058,0.584498
0.122230,-0.076785,0.124269,-0.018950,-0.251397,-0.025673,0.341761
0.131306,0.028865,0.087079,-0.061241,-0.010480,0.158518,0.241955
-0.056910,-0.147060,-0.067830,0.065171,0.081609,-0.293287,-0.287207
0.271647,0.297948,0.213740,-0.165608,0.176699,0.158311,0.064382
-0.049567,-0.062966,-0.032463,-0.187760,0.017447,0.047737,0.123546
-0.169767,-0.399983,-0.065177,0.086164,0.051686,-0.468109,-0.540930
0.099382,0.240105,0.179764,0.008449,-0.053088,0.444687,0.507215
-0.093066,0.079606,-0.279716,0.068315,0.065901,0.024051,-0.194618
-0.042418,0.122516,-0.266668,0.303324,0.082622,0.066912,-0.010921
0.221101,0.202109,0.230801,-0.030452,0.026669,0.144842,-0.028134
0.048792,-0.172004,-0.185260,0.199107,0.176793,-0.284079,-0.237266
0.009987,-0.065160,-0.039200,0.001521,-0.045904,-0.137473,-0.072646
0.318032,0.152561,0.270684,-0.390370,0.052928,-0.037104,0.126761
-0.193880,-0.228722,-0.049614,0.078485,0.004539,-0.057048,0.015562
-0.068499,0.133286,-0.032940,0.040074,0.049919,0.253521,0.254334
-0.018531,0.139607,-0.219702,0.029302,0.129547,0.134582,0.035527
-0.114563,-0.001999,-0.183835,0.115449,-0.065376,0.304828,0.409416
0.009734,-0.044598,-0.007289,0.029937,-0.111273,0.144982,-0.023027
-0.109367,-0.145663,-0.226509,0.170121,0.487655,-0.143016,0.007645
0.032175,-0.035523,-0.150149,0.069785,-0.018967,-0.000592,-0.163509
0.045516,-0.003169,0.127037,0.008065,-0.161589,-0.291536,-0.134181
0.225787,0.153928,0.086951,0.147660,-0.185982,0.121825,0.188793
-0.063801,0.136526,-0.084440,0.134713,-0.007880,0.268994,0.213684
0.050926,-0.016123,0.036744,0.018163,0.023732,0.088246,-0.143108
0.260558,0.302493,0.210867,0.031459,-0.071593,0.324861,0.358318
-0.040003,0.159949,0.163389,-0.040347,0.142656,0.311414,0.223301
0.162658,0.272320,0.106519,-0.075425,-0.137303,0.277626,0.083498
-0.277880,-0.030865,-0.238582,0.023647,0.138210,-0.037795,-0.026902
0.028149,0.096816,-0.088908,0.174133,0.117060,0.177222,0.202029
0.152049,0.129150,0.020290,-0.292502,0.226638,0.211956,0.247535
0.045692,-0.059433,0.146439,-0.121230,0.037055,0.068504,0.049815
0.064392,0.040115,0.170903,-0.354717,-0.174804,0.217141,0.275708
0.046905,0.186262,-0.078961,-0.048932,0.002830,0.344572,0.380335
-0.069511,-0.028660,0.066760,0.052386,-0.028606,-0.004346,-0.115600
0.067140,0.170854,0.107162,-0.288763,-0.013838,0.273242,0.315584
-0.059269,-0.147786,-0.110878,0.118170,0.082257,-0.094661,-0.149665
0.155995,0.117922,0.304134,-0.043821,0.041119,0.162775,-0.115636
-0.102112,-0.168055,-0.029238,0.014855,-0.032017,-0.065660,-0.034381
0.005957,-0.101764,-0.072501,0.044809,0.031712,-0.380373,-0.296898
0.060364,0.089928,0.047322,0.183966,-0.018580,0.161914,-0.009844
-0.050592,0.085729,-0.031103,-0.121584,-0.191556,-0.066898,-0.068498
-0.060645,-0.125995,0.243149,-0.102467,-0.083167,-0.113871,0.045280
-0.107357,0.088102,0.070838,-0.061422,0.064631,0.091533,0.111022
-0.077100,-0.031883,-0.043590,0.072768,-0.190020,-0.039299,-0.107901
-0.100009,-0.299220,-0.105974,-0.024859,0.004710,-0.367692,-0.273871
-0.039655,0.118930,-0.087537,-0.126920,-0.050732,0.206657,0.118501
