X0,X1,X2
-0.159748,0.055085,1.591350
-0.590755,0.433954,0.204555
-0.187627,0.680728,-1.359795
-0.144291,1.043634,-0.098050
-0.730867,0.482135,1.218894
0.922556,-0.089552,-0.723772
0.188654,-0.026831,-0.224921
-0.652349,0.468104,-0.096871
-0.478962,-0.766449,0.436222
-1.173909,-0.108535,1.621626
0.200498,1.046256,-1.487135
-0.241237,0.427141,0.194298
-0.974869,0.683029,0.080989
-0.628533,0.191807,1.153572
-0.407474,0.638125,-0.242704
-0.557717,0.334582,0.309639
1.634268,1.203254,-2.267437
0.633344,-0.269742,0.258166
