X0,X1,X2,X3,X4,X5,X6
0.576474,-0.714508,0.767777,-0.530066,0.892784,1.342609,-1.693000
0.541593,-0.094808,0.892902,-1.084190,2.327228,4.041150,-0.446797
-0.285265,0.689864,-0.170411,-0.468295,-0.578695,-0.692327,0.117160
-0.816742,-0.571875,1.547777,-0.098374,1.325664,0.187042,-2.437720
-0.732992,-0.455186,0.631937,0.529149,-0.006804,0.468179,0.726029
0.923810,-0.559774,0.376940,-0.098823,0.933270,2.423075,1.097983
0.096562,0.097608,0.456136,-0.378883,1.305554,1.787595,-0.640413
-1.103366,0.892539,-1.677658,-0.985892,-2.484909,-5.880768,2.151904
0.530714,0.348201,-1.403208,-0.772677,-2.439116,-3.176849,1.263304
-1.137114,-1.385372,1.874846,0.197408,3.328094,2.622050,-2.286020
-0.525728,0.412771,-0.239501,0.560939,-1.223748,-1.953264,-0.453897
0.051734,-0.281337,0.868042,-0.266784,1.732890,1.156665,-1.781720
1.603940,0.324160,-0.835752,0.770663,-1.412821,-0.577647,2.104595
0.519285,-0.095139,0.903696,-0.604507,1.387482,2.525747,-1.031378
-0.306982,-0.547576,0.922084,-0.248532,1.843198,1.984047,-0.994999
0.018019,-0.045483,0.021352,-0.194824,0.329890,0.253449,-0.539582
0.585283,-0.280942,0.386166,0.973286,0.297017,1.071864,-0.309291
0.904843,0.195823,0.043584,0.085058,0.943175,3.295709,-1.005534
-0.157592,-0.563834,-0.035013,-1.144484,0.140012,-0.787175,-0.453387
-0.139123,-0.715779,0.402668,0.605612,2.849103,2.477430,-1.212078
-0.528225,0.465881,-0.210840,1.174708,-1.349877,-3.111883,1.057636
0.423293,0.705641,-0.909055,-0.158930,-2.236033,-2.656453,-0.038556
0.652906,0.369136,-1.269124,-0.570884,-0.960924,-1.900241,0.663362
-1.233737,-0.412865,0.561247,0.549995,0.684557,0.150190,-1.928264
-0.252519,-0.470965,0.958193,1.250016,1.707610,2.020977,-1.633800
-0.772211,-0.434321,1.072994,0.540115,0.648382,0.913707,-1.487731
0.096034,0.566628,-0.173970,-1.032846,-0.184007,1.136849,0.816039
-0.787802,-0.525043,0.995846,0.480263,1.541519,0.725322,-1.250634
-0.840109,0.562584,0.119367,0.257229,-0.196115,-0.866719,-0.394262
0.714983,0.405311,-0.316060,-0.607506,-0.249348,1.430123,0.542942
-0.105381,0.787663,-2.061160,0.820176,-3.454662,-4.973051,2.014253
-0.038123,0.676568,0.125858,0.278957,0.409298,1.398919,1.393409
0.274715,0.345334,-0.880969,0.836811,-0.186388,0.421849,0.605287
0.617808,-0.934637,0.126053,-0.675500,-0.629282,-0.169088,0.122855
-0.266383,0.388273,-1.053518,0.253774,-2.148901,-3.056364,1.699545
-0.252206,0.073485,1.514638,-0.569619,2.659184,4.924413,-2.081661
-0.249503,-0.237531,0.495288,0.157610,-0.215306,-0.441812,-0.446505
0.688249,0.866890,-1.447280,0.940074,-1.282421,-0.765168,1.293524
-0.043360,-0.096307,-0.347767,-0.907741,-0.401471,-0.954332,0.561789
-0.185249,-0.336930,0.304414,-0.871203,0.116363,0.527544,-0.274888
0.248758,0.715325,-0.302098,0.608043,0.553918,0.863442,0.247260
1.165371,-0.257792,0.411002,-0.008987,1.106752,1.630638,-1.193227
0.047272,-0.368777,-0.257252,0.745367,-0.145029,-0.162866,1.472591
-0.171470,-0.717297,0.850881,-0.513739,-0.301452,-1.207881,-0.574699
1.236482,-0.521942,0.083340,0.032577,0.557914,0.974622,-1.103814
0.846257,-0.467350,1.089122,0.437910,0.686147,2.920608,-1.480782
0.753997,0.395221,-0.321795,0.133767,-0.544964,0.865408,-0.640254
-0.318626,-0.648516,0.103594,-1.138320,0.134752,-0.835057,0.369569
-0.381717,-1.182289,1.508245,1.796241,3.101303,1.523223,-1.694029
-1.167216,0.192969,0.069278,0.135119,-0.074164,-0.832645,-0.074580
0.614052,-0.403433,0.062858,-0.853012,-0.826491,-0.194404,-0.606087
0.048999,-0.010352,0.473982,0.199950,1.530433,2.563852,-0.728828
-1.146046,0.816102,-0.338104,0.273099,0.037280,-0.495314,0.877591
0.764830,0.045530,0.723616,0.632511,1.394192,2.940179,-0.134190
-0.214683,0.960690,-0.417377,0.590015,0.423093,0.495870,1.003597
-0.136236,-0.043367,-0.096910,-0.136086,0.974922,0.248495,-0.879809
-0.962821,0.640805,-1.655658,-1.095894,-2.646504,-5.330572,1.725943
0.313224,-0.348371,0.434006,0.293601,-0.340211,0.141864,-0.322274
0.319316,0.068532,0.155505,-1.045198,0.731398,1.617076,-0.640826
-0.030538,-0.593721,0.569817,0.773355,0.548495,1.054904,-1.690531
-0.266158,-0.518139,-1.447211,-0.466311,-1.926590,-4.897275,0.793391
1.671427,-0.142973,0.561364,0.404075,-0.008897,1.014541,0.329072
-0.765797,-0.845450,0.184608,-0.417572,0.603393,-0.871131,-0.963872
-0.459107,0.101413,0.344614,-0.313121,0.688642,-0.001471,-0.353629
0.450719,-0.192670,1.256619,-0.509720,1.478991,3.097830,-1.499346
-0.645568,0.149282,-0.295954,0.455699,-1.255143,-3.158569,0.231826
-0.692511,-0.835686,1.035224,-0.395412,2.069416,2.564894,-1.356780
0.720074,0.446567,-0.383223,0.489077,-0.318492,-0.031701,0.929096
0.385131,1.080325,-0.643077,-0.378766,-0.096145,1.733531,0.739043
0.308095,0.945998,-0.790169,-0.147270,-2.330533,-1.976012,0.482085
0.115709,1.211605,-1.425332,0.022633,-1.753641,-2.690726,1.620477
-0.440471,0.027002,-0.600319,0.097889,-1.210044,-1.005384,-0.144254
-0.160794,-0.224214,1.215021,-0.588144,1.548715,2.514381,-1.050638
-0.050322,0.310288,-0.001682,0.447888,0.598126,1.024823,-0.431478
0.538514,-0.151598,0.665697,-0.172674,1.071348,2.179773,-1.138278
0.271006,-1.107577,1.256161,0.346127,1.588904,2.506531,-1.072855
-0.590460,0.521385,0.149176,-0.010327,0.195455,0.430178,-0.425387
0.502448,-0.149168,-0.435197,0.373207,-1.539082,-2.291718,0.261425
-1.068165,-0.933792,0.897889,-0.261769,0.550566,-0.764357,-0.257183
-0.203910,-0.323460,0.614368,-0.502483,1.485030,1.825542,-1.303714
-0.726775,-0.134696,0.944508,0.271643,0.864315,1.149917,-0.735009
-0.545442,0.007530,1.694274,-0.314202,2.853253,4.401478,-1.283144
1.226038,0.015174,0.245605,0.928340,0.834293,2.641315,0.468987
-0.935905,0.871215,-1.209041,0.043055,-0.958695,-2.664207,2.731947
-0.521317,-0.819999,-0.018894,-0.874149,0.188134,-1.368365,-0.387597
0.324809,-0.096821,-0.488195,-0.372578,-0.890496,-1.890615,-0.008493
-0.299100,-0.559354,0.013506,-0.635936,-0.079230,-0.471261,0.505013
0.098994,0.799398,-2.569533,0.682782,-2.819056,-4.803238,3.460777
0.909734,-0.357297,-0.106667,0.492265,-1.486637,-1.300894,-0.384381
0.416591,-0.218806,0.654108,-0.038847,1.612881,2.845216,-0.420149
-0.298259,0.668003,-0.556469,0.184597,-1.017028,-1.418580,2.353526
-0.085096,0.843058,-0.927436,-0.055797,-1.219498,-1.546721,1.099758
0.337666,0.937146,-1.880165,0.547541,-2.410362,-3.668365,2.682175
0.404094,-1.045642,1.614621,0.330810,2.002145,3.315435,-0.795267
0.013207,0.307316,0.047628,0.445449,-0.776167,-0.869486,1.540273
0.229484,0.171897,-0.163772,-0.122087,-0.109096,0.088071,0.338798
0.230103,-0.032599,-1.372138,-0.401911,-1.344764,-1.583366,2.325948
-0.058691,0.042363,-0.350649,0.423232,-1.741358,-2.078035,-0.111162
-0.385160,0.818239,-0.464386,0.987239,-1.410925,-2.187017,0.533153
0.472572,0.660936,-0.616236,0.703841,-0.203704,0.281425,0.402367
0.185692,0.570776,-0.394329,1.006533,-0.043463,1.352268,-0.760512
-1.324291,0.131676,0.317055,0.103114,0.588241,-0.611267,-1.373331
-0.525544,1.444955,-1.209015,-0.617281,-1.952274,-2.616998,1.620491
-0.305889,-0.254948,0.644132,-0.560768,1.264242,1.864253,-0.431383
-0.127996,-1.028363,0.393712,0.877928,-0.271113,-0.875620,-1.101460
0.766165,-0.168796,-0.625409,-1.184901,-0.872728,-1.010662,1.687784
2.037891,0.036743,0.270535,0.957595,-0.491711,1.354106,-1.007740
-1.564741,0.829318,-0.316150,-0.501234,-0.500087,-1.894664,0.515908
0.193718,-0.325175,0.624503,1.224004,0.128475,0.943448,-0.959938
0.044283,0.312608,-0.199129,-0.044929,0.230933,1.285011,0.289887
-0.114860,-0.940086,0.644437,0.459828,1.084893,-0.032752,-0.146088
0.345515,0.688191,-0.488452,1.517792,-0.976455,0.513941,1.026086
0.095322,0.043477,0.202038,-0.210099,0.947543,1.250267,0.225388
-0.230009,-0.178540,0.441114,-0.220781,-0.054668,0.419229,-0.122197
0.018609,1.356538,0.431646,-0.442181,0.519567,1.520785,-1.290795
0.354187,0.680866,-1.202070,-0.637513,-1.900709,-3.229840,2.061082
0.293670,-0.661733,2.651730,-0.209893,3.802230,5.373027,-3.628740
0.120042,-0.069615,-0.736822,-0.353089,-0.515761,-1.247177,0.753333
-0.371293,1.741335,-1.330239,-0.795637,-0.841856,-0.625357,1.258293
1.794042,1.259276,-1.899845,-0.133946,-2.332842,-1.149492,2.339215
0.228787,0.587354,-0.336588,0.286234,-2.306080,-2.507630,0.066493
0.485215,-1.175422,1.688598,-0.570135,1.846191,3.700554,-1.981950
-0.323155,0.847752,-0.746365,-0.103380,0.058881,-0.109500,1.861654
0.120641,-0.404218,0.985010,0.895069,1.030065,1.904483,-1.921560
0.115571,0.842258,-1.031751,-0.903359,-2.515857,-1.005673,1.147788
-1.216724,-0.459891,-0.888351,1.229271,-0.829565,-3.288762,0.280606
-0.456067,0.311081,0.117339,-0.428934,0.480843,-0.033016,0.298428
-0.467829,-0.407462,0.388195,0.127851,0.024686,-0.237274,-0.894919
-0.382118,-0.231184,-0.096026,0.814032,-0.277607,-0.533022,0.131496
-0.680823,0.395952,-0.619556,1.008240,-1.317182,-2.268092,-0.152811
0.027909,-0.839318,1.018209,0.298984,1.611125,2.123795,-0.312364
0.889249,1.509756,-1.884474,-0.441968,-2.330331,-1.007713,2.145603
0.083040,-0.653702,0.830308,-0.498164,0.300751,1.358955,-0.837282
-0.751735,-0.689293,1.380139,-0.365849,1.726979,1.591842,-1.009862
-0.656045,0.397822,0.951010,1.202282,0.727710,0.695456,-1.855783
-0.239947,0.822163,0.149865,-0.243826,1.117974,2.118835,-0.558334
-0.900861,-0.205997,0.289331,0.205949,0.932045,-0.223137,-0.214092
0.193750,-0.681860,0.780963,-0.664225,0.902846,1.865416,-1.991274
0.861083,-0.586982,0.276429,-0.735872,0.398702,1.426373,-1.360907
-0.366493,-0.655482,0.296797,0.016795,1.017835,2.235385,-0.853261
0.048450,0.196119,0.377481,-0.206660,0.363525,1.834979,-1.146616
-0.272981,-0.044538,-0.155392,-0.160180,0.287497,-0.767201,-0.045722
-0.400682,0.270991,-0.012232,-0.941248,0.924817,0.570288,0.346091
0.120642,0.232195,-0.822625,-0.046766,-1.345364,-3.095604,1.393602
-0.422113,0.524575,0.397369,0.985922,1.546551,0.743769,0.708806
-0.514449,-0.260880,0.030856,-0.542855,0.901113,0.435777,-0.048771
-1.030482,-0.469778,1.117451,0.571108,1.561370,0.398258,-1.146596
0.041103,0.099462,-0.537898,-2.204646,-0.957939,-0.361268,0.583378
0.679022,-0.034994,-0.449889,-0.510595,-0.414673,0.649048,0.704983
0.450116,0.160973,0.699472,-1.215731,0.722738,1.787504,-0.525691
0.949472,-0.452919,0.011452,0.786693,-0.490122,-0.116903,0.574058
-0.429247,0.408693,-1.367589,0.559235,-1.378565,-1.792418,2.107806
0.541437,-0.749891,0.016754,-0.658227,-0.630311,0.338619,0.311848
-0.701692,-0.280251,0.798780,0.184090,0.787586,-0.088913,0.071210
0.451357,0.718498,-0.166100,0.764742,-0.415652,-0.244913,0.202061
1.046325,-0.719944,0.166212,0.863687,-0.660107,-0.308512,-0.574347
0.317159,0.668352,-1.006780,-0.258236,-0.845184,-0.556194,0.836414
1.057541,-0.896720,1.239702,-1.405668,1.411395,2.676530,-1.448364
-0.381020,-1.008803,1.750253,-0.571811,3.024363,3.947260,-2.639362
-0.085422,-0.950662,0.816437,0.487558,0.869515,2.012276,-1.299834
-0.582721,0.074333,0.285444,1.335691,0.099686,-1.165470,-1.043349
0.022140,0.464299,0.135707,-0.034571,-0.405287,-0.309613,0.067713
0.171615,0.822579,0.625803,-0.386168,0.810663,1.345525,-0.471973
0.016568,0.771845,-1.433887,1.526902,-1.772112,-3.028608,0.471633
-0.301732,0.549003,-0.922334,0.258199,-0.686138,-1.536291,0.611225
-0.312281,-0.529329,0.156662,-0.781325,0.239371,-0.817547,0.986991
0.219659,-0.534878,1.010610,-0.075670,2.601556,4.012142,-0.725029
-0.101367,0.501334,-0.613954,0.636332,-0.480620,-0.617208,0.973067
-0.732983,0.904490,-0.619734,-0.044785,-1.406206,-2.042179,0.267659
-1.207392,-0.656196,0.671306,0.505514,0.161100,-1.387079,-0.565006
-0.378956,0.823473,-0.744026,-1.021392,-0.593946,-1.127784,0.819602
-0.879646,-1.222061,1.174144,-0.912677,0.826340,-0.349932,-1.815014
-0.531739,0.248140,0.430874,-0.467647,0.919598,0.863586,-0.794225
-0.269382,-0.066061,-0.557884,-0.179582,-0.130574,-0.602763,0.321580
-0.092974,-0.129942,0.023105,0.212518,0.614318,-0.656308,-0.973099
-0.423832,0.019900,-0.791384,0.405220,-1.546879,-2.680904,0.039302
1.394433,-0.543295,0.635784,1.569382,1.384764,2.666083,-0.835193
-0.802539,0.283874,-0.381298,-0.470002,-0.273510,-1.457313,-0.114886
0.769517,0.038608,0.645508,-0.199816,0.423734,0.818242,-0.910586
-0.103455,0.595212,-0.541655,-0.452246,-0.781600,-1.193878,-0.418406
-0.418436,1.012090,-1.198253,0.686899,-1.204744,-1.758003,1.844786
0.373921,0.080767,-0.230084,0.721622,-0.717107,-0.269131,1.580283
-0.288201,-0.521015,1.568197,-0.284878,2.161295,2.204380,-1.093140
-0.513535,-0.724134,-0.343922,1.314596,0.488084,-0.485817,1.102573
1.138996,1.080731,-1.377252,-0.451128,-1.115922,0.537890,1.932692
-1.396507,0.999351,-0.881362,0.655417,-1.054560,-2.936563,1.150840
-0.155832,0.564704,-0.915988,0.925627,-1.001211,-1.559644,1.075461
0.120957,0.038090,0.277793,-0.866480,0.006416,-0.965853,-0.891443
0.896035,0.518754,-0.505348,0.367593,-0.959056,-0.697971,1.002088
-0.253553,0.830134,-0.588254,-1.734160,-1.716915,-1.955316,1.056677
1.693413,-0.393254,0.430825,0.524511,0.700791,3.295779,-0.774583
0.483087,0.018961,-0.082733,-0.701038,0.330439,0.513307,0.426901
-1.506494,-0.703984,-0.184442,0.361125,-0.276689,-0.952484,-0.236145
-0.925092,-0.082132,0.186380,0.480458,-0.324272,-1.151678,-0.608706
0.150780,0.982742,-2.011443,0.712832,-2.483703,-4.247366,2.733983
-0.727932,0.686365,-1.048688,0.566514,-0.462976,-0.697085,1.442204
0.348629,0.085915,0.233578,0.035570,0.864762,0.864915,-0.407807
-0.288744,-1.713915,2.307951,-0.242127,2.879357,3.608642,-2.792277
-0.761125,-0.417332,1.872746,-0.047340,3.654564,3.964885,-1.974995
-0.613844,0.065169,-0.331501,-0.710199,1.301137,-0.101236,-0.798722
0.542139,-0.137403,-0.426216,-0.134714,-0.840755,-0.212528,-0.007429
-1.287364,0.020856,0.313498,-0.184992,0.237187,-1.060110,-1.154321
0.665190,0.154379,1.050316,-0.501605,1.760111,4.791686,-1.162496
0.683812,-0.339623,1.282718,-1.108058,1.029722,1.937546,-0.736159
-0.210900,-0.004793,-0.654365,-0.812615,-0.281322,-1.998706,1.032609
-0.893757,-0.095103,-0.003362,-2.004663,0.060350,-1.283473,-0.321761
0.353740,-0.447503,0.946085,-0.195928,1.424509,4.246422,-1.503590
-0.309509,1.174969,-0.477903,0.229414,-0.966303,-0.396717,0.052634
-0.964188,-0.303208,0.651010,-1.707127,0.316201,-0.123056,0.547296
1.214936,-1.434530,1.012480,0.150640,0.007873,1.259867,-1.084577
-0.562822,1.134832,-0.655882,-0.077940,0.121286,-0.323311,0.857761
-0.936845,-0.538552,1.078735,-0.748862,1.953692,3.399907,-2.545174
0.181400,0.572682,-1.111317,-0.274410,-0.966979,-0.979250,0.486469
-0.043177,-0.433301,1.238612,0.668709,1.777003,2.839848,-1.407912
0.945778,0.362276,0.303451,-0.619953,-1.085315,0.804655,-0.655060
-0.242155,-0.030640,-0.444443,0.050179,-1.036076,-2.661294,0.579780
-0.235432,0.636589,0.012566,0.220566,-0.147185,-0.496726,0.062289
0.213332,-0.135997,0.640506,-0.523235,0.116144,0.531611,-0.331402
0.126969,-0.417031,0.919012,0.641642,0.076290,1.139273,-2.213262
0.146391,0.163562,0.854914,0.256996,0.451550,0.572394,-1.655707
0.173064,-0.243409,0.213595,-0.160311,0.299486,0.464988,-0.301333
0.104758,-1.227684,1.321860,1.503915,1.691307,1.970728,-1.884529
-0.265041,-0.382782,-1.332864,0.644383,-1.096161,-3.803207,1.287340
0.529898,1.825623,-0.941854,-1.073036,0.130269,1.214802,1.118597
-0.229031,-1.159082,1.697654,-0.247651,2.568163,3.459439,-2.365225
0.511871,0.153399,0.724146,1.569718,0.797600,1.186038,-0.684333
0.883142,-0.154574,-0.456215,-0.625039,0.572816,2.150108,0.854398
-0.431172,1.168658,-0.445251,0.042213,-1.565816,-1.482792,0.537419
1.530161,-0.707041,1.288086,0.783378,0.294529,2.545954,-0.976256
-0.453491,0.064467,-0.472563,0.415123,-1.157693,-2.170881,-0.856383
-0.448894,0.436681,0.276856,0.506856,0.864509,0.395129,-0.681354
0.343638,-0.114099,0.397913,0.469387,0.606931,0.878762,0.124589
0.281001,-0.488454,-0.638594,0.016159,-1.519928,-2.124586,0.161330
0.045702,-0.014125,0.384732,-0.504212,0.020404,-0.099960,-1.065003
0.520717,-0.196957,-0.310015,0.276675,-1.179342,-1.114567,0.264998
0.160768,-0.198743,-0.886692,-0.256318,-1.903496,-3.466972,0.976742
1.314594,0.592285,-0.302671,-0.306322,0.606993,2.730869,-0.003098
-0.033872,0.256428,-0.273608,0.943413,-0.434851,-0.216334,1.478006
-0.543781,0.351133,0.575630,-0.242458,1.848947,1.288885,-0.458928
-0.351096,0.210193,-0.074554,1.085745,-0.660004,-1.037681,-0.491523
0.299941,0.610847,-0.057301,0.163401,0.240589,0.090551,-0.852239
0.309249,0.830003,-0.427244,-0.101278,-0.391983,-0.963942,0.734045
0.131397,-0.182458,0.814815,-1.156657,1.582980,2.100461,-1.497349
-0.540606,0.521492,-1.035970,1.349030,-1.138887,-0.481556,2.523938
0.705520,-0.824866,0.872736,-0.003799,1.722788,3.311398,-0.699884
1.232659,-1.433796,1.207829,-1.445075,1.869360,4.206898,-0.989152
0.018598,1.162285,-0.635719,0.628567,-1.492740,-0.941248,0.866443
1.152230,-0.212142,0.354754,-0.031941,0.911751,2.577022,0.318551
0.551267,0.160668,-0.536143,-0.592675,-0.738850,0.039305,-0.927091
1.411925,-0.779701,0.490469,0.592585,0.121599,1.001143,-1.312112
0.300780,-0.809056,1.781157,-1.621958,2.678246,4.453329,-1.326083
0.086931,-0.453702,-0.667710,-0.454435,-0.251989,-0.251835,1.698757
0.536086,0.409126,0.081221,-0.190533,-0.205741,1.147668,-0.876586
-0.275924,-0.328717,1.087473,0.542314,1.142458,2.347317,-2.368770
0.259081,-0.213690,0.561720,1.425648,-0.177377,0.381881,-0.519141
0.846839,-0.473791,1.683023,-0.155766,0.964897,3.917565,-1.565961
0.521519,0.741882,-0.074051,0.292699,-0.247187,0.659638,0.176283
-0.019701,0.552714,-0.255683,1.749015,0.182984,1.812262,0.246881
0.127540,-0.308101,-0.018227,0.003014,-0.387701,-0.222408,-1.158176
0.482169,0.435357,-0.137690,0.297952,0.735719,1.433886,-0.085264
0.461022,-0.156064,0.575024,-0.787424,0.591558,0.734119,-0.784328
0.477325,-0.214809,0.196600,1.246772,0.118955,0.115343,-0.567899
0.216011,-0.031635,-0.444094,-0.453723,-0.741624,-1.599641,-0.726329
-0.524722,0.409340,-1.136738,0.170913,-0.802748,-2.039976,1.638426
-0.423289,-0.567776,0.631749,0.152881,0.183063,-1.076201,-0.152808
0.293477,0.319713,-1.231338,0.054307,-1.628269,-1.412253,0.866001
0.529123,1.589559,-1.738414,-0.276388,-2.531277,-2.363992,1.818224
0.446697,0.116534,-1.652955,0.153575,-2.432999,-3.443725,1.525148
-0.429693,0.022730,0.509547,1.118338,0.662214,-0.047813,-0.877668
-0.096200,-0.053562,0.782877,1.451537,0.910949,0.993483,-0.558275
-0.747286,0.304324,-0.225131,-0.111457,0.386563,-1.665604,0.580003
-0.885475,-1.024826,2.092829,-0.286029,2.621127,3.853109,-1.647425
0.051852,1.082533,-0.122097,-0.514680,0.199875,0.158520,0.806712
0.864301,0.624406,-0.259677,1.709399,-0.216141,0.139007,0.179944
0.063513,-0.410156,0.299088,0.081988,1.268889,2.405303,1.475473
1.214296,0.020076,-0.240515,0.709589,-0.494449,0.824701,1.254287
-0.104432,-0.354684,0.678898,0.443340,0.661857,0.943784,-1.175110
0.019866,0.190427,-0.262184,1.405379,0.144900,0.392894,0.372634
-0.630655,0.039042,0.313554,-0.157631,0.192635,0.389176,-1.613024
-0.220979,0.145497,0.264461,-0.704514,0.649251,0.904853,-0.277260
-0.757251,-0.654402,0.446045,1.183315,2.047901,0.490838,0.568215
-0.983419,-0.306444,0.974624,0.574845,0.600860,0.528164,0.684242
-0.746428,0.729326,-0.805386,0.290369,-0.036608,-0.551955,0.820011
0.054267,-0.339693,0.320956,0.976963,0.089797,0.861341,-0.144429
-0.468824,-1.682263,0.900143,0.326672,1.981587,0.412049,-0.617541
-0.318108,-0.095858,-0.085476,0.999051,0.329251,-0.537027,1.355060
0.260833,1.534621,-0.015192,0.156926,0.362959,2.158608,-0.608620
-0.985622,0.540207,-1.061801,0.573981,-1.429382,-3.708079,2.872744
0.051570,-0.371738,0.614923,0.334984,0.612749,-0.575121,-0.886794
0.539697,-0.032202,-0.260090,-0.207004,-0.786067,-0.445037,-0.454924
0.594733,0.432648,-1.800366,-0.130706,-2.256741,-2.391794,1.804961
0.328732,-1.117641,1.367029,-0.250009,1.599553,2.268180,-2.038069
-0.033208,-0.544777,0.139044,0.168950,0.296158,0.345331,0.111912
-0.396934,0.253499,-0.026351,-0.290063,-0.930800,-1.141735,-1.022193
-0.052411,1.014697,-0.288327,0.277397,-0.347643,0.119862,0.411329
1.052228,-0.279576,0.402271,0.255761,1.308661,2.890027,-0.025590
0.173773,0.997216,-0.693422,0.130556,-0.269964,1.036878,1.716107
-0.068017,-0.480035,-0.117972,0.141606,-0.133500,-1.300462,0.564542
0.358722,-2.154467,2.399307,-0.360291,4.643498,6.485340,-1.768331
0.031643,0.473345,-0.549024,-0.179444,-1.056829,-2.006842,0.226172
0.143690,0.343898,-1.582938,-1.063139,-2.042865,-3.624202,2.014227
-0.157005,0.468492,0.102519,-0.076282,-0.794342,0.042861,-1.532837
-0.264057,0.443622,0.319588,-0.627349,0.144444,-0.329302,-0.428557
0.633833,0.122026,0.832138,0.063544,2.182649,3.857526,-0.680871
-1.241160,-0.164704,1.530500,-0.454685,1.689277,3.092026,-1.401258
0.304572,-0.140441,0.619341,-1.305004,-0.194567,1.041145,-1.691647
-0.303395,-0.292990,0.592196,1.433406,1.298547,0.954077,-0.907993
-1.212436,-0.254800,0.925197,-0.147277,1.409462,0.452663,-1.190236
-0.620220,-1.152503,0.478394,0.920876,1.129328,0.021307,-0.805979
-0.022939,-0.772759,-0.364763,-0.335365,-0.647073,-0.821168,0.867720
0.064579,-0.103998,-0.209454,1.080645,-0.903925,-1.894597,0.095345
0.470923,-1.426039,2.103182,-0.732916,2.524129,3.206680,-2.279709
0.514205,-1.277746,0.735477,0.112023,1.276636,2.074628,-1.130895
-0.984296,-0.212730,0.488796,-0.695109,0.567758,-1.293881,0.133118
0.240235,-0.081667,0.438732,1.655057,0.797805,0.885691,0.236242
0.463630,-0.199413,0.335886,-0.158625,0.080156,0.615409,-0.570395
0.139318,-1.514522,0.557378,0.527209,0.970426,0.513914,1.193141
0.319743,0.987911,-0.675834,0.286738,-0.850569,-1.239806,0.265101
-1.229814,-0.913986,0.558765,-0.016238,0.252443,-1.151929,0.018501
-0.630151,-0.520660,1.554790,0.329466,2.041425,2.782345,-2.337214
0.869323,-0.802962,1.450056,0.864948,1.574765,2.786550,-1.123409
-0.178000,0.826675,-0.993857,0.425232,-0.855244,-0.196148,1.549430
1.414735,0.268183,0.881008,0.103383,1.661947,4.585783,-1.625280
-0.813560,-0.301162,0.491241,0.330486,0.936023,-0.291289,-0.630349
0.995151,-0.345971,-0.750737,1.218689,-1.983177,-1.075125,2.024901
-0.388640,0.114289,-0.153248,-0.265249,-0.806394,-1.759969,-0.347488
0.548836,-0.793280,1.758466,-1.179774,1.803017,3.460705,-1.703171
-0.187975,0.242294,-0.740971,-0.697790,-1.437200,-2.576430,1.038927
0.073615,-0.349146,0.272503,-0.650457,-0.003272,0.380877,-0.330473
0.378991,0.330687,-1.164604,-0.560827,-0.873594,-1.468599,0.195700
-0.390325,0.309103,-1.044071,-0.538953,-0.866441,-2.199977,1.690402
0.509807,-0.377762,-0.189069,-0.015018,-0.507146,-0.583568,0.218013
-0.169196,-1.306301,0.400935,0.157451,0.880062,-0.172877,0.255827
0.113307,-0.157074,-0.251325,0.150613,-0.106324,0.389893,0.427459
