X0,X1,X2,X3,X4,X5
0.178343,-0.338001,-0.558263,0.013310,-1.238159,-1.864707
-0.049947,0.385545,-0.028801,-0.449058,0.993151,1.897584
0.256267,0.566175,0.997433,-0.882794,1.997445,5.212490
-0.207570,0.068580,0.340043,0.076445,0.606005,0.718391
-0.443412,0.176154,-0.042283,0.292401,0.422594,0.178479
-0.130561,-0.468489,-0.371212,0.586124,-1.251737,-2.941007
0.142138,0.053090,0.452782,-0.431042,0.977462,2.205257
0.110852,-0.406743,-0.375980,0.100478,-0.707918,-1.573267
0.004890,-0.499040,-0.188975,0.603292,-1.059806,-2.321646
-0.177026,-0.366471,-0.367334,0.704688,-1.001509,-2.513498
-0.038199,-0.044681,-0.124798,0.029482,-0.266278,-0.343233
0.428917,-0.011779,-0.777094,-0.376266,-0.042848,-0.898724
0.738756,-0.021073,-0.135636,-1.003898,0.441897,0.910382
0.123190,-0.336868,-0.451311,0.127559,-1.102984,-2.896388
0.296751,0.030727,0.177652,0.125271,0.004164,-0.530818
-0.210549,-0.201288,-0.104649,0.691801,-0.471801,-1.145290
0.391725,0.037254,0.089997,-0.424168,0.101099,0.474543
-0.101081,-0.068306,0.215675,0.237436,0.530585,1.066615
-0.366688,-0.521805,-1.135294,0.423021,-1.533025,-3.599135
0.333545,-0.196651,-0.187194,-0.509958,-0.475927,-1.078083
0.025948,0.157544,-0.200123,-0.211105,0.347168,0.846387
0.403449,0.242766,-0.148883,-0.454654,0.130184,-0.061720
0.239204,-0.356575,-0.397557,0.144663,-1.116525,-2.227080
-0.374467,-0.221191,-0.188171,0.469714,-0.839690,-1.645415
0.053437,-0.129466,0.031608,0.138092,-0.418753,-0.965451
-0.259592,0.339115,0.424303,-0.644801,1.371908,3.819252
0.365823,0.135803,-0.119866,-0.391571,0.346823,0.202697
0.024953,-0.370500,-0.382717,-0.018613,-0.663520,-1.996570
-0.190544,0.142445,0.541196,-0.239634,0.806109,2.551069
-0.587667,0.367257,0.790004,0.545278,0.706995,1.999269
0.337573,0.062641,-0.033772,0.043563,-0.131546,-0.559791
-0.099185,-0.224338,-0.170325,0.209881,-0.224238,-0.797149
-0.075784,0.245518,-0.043622,0.208380,0.034708,-0.364052
0.140046,0.053548,0.344434,-0.290487,0.950115,1.408061
-0.256015,-0.072272,0.606875,0.891344,-0.214770,-0.305017
-0.439453,0.258524,0.072342,-0.138667,0.467831,2.090874
0.055871,-0.001131,0.339481,-0.085537,0.449751,0.677117
-0.269504,0.023356,0.233755,0.480272,0.314054,0.245167
-0.022236,0.248997,0.170307,-0.111516,0.798729,1.812348
-0.250498,-0.145014,-0.328964,0.726501,-0.798940,-1.697195
-0.393451,-0.334718,0.423176,-0.030992,0.028993,0.862060
-0.475123,0.094149,0.304533,0.404401,-0.098199,0.555039
0.029237,0.450647,0.673621,-0.328596,1.290807,2.971764
0.317399,-0.658393,-0.639997,-0.024093,-0.709614,-2.480157
0.283088,0.212291,0.204271,-0.853313,0.647677,1.770564
0.007195,0.010067,-0.343369,-0.096724,-0.412830,-0.541113
0.412418,-0.154614,0.084335,-0.440007,-0.258410,-0.690440
-0.155051,-0.187090,-0.272874,0.322410,-0.874268,-1.785907
0.237021,0.261375,-0.067381,-0.054964,-0.060784,0.066283
-0.142447,0.196802,-0.074475,0.078383,-0.232377,-0.607420
-0.210123,-0.300204,0.433894,0.485933,-0.140378,0.008882
0.234357,0.088177,-0.008598,0.080955,0.263228,0.011272
0.125232,0.397235,0.455769,0.016896,0.988299,1.156847
0.182235,0.201878,-0.168442,-0.977349,0.343264,1.373436
-0.430872,-0.482794,-0.479129,0.912497,-2.023312,-4.117855
0.297860,0.186995,-0.232341,-0.168430,-0.487246,-1.139260
0.196015,-0.361091,-0.209780,-0.093947,-0.925309,-1.417522
-0.116603,0.063127,-0.208072,-0.045708,-0.387534,-0.156023
0.168749,-0.216426,0.040787,-0.389874,-0.133645,-0.259143
0.317308,0.116508,-0.415642,-0.943702,0.365697,0.816377
-0.213026,-0.193863,-0.353378,0.560462,-0.986934,-2.048156
-0.211129,-0.302888,0.074371,0.588851,-0.168264,-1.326205
-0.083511,0.091155,0.523902,0.010279,1.254268,3.057313
-0.643022,0.033401,0.031091,0.843632,-0.439345,-0.493799
0.095553,0.237829,0.096653,0.079352,-0.225196,0.397634
0.263654,-0.153493,-0.101207,-0.711165,-0.030177,-0.167141
0.165014,-0.438233,0.208755,0.124494,-0.479461,-1.147320
0.138726,0.195692,0.094316,-0.309978,0.695070,1.010186
0.296263,0.418826,0.369166,-0.387279,0.674020,0.880453
-0.029014,-0.167257,-0.451802,0.167612,-1.181549,-2.003592
-0.454939,0.140720,-0.072465,0.615463,-0.170735,-0.086470
0.037466,-0.090229,0.048225,-0.450960,0.033309,0.253641
0.376709,0.559404,0.750264,-0.284692,1.359661,1.912462
0.104564,-0.152234,-0.046288,-0.181523,-0.376834,-0.795751
-0.107658,-0.013342,0.228725,0.077502,0.034310,0.381532
0.226985,-0.585313,-0.804126,-0.446152,-1.132190,-3.043233
0.111769,0.455353,0.081974,-0.372830,0.135760,1.086558
-0.062463,-0.154679,0.093985,0.136154,-0.170668,-0.563919
0.034468,0.375862,0.192567,-0.247238,0.966279,1.737764
-0.091870,-0.193977,-0.510497,-0.021894,-0.561216,-1.311080
0.177973,-0.022787,0.038683,-0.522851,0.914127,0.860544
-0.260488,-0.226175,-0.173967,0.564709,-0.877182,-1.654597
0.095510,-0.270544,-0.292775,-0.464058,-0.358222,-0.662291
0.251622,-0.084838,0.384807,0.019279,0.611203,0.836040
0.068870,-0.040087,0.507409,0.440518,0.186576,0.413695
0.072154,-0.105607,0.184990,0.621300,0.128637,-0.632694
0.020267,-0.440534,-0.262925,-0.112738,-0.469470,-2.062910
0.154747,0.082112,0.471669,-0.027888,0.590774,1.027796
-0.103997,-0.566419,-0.452233,0.227958,-1.227218,-3.103608
-0.037785,-0.097807,-0.142062,0.442132,-0.566113,-0.978242
-0.260808,-0.457488,-0.571087,0.609502,-1.429051,-3.304639
-0.078130,0.260606,0.002654,-0.136088,0.146517,1.004460
-0.580247,0.356656,0.582145,0.148113,1.076099,3.407133
0.008259,0.171329,-0.284131,-0.201555,0.611038,0.717469
0.178313,-0.137856,-0.293207,-0.307485,-0.785973,-1.335485
-0.019393,-0.214650,-0.291071,0.120667,-0.252377,-0.941236
0.266657,-0.073434,-0.471942,-0.226801,-0.324889,-0.422819
0.386544,-0.015873,-0.127251,-0.546252,0.474923,0.888064
-0.004653,0.139705,0.149943,-0.251970,0.278087,0.630548
-0.288450,0.115164,0.398592,0.417500,0.216848,0.556688
0.315941,-0.590019,-0.665128,0.177706,-1.053775,-3.434222
0.257397,0.191668,0.197630,-0.593836,0.733285,1.395779
0.129955,0.111620,-0.334410,-0.204290,0.179440,0.007191
-0.151813,-0.226311,-0.551068,0.018286,-0.959831,-1.969184
0.109400,-0.280059,-0.797210,0.784313,-1.571569,-4.056992
-0.090150,0.017839,0.299034,-0.189426,0.551775,1.293527
-0.212379,0.052126,-0.049083,0.263425,-0.014769,0.345242
0.103964,-0.318996,-0.216451,0.183376,-0.445753,-1.716524
-0.281698,0.016867,0.166361,0.085849,0.026391,0.020207
0.218799,0.053408,0.280973,-0.498753,0.605206,1.183615
0.081502,0.248375,0.798811,-0.288824,1.477998,2.939850
-0.032269,-0.032137,-0.040213,-0.201369,0.455939,1.192743
-0.012039,-0.587037,-0.721997,0.362042,-1.816123,-3.821690
-0.310645,0.072956,0.266278,0.033754,0.657736,1.940860
-0.293275,-0.489390,0.253781,0.587288,-0.906196,-1.467209
0.501596,-0.246033,-0.372346,-0.984733,-0.020741,-0.877121
-0.043682,-0.391000,-0.573824,0.007555,-0.919804,-2.370952
-0.412191,0.142957,-0.613907,0.226355,-0.664343,-1.342192
0.265880,-0.314407,-0.874732,0.176971,-1.334639,-2.990475
-0.296509,0.289269,0.665140,-0.378334,0.661599,2.863018
0.166909,-0.335178,-0.344865,0.292472,-0.674843,-2.014014
0.426725,-0.582850,-0.841694,0.049457,-1.582213,-4.307896
-0.062843,-0.100710,-0.087649,-0.402192,0.014011,0.199852
0.335128,-0.384382,0.415096,0.007723,-0.247081,-1.124942
0.212420,0.381104,0.336219,-0.677248,1.360004,3.128583
0.455410,-0.196704,0.381326,-0.199586,0.282916,0.084775
0.168424,0.334102,0.022481,-0.157053,0.176718,0.790224
-0.153027,-0.088550,0.344865,0.429992,-0.063596,-0.001517
-0.602950,0.103102,-0.071780,0.396863,-0.466934,0.110582
-0.229273,-0.153231,-0.357477,0.508037,-0.794593,-1.605957
-0.145377,0.688101,0.332898,0.247771,1.187967,2.915839
0.287342,-0.332550,-0.386094,-0.209737,-0.579689,-1.457237
0.351458,-0.883506,-0.494151,0.038817,-1.409277,-4.005129
-0.317261,0.075318,-0.073227,0.490904,0.050900,0.144479
0.353992,-0.296684,0.048830,-1.035352,0.038686,0.440293
-0.223872,0.059138,-0.155667,-0.085835,-0.151254,0.082344
-0.241229,-0.020063,-0.041391,0.547333,-0.892764,-1.459974
-0.400503,-0.153244,-0.288343,0.529513,-0.858721,-1.269380
0.097769,-0.117797,0.420940,-0.102715,0.127920,0.535912
-0.169536,0.118463,0.253940,-0.159459,0.655516,1.887836
0.380073,-0.104574,-0.009655,-0.326832,0.184370,-0.064370
-0.262870,-0.044218,-0.119593,0.136311,0.194114,0.634540
0.211948,-0.144100,-0.295395,-0.649063,-0.222937,-0.105044
-0.350927,0.471360,0.122972,0.497439,0.510905,1.059052
0.298693,0.379083,0.715899,-0.696029,1.722008,3.544802
0.033902,-0.426215,-0.842006,0.101141,-0.680699,-2.560036
0.084803,0.000736,-0.104233,-0.602901,0.371828,0.595814
-0.103749,-0.235784,0.048204,0.069357,-0.290812,0.229640
-0.120146,-0.360452,-0.801804,0.594842,-1.471062,-3.039081
0.143798,-0.925810,-0.762223,0.588628,-2.009221,-4.886058
0.523499,-0.094207,-0.334821,-0.478518,0.246617,-0.186864
-0.303840,-0.071977,-0.055559,0.164813,-0.353771,-0.504227
-0.098602,0.392486,0.296222,-0.089487,0.587737,1.411344
-0.177326,0.303196,-0.386189,0.174506,0.666798,0.865964
-0.437600,0.142368,0.309822,-0.059203,0.163476,1.124550
-0.441244,0.213596,-0.098177,0.414547,0.178219,0.770816
-0.212038,0.246541,0.057891,0.313853,0.291376,0.726897
-0.114608,0.141143,0.138744,0.028301,0.374074,1.152602
0.409909,0.400839,0.461107,-0.624746,0.903030,2.236471
0.286371,-0.367499,-0.193545,-0.317121,0.345263,-0.729834
-0.237481,-0.141089,0.104904,0.398868,-0.246589,-0.539899
0.223710,-0.181966,-0.874249,0.329188,-1.359532,-3.306261
-0.231383,-0.159630,-0.000576,0.723037,-0.985416,-1.828231
-0.025422,-0.043891,-0.035406,-0.118651,-0.600138,-0.850976
0.093724,0.472573,0.255225,-0.441553,1.254506,2.613206
0.610772,0.259171,0.303833,-0.357173,0.549972,0.642820
0.077811,0.354051,0.577693,-0.085087,0.927088,1.644340
-0.427831,-0.022557,-0.273558,0.613514,-0.800742,-1.374344
0.215419,-0.035663,0.374477,-0.724903,0.868479,2.111520
0.329177,0.167418,0.478988,-0.154676,0.842437,1.291437
0.257215,0.125063,0.217078,-0.406072,0.797286,1.089087
-0.287793,0.124888,-0.244263,0.297908,-0.015649,0.275569
0.035989,0.671096,1.213713,-0.578372,2.042554,5.500422
-0.005187,0.169584,0.231402,0.397495,-0.198258,-0.380251
0.512213,-0.227841,-0.157348,-0.689339,-0.070850,-0.753548
0.178525,-0.203757,-0.146224,0.485825,-0.503751,-1.833616
0.496929,0.243688,0.374160,-0.620409,1.019016,1.999770
-0.205332,0.221088,0.462662,0.049504,0.122252,0.949181
-0.062734,0.283308,0.241764,-0.334202,0.767705,1.536765
-0.155607,0.150778,-0.227200,-0.068649,-0.279967,0.184992
0.283301,-0.301070,0.034922,-0.195990,-0.210782,-0.715955
0.329870,0.444816,0.155008,-0.520688,1.248974,2.829525
0.113123,0.388716,0.050853,-0.154562,-0.122254,0.386034
0.027433,-0.111623,-0.116558,-0.032184,0.213371,0.452517
0.120943,0.106088,-0.038683,-0.020618,-0.199868,-0.371625
-0.400198,0.053784,0.157280,0.722943,0.088806,-0.072907
-0.119034,-0.107548,0.070488,0.481795,-0.092738,-0.681019
-0.095768,-0.335543,-0.431025,0.447707,-1.139542,-2.077423
-0.003936,0.166292,0.181282,0.065198,0.460885,0.838653
-0.188733,-0.431878,-0.520124,0.102528,-1.257637,-1.999987
-0.245845,-0.172341,0.070473,0.397560,-0.865675,-1.470921
-0.462563,0.495513,0.577488,-0.092057,1.507059,3.393443
0.125072,0.120517,0.313626,0.106378,0.175600,0.573917
-0.397065,0.110910,0.015234,0.432186,0.423572,0.590418
0.289309,-0.085256,-0.000167,0.075209,0.110891,-0.354421
0.093768,-0.451960,-0.249650,0.472003,-1.282578,-2.993834
0.256591,0.119920,0.322183,-0.193964,0.720783,1.268596
-0.258135,0.144416,0.318818,-0.005482,0.622815,2.102476
0.539501,0.229886,0.166527,-1.314265,1.670706,3.300538
0.642526,-0.113648,-0.432700,-0.440160,-0.427713,-1.461990
0.008697,-0.118298,0.041218,0.001983,-0.171888,-0.443017
0.113882,0.164442,0.275398,0.032974,0.557590,1.127786
-0.003704,-0.364103,-0.638433,0.389018,-1.239413,-2.892680
0.291585,0.235355,0.451975,-0.242148,0.433099,0.993770
0.229449,-0.046389,0.004437,-0.138847,0.320881,0.461806
-0.513908,0.084824,0.037253,0.000645,0.598118,1.550901
-0.239281,0.667998,0.648989,0.273590,1.287639,3.258474
0.113688,-0.078710,0.200324,-0.440065,-0.028863,-0.019920
0.223964,0.040326,0.486584,-0.435760,0.710857,1.823271
0.043235,0.008673,-0.007898,-0.144060,-0.178635,-0.338248
-0.491138,-0.572809,-0.570211,0.793647,-1.735355,-3.411931
0.161110,0.176998,0.331521,-0.345490,0.766716,2.016151
0.528229,-0.676719,-0.982760,-0.358563,-1.323621,-3.641505
-0.664648,0.219260,0.442351,0.799021,0.625219,1.866903
0.271892,-0.200198,-0.568139,-0.561701,-0.264410,-1.188017
0.530327,-0.213696,-0.585677,-0.552644,-0.789639,-1.969533
0.273126,-0.011128,0.439842,-0.879497,1.087277,2.153299
-0.023363,-0.383776,-0.940225,-0.081607,-1.363117,-3.140453
0.259614,-0.032427,0.349894,-0.700587,0.630181,1.019297
-0.025072,-0.317218,0.172637,0.397548,-0.449258,-1.170303
0.156899,-0.373217,-0.229782,0.081963,-0.665823,-1.547738
0.024120,-0.063230,0.119757,-0.226904,0.456271,1.191000
0.032217,0.354165,-0.144320,-1.136868,1.077527,2.542027
-0.220535,0.209064,0.041238,-0.322191,0.127283,0.965474
-0.134115,-0.157405,-0.034606,-0.102358,-0.597184,-0.906236
