X0,X1,X2,X3,X4
-0.307718,-0.282628,1.028522,-0.002674,-0.121103
-0.519095,-0.712120,-0.020542,-0.576900,0.317200
-0.869231,-0.272940,0.014234,0.720611,0.159467
0.558263,0.386627,-0.443260,0.668744,0.809901
-0.120999,-0.825707,-0.755641,-0.511012,0.666341
-0.571905,-0.451973,-0.448775,0.244670,-0.214812
-0.400798,-0.380479,-0.607083,0.376268,-0.731235
-0.444986,-0.146154,-0.558601,0.313502,0.417240
0.913874,-0.232980,-0.298047,-0.677383,0.816482
0.315127,0.060292,-0.459805,-1.083248,-0.726835
0.214075,0.358677,-0.404992,-0.021191,0.838396
0.233180,-0.863711,-0.465899,-1.646691,-0.396488
0.641589,0.191079,-0.469320,0.356669,0.655194
1.057316,-0.112791,1.113277,-1.312776,-0.017368
0.077961,0.136647,-0.386827,-0.382084,0.605760
-0.153435,-0.180830,-0.263320,-0.271838,0.202544
0.881859,0.531480,0.190138,0.692233,0.516187
-0.287283,-0.127835,-0.612420,0.849726,-0.158154
0.501896,0.672546,-0.772186,0.347430,-0.645789
-0.520605,0.731115,-0.539227,1.358846,0.521089
0.142511,-0.114768,-0.070928,-0.259993,0.534663
-0.015828,0.217410,0.051458,0.517524,-0.183614
-0.121422,0.106268,0.303910,-0.725334,0.207059
0.107891,0.118784,0.203445,0.609759,-0.262633
-0.214896,-0.978066,0.783055,-0.969880,-0.668563
-0.897114,-1.400302,0.028191,-1.232562,0.178500
0.396081,0.064773,0.016537,-0.480889,0.308212
-0.155307,0.489881,-0.434650,0.833070,-0.179062
-0.055838,0.196631,-0.001062,0.931202,0.622362
0.770465,0.276502,-0.360013,0.424421,-0.377785
-0.113513,0.139440,-0.574212,-0.104358,0.582935
0.172642,0.034569,0.864608,0.250830,-0.527828
-0.395902,0.480828,-0.597689,0.425157,0.227191
1.061974,-0.207448,0.870586,-1.282245,0.053070
-0.311775,0.422402,0.554412,0.625693,0.473731
-0.524165,-0.110586,-0.039363,0.433724,0.198647
-1.266433,-0.016624,-0.650336,1.075631,0.208950
0.298526,0.638945,-0.078816,0.615449,-0.007677
0.221190,0.081954,-0.469346,-0.744259,0.268821
-0.115318,0.228608,0.766971,0.611194,-0.590008
-0.117335,0.447441,0.301171,1.588295,-1.118381
-0.201114,-1.166709,0.485020,-0.892798,0.946477
0.794464,0.191205,-0.130533,0.234880,-0.791865
-0.338123,0.056905,-0.032679,0.605733,0.856531
-0.114462,-0.694327,0.281960,-0.298010,-0.339605
-0.936880,-0.184177,-0.176039,-0.237357,0.716024
0.247053,0.158555,0.719387,-0.374929,0.674460
-0.024968,-0.466122,-0.268998,0.059737,-0.053854
0.260288,0.121334,0.649348,0.373021,-0.049760
0.205943,-0.373380,-0.430627,-0.701243,-0.321136
0.125735,-0.353012,-0.258400,-0.384565,0.021250
-0.342302,-0.281810,-0.133940,0.371498,0.161867
-0.321281,0.371598,-0.192310,0.789938,1.023036
0.267307,0.658316,-0.363294,1.036804,-0.857677
-0.263735,0.278052,-0.982148,0.336295,-0.066102
0.277043,-0.250513,0.064153,0.056505,0.357987
0.067872,0.241453,-0.350880,0.383499,-0.615029
0.332029,0.366607,-0.206489,-0.259059,0.559054
-0.534786,-0.047671,0.300361,1.237071,0.611598
-0.221112,-0.447441,-0.355388,0.629175,0.407700
0.000383,0.838722,-0.035205,0.698652,-0.191709
-0.375701,-0.142666,-0.358739,-0.083532,0.423514
-0.198112,-0.029200,0.791891,0.444690,-0.062913
-0.242714,-0.280987,0.395187,-0.213897,-0.177661
0.143541,0.816516,-0.020188,0.813422,0.388483
0.116264,0.624607,0.022142,1.282706,-0.228233
0.022737,0.175449,-0.814831,-0.390367,0.449890
-0.514831,0.484592,-0.314415,0.618717,0.442441
-0.318665,-0.064475,0.715339,0.145583,0.532649
-0.366316,0.492403,-0.283126,0.868296,-0.346524
0.700375,-0.000591,-0.073371,0.210826,0.287447
-0.683444,0.119004,-0.806898,1.066519,-0.130785
-0.532886,-0.301309,0.225453,-0.293123,1.015475
-0.023862,-0.920174,-0.068332,-0.827131,-0.617631
-0.498209,-0.333567,-0.528161,-0.320269,0.076636
-0.317132,0.009760,-0.652102,0.901255,-0.032394
-0.362243,-0.337689,0.966560,-0.311011,0.022783
-0.913220,1.180886,-0.242506,1.482898,-0.601423
-0.000589,0.430891,-0.334695,1.009500,-0.351770
-0.749567,0.168487,0.343171,-0.165250,-0.653032
0.980901,0.048432,-0.990065,-0.866938,-0.671547
-0.260566,0.138560,0.713595,-0.888488,-0.156323
-0.187861,0.543650,-0.246781,0.993426,1.113489
-0.435440,0.009990,-0.150924,-0.138493,0.421775
0.008145,-0.276791,-0.419252,0.301815,-0.303355
0.130735,-0.212248,-0.008081,0.209279,-0.065789
-0.858619,-0.555368,-0.355706,-0.305551,-0.546322
0.135829,-0.412563,-0.101712,0.488649,-1.256492
0.134611,0.393267,-0.519059,-0.082983,0.025718
-0.731268,0.361310,0.033199,0.382797,-0.098778
0.182520,0.395182,-0.224383,0.072558,-0.082242
-0.615899,-0.538549,0.039191,-0.120393,-0.202690
-0.255187,0.492389,-0.192382,1.070729,-0.229270
-0.277468,-0.185527,0.741205,0.728663,0.242295
-0.635069,-0.178761,-0.111323,0.296670,-0.520845
-0.551367,-0.446792,0.295013,-0.288041,0.045130
1.028086,-0.655747,-0.068938,-1.460138,-0.819867
-0.859434,-0.471519,0.362464,0.397716,0.911166
0.407523,-0.421723,-0.304002,-1.213215,0.365121
-0.087693,-0.224263,-0.193496,-0.509672,-0.307440
0.741694,0.426718,-0.015443,0.873257,-0.162740
0.540048,0.405640,-1.020947,-0.293681,0.379491
-0.613486,0.396687,0.138870,0.282787,0.445392
-0.342935,-0.234601,-0.385400,0.765808,-0.257508
0.414787,-0.248860,-0.207418,-0.364571,-0.260232
-0.018174,0.489403,0.386236,1.156854,-0.284060
-0.481137,-0.719010,-0.026912,-1.220893,0.348731
-0.387801,-0.983011,-0.264744,-0.141380,-0.128921
1.026647,-0.601256,0.090176,-3.046773,0.257373
-0.032975,0.135984,-0.312093,0.157821,0.187958
-0.016146,-0.026207,-0.031112,0.800020,-0.195796
0.315741,-0.602680,-0.468325,-0.253147,-0.624882
-0.621167,0.072127,0.432148,0.915743,0.502356
0.726481,0.300371,-0.587317,0.626187,0.067824
-1.040323,1.219877,0.187509,2.025435,0.094104
0.641931,0.632033,-0.944858,-0.284730,-0.006548
0.242453,0.133606,-0.048833,-0.231398,-0.588309
0.379451,0.433442,0.168604,-0.384821,-0.190310
-0.275772,1.213950,-0.476630,1.445850,0.128450
-0.333127,-0.408720,0.199162,-0.923532,-0.249451
0.766365,-0.663563,-0.014913,-0.839537,0.177986
1.315503,0.550285,-0.201478,-1.148403,-0.059748
0.089320,-0.085705,0.055830,-0.348648,-0.654081
0.614576,-0.499886,0.607268,-1.301713,-0.875194
0.130853,-0.048625,0.110849,-0.313404,0.192350
-0.301451,-0.406934,-0.557759,-0.369998,-0.378324
0.873096,-0.519786,-0.449843,-0.432399,-0.139081
-0.120121,0.319734,-0.427338,0.235108,-0.397433
0.322169,-0.277961,-0.225077,-1.073815,0.492822
0.077496,-0.711412,0.183326,-0.644469,-0.643873
0.239009,0.021222,0.290634,-0.187774,0.435534
-0.202715,-0.183208,0.209684,-0.138851,-0.668906
0.118705,0.197207,-1.521158,-0.021061,0.271093
-0.446585,-0.106799,0.164102,0.006663,-0.075170
0.844984,-0.267436,-0.196822,-0.816176,0.042535
0.156373,0.599715,0.280317,0.195484,0.135692
-0.025162,-0.535637,0.525376,-0.235237,-0.083353
0.287961,0.529599,-0.735689,1.529749,0.324632
0.329351,0.022920,-0.103616,-0.500896,-0.203327
-0.299352,0.474660,0.358331,0.678792,-0.574125
-0.568227,0.013662,0.163304,0.640657,-0.225121
-0.226577,0.156008,0.513238,0.724847,-0.203992
0.409724,0.177236,0.538830,0.182458,0.109258
-0.124249,0.678763,-0.139669,0.394529,-0.542548
-0.549839,0.168350,-0.380237,-0.236938,0.439672
0.076316,-0.595598,-0.398069,-1.426781,0.628952
0.798106,0.111435,0.420328,-0.057721,-0.139493
-0.033198,0.521033,0.308630,0.410464,0.268140
-0.793170,0.560571,0.128678,0.832275,0.996488
-0.413314,-0.174987,-0.017344,-0.103156,0.077556
-0.257647,-0.274974,0.230514,0.132806,-0.598708
-0.002297,-0.542898,0.052311,0.154204,-0.156254
0.245242,0.416509,-0.197441,-0.031314,-0.308621
0.366205,0.374206,0.574197,-0.329132,0.107294
-0.060042,0.713936,-0.566927,1.008214,0.568778
-0.443166,-0.290337,0.398664,0.120346,-0.845126
-0.806354,0.103683,-0.544228,0.412555,0.637388
0.100064,-0.072333,0.140143,0.182559,0.119947
-0.818370,-0.249105,0.537048,0.435888,0.334640
0.810299,-0.018753,0.369943,-1.042714,0.205398
0.523309,-0.541733,0.046136,-1.074026,-0.300008
0.677903,0.352999,-0.846921,0.458672,0.229058
-0.117220,0.469987,-0.497025,1.063643,0.487152
0.022808,0.330165,0.190254,0.451852,0.583705
-0.586974,0.004177,-0.144479,1.604240,0.530650
0.391398,0.419298,-0.273068,0.372207,-0.234095
-0.765049,-0.179203,-1.309070,0.471667,0.630767
-0.121015,-0.655189,-0.171084,-0.797048,0.503376
-0.462162,-0.139371,0.009433,0.068714,0.440467
0.689798,-0.276709,-0.286510,-0.538997,-0.560843
0.180659,1.145155,-0.015204,0.881413,-0.250987
0.119365,0.379184,-0.212346,0.687769,0.069356
-0.160683,0.015278,0.301310,0.475520,0.408960
0.333224,0.558602,-0.091126,-0.265644,-0.686318
0.716413,0.322868,-0.133037,-0.833068,-0.539085
0.733497,0.053141,-0.076807,-0.572418,0.051981
1.223746,-0.059802,-0.273133,-0.052429,-0.506069
-0.489909,-0.383470,0.458308,0.781618,-0.178637
-0.293573,0.187473,-0.319403,-1.441059,-0.052402
0.361317,0.447363,0.313577,0.375946,-0.958700
0.003858,-0.617781,-0.413160,-0.683217,0.108872
0.144558,0.234746,0.758711,-0.284248,-0.085478
-0.716714,0.206376,1.132049,0.640711,-0.737762
0.383639,-0.368807,0.190496,-0.998225,-0.286368
-0.234499,0.009338,0.249933,0.064301,0.360271
0.196973,-0.687301,-0.042449,-0.990558,-0.175568
-0.092050,0.105205,0.028374,-0.345852,-0.007477
-0.523875,0.230530,-0.388573,0.502894,0.117404
0.805461,0.341162,-0.487573,-0.286810,-0.908548
0.286457,0.202502,0.210439,0.360767,0.663177
-0.009124,0.515205,-0.415468,0.667758,0.204817
-0.476420,-0.315025,0.272092,0.341398,0.185212
0.353078,0.345781,0.393003,0.375477,0.294043
0.221824,-0.161939,0.580556,0.329139,-0.051005
-0.434613,-0.379977,-0.424856,-0.278611,-0.019540
0.217360,-0.249055,-0.533081,0.009676,1.072695
-0.053696,-0.533917,0.296249,-0.529507,-0.693995
0.199173,0.162589,0.317727,0.774109,0.283034
0.249253,-0.528081,0.294488,-0.589495,-0.503354
-0.316730,0.415761,0.347699,0.227723,0.655912
0.215751,0.186475,-0.443093,0.035763,0.034206
0.690518,0.227552,-0.022770,-0.304505,-0.673366
0.326543,-0.105584,-0.130874,-0.729923,0.245889
0.005101,-0.988977,0.354460,-1.339983,0.500281
0.027517,-0.157946,0.243390,-1.190649,0.157263
0.732079,0.042702,0.240896,-0.727054,0.415704
0.707625,-0.208306,0.113413,-0.388554,0.674436
-0.507209,0.393207,0.042439,1.050557,0.371244
0.240071,-0.151118,-0.166976,-0.576627,-0.207345
-0.123638,0.277488,0.079682,0.570088,0.642919
-0.592273,-0.346024,0.252246,0.613318,0.219684
0.394458,0.443775,0.460490,-0.116421,-0.235134
0.264758,0.585322,0.563202,-0.212376,0.207937
-0.281165,-0.309784,0.264803,-0.149339,0.191159
-0.122083,0.458293,0.581882,1.234914,0.063634
0.557219,0.125401,0.316447,0.371372,-0.636041
-0.192739,-0.455717,-0.731113,-0.475789,0.566661
-0.284642,0.079050,0.392655,0.635516,0.358018
-0.538043,0.220486,-0.487131,0.602853,-0.281556
0.270143,-0.812001,0.680727,-0.154892,0.240870
-0.689476,-0.328957,-0.956159,0.356221,0.161503
-0.689945,0.129236,-0.980339,-0.124463,-0.739856
-0.112821,-0.600617,0.805557,-0.785700,-0.037493
-0.297661,-0.757226,0.899987,-0.615959,0.153060
-0.648391,0.494073,0.556007,0.533496,0.786720
-0.524987,0.954778,0.671622,1.546325,0.045665
-0.793508,0.316486,-0.602026,0.651899,0.809316
0.072622,-0.068176,0.499956,0.186314,-0.125992
-0.624338,-0.240740,-0.413520,-0.330588,-0.098377
-0.592519,0.434328,0.535428,0.764347,-0.776738
-0.074678,-0.226207,-0.206392,0.370822,-0.022415
-0.110964,0.669453,-0.046601,0.875655,-0.181086
0.045837,0.192031,0.482256,0.294874,-0.258610
0.919124,0.359099,-0.017356,-0.666083,-0.241772
-0.310069,0.300499,0.239482,0.400595,-0.448221
-1.417002,-0.315557,-0.325048,0.348548,-0.424817
0.410908,0.579806,-0.344509,0.310796,0.010619
-0.615682,0.268779,-0.126872,1.834053,0.300723
0.336043,-0.591497,-0.512304,-0.559836,0.658172
-0.445383,-0.512245,0.321501,-0.136328,0.184521
0.010376,-1.032247,0.156594,-1.365288,-0.746745
-0.178330,-0.037737,-0.637633,-0.176063,0.150552
-0.232911,-0.074974,0.694995,0.132917,0.634372
-0.856273,0.456684,0.705103,1.371188,0.137868
-0.276121,0.825741,-0.022159,1.170538,0.584262
-0.558203,0.273775,-0.245898,0.371270,-0.152979
0.150592,-0.846693,0.598430,-0.984519,-0.270310
0.965671,0.301779,-0.421187,0.034396,-0.249783
-0.042794,-0.230316,0.763150,0.354861,0.249798
0.802824,0.092649,-0.001957,0.086217,-0.429034
-0.860165,0.679458,0.640148,1.155986,-0.139362
0.082813,-0.360337,0.362928,-1.716859,0.188969
-0.197406,-0.654371,1.282353,-1.175667,0.640485
-0.356556,-0.009056,0.374840,-0.355880,-0.395816
-0.981722,-0.711531,0.928761,-0.050853,0.679312
0.202170,-0.033933,-0.222880,-0.663582,0.710952
0.392521,0.034609,-0.448753,-0.565395,-0.503473
0.034054,-0.817847,-0.098624,-1.122568,-0.222750
-0.759541,-0.306998,0.061918,1.669568,-0.266520
-0.464875,0.480555,0.053366,1.597484,-0.469684
-0.230374,0.685245,0.009796,0.748645,0.123317
0.533862,0.609370,0.166595,1.200145,0.413263
-0.614413,0.547251,0.384246,1.092566,0.035597
0.307787,0.127266,-0.604417,-0.414743,-0.023389
0.597417,-0.756337,-0.065136,-1.045313,0.765133
-0.052710,0.378666,-0.197930,0.010561,-0.241962
0.110941,-0.092231,0.111368,-1.111710,0.066483
-0.109727,-1.107540,-0.031081,-2.161811,-0.045229
-0.642268,0.168665,0.649386,1.156965,-0.334124
0.017495,-0.056888,0.227820,-0.148843,-0.372441
-0.436791,0.042746,0.512647,-0.175851,0.153070
0.432791,-0.380591,-0.111612,-0.549922,0.767050
0.425182,-0.391905,0.427456,-1.437725,0.214906
0.007905,0.087387,-0.246166,-0.426754,-0.480200
-0.228798,-0.123866,-0.457483,0.224687,-0.327919
0.260941,-0.124836,0.642107,0.576102,0.095491
-0.346261,-0.462247,-0.024645,-0.925888,-0.309004
-1.259320,-0.576321,-0.013566,-0.326866,0.160671
-0.482287,-0.339986,-0.372821,-0.149649,0.262902
-0.221794,0.369067,-0.451000,0.865678,-0.167105
-0.557658,0.322663,0.772083,0.889385,-1.047609
0.600093,-0.827658,0.491933,-1.559964,-0.016826
-0.740930,0.000904,-0.416187,0.426595,0.474817
0.154488,-0.286925,-0.350270,-0.325421,0.196703
0.001006,0.956641,0.100359,1.904266,0.744496
-0.555256,-0.359115,-0.193881,0.389951,0.369310
-0.020041,-0.441891,-0.365466,-0.881007,-0.232310
-0.543267,-0.403422,-0.353510,-0.811186,-0.261733
0.018266,0.610931,-0.093481,0.980847,-0.126033
0.002791,-0.846112,-0.667012,-1.560419,-0.184804
-0.891687,-0.520696,-0.378975,0.211402,0.096204
-0.915372,0.033206,0.517854,1.007449,-0.544921
0.681264,0.227166,-0.514652,0.286529,-0.346061
0.168143,0.262767,-0.041004,-0.340534,-0.146722
-0.311075,-1.108336,0.129879,-0.655243,0.009805
-0.179610,-0.358613,0.488083,0.235862,0.377750
-0.237060,0.225735,-0.617586,0.295633,-0.214393
0.435869,-0.395910,-0.405423,-1.170556,-1.012340
-0.224417,-0.573121,-0.031491,-0.502745,0.473286
-0.710815,0.330892,0.462524,0.896917,-0.124011
-0.251221,0.555905,0.303986,1.242757,-0.105506
-0.406826,-0.258756,0.766284,0.013368,0.367010
-0.112568,-0.144501,-0.302613,0.057563,0.523225
0.631493,-0.443389,-0.356427,-0.605239,0.199159
-0.690051,0.358495,-0.320570,0.787222,0.011764
-0.552410,0.863692,-0.328431,1.399754,-0.117459
0.282401,0.042448,-0.429097,-0.565139,-0.488176
-0.442946,-0.066194,0.197212,0.228861,0.123262
0.496471,-0.048183,-0.818216,-0.490182,-0.558147
0.447154,0.056377,0.575716,-0.299484,-0.017952
0.312452,-1.194050,-0.074365,-2.085617,0.903940
0.555563,-0.800331,0.190304,-1.294523,-0.671531
0.414791,0.652909,-0.650152,0.128890,0.200367
-0.315201,0.862082,-0.380606,1.136817,-0.187162
1.123917,-0.194310,-0.289618,-0.938281,-0.361781
-0.649350,-0.382231,-0.245888,0.837662,-0.229162
-0.020019,0.549620,-0.259661,0.353494,0.052438
-0.148487,0.443087,-0.006783,0.237166,1.100322
0.743048,0.438337,-0.270943,-0.101142,0.391380
0.290468,-0.589075,0.314916,-1.311592,0.296619
0.331977,-0.752918,0.378714,-2.084106,-0.248119
0.288331,-0.705728,0.836024,-1.148397,-0.502940
-0.369442,-0.240122,0.108767,-0.078428,-0.351262
-0.372967,-0.253882,-0.093048,0.032444,0.592485
0.900879,0.172285,0.051374,-0.539525,-0.242557
0.701465,0.540244,0.202881,-0.225561,0.117746
-0.069461,-0.581481,-0.336051,-0.461106,0.022627
-0.355062,0.391080,0.403092,0.462531,0.071466
0.119261,0.533085,0.342593,0.254946,-0.048881
0.622860,1.272065,-0.795717,1.296809,0.242897
0.202389,0.081719,0.901139,-0.105822,-0.347836
-0.234631,-0.002651,0.142867,0.778332,0.303984
0.004375,-0.112150,-0.427718,-0.628742,0.964147
0.039751,0.073318,-0.456533,0.892222,0.020108
0.768623,1.046874,0.111729,0.885010,-0.152141
-0.459194,0.385367,-0.386014,0.242311,-0.068937
0.063260,0.093588,-0.431457,-0.049824,0.364737
0.370873,-0.798752,-0.187987,-1.431878,-0.565415
-0.491330,0.187623,0.241052,0.808732,0.586713
-0.252471,-0.499197,-0.159651,-0.673791,0.058091
0.412428,0.643004,-0.396282,0.036711,0.179095
0.160737,-0.133753,0.739870,-0.032712,-0.041143
0.313453,-0.873835,0.237472,-1.289450,0.005750
0.603032,-0.651470,-0.405813,-2.185193,-0.424685
-0.049825,-0.328739,0.105078,0.207071,-0.426197
0.868536,-0.040202,0.068643,-0.715290,-0.588628
0.744482,-0.139729,0.000079,-0.738771,-0.669613
-0.046759,-0.209875,0.022753,0.261532,0.588965
0.313080,0.810095,-0.074067,0.961050,-0.069170
0.135835,-0.256680,0.221219,0.667907,0.183980
-0.742238,-0.326185,-0.009539,-0.181305,0.194655
0.750526,0.009966,0.100490,-0.120645,0.066269
-0.459171,-0.201102,0.215560,-0.226693,0.347928
0.418491,0.082372,-0.019595,0.000385,0.641318
-0.026153,-0.479592,0.353698,-0.007430,0.064087
-0.565871,0.066245,0.637176,0.220474,-0.318345
0.514021,-0.887047,-0.118700,-0.191935,0.573150
0.315205,-0.444726,-0.248596,-0.424831,-0.683461
-0.339326,-0.219491,-0.638897,-0.177537,0.314299
-0.586224,-0.246800,0.338657,-1.216790,0.071919
0.054360,-0.002387,-0.065787,-0.005494,0.307557
0.115183,-0.482077,-0.538739,0.094179,-0.511241
0.339239,-0.020623,-0.247319,-0.073777,0.327662
-1.060926,0.169775,0.218561,1.232015,-0.141854
0.636281,-0.148543,0.381275,-0.663189,-0.257647
-0.098604,0.039658,0.269355,0.077320,0.737508
0.281990,-0.209823,-0.016488,-0.442909,0.488340
-0.058141,-0.068200,0.351994,-0.230936,0.222395
0.382765,-0.185568,0.057958,-0.500010,0.138046
-0.629351,1.272951,0.106333,1.817819,-0.386802
-0.619926,-0.009066,-0.367958,0.662779,-0.356396
0.267527,-0.516005,0.521517,-0.804188,0.257400
0.615323,-0.142656,0.331783,-0.092997,-0.549440
0.198675,-0.625369,-0.168125,0.180545,0.527570
-0.462831,-1.095671,0.534069,-1.111577,0.594151
0.599430,0.028385,-0.590861,0.444762,0.505629
0.035216,0.480201,-0.366274,0.832152,0.295253
-0.158694,0.231515,-0.569417,0.117776,-0.415070
0.215569,0.047497,-0.182647,0.592903,-0.435497
-0.006493,0.412750,-0.337184,0.775711,0.625380
-0.454929,-0.224163,0.458927,0.414559,0.185375
0.186458,-1.183201,0.070026,-2.554325,0.354448
-0.434562,0.228720,-0.122085,0.866865,0.604570
0.373399,-0.171329,0.211656,-0.470464,0.977615
-0.023046,0.227962,0.382498,0.471425,-0.380383
-0.011478,0.223596,0.626994,0.557697,0.608201
0.402211,0.003258,-0.029626,-0.063491,-0.776202
-0.519329,0.069438,0.006009,0.660472,-0.145187
-0.103417,0.253339,-0.475652,0.736802,-0.561519
0.414631,-0.168360,0.100505,-0.593122,0.249986
-0.140013,0.343878,0.133262,1.316529,0.850969
-1.778922,1.077200,-0.255815,2.714805,-0.336206
0.079690,0.094514,0.032289,-0.295740,-0.809436
0.333500,0.172005,-0.100938,0.137546,-0.462882
0.238643,0.620795,0.182752,0.047039,-0.571358
0.237163,0.533163,-0.093749,0.823995,-1.190296
-0.194497,-0.057777,0.106902,-0.415102,0.247248
-0.378591,-0.826741,-0.247263,-0.751664,0.167147
0.261965,-0.446630,0.373891,-0.819471,-0.279972
0.010824,0.100737,0.238403,0.500039,0.225582
-0.162096,-0.196345,0.519638,-0.475632,0.313359
-0.206411,-0.382700,0.059890,-0.085417,0.749371
0.055510,0.161344,-0.023432,-0.494501,0.145583
0.121964,-0.322264,-0.665679,0.060357,-0.491968
-0.290223,0.624385,0.413923,0.885215,0.354185
0.005641,-0.350595,0.040721,-0.584745,-0.477787
-0.718398,0.006382,-0.110678,0.594137,0.165383
0.280253,-0.169978,0.390621,-0.242775,0.786677
0.132349,-0.188483,0.364266,-0.532766,0.116232
