X0,X1,X2,X3,X4,X5,X6
-0.207611,-0.060419,0.651255,0.147909,-0.183490,0.972731,0.592597
-0.165606,-0.042818,0.148494,0.370123,0.085565,0.240161,0.333187
0.141089,-0.208231,0.555992,-0.294422,0.265846,0.230100,-0.216989
-0.091722,-0.233057,-0.110546,-0.286463,0.253828,-0.486120,-0.711669
-0.021389,-0.456280,-0.298785,0.157626,-0.332760,-0.111197,0.099751
-0.364265,-0.157240,0.058692,-0.401698,-0.178266,-0.650462,-1.276005
0.581244,-0.247239,-0.431469,0.675037,0.075561,-0.068756,1.250687
0.017792,0.029498,0.566256,0.065836,0.482060,0.830821,0.090208
0.124700,-0.196838,-0.151061,0.493315,-0.190301,-0.004149,0.932443
-0.135102,-0.119849,-0.127288,0.153670,-0.123354,-0.029000,-0.024364
-0.163091,-0.113006,-0.118849,0.136096,0.104851,-0.062462,-0.369253
0.477979,-0.012036,-0.024817,0.275289,0.154852,0.246757,0.318220
-0.478988,-0.132077,0.559586,-0.403369,0.169995,0.236705,-0.535174
0.069634,-0.265340,-0.166440,-0.021183,-0.211504,0.191423,0.302410
-0.302754,0.021433,-0.272587,-0.615885,-0.132958,-1.384564,-1.605424
-0.101210,0.266763,-0.216456,0.287709,0.053854,0.297859,0.525479
-0.159459,0.032104,0.533460,0.060095,0.315451,0.030422,0.104597
-0.246395,-0.152394,0.331785,-0.281190,-0.059597,0.404611,-0.274960
0.008857,-0.030774,0.010620,0.333025,-0.005573,-0.129660,0.184005
-0.641749,-0.512452,0.882843,-0.665332,-0.256379,0.850579,-0.994350
-0.078840,-0.034837,0.540469,-0.521734,0.465619,-0.076229,-0.506999
-0.022563,-0.100048,0.005639,0.233887,0.038550,0.587924,0.854929
-0.339682,-0.233271,0.215707,-0.588296,0.269330,-0.141826,-1.032745
0.378152,-0.187949,-0.390478,0.250301,0.007471,-0.264725,0.889841
-0.148555,-0.102517,0.025134,-0.066039,0.021308,-0.135214,-0.210141
-0.059347,0.248015,-0.332978,0.049367,-0.374926,-0.523768,-0.208655
-0.147995,0.272905,-0.276553,0.094909,-0.537474,-0.004752,0.516802
-0.020383,-0.231938,-0.417284,0.129025,0.312850,-0.425602,0.279965
0.326904,-0.129467,0.059157,0.396091,0.019507,0.299908,1.319621
0.618005,-0.123098,-0.790631,0.291407,0.051586,-0.419598,0.550440
0.186335,0.202305,0.366558,0.220974,-0.312138,0.427205,1.194187
0.271889,0.036362,-0.358692,-0.161095,-0.225675,-0.658537,-0.212139
0.428934,0.023188,0.156234,0.729785,0.265469,1.008810,1.648585
0.062193,0.134012,-0.131525,-0.301288,0.434861,-0.640306,-1.090400
0.392405,-0.149043,-0.645649,0.223927,-0.155256,-0.590698,0.419214
0.198021,0.340834,0.192508,-0.172896,0.167803,0.405472,0.014123
0.035982,-0.000436,0.327010,-0.153996,0.047487,0.140952,0.076904
0.087550,-0.213892,-0.283150,0.072632,-0.030120,-0.323390,-0.296991
-0.455171,-0.057387,0.212050,-0.492304,0.462803,-0.354194,-0.715427
0.073000,0.307858,-0.273659,0.343710,-0.113255,0.190995,0.640870
-0.385782,-0.106243,0.219849,-0.248559,0.310053,-0.290014,-0.256354
-0.406154,0.237294,0.290115,-0.437063,0.095317,-0.055873,-1.153034
0.048200,-0.156274,-0.119042,0.004758,-0.004221,-0.062816,0.412876
-0.278408,-0.191339,-0.274145,0.084504,0.342866,-0.657361,-1.044119
-0.001778,0.164833,-0.144009,0.225720,0.072504,0.538829,0.547659
0.034595,-0.218405,0.153393,-0.257204,-0.024097,0.250125,-0.221049
0.045744,0.205552,-0.081844,-0.133898,0.344722,-0.439217,-0.419142
-0.225939,0.087871,0.064571,-0.060132,0.312190,-0.275525,-0.590888
0.224580,-0.218311,-0.378118,0.266012,0.300370,-0.067537,0.237164
-0.022300,-0.017853,-0.138002,-0.280135,-0.971560,-0.819826,-1.039162
0.110225,-0.137138,0.280675,0.274425,0.110000,0.956333,0.782416
-0.298989,0.087209,-0.091099,-0.459214,0.053008,-0.727017,-1.126954
-0.044564,0.471760,0.209009,0.290563,-0.008712,0.959095,1.023187
0.274213,-0.092639,-0.165918,0.349289,0.152384,-0.002924,0.707814
0.242447,0.133390,-0.095916,-0.091024,0.065113,-0.235287,0.358324
-0.199243,0.006108,-0.053915,-0.289873,0.169384,-0.064367,-0.899065
-0.136335,0.006012,0.000429,-0.244439,-0.066963,-0.351200,-0.678191
-0.247072,-0.041285,0.158662,-0.155550,0.374394,0.071564,-0.209764
-0.164037,-0.214268,-0.023826,-0.180773,0.194658,0.046290,-0.243590
-0.349626,0.083751,0.309366,-0.562909,0.135577,-0.419710,-1.359525
-0.034530,-0.072156,0.136688,-0.375747,0.123377,-0.580141,-0.464289
0.158221,-0.226109,0.440438,0.262398,0.289204,0.414718,0.512942
-0.196184,0.253441,0.196638,-0.083706,0.255319,0.271104,-0.350052
-0.022642,0.024742,-0.463197,0.008457,-0.028182,-0.407159,-0.115199
-0.055102,-0.057002,0.326341,0.024054,0.247478,0.653881,0.312109
0.263674,0.334879,-0.221795,0.053972,0.043496,-0.254641,0.083700
-0.152836,-0.458836,0.601810,-0.074957,0.479039,0.226798,-0.261134
-0.143746,0.318077,0.460724,0.520627,0.274321,0.499977,0.317071
-0.211420,-0.219958,0.010724,0.126231,-0.156339,0.868490,0.242503
-0.284263,0.052862,0.364592,-0.297005,0.582443,0.206857,-0.212803
0.132243,-0.146957,-0.234116,-0.026149,-0.525298,-0.254431,0.051462
-0.033764,-0.230657,0.022550,-0.741539,0.159275,-0.727168,-0.873592
0.013697,0.328339,0.160053,0.277904,-0.173992,0.127795,0.469556
0.318532,0.463867,0.071744,0.448620,0.470356,0.378109,0.828028
0.332886,-0.055284,0.008017,0.127504,0.063176,0.585854,0.400853
-0.411393,0.083835,0.285303,-0.683310,-0.198369,-0.276353,-1.480539
0.161893,0.014242,0.515707,-0.160597,-0.066597,0.203117,-0.021593
0.056389,0.432453,-0.127756,0.155674,-0.178411,-0.275737,-0.127230
-0.115351,-0.528075,-0.326896,-0.113601,-0.076413,-0.617299,-0.323197
0.081888,0.094243,-0.406592,0.237625,-0.082129,-0.266391,0.412130
-0.431422,-0.181708,0.647895,-0.319774,-0.187713,0.876210,0.235514
0.365513,-0.588754,-0.255991,0.530816,0.067489,0.257332,0.854776
0.128684,-0.090096,-0.043633,0.194182,0.097767,-0.130456,0.655272
-0.216212,0.461826,0.004519,0.036031,-0.248976,0.030298,0.199976
-0.146294,-0.163946,-0.018339,-0.637970,-0.414400,-0.661307,-1.168943
-0.425615,0.197612,0.079084,-0.645243,0.077708,-0.947392,-1.472338
-0.078458,0.299547,0.168577,-0.153133,0.132927,0.117744,0.142429
-0.120634,-0.003173,0.053830,0.174328,0.182481,0.555003,0.306355
-0.331144,0.030102,0.323273,0.207915,0.137738,0.623586,0.114156
0.194097,-0.428902,-0.040940,0.112543,0.393021,-0.119864,0.104496
0.319071,-0.178969,-0.313170,0.099641,0.249167,-0.369044,-0.331430
-0.006837,0.226661,-0.360106,-0.493956,0.669687,-1.361325,-1.177235
-0.076381,0.015164,-0.336803,0.155365,0.774850,-0.234778,-0.247621
0.108702,0.091798,0.685924,-0.051478,-0.439349,0.781306,0.227936
-0.004908,0.033276,0.372575,0.735403,-0.549064,1.004126,1.317611
-0.270436,0.547780,0.510140,-0.398767,-0.001847,0.608545,-0.712545
-0.163104,-0.107587,-0.062900,0.397046,0.126007,0.568258,0.686459
-0.074079,0.401191,0.050376,0.128399,-0.018964,-0.249849,0.020294
0.062022,0.033362,-0.243946,-0.207886,0.175824,-0.943813,-0.727981
0.002333,0.423379,-0.329400,0.059859,-0.067533,-0.544875,-0.250762
0.052571,-0.306121,-0.181198,0.234366,-0.173418,0.451924,0.221632
-0.381054,0.046144,0.578317,-0.357811,-0.135668,0.467455,-0.326871
0.166237,-0.098382,0.102388,0.340952,-0.050022,0.897172,1.033390
0.000854,0.034854,-0.242967,0.204583,0.210793,-0.040173,0.233471
0.637920,0.305471,-0.492015,0.653799,-0.121636,0.126573,1.525618
-0.096870,0.094664,0.249972,-0.080768,-0.072213,-0.124042,-0.412420
0.080832,0.304973,-0.195061,-0.229656,0.142497,-0.383453,-0.705027
0.707020,-0.167488,-0.438227,0.540263,-0.049679,0.063726,1.579963
0.048503,-0.205626,0.068994,0.082378,0.279065,0.109165,0.362187
-0.016901,0.004025,0.108644,-0.482197,-0.229784,-0.009556,-0.602880
-0.246631,-0.009659,0.223316,-0.152863,-0.283977,0.046675,-0.295599
0.381913,-0.046446,-0.410820,0.278010,0.076127,0.185114,1.106822
-0.289659,-0.239561,0.049997,-0.553227,0.101031,-0.954524,-1.069670
0.106737,0.299542,-0.352459,0.001241,-0.216153,0.282254,0.133767
-0.118341,-0.090673,-0.313498,-0.171571,0.335764,-0.631093,-1.004679
-0.047315,0.356376,0.001982,0.444890,0.481040,0.671971,0.388075
-0.355840,0.003185,0.434550,-0.226562,-0.156900,0.447313,-0.453253
0.335647,0.162042,-0.562415,0.524498,0.371675,-0.166737,1.143204
-0.069421,0.139371,0.113198,-0.084374,-0.595293,0.236705,-0.212006
-0.303650,-0.205986,0.392830,-0.708563,0.268920,-0.131949,-1.220449
0.313047,0.091764,-0.661838,0.415726,-0.214354,-0.451469,0.344459
-0.125983,0.481889,0.014013,-0.264169,0.243920,-0.452478,-0.763655
0.083618,0.062878,0.357206,-0.017701,-0.240222,0.387849,0.284891
0.210269,0.225228,0.001685,-0.096755,-0.017115,-0.134221,-0.240838
0.118461,0.173248,-0.544183,0.111920,-0.202447,-0.131324,0.439044
-0.548938,0.076732,0.520204,-0.168177,-0.053449,0.566124,-0.514620
0.173769,0.046601,-0.299453,0.370591,0.457297,0.061012,1.192708
-0.025143,0.136774,0.189049,0.376492,-0.026974,0.778361,0.443422
-0.082224,0.190744,-0.119174,0.366754,0.527363,-0.237168,0.514040
-0.027258,-0.337905,0.004409,-0.532831,-0.096414,-0.739384,-0.572124
-0.402346,0.061801,0.126370,-0.616654,0.372791,-0.471333,-1.384770
0.048023,-0.046001,-0.030328,-0.413866,-0.406260,-0.213570,-0.540219
-0.340961,-0.097842,0.079163,-0.111877,-0.071598,0.013728,-0.715822
-0.071431,0.323861,-0.009578,-0.229723,-0.133974,0.099201,-0.467548
0.039050,-0.183213,-0.319086,-0.091346,0.384272,-0.238204,-0.167744
0.268401,-0.348552,-0.051296,0.158253,0.046294,-0.003537,0.456049
-0.204821,0.198849,0.176518,-0.066467,-0.521811,0.087104,-0.649071
0.362751,-0.354956,-0.639016,-0.084143,-0.327401,-0.699858,0.534184
0.236618,-0.481792,0.094812,-0.127358,-0.253064,-0.148111,0.008633
-0.107309,0.226976,0.025477,-0.084588,0.233419,0.317178,-0.013839
-0.277076,0.039665,0.219956,0.080321,0.201171,0.055878,-0.369172
-0.360809,0.118132,0.424850,-0.291848,-0.075070,0.226717,-0.626504
0.067911,-0.110562,0.038024,-0.144098,-0.137072,0.066260,-0.109061
-0.184247,-0.345962,0.410567,-0.682627,0.179025,-0.379529,-1.044779
0.299719,-0.296327,-0.267498,0.475235,-0.282267,0.095375,0.828478
-0.169813,-0.068020,0.368534,-0.318278,0.114371,0.036962,-0.266627
-0.225077,-0.317973,0.176558,-0.464843,0.093092,-0.116439,-0.691745
0.058383,0.076732,0.089028,-0.382461,-0.068620,-0.450041,-0.351766
-0.171443,-0.115568,0.211953,-0.495290,0.099379,-0.580968,-0.967365
0.002137,0.046240,0.308673,-0.238516,0.025513,0.365516,0.036716
0.246398,0.038771,0.020626,0.135282,0.124305,0.272584,0.492620
0.029296,0.096661,-0.129674,-0.278883,-0.333391,-0.201017,-0.081013
0.030229,0.124820,-0.179839,0.070328,0.153564,0.068255,0.216711
0.051266,-0.085941,-0.045651,-0.021021,0.256547,0.470828,0.252737
-0.423104,0.045974,0.084203,0.220480,0.080206,0.616358,0.003849
0.097920,0.058978,-0.326390,-0.348457,0.150243,-0.929091,-0.735940
0.039967,-0.606978,-0.557696,0.071979,-0.027469,-0.421197,-0.106671
0.223134,0.161566,-0.531740,0.220046,0.222743,-0.485154,0.183209
0.151392,0.037470,0.398057,-0.137742,0.016305,0.175309,0.000620
-0.050467,0.140955,-0.131359,-0.016130,-0.286870,-0.516536,-0.158998
0.257994,-0.321581,0.308505,0.396467,0.204971,0.710017,1.249023
-0.073128,-0.078912,0.148132,-0.033752,-0.408372,0.263077,0.472430
0.061764,-0.272773,-0.052455,0.394849,0.070666,0.362919,0.478884
-0.077756,0.186075,-0.324618,-0.605730,-0.096017,-1.306032,-1.182735
0.115393,-0.351138,-0.073602,-0.119165,-0.111986,-0.594291,-0.774412
-0.094085,-0.232070,0.533818,0.294168,0.042980,1.445766,1.147795
0.411722,0.133525,0.122476,0.553703,-0.177251,0.830723,1.063691
0.504138,-0.157280,-0.258125,0.533988,0.128000,0.099594,0.876288
0.218397,-0.232004,-0.428562,0.480993,0.014193,0.173181,0.869296
0.385169,0.226589,-0.488766,-0.174170,-0.154261,-0.187991,0.023409
-0.384649,0.236833,0.036172,-0.105543,0.334410,0.078201,-0.684562
-0.355201,0.180445,0.549564,-0.015079,0.051175,-0.103729,-0.596887
-0.080358,0.212092,0.459834,-0.228194,0.157637,0.919868,0.374363
0.010304,-0.057872,0.042277,0.665198,0.354005,0.321963,0.565050
-0.049532,-0.051128,-0.043645,0.009874,0.349904,-0.088942,-0.108852
-0.410369,-0.161955,0.652921,-0.872688,0.144888,-0.526298,-1.651316
0.287782,0.041915,-0.431014,0.322996,-0.075634,-0.304963,0.667854
0.538333,-0.131921,-0.335864,0.246080,-0.357282,-0.028683,1.038845
0.320118,-0.108223,-0.091726,0.544435,0.051652,-0.015905,0.400821
0.271272,0.149915,-0.391384,0.351583,0.273536,-0.066959,0.859519
0.056507,0.296016,-0.195529,-0.104707,0.088543,-0.046163,-0.209384
-0.210665,0.099525,-0.041862,0.208767,-0.860799,-0.025785,-0.003145
0.018125,0.448398,0.342295,0.249110,0.217428,0.308251,0.181442
0.526185,-0.176308,0.137456,0.209464,0.232781,0.349764,1.075415
-0.087962,-0.459309,0.085682,-0.107598,-0.075275,-0.108776,0.379347
-0.113694,0.178585,0.006640,0.039214,0.246991,-0.097924,-0.114666
0.276714,-0.192881,-0.329198,0.127930,0.156928,-0.520271,0.039821
0.293303,-0.068396,-0.189610,0.148519,-0.171308,0.084061,0.459427
-0.211890,-0.442271,-0.000205,-0.158487,0.317697,-0.027114,-0.770067
-0.065345,-0.224712,0.018093,-0.318049,-0.316742,-0.598716,-0.327623
-0.125426,-0.375406,0.184537,-0.657214,-0.014305,-0.755423,-1.077175
0.017415,-0.108532,-0.112572,0.073540,-0.039235,-0.009233,-0.179358
0.275811,-0.098598,-0.226090,-0.278781,-0.206276,-0.800839,-0.626076
-0.200926,0.022481,0.083846,-0.407149,0.075918,-0.313588,-0.769841
0.272307,0.309806,-0.255801,-0.227246,0.327460,-0.168665,0.244039
