X0,X1,X2,X3
-0.283163,-0.018892,-0.030910,0.355431
0.155746,0.188821,-0.249956,0.203553
-0.318433,-0.105165,-0.037626,0.397361
0.165834,0.233252,-0.238468,0.040260
-0.065435,-0.323222,0.168404,0.044262
0.121142,0.231206,0.103254,-0.763031
-0.321779,-0.398936,0.305858,0.465926
0.253526,0.098086,-0.344873,-0.095375
-0.160273,-0.058209,0.232169,0.443508
-0.113110,-0.407985,0.161338,0.095264
-0.219637,0.196026,-0.278809,0.689956
-0.033019,0.122984,-0.277754,-0.162809
0.259617,-0.039150,-0.195899,0.220505
0.117681,-0.550443,0.442111,0.253755
-0.153260,0.129068,0.521501,-0.563712
0.171474,0.039217,-0.037905,0.060355
0.079928,-0.583123,0.118040,0.549349
0.172360,0.147383,-0.138740,-0.116231
-0.389050,0.420189,-0.597709,0.710536
0.205663,-0.404757,0.030769,0.058222
-0.222865,-0.210059,0.454862,-0.166581
-0.113171,0.090144,-0.049008,0.064126
-0.277515,0.424155,0.039045,-0.766487
0.439042,0.018190,0.089009,-0.559771
0.120989,0.105988,-0.311471,0.403229
0.299186,-0.500353,0.001086,0.528435
-0.005525,0.125472,0.202628,-0.814032
-0.192199,-0.084308,-0.099734,0.266263
-0.096155,0.132548,-0.241265,0.493336
0.007773,0.305321,-0.387502,-0.184839
-0.330370,0.410757,-0.110445,0.239961
-0.142569,0.218079,-0.083484,-0.249492
-0.308020,-0.053619,0.012343,0.354699
-0.366304,-0.202167,0.339882,-0.269676
0.063278,-0.241622,-0.074310,0.710935
0.527641,-0.131382,0.041629,-0.839852
0.244210,0.408042,-0.223337,-0.557232
0.246995,-0.211921,0.235209,-0.319737
-0.043482,-0.214481,0.338915,-0.475101
0.185443,-0.108414,-0.323698,0.397683
0.078647,-0.065938,0.171352,-0.108047
-0.245684,-0.207183,0.046301,0.286557
-0.177535,0.112238,-0.167881,0.474250
-0.018103,0.134388,-0.340821,0.069755
0.250525,-0.080115,-0.263913,0.058068
0.339897,-0.002668,0.028694,-0.689118
0.193088,-0.097509,-0.074380,-0.090219
0.605254,0.251646,-0.228248,-0.391902
-0.032866,-0.175827,-0.013889,0.192353
-0.145175,-0.231858,-0.069553,0.299259
-0.147160,0.516416,-0.785927,0.304410
-0.017044,-0.329853,0.160226,0.176738
-0.345375,0.112601,-0.136378,0.493451
-0.223332,-0.124105,0.187737,0.326290
0.118145,0.331954,-0.434690,0.344550
0.268939,-0.256260,0.402165,-0.197403
-0.222442,0.066434,0.614844,-0.398138
-0.352251,0.093893,0.055769,0.115034
-0.254049,0.265865,-0.577854,0.675747
0.010483,-0.072967,-0.105248,0.368690
0.088533,0.433900,-0.725719,0.432169
0.438261,0.121185,-0.549651,0.320980
-0.053066,0.272009,-0.033385,-0.840830
-0.471487,0.282817,-0.160258,0.401378
0.248103,0.019929,0.178063,-0.683941
0.170600,-0.072035,0.612197,-0.862137
0.051863,-0.189998,-0.070651,0.450931
-0.009418,0.057966,0.095646,-0.593372
0.377223,-0.176544,-0.037441,0.152325
0.138962,0.057354,-0.050646,-0.238067
-0.150306,0.264860,0.367584,-0.940734
-0.190278,-0.104353,-0.086150,-0.043203
0.010903,-0.371314,0.260711,0.532698
0.193942,-0.039960,0.490828,-0.984333
-0.341628,-0.057121,0.068618,0.309995
-0.431296,0.079598,-0.063757,0.478253
-0.202755,0.027897,0.119308,-0.096358
-0.533926,0.015791,0.450907,-0.540076
-0.282860,0.110017,0.073305,0.099898
0.460127,0.114108,0.128237,-0.454916
0.124799,0.181503,-0.089182,-0.325319
0.164400,-0.162787,-0.019923,0.269605
0.001219,-0.107748,0.168093,0.285726
-0.183178,-0.156513,-0.130425,0.038920
-0.108516,0.139466,-0.138042,0.459774
-0.446587,-0.174978,0.043563,1.004630
0.213384,-0.057397,0.361131,-0.508100
-0.066954,0.548150,-0.476110,0.155389
-0.170446,0.134591,0.203967,0.274445
-0.151886,0.104348,-0.062719,0.178818
0.338541,-0.174958,0.105239,0.246501
-0.358365,0.268794,0.158934,0.076539
0.064710,-0.060791,-0.097096,-0.105312
-0.141192,0.298473,-0.031772,-0.323400
0.127832,-0.077651,-0.137208,0.328660
-0.132236,-0.374470,0.733713,-0.640785
-0.226303,-0.109233,-0.037960,0.707979
0.247183,-0.055605,0.347029,-0.446400
-0.184673,-0.105208,-0.097677,0.548134
0.186402,0.162149,0.108169,-0.943008
0.130191,0.404225,0.127088,-0.672277
0.336435,-0.488506,0.430308,-0.376722
-0.153638,-0.199483,0.252617,0.131721
-0.014717,0.122378,-0.294493,0.151728
-0.402122,-0.257485,-0.182933,0.622885
-0.150259,0.270712,-0.109043,-0.061925
-0.181157,-0.238339,0.497194,-0.320804
-0.434774,0.078877,-0.191458,0.134890
-0.118660,-0.280146,0.063306,0.825807
-0.241629,0.062150,0.075341,-0.075873
-0.028664,-0.442935,0.072167,0.273334
0.114704,-0.121930,0.163242,-0.358179
0.135197,-0.049990,0.157639,-0.234052
0.039921,0.216005,-0.234485,0.041709
0.098289,0.224659,-0.533878,0.078086
0.026150,0.001634,0.131610,-0.549502
-0.433803,0.227110,-0.162732,0.680470
-0.013124,-0.163462,0.039746,-0.195495
0.029586,0.274275,-0.054369,-0.361636
-0.014172,0.240787,-0.085232,0.023365
0.241720,0.068808,-0.319603,-0.179336
-0.067310,0.183310,-0.126444,0.073847
0.091199,-0.134134,-0.006978,-0.071673
0.219844,0.014704,0.393074,-0.876113
-0.111574,0.257524,-0.201433,0.025798
0.326936,0.044978,0.285654,-0.428327
-0.006211,-0.071409,0.466720,-0.937691
-0.127029,0.052220,0.038649,0.209409
-0.028245,-0.438393,-0.141337,1.179486
-0.120751,0.097319,0.187936,-0.134848
0.074738,-0.266205,-0.284198,0.651911
0.230822,-0.358027,0.262391,0.071231
0.230549,-0.038066,0.178816,-0.462907
-0.423720,0.222342,-0.281734,-0.287130
0.317020,-0.094038,0.417349,-0.233650
0.159429,0.033286,0.467900,-1.114062
-0.178224,0.116873,0.128814,-0.053475
-0.345245,0.031865,-0.537097,0.906331
-0.240232,0.076600,-0.037004,0.137437
0.205404,-0.071349,-0.313033,0.188325
0.271360,-0.172301,0.203208,-0.040287
0.172700,0.019521,0.159386,-0.352316
0.115698,0.298689,-0.079063,-0.351468
0.125934,-0.148585,-0.377558,0.461891
-0.452348,-0.024277,-0.179677,0.633480
-0.094225,-0.081213,-0.023076,0.444848
0.250226,0.512660,-0.341147,-0.491710
0.223609,0.241285,-0.072514,-0.629451
0.507973,-0.130415,0.055738,-0.514239
0.036031,-0.633323,0.184891,0.352699
0.070396,0.131558,-0.331806,-0.044843
0.354331,-0.142912,-0.090395,0.347536
0.015039,-0.541322,0.363219,0.039107
0.091241,-0.161560,0.479058,-0.580814
0.032466,0.347896,-0.233419,-0.350285
-0.267457,0.101743,-0.392355,0.560311
0.010813,-0.150273,0.738538,-0.585706
0.157505,0.025666,0.021827,-0.152313
-0.046812,0.035043,0.242788,-0.355044
0.032931,0.210233,-0.214533,-0.124893
0.358633,0.062014,-0.012473,-0.288062
-0.319713,0.105703,-0.210955,0.246074
0.148982,-0.187758,0.456391,-0.643989
0.198662,0.122209,-0.130172,-0.210611
-0.313912,-0.626560,0.077145,1.004301
0.281069,0.287037,-0.193523,0.027128
0.738390,-0.139966,0.378994,-1.297388
0.320814,0.153321,-0.389915,-0.123367
0.445403,-0.006376,0.088218,-0.282485
-0.307975,-0.476879,0.190690,0.744433
0.192578,-0.378279,0.359989,-0.212005
0.090943,0.171996,-0.015553,-0.230615
-0.107549,-0.110640,0.172257,0.035590
0.490265,-0.287375,-0.222924,0.219919
-0.111846,0.091307,-0.093334,0.156222
-0.230970,0.104048,0.683557,-0.632962
0.068103,-0.112250,-0.470394,1.014488
-0.193557,0.233364,-0.374567,0.821559
0.368464,-0.286211,0.426370,-0.869333
-0.530313,-0.157710,0.276021,0.787353
-0.084952,-0.179829,0.170424,0.367139
-0.515183,0.455791,-0.801793,0.896066
0.095388,-0.297239,0.552216,-0.259618
0.273317,0.167327,-0.112312,0.120221
0.124719,0.249599,-0.063023,-0.521266
0.276983,-0.107679,-0.168441,-0.017396
-0.313640,-0.137091,0.262109,0.316646
0.026045,0.443673,-0.395626,0.090646
-0.004009,-0.050195,-0.161338,0.307332
-0.052785,0.121518,0.160935,-0.283565
-0.213768,0.142519,0.051841,-0.053354
0.146774,-0.172570,0.132025,0.138099
-0.345216,-0.292301,0.364897,0.220987
-0.002426,-0.242455,0.663194,-0.643034
0.036378,-0.403086,0.323061,0.200671
-0.095127,0.207601,-0.355569,0.232939
-0.346112,-0.471897,0.455106,0.615097
0.078012,0.012299,0.037573,0.145591
0.113828,0.279751,-0.055709,0.111507
-0.117983,-0.661427,0.303023,0.599581
0.020246,-0.352395,0.564445,-0.170674
-0.212766,-0.260740,0.417489,0.086580
0.366370,0.178341,-0.169636,-0.184906
0.553609,0.194627,-0.475635,-0.276047
0.091296,-0.146758,0.261385,-0.266891
0.181638,0.259579,-0.114902,-0.026944
0.413438,-0.019736,-0.264302,0.272800
0.086435,0.034497,-0.068897,-0.265299
0.345828,-0.017260,-0.138280,-0.074953
-0.305344,0.217352,0.033833,0.270572
-0.648074,0.146694,-0.378317,1.334020
0.177993,0.024525,0.260923,-0.302785
0.244638,-0.440263,0.597527,-0.571811
-0.117406,0.182626,-0.281192,0.376408
-0.209217,0.200523,-0.151900,0.144692
0.037845,0.012049,-0.064458,-0.439845
-0.107586,0.281334,-0.290746,0.122356
0.365342,0.135002,0.251236,-0.828779
-0.453301,0.011507,-0.050624,0.506579
-0.054900,0.198873,-0.172968,0.320671
-0.030227,-0.214737,0.045257,0.171975
-0.209463,0.065565,-0.387293,0.729622
0.120552,0.109509,0.067515,-0.179362
-0.029752,0.322996,0.284123,-0.771920
0.356295,-0.159792,0.181584,-0.374487
0.493495,-0.240687,-0.034953,-0.557198
-0.730487,0.188924,-0.120362,0.559997
0.159547,-0.087621,0.216020,-0.344437
-0.208946,-0.280622,0.397432,-0.166927
0.438990,0.075382,-0.083018,-0.736651
0.067278,0.598639,-0.276280,-0.066079
-0.274652,0.133579,-0.476781,0.642275
-0.174100,-0.291963,-0.005033,0.236450
-0.278677,-0.169471,0.300550,0.144177
0.098697,-0.234135,0.017519,0.182177
-0.401394,-0.270896,-0.116922,0.514813
-0.094789,0.001668,-0.010943,0.082325
-0.424252,-0.153763,0.039485,0.749435
0.217776,0.402596,-0.125425,-0.152704
-0.063676,-0.144166,0.134509,-0.140456
0.099811,0.116787,0.194242,-0.686044
-0.018656,0.087508,-0.410450,0.460929
-0.421238,0.257497,0.088929,-0.010388
-0.117463,-0.129525,0.142958,0.066817
0.018001,-0.305102,0.493422,-0.313048
