X0,X1,X2
-2.366885,0.743042,0.645486
0.254806,0.244942,-0.040990
-0.379060,0.519757,-1.121007
0.462986,0.277880,-0.786727
0.628260,1.225161,0.483709
0.172226,1.455030,1.060020
-0.071882,-0.636052,0.145290
0.843904,-1.507584,-0.041506
0.401753,-0.673808,-0.118850
0.248069,-1.102333,-1.055561
-0.332310,0.244578,-0.814710
-0.281754,0.412589,-0.063151
-0.413340,0.421888,0.363945
-0.019602,-1.343192,-0.244097
-0.278412,1.516999,-0.363309
0.170692,-0.499445,-0.187762
-0.419835,-0.268444,0.015668
0.411992,0.283790,-0.421672
-0.584325,0.580786,-0.000928
-0.179605,0.208538,-1.476768
0.072102,0.588290,-0.271628
0.826747,0.039046,-0.321037
-0.796562,1.468587,-0.794629
-0.171586,-1.359640,0.547821
1.126590,0.013270,0.662492
0.216760,1.748480,-1.028756
0.532356,-0.188230,-0.843964
-1.500918,-0.367934,1.179461
-0.228764,-0.176233,-0.367531
-0.897848,0.994754,-0.231285
-0.513069,1.352705,1.317539
-0.131865,0.398480,-0.089813
0.109369,-0.470561,0.352761
-0.157939,-0.932237,0.268133
-0.181778,-0.442607,0.690278
0.191236,-0.540955,0.520064
-0.070602,1.656941,-0.051555
0.514463,-0.146069,-0.361390
-0.443525,-0.844853,1.290544
1.004624,-1.370967,-0.008581
0.839507,0.374642,0.442164
-0.745352,-0.008080,1.350443
0.196038,0.869405,0.676463
0.717677,0.073057,1.304527
0.165252,0.275119,-1.473363
0.895191,0.947505,-0.249553
0.446499,0.307572,-1.200930
0.404451,-0.077200,-0.333549
0.304981,0.364837,0.772640
1.069647,0.946664,0.322538
0.131583,0.292921,-0.217129
1.286536,0.570359,0.014878
0.757387,-0.948770,0.604548
-0.123149,-0.862565,0.276844
-1.517026,0.418989,-0.047848
-0.263659,-0.872605,1.114287
-0.984408,0.098683,1.612740
0.377410,0.006218,-1.352472
-0.992275,0.448034,0.464139
-0.136738,0.964871,1.130877
-1.046819,-0.053143,0.170460
-0.116222,-0.688810,-1.072134
0.071273,-0.243647,-0.055940
-1.018315,0.711892,0.216755
-0.444094,-0.027522,-2.095631
-1.717359,-0.149093,0.047360
-0.055113,0.864942,0.701912
1.424165,1.167191,1.790514
0.382756,-0.382890,-0.653384
0.197264,0.226579,-0.654083
1.264344,-1.036753,-0.799077
-0.079159,-0.714583,-0.241271
-0.450532,-0.627368,0.551387
-0.713453,-0.564341,1.188094
-0.024799,0.637360,0.039698
-0.377530,0.150785,1.422794
-0.535870,-0.260882,1.891207
0.414640,-1.874845,0.097056
1.332327,1.014513,0.654004
-0.266790,2.059160,-0.638576
-0.410745,-0.288463,1.399922
0.099390,-0.300753,0.134288
0.336291,-0.638066,0.273147
-0.015824,-1.001668,0.490856
-0.070609,0.996667,0.986673
0.766073,1.388464,0.642737
-0.033629,0.733339,-0.505198
-1.034882,-0.574159,-0.493813
0.403910,0.394677,-0.921621
0.459513,-0.270483,-0.599730
-0.305754,1.073694,1.282443
-0.751610,1.139509,0.513381
-1.202161,-1.130459,-0.250029
0.992822,0.150126,0.317935
0.571603,1.250805,2.018833
0.559309,-0.522071,-0.561500
0.864041,0.726621,0.455683
-1.168243,0.431365,-0.107951
-0.422191,0.926514,1.203940
-0.202308,-1.529954,-1.579587
-0.322126,-0.220612,-1.349780
-0.016971,0.089407,0.028263
-0.567703,1.520240,0.459647
0.910590,-0.410213,0.308692
-0.822623,1.060117,1.274036
-0.785592,1.030826,0.363485
-0.804737,-0.249624,-1.419504
0.500649,0.038396,-0.366950
-0.273123,-0.498955,-0.891685
-0.877364,1.046699,-1.802073
-0.959099,-1.197948,-0.370418
-0.574685,-1.651115,-0.752198
-0.462569,2.108274,-0.353111
-0.332826,-0.398105,0.020976
0.512538,-1.160941,1.138682
1.710907,1.352161,0.815042
-0.068616,-1.096935,-0.068160
-0.605543,1.263178,-0.360871
-1.662975,0.837017,-0.209913
-1.077600,0.124876,-0.110166
-1.076189,-0.743672,-0.174076
-0.387955,-0.067498,1.191960
-0.350595,-0.680011,0.525369
0.016102,0.049989,0.258223
0.848371,0.208840,-0.218083
1.595206,-1.419637,-0.777356
-0.171344,-0.121511,-0.004274
0.219099,-0.387587,-0.082779
0.838376,0.860469,0.813337
-0.621614,0.816990,0.319584
-0.078751,0.499761,-0.259197
-0.697632,-0.832430,-1.071978
0.985710,1.166452,-0.963885
-0.193621,0.290711,-0.636241
0.322998,-0.504313,1.067272
1.878657,0.532437,0.861202
-0.237495,0.039063,-0.537232
0.074845,0.113706,0.335204
0.684034,0.205075,0.614684
1.009314,-0.704129,-1.439337
-0.337108,-1.604921,-0.251813
0.352952,-0.258993,0.995534
0.697011,-1.450492,0.976516
0.554122,-0.146971,1.847257
-0.354116,0.902294,0.135263
-0.215971,-1.489365,1.146149
-0.661950,0.704927,1.194225
-0.656241,0.894181,-0.116276
0.234753,-0.121396,1.587448
0.155921,-0.025835,0.385515
-1.424420,0.285661,-1.283627
0.341052,-0.285277,-0.055062
0.339328,-0.181008,0.295685
0.547563,0.889472,-0.298316
-0.454084,-0.871468,-0.422316
-1.633520,-0.170807,0.099751
1.322173,-0.548778,0.844625
-0.421060,0.275656,-0.561093
-2.558162,-1.093179,0.888421
0.189667,0.592575,0.279737
0.610407,-0.745726,0.443498
-0.839192,0.105275,0.359991
0.405847,-0.779587,1.173445
0.070354,-0.511111,0.663302
-0.100169,-0.796624,0.194047
-0.556347,-0.515697,0.003731
1.326731,0.223259,0.200689
-0.201201,1.076620,-1.034164
0.675853,-1.373872,0.734750
-0.519362,0.226818,-1.194486
0.774174,-0.403830,0.920059
0.124710,0.377000,-0.273922
1.364026,0.481965,-0.643442
-0.512702,-0.859618,0.488252
0.372943,0.100930,1.109683
-0.418706,-0.623633,1.012936
-1.143072,-0.161662,-1.059706
-0.709231,0.733630,1.624717
-0.549342,0.562128,0.289798
1.308707,-0.145866,0.202456
-0.269343,0.626012,-0.419890
-0.361216,0.062063,-0.438678
0.723442,-0.826640,0.355611
1.611254,0.177505,-1.283494
0.726757,-0.379053,-0.404848
1.037966,0.494186,0.517853
-0.735234,0.284986,0.598268
0.044660,-0.474915,-0.159548
-1.952364,-1.141722,-2.190383
1.246770,0.389587,-0.585974
0.239834,0.326518,1.074856
0.588779,0.440451,-0.533169
1.409119,-0.200089,-0.353837
-0.626754,-0.267863,0.212555
-0.038371,-0.457375,-0.740094
-0.496423,1.430064,-0.788534
0.696260,-0.656224,-0.304396
0.621422,-0.252093,0.100705
0.471069,0.705704,-0.552453
-0.005655,1.555640,0.189300
0.306187,0.398897,0.808872
-0.632161,-1.893121,1.541643
0.543977,-0.906790,-0.509644
0.795231,-0.104278,0.651296
-0.434346,0.859731,-0.119298
-1.132104,1.809740,0.792530
1.216937,-0.427142,-0.495805
1.169968,-1.372624,1.710953
0.246873,-0.481228,-0.449501
0.284820,-0.002765,0.026164
-0.817334,-0.919733,-0.507655
0.172363,1.071855,-1.523846
-0.563812,-0.391200,-0.572133
-0.799840,0.163858,-1.033909
0.463430,-0.086211,0.361372
1.425000,0.818280,0.029297
0.025792,0.356726,-0.315138
-0.975927,-0.475049,0.992423
-0.332020,0.275749,-0.268378
0.490465,0.428896,0.784185
1.583274,0.492334,0.745353
-1.888432,0.587378,0.190187
-0.437892,-0.182780,-1.771824
-0.286178,-1.260450,-0.353938
-0.704796,-0.300120,-0.791483
0.116019,0.483419,0.521525
-0.837416,0.175669,-0.030512
0.009334,-0.066479,0.287648
-1.458029,0.311987,-0.583912
0.360103,-0.621683,0.378855
0.270022,-0.619032,0.653506
0.911894,-0.330769,1.800920
0.148498,-1.820910,0.918145
-0.532158,-0.529440,-0.199855
