X0,X1,X2,X3,X4
0.136754,-0.791015,-0.240999,0.758478,0.368092
-0.133185,-0.372312,-0.220049,0.659303,-0.022501
-0.276874,0.609057,-0.988227,-1.060716,0.064028
0.627473,-0.794107,0.076876,0.342565,-1.078467
1.637078,-1.755624,0.510522,1.858692,-1.439126
-0.258778,0.922229,-0.069831,-1.395559,0.717773
-0.479361,0.534536,0.157802,0.183195,0.285547
0.616546,-0.522183,-0.373964,0.415620,-0.297202
-0.561563,1.053699,-1.393639,-0.875911,1.736371
-0.475675,-0.000138,-0.317461,0.407084,1.195310
0.286379,-0.154907,0.225326,0.176074,-0.127981
0.341866,0.629781,-1.324141,-1.302237,0.267089
-0.023022,0.609994,0.771676,-0.630614,-0.879103
-0.035789,-0.168165,0.266205,0.258084,-0.461180
0.921077,-0.845318,0.294498,1.141393,-0.622374
-0.106928,-0.255709,-0.485290,-0.391465,1.123970
0.618772,-0.701572,0.753605,0.142656,-1.750815
0.184044,-0.453102,-0.062847,-0.293509,0.139075
0.807570,-0.902225,-0.368833,0.704014,-0.095909
-0.459296,0.907801,-0.690725,-0.913346,1.074030
-0.075834,-0.324153,0.378515,-0.169136,-0.278523
-0.376203,0.971691,-0.330779,-0.758165,1.370573
-0.572038,1.463437,-0.114196,-2.312628,0.412956
0.755490,-1.534792,0.475179,1.142590,-0.596415
0.008399,0.068967,-0.341436,0.298332,0.874481
-0.488111,0.578121,-0.388515,-0.180182,0.977494
-0.094313,0.433483,-0.530121,0.307754,0.198096
-0.919220,0.999857,-0.312676,-0.370789,1.461024
-0.072089,0.028486,-0.415034,0.080037,0.620324
0.350308,0.496636,-0.688019,-1.073141,-0.510322
0.791532,-0.128748,0.079953,-0.136680,-0.554524
-1.467821,1.352211,-0.506907,-1.402139,1.596679
-0.299929,0.391943,-0.722818,0.296949,1.248997
0.264932,0.034054,-0.090136,0.463558,0.513411
0.220113,-0.859586,0.983389,0.234499,-2.108437
-0.315891,0.735818,0.821249,0.527787,-1.038022
0.058582,-0.817974,0.929561,0.623849,-1.584446
-0.201962,0.655673,-0.435960,-0.873800,0.123928
0.022523,-0.226802,-0.035667,-0.090363,0.074551
0.705010,-1.240599,0.984896,0.346751,-1.877383
0.443470,-0.304912,0.344248,-0.123858,-1.557398
-0.552162,0.659672,-0.342677,0.341337,0.042682
-0.465171,-0.455083,-0.602252,0.928850,-0.198943
0.330795,-1.261041,0.787635,1.190740,-0.797252
-0.719606,0.643420,-0.216823,0.056716,0.546813
0.165467,-1.114629,0.325264,0.786299,-1.138287
0.365505,-0.634580,0.662602,0.799053,-1.397619
-0.259268,0.683313,0.056791,-0.261864,0.172170
-0.052174,0.278125,-0.720469,0.584898,0.444820
0.460945,-0.745011,0.627127,1.044671,-0.646723
1.280602,-1.521062,1.375707,0.600697,-2.452307
0.324586,-0.096428,0.284884,0.764154,-0.768347
0.076794,-0.401175,0.550657,0.244105,-1.216793
-0.643920,-0.226860,-0.227692,-0.120922,1.375062
-1.070793,0.759841,-0.562206,-1.981928,1.928622
-0.184404,0.397845,-0.046610,-1.194500,-0.819985
0.528313,-1.233101,0.736148,1.235256,-0.822743
0.203616,0.279770,-0.696552,-0.556869,0.739033
0.401726,-0.778725,0.522042,0.147345,-0.688989
0.162059,0.849236,-0.312583,-0.600853,0.488685
0.279096,-0.510959,-0.269085,0.442176,0.111771
-0.153074,0.787498,-0.104969,-0.851567,0.991709
0.463479,-0.468127,-0.156041,-0.621593,-0.426034
0.571042,-1.332413,0.751689,0.853001,-2.831993
0.174828,-0.067615,-0.357874,-0.587402,0.410394
0.052885,-0.744897,0.201786,0.823402,0.228137
-1.039634,0.294321,-0.280208,-0.584870,1.282726
-0.059456,0.457491,-0.205808,-0.807795,-0.058085
-0.060587,0.245375,-1.021798,0.821758,1.560570
0.104963,-0.447991,0.472305,-0.018415,-0.449802
0.728447,-0.818102,0.887219,0.947035,-2.595252
-0.047352,-0.118402,-0.697842,-0.851583,0.545542
1.382611,-1.735303,1.513904,1.571744,-3.478401
-0.000789,-0.301667,0.974927,0.525129,-0.931948
0.424470,-0.517124,-1.025698,0.016350,0.114395
-0.003856,-0.141778,-0.702993,0.054235,1.495899
-0.745774,0.615627,0.514272,-0.551557,-0.774543
0.031104,0.072935,-0.334970,0.184623,1.396173
-0.401590,1.000427,-1.054898,-0.554809,2.598320
0.558597,0.091544,0.236443,0.147956,-1.141884
-0.102999,0.472052,-0.741779,-0.342951,0.472383
-0.523805,0.814329,-0.299649,-1.086101,1.143893
0.558921,-0.816250,1.207398,-0.006766,-1.095430
0.413297,-0.915258,-0.397818,1.821459,-0.475210
0.802537,-0.901503,0.515526,0.964024,-1.550348
0.453609,-0.339106,-0.424287,-0.272582,0.752451
0.174473,-0.479769,0.788347,1.276034,-0.612129
0.135370,-0.921020,0.487842,0.142361,-0.698314
0.233715,0.360997,0.084811,-0.332674,-0.436346
-0.845880,0.786542,-0.559084,-0.852195,2.258895
-0.529785,1.102144,0.091470,-0.573853,0.287133
-0.069059,0.001260,-0.638452,-0.082874,0.264815
-0.095556,0.588782,0.154642,-0.714711,0.072448
-0.555534,0.797411,0.415818,-0.256619,0.476854
-1.429963,2.011064,-0.334548,-2.239415,1.220503
-0.001584,0.352498,0.523116,-0.675081,-0.419204
-0.127723,0.053764,-0.307008,-0.277350,0.399521
-0.580310,0.591237,-0.101853,-0.610849,0.884514
-0.511908,1.388369,0.361214,-2.292996,0.745391
-0.278330,0.144186,0.584364,0.003167,-0.157661
-0.860389,1.103572,-0.026105,-1.192050,1.293393
1.143492,-0.909149,0.671887,1.867887,-2.142952
0.035894,0.308790,-0.893253,-1.131677,0.896054
-0.437988,0.351505,-1.228158,-0.652247,1.117231
0.879445,-0.379230,0.678633,-0.498256,-2.100611
0.056532,-0.031330,-0.199140,0.132017,0.532206
-0.704969,-0.140524,0.519678,0.568960,0.136766
-0.808829,0.866995,-0.560931,-0.087944,1.626490
0.627573,-0.464297,0.090387,0.933324,-0.825621
-0.221417,0.069394,-0.558604,-0.353931,0.300808
-0.655839,0.680946,-1.052170,-0.537543,2.815225
-0.474329,0.550189,0.960128,-0.963420,-0.947186
-0.575826,1.143659,-0.689592,-0.313451,1.068124
0.450329,-0.249040,0.224358,0.135612,0.431471
-0.092416,0.902191,0.301262,-0.049702,-0.310757
-0.154459,-0.303505,0.846760,0.203940,-0.829668
0.483587,-0.832305,0.187333,0.946524,-0.810697
-0.448699,0.785608,-0.472862,-0.968166,-0.023360
-0.044331,0.375303,-0.400995,-0.207603,0.018230
0.589553,-0.124167,-0.049317,0.499055,-0.146228
-0.188720,0.031973,0.096127,-0.177811,-0.248461
-0.498979,0.101015,0.079122,-0.401525,-0.667113
-0.767937,0.629669,0.191626,-0.636360,-0.140064
-0.180035,-0.980121,0.164673,0.602123,0.269731
0.689897,-0.251340,-0.229208,0.422741,-0.532493
-0.703007,0.428907,-0.551362,0.582218,2.322823
-0.039351,-0.387697,0.737313,-0.604786,-1.400132
-1.090316,1.182949,-0.541222,-1.698272,1.599888
0.318611,0.341424,0.655933,-0.284240,-1.236692
-0.430435,0.745506,-0.242469,-0.384298,0.537323
0.385794,-0.537337,0.787042,-0.229715,-1.927123
0.278857,0.023129,0.546742,0.507726,-1.257232
-0.373219,0.608934,-0.362684,-0.063677,1.289123
-0.342777,1.163789,-0.485229,-0.260923,0.678770
0.120281,0.422477,-0.530829,-0.175614,0.971876
-0.350410,0.200132,-0.420969,0.464800,0.567983
-0.107696,0.131583,-0.131762,0.309876,0.467151
1.126388,-1.046605,0.752519,1.671687,-2.098661
-0.615935,-0.325378,-0.028050,0.014751,0.518455
1.080906,-2.636710,1.271704,2.669402,-2.806418
0.561558,-0.506322,-0.202077,0.208261,-0.298733
-0.158188,0.553818,0.144435,-0.504076,0.898545
-0.340499,1.748566,-1.317655,-2.964217,1.703718
-0.302245,0.240498,0.520632,-0.368313,0.588305
1.137138,-1.291802,0.303522,1.240139,-1.087616
-0.438381,1.054474,-0.239968,-0.868578,0.721774
-0.542509,0.027326,-0.085359,0.240071,0.073920
-0.260916,1.214263,-0.784374,-0.665614,0.783487
-0.514052,0.069637,-0.143425,-0.424820,1.081570
-0.043619,0.261666,0.180176,0.548309,-0.799356
-0.138342,0.194777,-0.565744,-1.013837,0.528040
-0.335929,-0.320914,-0.059982,0.434303,0.725705
-0.277912,0.080093,1.074858,-1.460513,-0.685218
0.017900,-0.515861,1.280077,1.159367,0.188933
0.584743,-0.839882,0.693359,0.368819,-0.955214
-0.553212,1.123923,-0.613930,-0.125440,1.153161
0.508853,-1.453864,1.189206,0.295540,-1.935831
0.654623,-1.690500,0.500772,2.391182,-1.409578
0.315201,-0.370589,1.027734,0.241967,-1.547885
0.799007,-1.462945,1.695046,1.019283,-2.253470
0.564362,-0.200659,0.612617,0.011807,0.241968
-0.731453,0.734840,-0.362900,0.058787,0.966191
-0.905831,1.383271,-1.139989,-2.020444,2.028783
-0.564796,-0.326797,-0.423851,0.623303,0.837338
0.263546,-0.173356,0.496035,0.643783,-0.918183
-0.017162,1.350336,-0.478455,-1.192039,-0.301099
0.054612,0.285436,0.371153,-0.438794,-0.793381
0.372172,-0.064902,0.301080,0.013091,-0.953281
-0.608746,1.125112,0.473088,-1.187418,0.932683
-0.440395,0.188724,0.249452,-0.712145,-0.460162
-0.962798,0.751419,-0.794749,-0.363545,1.759366
0.935322,-1.576346,0.511612,1.718931,-1.083290
0.145195,-0.050634,0.808017,-0.057320,-0.831679
0.413020,0.887209,-0.305853,-0.916223,-0.660998
-0.175068,0.504658,-0.086086,-0.204188,0.189672
0.468421,-1.264851,-0.023856,1.148430,-1.816767
-0.680373,0.369480,-0.476588,-0.779134,1.651393
0.245352,0.104327,0.981839,-1.115873,-0.981441
-0.099326,0.243081,0.264457,-0.313731,-0.720244
0.161261,-0.259399,0.554561,-0.037621,-0.179790
-0.045339,-0.330940,-0.176394,-0.336725,0.106423
0.191339,-0.771519,-0.079190,1.200169,0.058193
-0.959302,0.271974,-0.233984,-0.930571,1.179228
-0.383220,1.145787,-0.361822,-1.388561,0.522931
0.323228,-0.201115,-0.245689,0.635067,-0.424923
0.915479,-0.412787,0.133045,0.797368,-0.394467
-0.407191,0.506499,-0.140898,-1.376786,0.472498
0.327749,-0.230040,-0.746917,0.143543,0.102304
0.289856,-0.376653,0.516780,-0.038382,-0.939905
0.129705,-0.328106,-0.364567,1.213351,0.390778
0.754094,-1.400839,1.222708,2.118471,-1.848981
-0.256112,-0.095522,-0.265318,-0.266827,0.965892
0.455810,-1.299093,-0.052411,0.804680,-0.188513
-0.091926,-0.491640,-0.446788,0.458692,0.614227
0.768860,-0.770996,-0.392997,1.196954,-0.169024
-0.313002,0.094378,-0.652767,0.230226,1.283470
0.103375,-0.145495,-0.201488,-0.428359,-0.630929
-0.695164,1.319197,-0.173160,-0.593938,0.667016
-0.363826,0.728464,-1.642718,-0.795390,1.275108
0.790328,-0.690474,-0.173308,-0.026856,-1.010234
-0.227746,-0.420512,1.285564,1.152690,-1.130103
-0.158023,-0.405920,-0.046847,1.002738,0.084859
0.472144,-0.818539,0.666879,0.139655,-1.330485
-0.399099,0.026695,0.244355,0.328656,-0.085480
-0.010450,-1.021794,0.146293,1.537058,-0.758901
-0.169350,0.940148,-0.703893,-0.297421,0.387183
0.158549,-0.044950,0.545373,-0.262257,-1.699297
0.317468,-0.022500,0.767718,-0.502105,-1.402611
0.066233,-0.254520,-0.670100,-0.017648,0.471930
-1.022737,1.192543,-0.002171,-1.336697,0.884403
-0.053944,0.001519,-0.932722,-1.389488,1.354315
-0.317128,0.835732,0.079239,-0.525882,0.687255
-0.675315,1.056174,0.038809,-1.557277,0.442570
-1.499313,1.402870,-0.528833,-1.401524,1.751074
-0.419331,-0.284558,0.083626,0.664217,1.109998
0.723719,-1.348892,1.428394,1.617426,-2.153550
0.177309,-0.441673,-0.018329,0.740712,-0.360552
0.410151,-0.372547,0.336492,0.790753,-0.620120
0.035866,-0.636714,-0.019544,0.993406,0.464350
0.696106,-0.862561,1.139160,1.276683,-1.509148
0.088044,0.405859,-0.192573,-0.466281,0.308493
0.225324,0.202391,0.241404,-0.292868,-0.500204
-0.111174,-0.069991,-1.107409,-0.799630,0.981053
-0.004779,-0.003222,-0.233623,-0.113861,1.456652
-0.125277,0.727974,-0.779907,-1.445892,-0.295398
0.403440,0.288225,-0.597252,-0.741126,0.002764
0.468451,-0.323704,0.542581,1.058530,-0.917210
0.130491,0.297483,-0.657661,-0.786250,0.261296
0.344039,0.097901,-0.044471,0.090798,-0.802620
-0.039451,-0.075026,1.120870,-0.841586,-1.427302
0.230998,-0.530876,0.211330,1.202252,-0.748406
0.218251,0.214728,-0.813346,0.542525,0.933576
-0.564934,1.260408,-0.054512,-1.884296,0.540780
-1.039054,0.758523,-0.610358,-0.088015,1.409883
0.536242,-0.899899,0.354432,0.410511,-0.720224
-0.011428,-0.249975,-0.576261,-0.344093,-0.316034
-0.074206,-0.827970,1.120078,0.511279,-1.272260
-0.206313,-0.642166,0.915879,0.492339,-1.139901
-0.131477,-0.613171,0.696988,1.223235,-0.741591
0.418420,-0.539953,0.999566,0.321062,-2.018604
-0.275883,0.000904,0.247870,0.256880,0.425629
-0.074855,-0.253968,-0.355378,0.329452,-0.061604
-0.282928,0.162307,-0.588066,-0.479093,0.130737
0.703286,-0.041480,0.008407,-0.491353,-0.947059
0.408951,-0.306728,0.191164,0.724669,-0.819720
1.143268,-1.222997,0.562694,2.254837,-1.541640
-0.002144,0.271043,-1.158953,-0.402340,1.800303
-0.050741,-0.341385,0.322587,-0.195719,-0.278009
0.350543,-0.384966,-0.524827,0.264659,0.418534
-0.457560,0.037175,0.416257,0.511187,-0.317221
0.480413,-1.438990,0.068602,1.009341,-1.219252
0.083937,-0.234500,0.614348,-0.283854,-0.454313
0.462240,-0.521379,0.357692,0.282071,-0.005683
-0.322722,0.081034,-0.485424,-0.143326,0.552285
-0.115371,0.677067,-0.095168,-0.645020,0.042453
0.160326,-0.142789,0.775394,0.665238,-0.503512
0.176303,0.106058,0.109166,0.295820,0.038601
-0.192884,-0.472517,-0.300518,0.470502,0.233306
0.497878,0.064464,-0.260038,-0.963407,0.355046
0.153886,0.060510,-0.226078,-1.202574,-0.391108
0.279560,0.523760,-0.647294,-0.521277,0.403038
-0.686008,1.270399,-1.496163,-1.130775,1.546583
-0.817345,-0.121264,1.012882,0.493004,-0.210633
-0.374683,-0.205498,-0.270552,1.065857,0.858338
0.316868,-0.870747,-0.440300,0.610833,-0.146541
0.188595,-0.118718,-0.592085,-0.204911,0.292507
0.774003,-0.303310,-0.266270,-0.444849,-0.438377
-0.238081,0.114668,-1.686154,0.489798,2.008796
0.092216,0.055255,0.358107,-0.297802,-0.759278
-0.490056,0.032583,0.268432,-0.123582,1.036379
0.581040,-0.938419,0.561095,1.175215,-1.112390
-0.255913,0.471657,-0.864835,-1.041110,1.317286
0.440986,0.012098,0.393949,-0.499861,-1.484487
0.059719,0.202125,-0.258643,-0.443869,0.335119
-0.253244,-0.084916,0.725150,-0.519272,-1.040687
-0.512578,0.144016,-1.152917,-0.888831,2.121113
0.284392,-0.626380,-0.164402,0.625036,-0.009459
-0.183052,0.268608,-0.683693,-0.030162,0.515960
-1.034798,1.880100,-1.561812,-1.340945,2.482200
1.065462,-1.184670,0.838477,1.541700,-1.491852
0.246137,-0.213228,0.702474,0.754042,-0.991458
0.389200,0.111290,0.323998,-0.189254,-0.939411
-0.292077,0.580682,-0.282002,-0.367200,0.793374
-0.579169,0.930855,-0.326557,-0.415326,0.878315
-0.194592,0.204496,0.173828,-0.091131,0.677895
0.650076,-0.463045,-0.227985,0.897266,0.351383
-0.479105,0.582814,-0.189706,-0.934371,-0.078604
0.076138,-0.829596,0.332090,0.794994,-0.565736
-0.363204,-0.130555,-0.811108,1.054928,2.379176
-0.187234,-0.019420,1.116970,-0.402896,-0.635422
0.663170,-1.030437,0.693483,0.435766,-0.911484
0.441534,-0.803559,-0.119766,0.588951,-0.165790
0.267033,0.743533,-0.599461,-0.323351,0.468748
0.294019,-0.141482,0.325659,-0.981622,-1.789531
-0.415158,1.029655,-0.376727,-1.629021,1.061104
0.814365,-1.969097,0.880400,2.622014,-0.875241
-0.156781,1.034241,0.241352,-0.078794,-0.656810
0.474541,-1.035214,0.345084,1.253897,-1.199375
0.948530,-0.169443,0.475416,0.593308,-1.451998
-0.355027,0.068362,0.486724,-0.148749,-0.969981
-0.618446,0.063342,0.427315,-0.115938,-0.021730
0.168876,0.123817,-0.222912,-0.225486,-0.551805
0.040674,-0.725607,-0.299310,0.175052,0.484539
0.225825,-0.346185,-0.948034,-0.285040,0.798993
-0.315537,-0.439058,0.225151,0.540081,-0.083252
-0.210822,1.434851,-0.584984,-1.786711,0.544953
-0.185831,-0.276756,-0.243738,-0.015453,0.460224
0.456435,-0.137011,0.120293,0.170954,-0.037575
0.376848,-0.242917,0.610726,-0.463328,-1.254703
0.063706,0.232434,-0.649519,0.548175,0.596148
1.407675,-1.660324,0.439096,1.089176,-1.112890
0.668602,-0.502797,-0.579459,0.469608,-0.501722
-0.381218,1.428927,-0.947105,-0.998231,1.823129
-0.084838,0.052597,0.275265,0.602600,-0.324639
0.951362,-1.268912,0.388550,1.698319,-0.393895
-0.239144,-0.201070,0.030134,0.694445,-1.124294
1.437329,-1.359296,0.057839,0.718525,-1.835018
0.133296,-0.337640,0.849414,-0.029007,-0.852817
0.410626,-0.686185,0.769408,-0.001808,-1.045519
0.032997,-0.026445,-0.510510,0.307705,0.872054
-0.735784,0.350609,-0.106996,-0.637574,0.750889
0.459948,-0.485155,0.476805,-0.282806,-0.264510
-0.301355,-0.141680,1.065481,-0.715369,-0.357032
0.180673,0.358365,0.253741,0.340289,-0.925297
0.638562,-1.316861,1.225699,-0.137291,-1.235838
0.180911,-0.498173,0.204105,1.549456,-0.198220
-0.566977,1.474955,-0.712258,-0.774147,1.594862
-0.172034,-0.140399,0.217258,-0.313136,0.658129
-0.960108,0.690827,-0.546936,-0.745485,0.586722
-0.262222,0.139551,0.478958,-0.072359,-1.046467
0.089558,0.302806,-0.294655,-0.256017,0.467555
0.075800,-0.884994,0.650939,0.582025,-1.943367
0.068973,0.122594,-0.714861,-0.199908,0.549816
-0.089750,-0.684161,-0.142867,1.256951,0.319675
0.096290,0.722838,-0.676111,-0.023051,0.369983
-0.422247,0.181692,0.111851,0.377812,0.898782
-0.365263,-1.075234,1.105809,1.409063,-0.629364
-0.335846,1.145198,-1.189589,-1.425769,2.717667
1.610802,-1.150690,0.271702,0.586047,-2.415343
0.420978,-0.804458,0.543913,0.620427,-0.566101
1.059976,-1.649243,0.971395,1.367202,-1.635583
-0.307856,-0.253001,0.868602,-0.109157,-0.638366
-0.450659,-0.044099,0.316806,0.319843,0.370784
-0.604429,0.847437,-0.351177,-0.395071,0.915681
-0.376594,0.765202,-0.333921,-1.294903,-0.013252
-0.351690,-0.798592,0.774265,1.192340,-0.318464
-0.249855,0.118138,1.478226,-0.060389,-0.347828
-0.175481,0.298885,0.263980,0.013422,0.746654
0.200813,-0.823998,1.086244,1.301191,-1.745887
0.365173,0.057116,0.504411,0.388580,-0.805016
0.360282,-1.443621,0.747624,1.565912,-0.358811
1.433526,-1.788642,-0.048870,2.056796,-1.971727
-0.110371,0.506297,-0.450431,-0.628003,0.627105
0.973385,-1.110042,0.589864,1.455924,-1.979450
0.513101,-1.063734,0.806462,0.408567,-0.788901
0.529366,-0.375408,0.572303,0.107841,-0.944803
0.180187,-0.796325,0.748891,-0.219697,-1.301016
0.058582,0.377207,-1.422703,0.365488,1.120626
0.949858,-1.630299,0.769235,1.320221,-1.141716
1.092370,-0.537744,0.133507,0.172233,-1.295498
0.106374,0.385099,-0.740233,-0.249881,0.176640
-0.074906,1.119800,-0.407582,-0.924250,0.815730
-0.150430,-0.120149,0.293012,-0.934651,0.001498
0.169275,-0.064318,-0.383522,0.198011,0.184480
-0.583874,-0.053271,0.474449,0.755954,-0.090568
-0.893657,1.627362,-1.593612,-1.267377,2.583621
-0.183710,0.076553,-0.472544,-0.285944,1.036615
-0.255702,0.982480,-0.041243,-0.945795,-0.140879
-0.318076,0.873323,-0.073135,-0.697540,0.026210
0.102253,-0.199644,0.524356,0.488991,-0.453125
0.474004,-0.487424,0.470745,0.553927,-0.961952
0.219193,-0.269809,0.098839,-0.439357,-0.315765
0.389138,-0.412757,-0.165719,0.326434,-0.591372
-0.081737,0.083373,-0.159995,0.378199,0.554716
0.124806,-0.672756,1.242520,0.680721,-1.773327
0.628850,-0.553667,1.227936,-0.324858,-1.257160
-0.483817,0.675703,-0.484882,-0.728267,1.576244
0.090206,-0.860589,1.326595,0.365228,-0.674984
0.107327,0.648065,1.032801,-0.571675,-0.075738
-0.178547,-0.910566,-0.220154,0.913118,0.181275
0.086229,0.095120,-0.078970,-0.184935,0.629001
0.450991,-0.779820,-0.107756,0.439826,-0.645451
-0.414985,-0.103072,0.961620,0.775175,-1.245862
0.467706,-0.653318,-0.176937,0.290584,-0.875881
0.377373,-0.746848,0.225403,0.636519,-1.000927
-0.925170,1.480819,-0.558653,-2.184912,0.637741
-0.457949,-0.557473,0.246408,0.980061,1.220644
0.400315,-0.918818,-0.092547,0.608557,-0.407558
0.840399,-0.843822,0.024272,0.316848,-0.228263
0.129520,-0.724214,0.020058,-0.074671,0.505346
0.024594,-0.120613,-0.534375,0.015162,0.121575
-0.073794,0.308253,0.180027,0.423217,-0.047858
0.395180,-0.986179,0.768413,1.224261,-1.838445
-0.402479,-0.165097,-0.119853,0.037480,0.713989
0.286516,-1.033960,0.364187,0.581658,-0.349727
-0.176888,-0.449635,-0.013485,1.088356,1.032239
-0.776265,1.132536,-1.248665,-1.411355,1.928161
-0.375105,0.247243,-0.114852,-0.132861,0.904042
-0.207231,-0.235503,0.358464,0.133028,-0.465750
-0.477235,-0.299104,-0.560696,1.046944,1.819689
0.928498,-1.301860,0.238282,1.050806,-0.801240
-0.162382,-0.105558,0.788673,1.286435,-1.315830
-0.565943,-0.437391,0.561301,0.518732,-0.547483
0.583184,-0.501237,0.243991,-0.212161,-0.762777
-0.558759,0.063938,0.012735,0.461497,0.648077
